site,year,doy,hour,lon,lat,ta_f,rh,sw_in_f,vpd_f,ts_f,nee,reco,gpp,calibration
FR-Hes,2024,278,1,7.06465,48.6741,6.975,95.29,0,0.4715,10.82,3.37667,4.387,0,x
FR-Hes,2024,278,2,7.06465,48.6741,6.645,96.395,0,0.3525,10.695,3.497335,4.331555,0,
FR-Hes,2024,278,3,7.06465,48.6741,6.72,95.725,0,0.4205,10.505,3.30262,4.34806,0,
FR-Hes,2024,278,4,7.06465,48.6741,6.605,96.525,0,0.339,10.435,3.588,4.330775,0,x
FR-Hes,2024,278,5,7.06465,48.6741,6.41,98.005,0,0.192,10.435,3.924165,4.299235,0,
FR-Hes,2024,278,6,7.06465,48.6741,6.49,98.86,1.075,0.11,10.385,3.9365,4.316625,0,
FR-Hes,2024,278,7,7.06465,48.6741,6.9,98.81,28.275,0.1185,10.395,1.1426185,4.39289,0.57084,x
FR-Hes,2024,278,8,7.06465,48.6741,7.69,98.86,134.125,0.12,10.5,-7.697795,4.537325,10.21398,x
FR-Hes,2024,278,9,7.06465,48.6741,9.165,93.78,184.215,0.7305,10.76,-11.37,4.805085,12.471,x
FR-Hes,2024,278,10,7.06465,48.6741,10.255,86.035,352.745,1.7515,11.075,-13.91,5.00445,17.85535,
FR-Hes,2024,278,11,7.06465,48.6741,11.06,79.16,277.705,2.7495,11.47,-9.292645,5.152885,13.748065,
FR-Hes,2024,278,12,7.06465,48.6741,10.495,86.15,218.72,1.757,11.455,-6.625,5.05492,12.365045,x
FR-Hes,2024,278,13,7.06465,48.6741,10.99,83.505,267.625,2.165,11.66,-13.87,5.147775,16.88755,
FR-Hes,2024,278,14,7.06465,48.6741,10.34,90.01,88.01,1.255,11.68,-3.019165,5.03431,5.82218,x
FR-Hes,2024,278,15,7.06465,48.6741,10.335,91.835,80.625,1.0255,11.61,-2.54959,5.03706,6.29996,
FR-Hes,2024,278,16,7.06465,48.6741,10.395,90.905,99.17,1.147,11.615,-4.22286,5.05155,8.12555,x
FR-Hes,2024,278,17,7.06465,48.6741,10.64,88.43,40.95,1.4835,11.585,0.90051,5.09947,2.824375,x
FR-Hes,2024,278,18,7.06465,48.6741,9.97,90.13,0.04,1.211,11.48,3.39942,4.982015,0,x
FR-Hes,2024,278,19,7.06465,48.6741,9.575,91.075,0,1.0675,11.345,3.274765,4.914165,0,x
FR-Hes,2024,278,20,7.06465,48.6741,9.125,95.185,0,0.5575,11.245,3.2268,4.83629,0,
FR-Hes,2024,278,21,7.06465,48.6741,8.925,96.685,0,0.3785,11.185,3.24143,4.80358,0,x
FR-Hes,2024,278,22,7.06465,48.6741,8.735,97.73,0,0.256,11.135,3.10979,4.77263,0,x
FR-Hes,2024,278,23,7.06465,48.6741,8.7,96.785,0,0.362,11.09,3.11033,4.76973,0,x
FR-Hes,2024,279,0,7.06465,48.6741,8.64,96.84,0,0.3545,11.04,2.992255,4.762285,0,x
FR-Hes,2024,279,1,7.06465,48.6741,8.49,96.975,0,0.3355,10.995,2.864995,4.7385,0,
FR-Hes,2024,279,2,7.06465,48.6741,8.08,98.055,0,0.2095,10.915,3.03847,4.6675,0,
FR-Hes,2024,279,3,7.06465,48.6741,7.775,96.975,0,0.322,10.71,2.81787,4.615505,0,
FR-Hes,2024,279,4,7.06465,48.6741,7.045,98.925,0,0.1085,10.51,3.334245,4.48639,0,
FR-Hes,2024,279,5,7.06465,48.6741,6.435,98.82,0,0.1135,10.295,3.4574,4.37909,0,
FR-Hes,2024,279,6,7.06465,48.6741,5.695,98.77,4.805,0.113,10.03,3.51363,4.248335,0,x
FR-Hes,2024,279,7,7.06465,48.6741,5.15,99.075,101.485,0.0815,9.795,-4.2413615,4.15292,7.03148,
FR-Hes,2024,279,8,7.06465,48.6741,6.84,97.61,297.515,0.2415,9.75,-13.63425,4.46213,17.04515,x
FR-Hes,2024,279,9,7.06465,48.6741,9.565,89.465,449.075,1.2665,10.04,-12.8071,4.96209,18.8133,x
FR-Hes,2024,279,10,7.06465,48.6741,10.715,79.765,527.79,2.6075,10.585,-8.385,5.175915,19.49845,
FR-Hes,2024,279,11,7.06465,48.6741,11.69,73.74,686.9,3.6135,11.09,-23.185,5.35809,27.38545,
FR-Hes,2024,279,12,7.06465,48.6741,11.922,-4965.145,520.995,3.774,11.585,-19.755,5.40437,24.0149,
FR-Hes,2024,279,13,7.06465,48.6741,11.427,-9999,503.045,3.3935,11.76,-7.63,5.317535,11.745575,x
FR-Hes,2024,279,14,7.06465,48.6741,11.1495,-9999,407.495,3.002,11.9,-10.73815,5.270425,17.52035,
FR-Hes,2024,279,15,7.06465,48.6741,11.1735,-9999,357.89,2.946,12.015,-3.54,5.278595,18.3601,
FR-Hes,2024,279,16,7.06465,48.6741,11.8645,-9999,204.575,2.1725,11.915,-5.51215,5.40927,14.4869,x
FR-Hes,2024,279,17,7.06465,48.6741,12.054,-9999,57.55,1.859,11.735,3.835,5.447925,4.852845,x
FR-Hes,2024,279,18,7.06465,48.6741,10.8055,-9999,0,1.358,11.445,3.455425,5.22216,0,x
FR-Hes,2024,279,19,7.06465,48.6741,10.8325,-9999,0,1.3645,11.125,3.49372,5.23084,0,
FR-Hes,2024,279,20,7.06465,48.6741,10.855,-9999,0,1.374,10.845,3.502575,5.2387,0,
FR-Hes,2024,279,21,7.06465,48.6741,10.874,-9999,0,1.3815,10.64,3.546305,5.245925,0,x
FR-Hes,2024,279,22,7.06465,48.6741,10.8935,-9999,0,1.388,10.49,3.576065,5.25324,0,
FR-Hes,2024,279,23,7.06465,48.6741,10.9125,-9999,0,1.393,10.375,3.61806,5.26047,0,
FR-Hes,2024,280,0,7.06465,48.6741,7.155,95.255,0,0.481,10.275,3.144245,4.57103,0,x
FR-Hes,2024,280,1,7.06465,48.6741,6.575,96.93,0,0.2995,10.155,3.845835,4.467615,0,
FR-Hes,2024,280,2,7.06465,48.6741,5.735,98.49,0,0.139,9.995,3.60472,4.316555,0,x
FR-Hes,2024,280,3,7.06465,48.6741,5.77,97.975,0,0.1865,9.795,3.57464,4.32603,0,x
FR-Hes,2024,280,4,7.06465,48.6741,6.14,96.135,0,0.3655,9.635,3.58025,4.39706,0,
FR-Hes,2024,280,5,7.06465,48.6741,5.71,98.03,0,0.1805,9.55,3.583425,4.32111,0,
FR-Hes,2024,280,6,7.06465,48.6741,5.47,96.935,9.045,0.276,9.46,3.527825,4.28006,0,x
FR-Hes,2024,280,7,7.06465,48.6741,5.15,96.62,70.62,0.298,9.365,-1.820604,4.22437,3.95408,x
FR-Hes,2024,280,8,7.06465,48.6741,9.263,-4951.465,133.025,1.3235,9.47,-6.625225,4.988805,10.278015,x
FR-Hes,2024,280,9,7.06465,48.6741,12.2875,-9999,177.595,2.2625,9.795,-9.226775,5.55332,13.6364,x
FR-Hes,2024,280,10,7.06465,48.6741,11.965,-9999,260.83,2.776,10.195,-11.2178,5.497245,16.6333,x
FR-Hes,2024,280,11,7.06465,48.6741,11.6725,-9999,417.52,3.1025,10.82,-15.4493,5.446675,20.1912,
FR-Hes,2024,280,12,7.06465,48.6741,11.6165,-9999,274.17,2.5795,11.39,-20.71,5.44006,17.68185,x
FR-Hes,2024,280,13,7.06465,48.6741,11.844,-9999,289.07,2.829,11.715,-19.0493,5.48629,18.1585,
FR-Hes,2024,280,14,7.06465,48.6741,11.399,-9999,296.455,2.7365,12.02,-12.6928,5.407125,17.54795,x
FR-Hes,2024,280,15,7.06465,48.6741,12.3965,-9999,160.335,2.205,12.17,-8.64627,5.59709,13.16715,
FR-Hes,2024,280,16,7.06465,48.6741,12.109,-9999,95.74,1.9305,12.225,-3.56759,5.54732,8.27869,x
FR-Hes,2024,280,17,7.06465,48.6741,11.236,-9999,4.375,1.4345,12.14,3.561065,5.388015,0,x
FR-Hes,2024,280,18,7.06465,48.6741,11.2335,-9999,0,1.4455,12.055,3.55851,5.391315,0,x
FR-Hes,2024,280,19,7.06465,48.6741,11.2275,-9999,0,1.4455,12.01,3.5641,5.39396,0,x
FR-Hes,2024,280,20,7.06465,48.6741,11.2185,-9999,0,1.4405,11.98,3.34133,5.39604,0,x
FR-Hes,2024,280,21,7.06465,48.6741,11.2055,-9999,0,1.432,12.02,0.525,5.397365,0,
FR-Hes,2024,280,22,7.06465,48.6741,11.194,-9999,0,1.4235,12.105,4.63133,5.398975,0,x
FR-Hes,2024,280,23,7.06465,48.6741,11.1825,-9999,0,1.4155,12.2,3.535,5.40058,0,
FR-Hes,2024,281,0,7.06465,48.6741,14.105,94.2,0,0.9335,12.28,4.57,5.95282,0,
FR-Hes,2024,281,1,7.06465,48.6741,14.4,92.4,0,1.248,12.305,3.49,6.012245,0,
FR-Hes,2024,281,2,7.06465,48.6741,14.76,90.395,0,1.6135,12.365,1.595,6.08389,0,x
FR-Hes,2024,281,3,7.06465,48.6741,14.67,92.465,0,1.2585,12.425,2.05,6.071245,0,x
FR-Hes,2024,281,4,7.06465,48.6741,14.51,93.675,0,1.046,12.445,2.565,6.04543,0,x
FR-Hes,2024,281,5,7.06465,48.6741,14.67,94.005,0,1.0015,12.485,4.54,6.079675,0,
FR-Hes,2024,281,6,7.06465,48.6741,14.81,94.65,0.36,0.902,12.585,2.9,6.110195,0,
FR-Hes,2024,281,7,7.06465,48.6741,14.635,96.25,9.445,0.626,12.7,2.154555,6.08152,0.96434,x
FR-Hes,2024,281,8,7.06465,48.6741,14.475,97.55,53.135,0.4045,12.835,-0.20905,6.055625,5.109555,
FR-Hes,2024,281,9,7.06465,48.6741,14.43,95.135,116.195,0.7995,12.99,-6.0085,6.051335,10.6348,x
FR-Hes,2024,281,10,7.06465,48.6741,14.885,94.395,226.665,0.9505,13.185,-11.185,6.141255,17.54865,
FR-Hes,2024,281,11,7.06465,48.6741,16.015,91.485,215,1.551,13.53,-12.76375,6.35818,17.5258,x
FR-Hes,2024,281,12,7.06465,48.6741,16.08,89.595,180.3,1.9035,13.725,-9.99166,6.374795,14.71495,x
FR-Hes,2024,281,13,7.06465,48.6741,16.685,88.38,147.91,2.2085,13.85,-7.4075,6.492945,10.81483,
FR-Hes,2024,281,14,7.06465,48.6741,16.48,89.885,36.265,1.9115,13.96,1.000135,6.45883,3.805515,x
FR-Hes,2024,281,15,7.06465,48.6741,15.77,96.06,21.89,0.707,14.01,2.0122385,6.32956,3.38033,
FR-Hes,2024,281,16,7.06465,48.6741,15.98,95.525,24.59,0.813,14.055,1.9053365,6.373535,3.33254,x
FR-Hes,2024,281,17,7.06465,48.6741,16.435,93.595,9.1,1.2015,14.06,3.61826,6.463735,0.975464,x
FR-Hes,2024,281,18,7.06465,48.6741,16.56,93.455,0,1.2345,14.02,3.67787,6.491765,0,
FR-Hes,2024,281,19,7.06465,48.6741,16.805,94.685,0,1.0175,14.08,2.5441,6.542445,0,
FR-Hes,2024,281,20,7.06465,48.6741,16.495,96.85,0,0.5915,14.28,3.54178,6.488415,0,
FR-Hes,2024,281,21,7.06465,48.6741,16.665,94.77,0,0.996,14.29,3.649065,6.524985,0,
FR-Hes,2024,281,22,7.06465,48.6741,16.5,95.455,0,0.853,14.345,3.50582,6.498265,0,x
FR-Hes,2024,281,23,7.06465,48.6741,15.955,95.305,0,0.851,14.43,6.145,6.399485,0,
FR-Hes,2024,282,0,7.06465,48.6741,15.44,92.285,0,1.3535,14.365,4.255,6.30614,0,
FR-Hes,2024,282,1,7.06465,48.6741,15.17,90.135,0,1.7015,14.195,2.665,6.25913,0,
FR-Hes,2024,282,2,7.06465,48.6741,15.32,89.56,0,1.8225,14.055,1.515,6.291935,0,x
FR-Hes,2024,282,3,7.06465,48.6741,14.955,94.15,0,0.995,13.995,3.8,6.22674,0,x
FR-Hes,2024,282,4,7.06465,48.6741,14.985,95.92,0,0.6955,13.99,2.01738,6.236715,0,
FR-Hes,2024,282,5,7.06465,48.6741,14.985,94.63,0,0.915,13.975,1.495,6.24097,0,x
FR-Hes,2024,282,6,7.06465,48.6741,14.505,94.05,0.065,0.9835,13.95,3.811375,6.153535,0,
FR-Hes,2024,282,7,7.06465,48.6741,14.16,93.765,9.295,1.0075,13.88,3.47,6.091755,0.938021,x
FR-Hes,2024,282,8,7.06465,48.6741,13.97,95.535,28.515,0.7135,13.82,1.820945,6.059515,3.46391,x
FR-Hes,2024,282,9,7.06465,48.6741,13.765,97.635,48.21,0.3725,13.82,-0.5588095,6.024345,4.009335,
FR-Hes,2024,282,10,7.06465,48.6741,13.905,96.115,74.53,0.6175,13.83,-3.376,6.055305,7.5592,x
FR-Hes,2024,282,11,7.06465,48.6741,14.195,94.335,126.745,0.9175,13.93,-6.756805,6.11507,10.641055,x
FR-Hes,2024,282,12,7.06465,48.6741,14.26,93.565,91.015,1.0465,14.005,-5.25533,6.1317,9.040515,x
