site,year,doy,hour,lon,lat,ta_f,rh,sw_in_f,vpd_f,ts_f,nee,reco,gpp,calibration
BE-Vie,2023,132,19,5.998099,50.304962,12.605,75.43,18.605,3.5915,10.8,5.65522,7.12123,0.739415,x
BE-Vie,2023,132,20,5.998099,50.304962,10.8,84.545,0.061,2.039,10.66,5.59719,6.634685,0,
BE-Vie,2023,132,21,5.998099,50.304962,9.735,90.855,0,1.1035,10.465,3.53591,6.34175,0,x
BE-Vie,2023,132,22,5.998099,50.304962,9.375,92.075,0,0.9335,10.235,3.53994,6.23126,0,
BE-Vie,2023,132,23,5.998099,50.304962,9.33,90.885,0,1.0705,10.015,3.53994,6.20123,0,x
BE-Vie,2023,133,0,5.998099,50.304962,9.36,89.68,0,1.214,9.82,3.53994,6.19028,0,
BE-Vie,2023,133,1,5.998099,50.304962,9.505,87.155,0,1.5275,9.68,3.62593,6.208245,0,
BE-Vie,2023,133,2,5.998099,50.304962,9.955,83.925,0,1.969,9.56,3.368,6.302845,0,x
BE-Vie,2023,133,3,5.998099,50.304962,10.195,81.93,0,2.2515,9.45,3.642235,6.344135,0,
BE-Vie,2023,133,4,5.998099,50.304962,10.39,78.975,1.294,2.6505,9.355,3.931175,6.37387,0,x
BE-Vie,2023,133,5,5.998099,50.304962,9.695,82.785,17.505,2.099,9.265,-0.182435,6.181255,6.205005,
BE-Vie,2023,133,6,5.998099,50.304962,9.57,85.98,184.945,1.675,9.17,-4.93411,6.131005,11.06509,x
BE-Vie,2023,133,7,5.998099,50.304962,11.2,85.585,340.975,1.9335,9.18,-9.640335,6.51755,16.1522,
BE-Vie,2023,133,8,5.998099,50.304962,14.135,70.29,527.44,4.8275,9.36,-7.27875,7.229855,15.45735,
