site,year,doy,hour,lon,lat,ta_f,rh,sw_in_f,vpd_f,ts_f,nee,reco,gpp,calibration
FR-Fon,2005,11,9,2.7801,48.4764,9.2495,-9999,21.909,2.1305,,2.16879,2.031935,0.006704,
FR-Fon,2005,11,10,2.7801,48.4764,9.382,-9999,53.671,2.329,,0.62739895,2.039225,1.4118255,
FR-Fon,2005,11,11,2.7801,48.4764,9.763,-9999,73.172,2.649,,-0.4339485,2.060145,2.610905,
FR-Fon,2005,11,12,2.7801,48.4764,10.144,-9999,82.9365,2.969,,-0.5710095,2.08099,2.994065,
FR-Fon,2005,11,13,2.7801,48.4764,10.4325,-9999,109.009,3.2115,,0.291111,2.096735,2.36777,x
FR-Fon,2005,11,14,2.7801,48.4764,10.4435,-9999,94.4455,3.221,,0.457662,2.097335,1.77137,x
FR-Fon,2005,11,15,2.7801,48.4764,10.454,-9999,67.155,3.2305,,0.6838845,2.097905,1.414015,x
FR-Fon,2005,11,16,2.7801,48.4764,10.486,-9999,10.8075,3.2655,,1.063109,2.099645,1.0365355,x
FR-Fon,2005,11,17,2.7801,48.4764,10.583,-9999,0,3.3805,,1.06598,2.104925,0,
FR-Fon,2005,11,18,2.7801,48.4764,10.68,-9999,0,3.4945,,1.326237,2.110195,0,
FR-Fon,2005,11,19,2.7801,48.4764,10.731,-9999,0,3.573,,1.553535,2.11297,0,
FR-Fon,2005,11,20,2.7801,48.4764,10.6455,-9999,0,3.546,,1.42888,2.10832,0,
FR-Fon,2005,11,21,2.7801,48.4764,10.5595,-9999,0,3.519,,1.41849,2.103645,0,
FR-Fon,2005,11,22,2.7801,48.4764,10.438,-9999,0,3.481,,2.711985,2.09703,0,x
FR-Fon,2005,11,23,2.7801,48.4764,10.209,-9999,0,3.413,,3.58893,2.08454,0,x
FR-Fon,2005,12,0,2.7801,48.4764,9.98,-9999,0,3.345,,3.335,2.07203,0,
FR-Fon,2005,12,1,2.7801,48.4764,9.7805,-9999,0,3.165,,0.705562,2.06111,0,
FR-Fon,2005,12,2,2.7801,48.4764,9.672,-9999,0,2.649,,0.9604085,2.05516,0,
FR-Fon,2005,12,3,2.7801,48.4764,9.563,-9999,0,2.133,,1.42241,2.049175,0,x
FR-Fon,2005,12,4,2.7801,48.4764,9.425,-9999,0,1.658,,1.94939,2.04159,0,x
FR-Fon,2005,12,5,2.7801,48.4764,9.201,-9999,0,1.3085,,2.30169,2.029265,0,
FR-Fon,2005,12,6,2.7801,48.4764,8.977,-9999,0,0.959,,2.557075,2.01691,0,x
FR-Fon,2005,12,7,2.7801,48.4764,8.7905,-9999,0,0.6705,,2.29975,2.006605,0,
FR-Fon,2005,12,8,2.7801,48.4764,8.7165,-9999,0.1195,0.5655,,1.89052,2.002515,0.2357645,
FR-Fon,2005,12,9,2.7801,48.4764,8.643,-9999,6.9165,0.4605,,0.4089099,1.998445,1.589535,
FR-Fon,2005,12,10,2.7801,48.4764,8.622,-9999,29.133,0.3885,,-2.293945,1.99728,4.291225,
FR-Fon,2005,12,11,2.7801,48.4764,8.759,-9999,39.673,0.417,,-3.508895,2.004865,5.492815,x
FR-Fon,2005,12,12,2.7801,48.4764,8.896,-9999,44.97,0.445,,-3.18169,2.01244,4.53208,
FR-Fon,2005,12,13,2.7801,48.4764,8.9905,-9999,59.5145,0.4855,,-1.564665,2.01766,4.61331,
FR-Fon,2005,12,14,2.7801,48.4764,8.9565,-9999,51.6675,0.5605,,-1.3615,2.01578,3.503165,
FR-Fon,2005,12,15,2.7801,48.4764,8.9225,-9999,36.9155,0.6355,,-1.3615,2.0139,3.3754,x
FR-Fon,2005,12,16,2.7801,48.4764,8.774,-9999,11.4025,0.689,,0.3330315,2.00569,1.67266,
FR-Fon,2005,12,17,2.7801,48.4764,8.282,-9999,0,0.677,,0.5402125,1.97842,0,
FR-Fon,2005,12,18,2.7801,48.4764,7.79,-9999,0,0.665,,1.2286095,1.95103,0,
FR-Fon,2005,12,19,2.7801,48.4764,7.283,-9999,0,0.645,,1.48013,1.922685,0,
FR-Fon,2005,12,20,2.7801,48.4764,6.7345,-9999,0,0.6015,,1.42888,1.891885,0,
FR-Fon,2005,12,21,2.7801,48.4764,6.1855,-9999,0,0.558,,1.41849,1.86092,0,x
FR-Fon,2005,12,22,2.7801,48.4764,5.6595,-9999,0,0.518,,2.711985,1.83113,0,
FR-Fon,2005,12,23,2.7801,48.4764,5.2025,-9999,0,0.486,,3.58893,1.80514,0,x
FR-Fon,2005,13,0,2.7801,48.4764,4.7455,-9999,0,0.454,,3.335,1.779065,0,
FR-Fon,2005,13,1,2.7801,48.4764,4.287,-9999,0,0.4275,,0.705562,1.75282,0,x
FR-Fon,2005,13,2,2.7801,48.4764,3.8235,-9999,0,0.4175,,0.9604085,1.726195,0,x
FR-Fon,2005,13,3,2.7801,48.4764,3.36,-9999,0,0.4065,,1.42241,1.699495,0,x
FR-Fon,2005,13,4,2.7801,48.4764,2.919,-9999,0,0.3925,,1.94939,1.67401,0,x
FR-Fon,2005,13,5,2.7801,48.4764,2.5445,-9999,0,0.3665,,2.30169,1.652315,0,x
FR-Fon,2005,13,6,2.7801,48.4764,2.17,-9999,0,0.341,,2.557075,1.630565,0,
FR-Fon,2005,13,7,2.7801,48.4764,1.9345,-9999,0,0.3225,,2.29975,1.61687,0,x
FR-Fon,2005,13,8,2.7801,48.4764,2.1165,-9999,1.568,0.3255,,3.20714,1.627455,0,
FR-Fon,2005,13,9,2.7801,48.4764,2.298,-9999,66.438,0.3285,,2.005565,1.638005,0,x
FR-Fon,2005,13,10,2.7801,48.4764,2.77,-9999,158.2655,0.402,,0.1653545,1.665365,1.500012,x
FR-Fon,2005,13,11,2.7801,48.4764,4.114,-9999,215.25,0.686,,-1.500955,1.74287,3.37381,x
FR-Fon,2005,13,12,2.7801,48.4764,5.458,-9999,243.991,0.9695,,-1.0022725,1.81966,3.255465,
FR-Fon,2005,13,13,2.7801,48.4764,6.4295,-9999,196.7305,1.192,,0.18169865,1.874705,2.421,x
FR-Fon,2005,13,14,2.7801,48.4764,6.286,-9999,171.1315,1.233,,0.423716,1.866605,1.586805,x
FR-Fon,2005,13,15,2.7801,48.4764,6.142,-9999,122.862,1.273,,0.6838845,1.858465,1.174585,x
FR-Fon,2005,13,16,2.7801,48.4764,5.8035,-9999,28.276,1.227,,1.900455,1.839285,0.088481,
FR-Fon,2005,13,17,2.7801,48.4764,4.877,-9999,0,0.9225,,1.77503,1.786565,0,x
FR-Fon,2005,13,18,2.7801,48.4764,3.9505,-9999,0,0.618,,1.68026,1.733495,0,x
FR-Fon,2005,13,19,2.7801,48.4764,3.146,-9999,0,0.377,,1.637725,1.687135,0,x
FR-Fon,2005,13,20,2.7801,48.4764,2.706,-9999,0,0.326,,1.326805,1.661675,0,
FR-Fon,2005,13,21,2.7801,48.4764,2.265,-9999,0,0.275,,1.41849,1.63609,0,x
FR-Fon,2005,13,22,2.7801,48.4764,1.8485,-9999,0,0.2325,,2.711985,1.61186,0,x
FR-Fon,2005,13,23,2.7801,48.4764,1.5025,-9999,0,0.2175,,3.58893,1.591695,0,
FR-Fon,2005,14,0,2.7801,48.4764,1.1575,-9999,0,0.2025,,3.335,1.571545,0,
FR-Fon,2005,14,1,2.7801,48.4764,0.7675,-9999,0,0.1875,,0.705562,1.54872,0,
FR-Fon,2005,14,2,2.7801,48.4764,0.2455,-9999,0,0.1735,,0.9604085,1.518105,0,
FR-Fon,2005,14,3,2.7801,48.4764,-0.2765,-9999,0,0.1595,,1.42241,1.48742,0,x
FR-Fon,2005,14,4,2.7801,48.4764,-0.7815,-9999,0,0.1465,,1.94939,1.457675,0,
FR-Fon,2005,14,5,2.7801,48.4764,-1.2315,-9999,0,0.1375,,2.30169,1.431115,0,
FR-Fon,2005,14,6,2.7801,48.4764,-1.6825,-9999,0,0.1285,,2.557075,1.404455,0,x
FR-Fon,2005,14,7,2.7801,48.4764,-1.807,-9999,0,0.1395,,2.29975,1.39709,0,
FR-Fon,2005,14,8,2.7801,48.4764,-0.956,-9999,1.929,0.2105,,3.015315,1.447375,0,
FR-Fon,2005,14,9,2.7801,48.4764,-0.105,-9999,63.8445,0.2815,,2.16879,1.497505,0,x
FR-Fon,2005,14,10,2.7801,48.4764,0.928,-9999,169.86,0.4305,,0.62739895,1.5581,0.930699,
FR-Fon,2005,14,11,2.7801,48.4764,2.5045,-9999,230.6965,0.8165,,-0.4339485,1.649965,2.200725,x
FR-Fon,2005,14,12,2.7801,48.4764,4.0815,-9999,261.4865,1.2025,,-0.5710095,1.740995,2.65407,
FR-Fon,2005,14,13,2.7801,48.4764,5.173,-9999,220.444,1.453,,0.291111,1.80346,2.0745,
FR-Fon,2005,14,14,2.7801,48.4764,4.809,-9999,192.14,1.298,,0.457662,1.782695,1.456735,
FR-Fon,2005,14,15,2.7801,48.4764,4.444,-9999,138.6065,1.143,,0.6838845,1.761815,1.0779295,
FR-Fon,2005,14,16,2.7801,48.4764,3.961,-9999,39.4375,0.9745,,1.063109,1.7341,0.670988,
FR-Fon,2005,14,17,2.7801,48.4764,3.122,-9999,0,0.7645,,1.06598,1.685745,0,x
FR-Fon,2005,14,18,2.7801,48.4764,2.282,-9999,0,0.5555,,1.326237,1.63707,0,
FR-Fon,2005,14,19,2.7801,48.4764,1.57,-9999,0,0.396,,1.553535,1.59563,0,x
FR-Fon,2005,14,20,2.7801,48.4764,1.2415,-9999,0,0.3875,,1.42888,1.57645,0,
FR-Fon,2005,14,21,2.7801,48.4764,0.9125,-9999,0,0.3785,,1.41849,1.55721,0,x
FR-Fon,2005,14,22,2.7801,48.4764,0.608,-9999,0,0.371,,2.711985,1.53938,0,x
FR-Fon,2005,14,23,2.7801,48.4764,0.376,-9999,0,0.366,,3.58893,1.52577,0,x
FR-Fon,2005,15,0,2.7801,48.4764,0.1445,-9999,0,0.362,,3.335,1.51218,0,
FR-Fon,2005,15,1,2.7801,48.4764,-0.0425,-9999,0,0.358,,0.705562,1.501185,0,x
FR-Fon,2005,15,2,2.7801,48.4764,-0.0965,-9999,0,0.358,,0.9604085,1.498015,0,
FR-Fon,2005,15,3,2.7801,48.4764,-0.1505,-9999,0,0.358,,1.42241,1.494835,0,x
FR-Fon,2005,15,4,2.7801,48.4764,-0.2295,-9999,0,0.354,,1.94939,1.490185,0,x
FR-Fon,2005,15,5,2.7801,48.4764,-0.382,-9999,0,0.3385,,2.30169,1.481215,0,x
FR-Fon,2005,15,6,2.7801,48.4764,-0.535,-9999,0,0.323,,2.557075,1.4722,0,
FR-Fon,2005,15,7,2.7801,48.4764,-0.585,-9999,0,0.3295,,2.29975,1.46926,0,
FR-Fon,2005,15,8,2.7801,48.4764,-0.3265,-9999,2.3695,0.4035,,1.89052,1.48448,0,x
FR-Fon,2005,15,9,2.7801,48.4764,-0.0685,-9999,63.855,0.4775,,0.4089099,1.49966,1.0907465,x
FR-Fon,2005,15,10,2.7801,48.4764,0.4715,-9999,183.406,0.624,,-2.293945,1.531355,3.8253,
FR-Fon,2005,15,11,2.7801,48.4764,1.8575,-9999,248.7155,0.989,,-3.508895,1.61237,5.10032,x
FR-Fon,2005,15,12,2.7801,48.4764,3.2435,-9999,281.88,1.3545,,-3.18169,1.69275,4.21239,x
FR-Fon,2005,15,13,2.7801,48.4764,4.2595,-9999,260.4105,1.618,,-1.564665,1.751245,4.34689,x
FR-Fon,2005,15,14,2.7801,48.4764,4.1655,-9999,227.4215,1.578,,-1.3615,1.74585,3.233235,
FR-Fon,2005,15,15,2.7801,48.4764,4.071,-9999,164.8395,1.5375,,-1.3615,1.740425,3.101925,x
FR-Fon,2005,15,16,2.7801,48.4764,3.7295,-9999,46.6575,1.432,,0.3330315,1.72078,1.387745,x
FR-Fon,2005,15,17,2.7801,48.4764,2.647,-9999,0,1.1305,,0.5402125,1.658245,0,x
FR-Fon,2005,15,18,2.7801,48.4764,1.564,-9999,0,0.8285,,1.2286095,1.59527,0,x
FR-Fon,2005,15,19,2.7801,48.4764,0.6665,-9999,0,0.6005,,1.48013,1.5428,0,
FR-Fon,2005,15,20,2.7801,48.4764,0.3245,-9999,0,0.5905,,1.42888,1.52275,0,
FR-Fon,2005,15,21,2.7801,48.4764,-0.0185,-9999,0,0.5815,,1.41849,1.502595,0,
FR-Fon,2005,15,22,2.7801,48.4764,-0.3055,-9999,0,0.574,,2.711985,1.485715,0,x
FR-Fon,2005,15,23,2.7801,48.4764,-0.428,-9999,0,0.573,,3.58893,1.478505,0,
FR-Fon,2005,16,0,2.7801,48.4764,-0.5505,-9999,0,0.572,,3.335,1.47129,0,
FR-Fon,2005,16,1,2.7801,48.4764,-0.628,-9999,0,0.5745,,0.705562,1.466725,0,
FR-Fon,2005,16,2,2.7801,48.4764,-0.571,-9999,0,0.588,,0.9604085,1.470085,0,
FR-Fon,2005,16,3,2.7801,48.4764,-0.5145,-9999,0,0.6015,,1.42241,1.47341,0,x
FR-Fon,2005,16,4,2.7801,48.4764,-0.5095,-9999,0,0.604,,1.94939,1.473705,0,x
FR-Fon,2005,16,5,2.7801,48.4764,-0.661,-9999,0,0.5725,,2.30169,1.46478,0,
FR-Fon,2005,16,6,2.7801,48.4764,-0.8125,-9999,0,0.541,,2.557075,1.455845,0,
FR-Fon,2005,16,7,2.7801,48.4764,-0.82,-9999,0,0.5425,,2.29975,1.4554,0,x
FR-Fon,2005,16,8,2.7801,48.4764,-0.3955,-9999,2.9805,0.6435,,3.20714,1.48042,0,
FR-Fon,2005,16,9,2.7801,48.4764,0.029,-9999,67.366,0.7445,,2.005565,1.50539,0,x
FR-Fon,2005,16,10,2.7801,48.4764,0.785,-9999,179.3715,0.938,,0.1653545,1.54972,1.384363,x
FR-Fon,2005,16,11,2.7801,48.4764,2.534,-9999,242.847,1.4085,,-1.500955,1.651675,3.282615,
FR-Fon,2005,16,12,2.7801,48.4764,4.283,-9999,275.185,1.8795,,-1.0022725,1.75255,3.188355,x
FR-Fon,2005,16,13,2.7801,48.4764,5.5665,-9999,240.999,2.1495,,0.18169865,1.82585,2.37214,
FR-Fon,2005,16,14,2.7801,48.4764,5.4535,-9999,210.8785,1.8165,,0.423716,1.819425,1.539625,
FR-Fon,2005,16,15,2.7801,48.4764,5.3405,-9999,153.57,1.484,,0.6838845,1.813,1.12911,
FR-Fon,2005,16,16,2.7801,48.4764,4.963,-9999,32.2785,1.172,,1.900455,1.79147,0.0663695,x
FR-Fon,2005,16,17,2.7801,48.4764,3.7925,-9999,0.2025,0.9235,,1.77503,1.7244,0,x
FR-Fon,2005,16,18,2.7801,48.4764,2.6225,-9999,0,0.675,,1.68026,1.656825,0,
FR-Fon,2005,16,19,2.7801,48.4764,1.63,-9999,0,0.477,,1.637725,1.599125,0,
FR-Fon,2005,16,20,2.7801,48.4764,1.169,-9999,0,0.43,,1.326805,1.572215,0,x
FR-Fon,2005,16,21,2.7801,48.4764,0.7085,-9999,0,0.383,,1.41849,1.545265,0,x
FR-Fon,2005,16,22,2.7801,48.4764,0.368,-9999,0,0.34,,2.711985,1.5253,0,
FR-Fon,2005,16,23,2.7801,48.4764,0.389,-9999,0,0.3085,,3.58893,1.526535,0,
FR-Fon,2005,17,0,2.7801,48.4764,0.4095,-9999,0,0.277,,3.335,1.527735,0,x
FR-Fon,2005,17,1,2.7801,48.4764,0.521,-9999,0,0.253,,0.705562,1.534275,0,x
FR-Fon,2005,17,2,2.7801,48.4764,0.904,-9999,0,0.253,,0.9604085,1.55671,0,x
FR-Fon,2005,17,3,2.7801,48.4764,1.287,-9999,0,0.252,,1.42241,1.57911,0,
FR-Fon,2005,17,4,2.7801,48.4764,1.602,-9999,0,0.248,,1.94939,1.597495,0,x
FR-Fon,2005,17,5,2.7801,48.4764,1.713,-9999,0,0.2325,,2.30169,1.60397,0,
FR-Fon,2005,17,6,2.7801,48.4764,1.8245,-9999,0,0.217,,2.557075,1.610465,0,x
FR-Fon,2005,17,7,2.7801,48.4764,2.005,-9999,0,0.2135,,2.29975,1.620975,0,
FR-Fon,2005,17,8,2.7801,48.4764,2.392,-9999,1.9975,0.245,,3.015315,1.643465,0,x
FR-Fon,2005,17,9,2.7801,48.4764,2.78,-9999,38.7275,0.277,,2.16879,1.665965,0,
FR-Fon,2005,17,10,2.7801,48.4764,3.308,-9999,102.832,0.354,,0.62739895,1.69651,1.0691125,
FR-Fon,2005,17,11,2.7801,48.4764,4.261,-9999,138.9785,0.569,,-0.4339485,1.75132,2.30207,
FR-Fon,2005,17,12,2.7801,48.4764,5.2135,-9999,157.451,0.784,,-0.5710095,1.805755,2.71883,
FR-Fon,2005,17,13,2.7801,48.4764,6.011,-9999,115.675,0.927,,0.291111,1.85105,2.12209,
FR-Fon,2005,17,14,2.7801,48.4764,6.344,-9999,101.413,0.8535,,0.457662,1.869875,1.543915,
FR-Fon,2005,17,15,2.7801,48.4764,6.676,-9999,74.198,0.78,,0.6838845,1.888595,1.204715,x
FR-Fon,2005,17,16,2.7801,48.4764,6.9165,-9999,15.3325,0.704,,1.063109,1.902125,0.8390195,x
FR-Fon,2005,17,17,2.7801,48.4764,6.881,-9999,0.3435,0.621,,1.06598,1.90013,0,
FR-Fon,2005,17,18,2.7801,48.4764,6.8455,-9999,0,0.5375,,1.326237,1.898135,0,
FR-Fon,2005,17,19,2.7801,48.4764,6.8715,-9999,0,0.491,,1.553535,1.899595,0,
FR-Fon,2005,17,20,2.7801,48.4764,7.0825,-9999,0,0.554,,1.42888,1.91145,0,
FR-Fon,2005,17,21,2.7801,48.4764,7.2935,-9999,0,0.617,,1.41849,1.92328,0,x
FR-Fon,2005,17,22,2.7801,48.4764,7.5145,-9999,0,0.6595,,2.711985,1.935645,0,x
FR-Fon,2005,17,23,2.7801,48.4764,7.7655,-9999,0,0.6385,,3.58893,1.94967,0,
FR-Fon,2005,18,0,2.7801,48.4764,8.016,-9999,0,0.6175,,3.335,1.96363,0,x
FR-Fon,2005,18,1,2.7801,48.4764,8.215,-9999,0,0.5975,,0.705562,1.9747,0,x
FR-Fon,2005,18,2,2.7801,48.4764,8.259,-9999,0,0.5795,,0.9604085,1.977145,0,x
FR-Fon,2005,18,3,2.7801,48.4764,8.3025,-9999,0,0.5615,,1.42241,1.979565,0,x
FR-Fon,2005,18,4,2.7801,48.4764,8.2945,-9999,0,0.5555,,1.94939,1.97912,0,x
FR-Fon,2005,18,5,2.7801,48.4764,8.1325,-9999,0,0.5855,,2.30169,1.970115,0,x
FR-Fon,2005,18,6,2.7801,48.4764,7.971,-9999,0,0.6155,,2.557075,1.961125,0,
FR-Fon,2005,18,7,2.7801,48.4764,7.6585,-9999,0,0.646,,2.29975,1.943685,0,x
FR-Fon,2005,18,8,2.7801,48.4764,6.894,-9999,1.0335,0.677,,1.89052,1.900855,0.180079,x
FR-Fon,2005,18,9,2.7801,48.4764,6.129,-9999,17.488,0.7085,,0.4089099,1.85772,1.44881,
FR-Fon,2005,18,10,2.7801,48.4764,5.488,-9999,55.0685,0.7315,,-2.293945,1.821385,4.11533,x
FR-Fon,2005,18,11,2.7801,48.4764,5.22,-9999,74.288,0.7295,,-3.508895,1.806135,5.294085,
FR-Fon,2005,18,12,2.7801,48.4764,4.951,-9999,84.1395,0.728,,-3.18169,1.790805,4.310445,
FR-Fon,2005,18,13,2.7801,48.4764,4.7125,-9999,133.963,0.8035,,-1.564665,1.777185,4.37283,
FR-Fon,2005,18,14,2.7801,48.4764,4.5635,-9999,117.669,1.1095,,-1.3615,1.768655,3.25604,
FR-Fon,2005,18,15,2.7801,48.4764,4.4145,-9999,86.4895,1.4155,,-1.3615,1.76013,3.12163,x
FR-Fon,2005,18,16,2.7801,48.4764,4.2405,-9999,37.365,1.6425,,0.3330315,1.750155,1.41712,
FR-Fon,2005,18,17,2.7801,48.4764,3.9915,-9999,1.4125,1.6325,,0.5402125,1.73586,0,
FR-Fon,2005,18,18,2.7801,48.4764,3.742,-9999,0,1.622,,1.2286095,1.72151,0,x
FR-Fon,2005,18,19,2.7801,48.4764,3.5415,-9999,0,1.5395,,1.48013,1.70996,0,x
FR-Fon,2005,18,20,2.7801,48.4764,3.488,-9999,0,1.241,,1.42888,1.70688,0,x
FR-Fon,2005,18,21,2.7801,48.4764,3.4345,-9999,0,0.942,,1.41849,1.70379,0,x
FR-Fon,2005,18,22,2.7801,48.4764,3.494,-9999,0,0.723,,2.711985,1.707225,0,x
FR-Fon,2005,18,23,2.7801,48.4764,3.8925,-9999,0,0.744,,3.58893,1.73017,0,x
FR-Fon,2005,19,0,2.7801,48.4764,4.2915,-9999,0,0.7645,,3.335,1.753075,0,x
FR-Fon,2005,19,1,2.7801,48.4764,4.5705,-9999,0,0.779,,0.705562,1.76906,0,x
FR-Fon,2005,19,2,2.7801,48.4764,4.4915,-9999,0,0.774,,0.9604085,1.764535,0,
FR-Fon,2005,19,3,2.7801,48.4764,4.4125,-9999,0,0.77,,1.42241,1.760015,0,
FR-Fon,2005,19,4,2.7801,48.4764,4.316,-9999,0,0.7605,,1.94939,1.75448,0,x
FR-Fon,2005,19,5,2.7801,48.4764,4.167,-9999,0,0.7385,,2.30169,1.745935,0,
FR-Fon,2005,19,6,2.7801,48.4764,4.0185,-9999,0,0.7165,,2.557075,1.737405,0,
FR-Fon,2005,19,7,2.7801,48.4764,3.9185,-9999,0,0.7,,2.29975,1.73166,0,x
FR-Fon,2005,19,8,2.7801,48.4764,3.9655,-9999,3.514,0.7005,,3.20714,1.734365,0,x
FR-Fon,2005,19,9,2.7801,48.4764,4.0125,-9999,52.6475,0.701,,2.005565,1.737065,0.0020775,x
FR-Fon,2005,19,10,2.7801,48.4764,4.2175,-9999,124.3705,0.7585,,0.1653545,1.748825,1.583472,x
FR-Fon,2005,19,11,2.7801,48.4764,4.8955,-9999,167.4505,0.9895,,-1.500955,1.78763,3.41857,x
FR-Fon,2005,19,12,2.7801,48.4764,5.5735,-9999,189.597,1.2195,,-1.0022725,1.82624,3.262045,
FR-Fon,2005,19,13,2.7801,48.4764,6.119,-9999,176.738,1.4085,,0.18169865,1.857165,2.40346,x
FR-Fon,2005,19,14,2.7801,48.4764,6.266,-9999,155.5325,1.4735,,0.423716,1.86547,1.585675,x
FR-Fon,2005,19,15,2.7801,48.4764,6.4135,-9999,114.8415,1.539,,0.6838845,1.8738,1.18992,x
FR-Fon,2005,19,16,2.7801,48.4764,6.4175,-9999,28.4885,1.5125,,1.900455,1.874025,0.102292,x
FR-Fon,2005,19,17,2.7801,48.4764,5.9915,-9999,1.495,1.2105,,1.77503,1.84995,0,
FR-Fon,2005,19,18,2.7801,48.4764,5.5655,-9999,0,0.9085,,1.68026,1.82579,0,x
FR-Fon,2005,19,19,2.7801,48.4764,5.317,-9999,0,0.668,,1.637725,1.81166,0,
FR-Fon,2005,19,20,2.7801,48.4764,5.601,-9999,0,0.6115,,1.326805,1.827805,0,
FR-Fon,2005,19,21,2.7801,48.4764,5.8855,-9999,0,0.555,,1.41849,1.843945,0,
FR-Fon,2005,19,22,2.7801,48.4764,6.238,-9999,0,0.506,,2.711985,1.863885,0,
FR-Fon,2005,19,23,2.7801,48.4764,6.7945,-9999,0,0.482,,3.58893,1.895265,0,x
FR-Fon,2005,20,0,2.7801,48.4764,7.351,-9999,0,0.4575,,3.335,1.926495,0,
FR-Fon,2005,20,1,2.7801,48.4764,7.904,-9999,0,0.441,,0.705562,1.957385,0,
FR-Fon,2005,20,2,2.7801,48.4764,8.444,-9999,0,0.4475,,0.9604085,1.98741,0,x
FR-Fon,2005,20,3,2.7801,48.4764,8.985,-9999,0,0.4545,,1.42241,2.01735,0,
FR-Fon,2005,20,4,2.7801,48.4764,9.4385,-9999,0,0.4715,,1.94939,2.042335,0,x
FR-Fon,2005,20,5,2.7801,48.4764,9.6315,-9999,0,0.5205,,2.30169,2.052935,0,
FR-Fon,2005,20,6,2.7801,48.4764,9.8255,-9999,0,0.5695,,2.557075,2.063575,0,x
FR-Fon,2005,20,7,2.7801,48.4764,9.934,-9999,0,0.608,,2.29975,2.06951,0,
FR-Fon,2005,20,8,2.7801,48.4764,9.7895,-9999,0.722,0.6145,,3.015315,2.0616,0,
FR-Fon,2005,20,9,2.7801,48.4764,9.6445,-9999,9.6895,0.6215,,2.16879,2.05365,0.0189065,
FR-Fon,2005,20,10,2.7801,48.4764,9.5445,-9999,28.946,0.63,,0.62739895,2.04816,1.420762,
FR-Fon,2005,20,11,2.7801,48.4764,9.5785,-9999,38.8925,0.646,,-0.4339485,2.050025,2.600785,
FR-Fon,2005,20,12,2.7801,48.4764,9.6125,-9999,44.0205,0.662,,-0.5710095,2.051895,2.96497,
FR-Fon,2005,20,13,2.7801,48.4764,9.621,-9999,49.5625,0.7025,,0.291111,2.05236,2.3234,
FR-Fon,2005,20,14,2.7801,48.4764,9.5525,-9999,43.696,0.818,,0.457662,2.0486,1.72264,
FR-Fon,2005,20,15,2.7801,48.4764,9.484,-9999,32.4095,0.933,,0.6838845,2.044835,1.360955,
FR-Fon,2005,20,16,2.7801,48.4764,9.4015,-9999,8.3495,1.0305,,1.063109,2.0403,0.9771945,x
FR-Fon,2005,20,17,2.7801,48.4764,9.277,-9999,0.555,1.0725,,1.06598,2.03345,0,x
FR-Fon,2005,20,18,2.7801,48.4764,9.1525,-9999,0,1.1145,,1.326237,2.026595,0,
FR-Fon,2005,20,19,2.7801,48.4764,9.0595,-9999,0,1.14,,1.553535,2.021465,0,x
FR-Fon,2005,20,20,2.7801,48.4764,9.0615,-9999,0,1.116,,1.42888,2.021575,0,x
FR-Fon,2005,20,21,2.7801,48.4764,9.0635,-9999,0,1.092,,1.41849,2.021685,0,
FR-Fon,2005,20,22,2.7801,48.4764,9.0465,-9999,0,1.0775,,2.711985,2.02075,0,x
FR-Fon,2005,20,23,2.7801,48.4764,8.9725,-9999,0,1.0915,,3.58893,2.01666,0,x
FR-Fon,2005,21,0,2.7801,48.4764,8.8985,-9999,0,1.1065,,3.335,2.012575,0,
FR-Fon,2005,21,1,2.7801,48.4764,8.815,-9999,0,1.093,,0.705562,2.00796,0,
FR-Fon,2005,21,2,2.7801,48.4764,8.702,-9999,0,0.9975,,0.9604085,2.00171,0,x
FR-Fon,2005,21,3,2.7801,48.4764,8.589,-9999,0,0.902,,1.42241,1.99545,0,
FR-Fon,2005,21,4,2.7801,48.4764,8.522,-9999,0,0.8225,,1.94939,1.99174,0,
FR-Fon,2005,21,5,2.7801,48.4764,8.594,-9999,0,0.7935,,2.30169,1.99573,0,
FR-Fon,2005,21,6,2.7801,48.4764,8.665,-9999,0,0.7635,,2.557075,1.999665,0,
FR-Fon,2005,21,7,2.7801,48.4764,8.6675,-9999,0,0.743,,2.29975,1.9998,0,x
FR-Fon,2005,21,8,2.7801,48.4764,8.4625,-9999,1.502,0.751,,1.89052,1.98844,0.2278125,x
FR-Fon,2005,21,9,2.7801,48.4764,8.2575,-9999,18.24,0.759,,0.4089099,1.97706,1.56815,
FR-Fon,2005,21,10,2.7801,48.4764,8.109,-9999,82.5535,0.8005,,-2.293945,1.96881,4.26275,
FR-Fon,2005,21,11,2.7801,48.4764,8.128,-9999,110.685,0.9425,,-3.508895,1.969865,5.457815,
FR-Fon,2005,21,12,2.7801,48.4764,8.147,-9999,125.226,1.0855,,-3.18169,1.97092,4.49056,x
FR-Fon,2005,21,13,2.7801,48.4764,8.1915,-9999,205.138,1.334,,-1.564665,1.973395,4.569045,
FR-Fon,2005,21,14,2.7801,48.4764,8.3125,-9999,181.1865,1.901,,-1.3615,1.980115,3.4675,x
FR-Fon,2005,21,15,2.7801,48.4764,8.4335,-9999,134.982,2.469,,-1.3615,1.986835,3.348335,x
FR-Fon,2005,21,16,2.7801,48.4764,8.3845,-9999,39.091,2.8345,,0.3330315,1.98411,1.65108,x
