site,year,doy,hour,lon,lat,ta_f,rh,sw_in_f,vpd_f,ts_f,nee,reco,gpp,calibration
CA-Cbo,2005,303,15,-79.9341,44.3184,15.089,42.20924402,139.08,9.917,9.034,0.8944365,4.491975,3.898665,x
CA-Cbo,2005,303,16,-79.9341,44.3184,14.0855,47.95835487,68.0175,8.37,9.0735,2.52504,4.39223,1.8152,x
CA-Cbo,2005,303,17,-79.9341,44.3184,13.0595,48.58746573,0.2935,7.7335,9.02,3.4036,4.29049,0.2900515,""
CA-Cbo,2005,303,18,-79.9341,44.3184,12.5715,44.4160766,0,8.0965,8.903,1.0787285,4.227845,0,""
CA-Cbo,2005,303,19,-79.9341,44.3184,11.439,47.70518748,0,7.0785,8.7695,3.03707,4.11796,0,""
CA-Cbo,2005,303,20,-79.9341,44.3184,10.381,59.405798365,0,5.116,8.6275,3.02251,4.013235,0,""
CA-Cbo,2005,303,21,-79.9341,44.3184,10.371,59.886409265,0,5.0605,8.4875,3.209255,3.986375,0,""
CA-Cbo,2005,303,22,-79.9341,44.3184,11.6515,50.71502017,0,6.7585,8.358,2.94322,4.05385,0,""
CA-Cbo,2005,303,23,-79.9341,44.3184,12.039,48.53463108,0,7.2395,8.279,3.14009,4.05497,0,x
CA-Cbo,2005,304,0,-79.9341,44.3184,12.547,47.31524201,0,7.665,8.254,3.315975,4.0639,0,""
CA-Cbo,2005,304,1,-79.9341,44.3184,13.2305,44.769352945,0,8.401,8.258,3.45723,4.08427,0,""
CA-Cbo,2005,304,2,-79.9341,44.3184,12.4765,48.928463885,0,7.407,8.281,3.20514,4.00498,0,""
CA-Cbo,2005,304,3,-79.9341,44.3184,11.6235,53.48157484,0,6.3675,8.303,2.87356,3.918955,0,x
CA-Cbo,2005,304,4,-79.9341,44.3184,10.811,57.5306858,0,5.5075,8.3095,2.88419,3.83566,0,x
CA-Cbo,2005,304,5,-79.9341,44.3184,10.568,58.733796765,0,5.2655,8.3235,2.053855,3.79247,0,x
CA-Cbo,2005,304,6,-79.9341,44.3184,10.414,60.539907745,0.095,4.983,8.326,3.77708,3.75565,0,x
CA-Cbo,2005,304,7,-79.9341,44.3184,10.2585,63.218518735,7.594,4.5985,8.3475,3.29744,3.71886,0,x
CA-Cbo,2005,304,8,-79.9341,44.3184,9.623,73.56512973,42.2125,3.176,8.367,1.62591,3.64883,2.28474,x
CA-Cbo,2005,304,9,-79.9341,44.3184,9.5585,78.96974074,38.195,2.5075,8.4045,2.099615,3.618745,1.781425,x
CA-Cbo,2005,304,10,-79.9341,44.3184,10.4495,78.615351755,102.932,2.711,8.454,-0.0123885,3.65389,3.939305,""
CA-Cbo,2005,304,11,-79.9341,44.3184,11.8795,74.989962785,180.6,3.4855,8.5765,-0.699342,3.723025,4.71177,""
CA-Cbo,2005,304,12,-79.9341,44.3184,12.6845,73.11507382,242.83,3.9455,8.7905,-0.649952,3.748605,4.69759,""
CA-Cbo,2005,304,13,-79.9341,44.3184,12.2855,76.69318486,62.9165,3.3325,9.018,1.852585,3.69595,2.13933,x
CA-Cbo,2005,304,14,-79.9341,44.3184,12.439,78.359795915,66.2815,3.125,9.146,2.554025,3.67885,1.42354,""
CA-Cbo,2005,304,15,-79.9341,44.3184,12.129,82.311906975,51.638,2.5035,9.25,1.996175,3.63223,1.9326505,""
CA-Cbo,2005,304,16,-79.9341,44.3184,11.9935,84.66301805,9.8205,2.151,9.3245,2.88922,3.596845,0.44168015,x
CA-Cbo,2005,304,17,-79.9341,44.3184,11.7755,87.42212913,0,1.739,9.351,2.93645,3.556385,0,x
CA-Cbo,2005,304,18,-79.9341,44.3184,11.4825,89.580240215,0,1.413,9.356,3.000155,3.51136,0,""
CA-Cbo,2005,304,19,-79.9341,44.3184,11.3015,90.060851315,0,1.3315,9.3555,3.01473,3.47353,0,x
CA-Cbo,2005,304,20,-79.9341,44.3184,10.8355,91.607962425,0,1.09,9.304,3.00546,3.41806,0,x
CA-Cbo,2005,304,21,-79.9341,44.3184,10.795,92.28657354,0,0.999,9.2255,2.99398,3.389335,0,x
CA-Cbo,2005,304,22,-79.9341,44.3184,10.7335,91.96068467,0,1.037,9.1835,3.03207,3.359355,0,""
CA-Cbo,2005,304,23,-79.9341,44.3184,10.7745,91.334295805,0,1.121,9.156,3.03673,3.33571,0,x
CA-Cbo,2005,305,0,-79.9341,44.3184,10.3445,93.50790695,0,0.8175,9.1535,3.157965,3.28333,0,""
CA-Cbo,2005,305,1,-79.9341,44.3184,10.3085,95.1340181,0,0.61,9.1605,3.15233,3.255155,0,""
CA-Cbo,2005,305,2,-79.9341,44.3184,10.737,95.42112927,0,0.591,9.177,3.00307,3.25491,0,""
CA-Cbo,2005,305,3,-79.9341,44.3184,10.9295,95.44924044,0,0.5945,9.177,2.0660765,3.24017,0,""
CA-Cbo,2005,305,4,-79.9341,44.3184,10.7725,95.48585162,0,0.584,9.186,3.318625,3.2047,0,""
CA-Cbo,2005,305,5,-79.9341,44.3184,10.654,95.41746281,0,0.5885,9.2045,2.686885,3.1716,0,x
CA-Cbo,2005,305,6,-79.9341,44.3184,10.764,92.17207401,0,1.0105,9.222,4.408625,3.15186,0,""
CA-Cbo,2005,305,7,-79.9341,44.3184,9.817,88.43568522,10.898,1.402,9.2355,0.28372,3.070925,0,x
CA-Cbo,2005,305,8,-79.9341,44.3184,9.605,83.811796435,57.1795,1.936,9.232,4.57713,3.032935,0,x
CA-Cbo,2005,305,9,-79.9341,44.3184,9.716,80.713407665,102.94,2.325,9.2495,0.617854,3.01368,2.68795,x
CA-Cbo,2005,305,10,-79.9341,44.3184,10.2825,80.4455189,109.488,2.448,9.297,1.7045,3.020085,1.614775,""
CA-Cbo,2005,305,11,-79.9341,44.3184,11.265,74.36613015,260.065,3.4455,9.383,1.77245,3.048505,1.586535,""
CA-Cbo,2005,305,12,-79.9341,44.3184,11.985,62.724241405,339.705,5.2275,9.5415,-4.009375,3.061205,7.38959,x
CA-Cbo,2005,305,13,-79.9341,44.3184,11.856,58.636352665,240.1,5.747,9.685,-0.2306766,3.027595,3.57711,x
CA-Cbo,2005,305,14,-79.9341,44.3184,11.4095,58.29446394,202.92,5.6275,9.766,1.6020645,2.985025,1.94598,x
CA-Cbo,2005,305,15,-79.9341,44.3184,9.0675,77.25307522,112.353,2.704,9.7735,4.168338,2.861365,1.040435,x
CA-Cbo,2005,305,16,-79.9341,44.3184,8.305,83.909186515,51.8375,1.763,9.709,3.047865,2.82384,0.4374615,x
CA-Cbo,2005,305,17,-79.9341,44.3184,7.873,79.304297815,0.273,2.2015,9.578,4.69544,2.803975,0,x
CA-Cbo,2005,305,18,-79.9341,44.3184,7.094,80.758909125,0,1.9415,9.388,5.5978,2.763815,0,""
CA-Cbo,2005,305,19,-79.9341,44.3184,6.699,81.738020445,0,1.7925,9.187,5.843425,2.745475,0,x
CA-Cbo,2005,305,20,-79.9341,44.3184,5.9185,84.589131775,0,1.4345,8.985,5.467025,2.70403,0,x
CA-Cbo,2005,305,21,-79.9341,44.3184,5.493,84.90974311,0,1.3635,8.7905,5.490155,2.68322,0,""
CA-Cbo,2005,305,22,-79.9341,44.3184,5.542,84.479354455,0,1.407,8.61,3.70017,2.69064,0,x
CA-Cbo,2005,305,23,-79.9341,44.3184,5.945,83.85396581,0,1.5045,8.4395,3.56578,2.719225,0,x
CA-Cbo,2005,306,0,-79.9341,44.3184,6.183,82.08707718,0,1.697,8.293,4.208005,2.737935,0,x
CA-Cbo,2005,306,1,-79.9341,44.3184,5.8945,82.358188555,0,1.639,8.1525,4.692595,2.72525,0,x
CA-Cbo,2005,306,2,-79.9341,44.3184,5.45,86.062799935,0,1.255,8.056,4.188795,2.703045,0,""
CA-Cbo,2005,306,3,-79.9341,44.3184,4.9985,85.10391133,0,1.299,7.9535,4.04134,2.68006,0,x
CA-Cbo,2005,306,4,-79.9341,44.3184,3.91,84.82102273,0,1.2295,7.812,3.95905,2.61743,0,""
CA-Cbo,2005,306,5,-79.9341,44.3184,3.6335,86.01013414,0,1.109,7.6595,3.15039,2.60458,0,""
CA-Cbo,2005,306,6,-79.9341,44.3184,3.447,87.08424556,0,1.0105,7.504,2.32993,2.597185,0,x
CA-Cbo,2005,306,7,-79.9341,44.3184,3.5885,85.02085699,63.8945,1.1845,7.351,2.458345,2.61034,0,""
CA-Cbo,2005,306,8,-79.9341,44.3184,4.2625,82.57696843,183.7,1.45,7.23,-0.2273855,2.656705,2.907165,""
CA-Cbo,2005,306,10,-79.9341,44.3184,8.61,68.7582192,367.86,3.494,7.408,-4.05064,2.92841,7.1466,""
CA-Cbo,2005,306,11,-79.9341,44.3184,8.506,70.354802795,353.67,3.2995,7.637,-0.1440865,2.92591,3.39007,x
CA-Cbo,2005,306,12,-79.9341,44.3184,9.5795,60.16791427,265.12,4.7575,7.92,2.0392091,2.992775,1.53728,x
CA-Cbo,2005,306,13,-79.9341,44.3184,9.852,60.044025755,310.68,4.8595,8.136,-0.6548175,3.01326,4.014015,""
CA-Cbo,2005,306,14,-79.9341,44.3184,10.6495,52.084137245,206.12,6.1475,8.286,0.313141,3.06349,3.208695,""
CA-Cbo,2005,306,15,-79.9341,44.3184,10.826,51.29124875,163.0695,6.325,8.3755,-0.32607,3.078415,2.22749,""
CA-Cbo,2005,306,16,-79.9341,44.3184,10.68,55.03636026,74.6485,5.7795,8.4555,2.02972,3.075165,1.3791815,x
CA-Cbo,2005,306,17,-79.9341,44.3184,9.3735,59.99497178,0.7785,4.717,8.482,2.73244,3.00519,0,""
CA-Cbo,2005,306,18,-79.9341,44.3184,7.8345,67.535083315,0,3.4495,8.379,2.249815,2.919545,0,""
CA-Cbo,2005,306,19,-79.9341,44.3184,6.089,76.26069485,0,2.2435,8.236,2.166675,2.818495,0,""
CA-Cbo,2005,306,20,-79.9341,44.3184,4.86,82.4358064,0,1.5175,8.062,1.92282,2.746775,0,x
CA-Cbo,2005,306,21,-79.9341,44.3184,4.9435,82.33041796,0,1.5375,7.9015,2.026775,2.756395,0,""
CA-Cbo,2005,306,22,-79.9341,44.3184,6.516,79.80102952,0.0195,1.959,7.792,2.33576,2.858495,0,""
CA-Cbo,2005,306,23,-79.9341,44.3184,7.0135,81.380641095,0,1.867,7.7405,1.1774094,2.89351,0,""
CA-Cbo,2005,307,0,-79.9341,44.3184,8.149,84.063252685,0.0665,1.7255,7.7355,2.38282,2.966615,0,x
CA-Cbo,2005,307,1,-79.9341,44.3184,9.3745,83.18436428,0,1.981,7.7655,1.97013,3.04417,0,""
CA-Cbo,2005,307,2,-79.9341,44.3184,9.6135,81.33097588,0,2.2345,7.8185,2.863845,3.06305,0,""
CA-Cbo,2005,307,3,-79.9341,44.3184,9.886,76.645587495,0,2.8505,7.8375,3.435415,3.083875,0,x
CA-Cbo,2005,307,4,-79.9341,44.3184,11.1335,64.280199115,0,4.7455,7.86,2.20424,3.157795,0,x
CA-Cbo,2005,307,5,-79.9341,44.3184,12.123,57.30131074,0,6.039,7.917,3.44448,3.206555,0,x
CA-Cbo,2005,307,6,-79.9341,44.3184,12.5425,56.51192238,0,6.324,7.9605,2.635375,3.222465,0,x
CA-Cbo,2005,307,7,-79.9341,44.3184,12.9755,56.70303403,28.8085,6.4765,8.013,1.3767735,3.238885,0,x
CA-Cbo,2005,307,8,-79.9341,44.3184,13.149,58.900645685,100.7245,6.218,8.0865,1.1058735,3.24079,2.33423,x
CA-Cbo,2005,307,9,-79.9341,44.3184,14.438,58.095257355,226.855,6.9,8.2475,0.9276225,3.302765,3.815005,x
CA-Cbo,2005,307,10,-79.9341,44.3184,16.385,53.93736903,299.805,8.595,8.5205,2.0836715,3.39722,3.21737,""
CA-Cbo,2005,307,11,-79.9341,44.3184,17.4755,48.638480715,419.29,10.259,8.933,0.079505,3.444925,3.596335,""
CA-Cbo,2005,307,12,-79.9341,44.3184,18.026,43.748092415,360.725,11.632,9.351,-0.4529489,3.46442,4.14977,""
CA-Cbo,2005,307,13,-79.9341,44.3184,17.651,41.468704115,210.825,11.822,9.641,0.3017295,3.437445,3.36268,x
CA-Cbo,2005,307,14,-79.9341,44.3184,17.1335,43.47131583,145.545,11.0555,9.8195,3.60513,3.403245,0.2731645,x
CA-Cbo,2005,307,15,-79.9341,44.3184,14.081,64.39192755,114.96,5.7635,9.941,1.39692,3.237085,2.03525,x
CA-Cbo,2005,307,16,-79.9341,44.3184,12.4815,65.61853928,35.975,4.978,9.953,5.72295,3.143835,0,x
CA-Cbo,2005,307,17,-79.9341,44.3184,11.9765,65.01265102,0,4.901,9.8605,10.257095,3.108815,0,x
CA-Cbo,2005,307,18,-79.9341,44.3184,11.625,66.32676277,0,4.611,9.748,2.90213,3.082105,0,""
CA-Cbo,2005,307,19,-79.9341,44.3184,11.3075,67.86837453,0,4.3095,9.625,2.85699,3.057255,0,x
CA-Cbo,2005,307,20,-79.9341,44.3184,10.905,70.456486295,0,3.855,9.4975,2.85923,3.027715,0,""
CA-Cbo,2005,307,21,-79.9341,44.3184,10.3125,73.514098075,0,3.3295,9.38,3.012695,2.98752,0,""
CA-Cbo,2005,307,22,-79.9341,44.3184,9.702,77.75170986,0,2.682,9.2645,2.914455,2.94619,0,x
CA-Cbo,2005,307,23,-79.9341,44.3184,8.873,81.59432165,0,2.0975,9.151,2.496955,2.892275,0,""
CA-Cbo,2005,308,0,-79.9341,44.3184,8.0095,85.31543346,0,1.579,9.0415,2.429985,2.835955,0,x
CA-Cbo,2005,308,1,-79.9341,44.3184,7.499,87.821045275,0,1.263,8.939,2.22838,2.79965,0,""
CA-Cbo,2005,308,2,-79.9341,44.3184,7.326,87.135657095,0,1.319,8.838,2.135375,2.7828,0,x
CA-Cbo,2005,308,3,-79.9341,44.3184,7.1375,87.234268925,0,1.291,8.748,2.282665,2.765085,0,x
CA-Cbo,2005,308,4,-79.9341,44.3184,7.2335,86.192380765,0,1.4065,8.655,2.31718,2.763825,0,x
CA-Cbo,2005,308,5,-79.9341,44.3184,7.185,85.488992615,0,1.473,8.5405,2.27949,2.754225,0,""
CA-Cbo,2005,308,6,-79.9341,44.3184,6.9815,85.829104475,0,1.4185,8.438,2.246785,2.73571,0,""
CA-Cbo,2005,308,7,-79.9341,44.3184,6.92,87.05721634,20.2955,1.29,8.3605,2.48574,2.72539,0,x
CA-Cbo,2005,308,8,-79.9341,44.3184,7.524,87.06682822,56.672,1.344,8.326,2.96752,2.7531,0.395125,""
CA-Cbo,2005,308,9,-79.9341,44.3184,8.4235,84.576940105,105.6695,1.705,8.369,1.58404,2.796855,1.64881,x
CA-Cbo,2005,308,10,-79.9341,44.3184,9.782,80.500052005,299.61,2.3715,8.482,-0.9850035,2.864535,3.504645,""
CA-Cbo,2005,308,11,-79.9341,44.3184,12.082,73.536663905,365.83,3.7585,8.6995,-0.9108205,2.979745,4.02353,""
CA-Cbo,2005,308,12,-79.9341,44.3184,15.32,61.23777582,487.195,6.8135,9.027,-0.4199785,3.136345,3.70779,x
CA-Cbo,2005,308,13,-79.9341,44.3184,17.7785,49.47238774,435.96,10.2895,9.354,-0.5929275,3.247395,4.00473,""
CA-Cbo,2005,308,14,-79.9341,44.3184,18.2795,48.509499675,330.805,10.8185,9.631,-0.15393,3.26273,3.58151,""
CA-Cbo,2005,308,15,-79.9341,44.3184,18.3115,49.556111615,191.275,10.6205,9.8225,0.9611045,3.25598,2.45725,x
CA-Cbo,2005,308,16,-79.9341,44.3184,17.651,52.205223565,48.347,9.66,9.9465,2.53698,3.21685,0.835567,x
CA-Cbo,2005,308,17,-79.9341,44.3184,16.359,57.354835525,0.2795,7.942,9.9565,3.642595,3.147515,0,""
CA-Cbo,2005,308,18,-79.9341,44.3184,15.5115,61.086447495,0,6.8635,9.9175,3.0479,3.09875,0,""
CA-Cbo,2005,308,19,-79.9341,44.3184,13.9415,69.026559475,0,4.941,9.8525,3.30685,3.01397,0,""
CA-Cbo,2005,308,20,-79.9341,44.3184,13.038,73.61367146,0,3.9655,9.7795,1.0851645,2.961225,0,""
CA-Cbo,2005,308,21,-79.9341,44.3184,12.2845,76.50128345,0,3.3595,9.694,2.99465,2.915635,0,""
CA-Cbo,2005,308,22,-79.9341,44.3184,12.085,77.31589546,0,3.2,9.5925,2.988695,2.89802,0,x
CA-Cbo,2005,308,23,-79.9341,44.3184,11.3175,80.128507475,0,2.6695,9.506,2.950215,2.85133,0,x
CA-Cbo,2005,309,0,-79.9341,44.3184,10.0765,83.992119495,0,1.9775,9.4165,3.102245,2.77982,0,""
CA-Cbo,2005,309,1,-79.9341,44.3184,10.2675,83.03373153,0,2.122,9.3355,3.0816,2.782575,0,""
CA-Cbo,2005,309,2,-79.9341,44.3184,9.483,85.69534357,0,1.697,9.2615,2.81152,2.7344,0,""
CA-Cbo,2005,309,3,-79.9341,44.3184,9.2255,86.90245562,0,1.528,9.207,2.441795,2.71375,0,x
CA-Cbo,2005,309,4,-79.9341,44.3184,9.1275,88.47506768,0,1.335,9.142,2.4407,2.701525,0,x
CA-Cbo,2005,309,5,-79.9341,44.3184,8.7425,90.05067975,0,1.128,9.0825,2.492205,2.674115,0,x
CA-Cbo,2005,309,6,-79.9341,44.3184,7.713,93.88229183,0,0.645,9.0115,2.37171,2.612495,0,x
CA-Cbo,2005,309,7,-79.9341,44.3184,7.788,93.858903915,41.8945,0.6505,8.9095,2.499155,2.609625,0,""
CA-Cbo,2005,309,8,-79.9341,44.3184,8.616,91.078016015,154.47,1.0015,8.86,1.30229,2.646425,1.517035,""
CA-Cbo,2005,309,9,-79.9341,44.3184,10.331,85.039628115,262.185,1.8805,8.921,0.060859,2.72792,2.75295,""
CA-Cbo,2005,309,10,-79.9341,44.3184,11.151,82.63974023,197.785,2.303,9.0855,-0.02746375,2.762,2.71759,x
CA-Cbo,2005,309,11,-79.9341,44.3184,11.6565,81.770852355,106.89,2.5,9.299,0.892161,2.779755,1.96204,x
CA-Cbo,2005,309,12,-79.9341,44.3184,11.8515,82.763464485,134.905,2.395,9.4705,-0.1289201,2.781925,2.98398,""
CA-Cbo,2005,309,13,-79.9341,44.3184,12.0005,82.01857663,62.9855,2.5235,9.633,2.07443,2.781795,0.820255,""
CA-Cbo,2005,309,14,-79.9341,44.3184,10.4555,91.68318878,16.8835,1.057,9.733,3.258595,2.697965,0,""
CA-Cbo,2005,309,15,-79.9341,44.3184,10.0235,95.00430094,9.8785,0.615,9.7325,3.08043,2.66909,0,""
CA-Cbo,2005,309,16,-79.9341,44.3184,9.8175,96.56191311,6.3985,0.4175,9.7315,2.98339,2.65154,0,x
CA-Cbo,2005,309,17,-79.9341,44.3184,9.6635,97.237025285,0.025,0.3315,9.714,2.940275,2.63663,0,""
CA-Cbo,2005,309,18,-79.9341,44.3184,9.651,97.478137475,0,0.3025,9.69,2.9577,2.628855,0,""
CA-Cbo,2005,309,19,-79.9341,44.3184,9.5005,97.25024967,0,0.3265,9.6675,2.66304,2.614165,0,""
CA-Cbo,2005,309,20,-79.9341,44.3184,9.3245,97.056861875,0,0.3455,9.647,2.40703,2.598215,0,x
CA-Cbo,2005,309,21,-79.9341,44.3184,9.155,97.195474095,0,0.3255,9.624,2.40703,2.582615,0,x
CA-Cbo,2005,309,22,-79.9341,44.3184,9.339,97.341086315,0,0.3125,9.601,2.57939,2.584725,0,x
CA-Cbo,2005,309,23,-79.9341,44.3184,9.304,-4950.781164755,0.008,1.506,9.1435,2.924095,2.57587,0,""
CA-Cbo,2005,310,0,-79.9341,44.3184,9.073,-9999,0,2.7215,8.711,2.97622,2.557295,0,""
CA-Cbo,2005,310,1,-79.9341,44.3184,9.0765,-9999,0,2.739,8.723,2.422345,2.550395,0,x
CA-Cbo,2005,310,2,-79.9341,44.3184,9.0825,-9999,0,2.758,8.7355,5.10575,2.543625,0,""
CA-Cbo,2005,310,3,-79.9341,44.3184,9.091,-9999,0,2.7775,8.7485,4.063065,2.536975,0,""
CA-Cbo,2005,310,4,-79.9341,44.3184,9.1,-9999,0,2.7995,8.7625,3.37803,2.53035,0,x
CA-Cbo,2005,310,5,-79.9341,44.3184,9.1075,-9999,0,2.8195,8.7765,3.52279,2.523645,0,""
CA-Cbo,2005,310,6,-79.9341,44.3184,9.1135,-9999,0,2.838,8.7905,2.870885,2.516865,0,x
CA-Cbo,2005,310,7,-79.9341,44.3184,10.606,-9999,10.9725,0.5665,8.923,3.199215,2.581805,0,x
CA-Cbo,2005,310,8,-79.9341,44.3184,11.031,-9999,61.628,0.869,8.888,3.475245,2.594635,0,x
CA-Cbo,2005,310,9,-79.9341,44.3184,12.5305,-9999,83.623,1.7145,8.897,2.09904,2.656605,0.5844255,x
CA-Cbo,2005,310,10,-79.9341,44.3184,13.8445,-4952.5085191,164.55,1.035,9.998,-0.0299835,2.708865,2.76859,x
CA-Cbo,2005,310,11,-79.9341,44.3184,14.6865,91.626046055,141.415,1.401,10.154,-1.0110225,2.738435,3.780065,""
CA-Cbo,2005,310,12,-79.9341,44.3184,15.6015,90.69415841,164.835,1.664,10.4255,1.0607555,2.77041,1.741315,""
CA-Cbo,2005,310,13,-79.9341,44.3184,17.874,67.13077077,302.65,6.736,10.71,1.42675,2.85853,1.46956,""
CA-Cbo,2005,310,14,-79.9341,44.3184,15.569,62.559883135,41.6145,6.6705,10.9,2.30745,2.75291,0.505055,""
CA-Cbo,2005,310,17,-79.9341,44.3184,9.14,-9999,0,2.8515,8.793,2.80564,2.44031,0,x
CA-Cbo,2005,310,18,-79.9341,44.3184,9.16,-9999,0,2.832,8.792,2.83682,2.43418,0,""
CA-Cbo,2005,310,19,-79.9341,44.3184,9.1845,-9999,0,2.821,8.792,2.85163,2.428255,0,""
CA-Cbo,2005,310,20,-79.9341,44.3184,9.2005,-9999,0,2.8285,8.7925,2.8405,2.42848,0,""
CA-Cbo,2005,310,21,-79.9341,44.3184,9.203,-9999,0,2.836,8.795,2.85663,2.430255,0,x
CA-Cbo,2005,310,22,-79.9341,44.3184,9.1905,-9999,0,2.832,8.798,2.856745,2.431325,0,""
CA-Cbo,2005,310,23,-79.9341,44.3184,9.1705,-9999,0,2.8225,8.8025,2.86385,2.432035,0,x
CA-Cbo,2005,311,0,-79.9341,44.3184,9.146,-9999,0,2.8085,8.807,2.85937,2.432535,0,""
CA-Cbo,2005,311,1,-79.9341,44.3184,9.109,-9999,0,2.781,8.812,2.845345,2.43244,0,""
CA-Cbo,2005,311,2,-79.9341,44.3184,9.0625,-9999,0,2.7445,8.8165,2.84017,2.43189,0,""
CA-Cbo,2005,311,3,-79.9341,44.3184,9.0175,-9999,0,2.7155,8.821,2.851635,2.431405,0,""
CA-Cbo,2005,311,4,-79.9341,44.3184,8.973,-9999,0,2.6895,8.825,2.879295,2.430945,0,""
CA-Cbo,2005,311,5,-79.9341,44.3184,8.933,-9999,0,2.6705,8.83,2.90018,2.430695,0,x
CA-Cbo,2005,311,6,-79.9341,44.3184,8.8925,-9999,0,2.6505,8.834,2.934865,2.43041,0,""
CA-Cbo,2005,311,10,-79.9341,44.3184,9.6985,61.36813244,458.945,4.653,8.4315,0.172031,2.475265,2.591515,""
CA-Cbo,2005,311,11,-79.9341,44.3184,10.6895,55.687245,492.065,5.7035,8.687,-0.46733841,2.52335,2.992625,x
CA-Cbo,2005,311,12,-79.9341,44.3184,11.077,52.744357575,361.865,6.2375,8.945,0.337965,2.54301,2.208755,""
CA-Cbo,2005,311,13,-79.9341,44.3184,11.26,52.46447015,189.085,6.3505,9.119,-1.414125,2.55318,3.972055,""
CA-Cbo,2005,311,14,-79.9341,44.3184,10.858,53.22358274,60.3175,6.086,9.234,2.993865,2.536305,0.295369,x
CA-Cbo,2005,311,15,-79.9341,44.3184,9.632,59.69369534,12.0085,4.8635,9.2645,2.861435,2.48036,0.0387449,x
CA-Cbo,2005,311,16,-79.9341,44.3184,8.0435,75.76980794,6.7115,2.609,9.2115,2.375215,2.40583,0,""
CA-Cbo,2005,311,17,-79.9341,44.3184,7.519,79.781920555,0,2.1,9.1365,2.58307,2.381775,0,""
CA-Cbo,2005,311,18,-79.9341,44.3184,7.077,83.53103318,0,1.6595,9.057,2.761405,2.361545,0,x
CA-Cbo,2005,311,19,-79.9341,44.3184,6.6415,88.661645815,0,1.1105,8.9825,3.083095,2.341455,0,x
CA-Cbo,2005,311,20,-79.9341,44.3184,6.299,93.95975846,0,0.5765,8.9085,3.14113,2.325865,0,""
CA-Cbo,2005,311,21,-79.9341,44.3184,6.158,95.36287111,0,0.4385,8.832,3.14113,2.32032,0,x
CA-Cbo,2005,311,22,-79.9341,44.3184,6.0905,96.33698377,0,0.3445,8.773,3.196725,2.31847,0,x
CA-Cbo,2005,311,23,-79.9341,44.3184,6.032,96.87009644,0,0.2935,8.715,3.17299,2.31707,0,x
CA-Cbo,2005,312,0,-79.9341,44.3184,6.096,96.93220912,0,0.289,8.6675,3.22046,2.32186,0,""
CA-Cbo,2005,312,1,-79.9341,44.3184,6.1255,97.534321805,0,0.2325,8.63,3.22046,2.324915,0,""
CA-Cbo,2005,312,2,-79.9341,44.3184,6.0785,97.683934505,0,0.218,8.591,3.17299,2.324085,0,x
CA-Cbo,2005,312,3,-79.9341,44.3184,6.0965,97.68204721,0,0.2185,8.563,3.129065,2.326555,0,x
CA-Cbo,2005,312,4,-79.9341,44.3184,6.012,97.67515993,0,0.2175,8.531,2.965285,2.32382,0,x
CA-Cbo,2005,312,5,-79.9341,44.3184,5.909,97.01177265,0,0.2775,8.5095,2.96877,2.320135,0,x
CA-Cbo,2005,312,6,-79.9341,44.3184,5.875,96.689385385,0,0.307,8.4825,2.96877,2.319955,0,x
CA-Cbo,2005,312,7,-79.9341,44.3184,5.8255,94.258498125,8.3515,0.531,8.445,2.96877,2.318975,0,""
CA-Cbo,2005,312,8,-79.9341,44.3184,6.3375,87.57161088,58.8485,1.1895,8.424,2.875825,2.346565,0.163134,x
CA-Cbo,2005,312,9,-79.9341,44.3184,7.245,84.83125183,270.36,1.546,8.478,-0.0104857,2.39419,2.56649,x
CA-Cbo,2005,312,10,-79.9341,44.3184,7.6635,80.522336405,330.1,2.043,8.563,-0.277997,2.41622,2.86049,x
CA-Cbo,2005,312,11,-79.9341,44.3184,8.3475,73.617949185,445.935,2.9005,8.728,-1.077811,2.451575,3.97469,""
CA-Cbo,2005,312,12,-79.9341,44.3184,9.2785,65.093061975,482.92,4.0905,8.942,0.693807,2.498575,2.97158,""
CA-Cbo,2005,312,13,-79.9341,44.3184,9.7685,61.33417477,356.05,4.6755,9.083,1.1221415,2.52387,2.922175,x
CA-Cbo,2005,312,14,-79.9341,44.3184,9.577,65.350787575,246.815,4.137,9.118,0.278613,2.516335,2.715385,x
CA-Cbo,2005,312,15,-79.9341,44.3184,9.217,66.520400395,206.285,3.9015,9.135,1.370493,2.50058,1.78167,x
CA-Cbo,2005,312,16,-79.9341,44.3184,8.276,67.955013215,46.398,3.507,9.0765,3.880805,2.456175,0.03935445,x
CA-Cbo,2005,312,17,-79.9341,44.3184,7.529,68.23462605,0,3.301,8.9355,2.53416,2.420765,0,""
CA-Cbo,2005,312,18,-79.9341,44.3184,6.942,70.48023889,0,2.948,8.7435,2.721505,2.392865,0,x
CA-Cbo,2005,312,19,-79.9341,44.3184,5.6135,77.763351745,0,2.0265,8.5305,2.954425,2.32659,0,x
CA-Cbo,2005,312,20,-79.9341,44.3184,5.189,78.822464605,0,1.8725,8.329,2.97959,2.30613,0,""
CA-Cbo,2005,312,21,-79.9341,44.3184,4.65,81.547577475,0,1.5725,8.174,3.040585,2.279455,0,""
CA-Cbo,2005,312,22,-79.9341,44.3184,4.4825,81.99319035,0,1.5155,8.0235,3.127245,2.272155,0,""
CA-Cbo,2005,312,23,-79.9341,44.3184,5.023,-4956.87061249,0,1.9205,8.2265,2.97743,2.301995,0,""
