site,year,doy,hour,lon,lat,ta_f,rh,sw_in_f,vpd_f,ts_f,nee,nee,gpp,calibration
US-Bar,2016,238,18,-71.2881,44.0646,24.623,72.80839787,1.5955,8.425,17.7095,5.584225,5.379845,0.0891365,x
US-Bar,2016,238,19,-71.2881,44.0646,24.391,74.843231775,0,7.6875,17.704,5.27979,5.356435,0,x
US-Bar,2016,238,20,-71.2881,44.0646,23.876,77.63253668,0,6.629,17.6975,4.56084,5.2956,0,x
US-Bar,2016,238,21,-71.2881,44.0646,22.4275,84.07991412,0,4.33,17.687,5.28442,5.1107,0,""
US-Bar,2016,238,22,-71.2881,44.0646,20.797,92.3558286,0,1.878,17.655,4.17034,4.90177,0,""
US-Bar,2016,238,23,-71.2881,44.0646,20.1335,94.29235801,0,1.3485,17.618,4.17034,4.817725,0,""
US-Bar,2016,239,0,-71.2881,44.0646,19.029,96.859438995,0,0.692,17.564,4.17034,4.6757,0,""
US-Bar,2016,239,1,-71.2881,44.0646,18.4135,97.595026535,0,0.509,17.4885,4.17034,4.59886,0,""
US-Bar,2016,239,2,-71.2881,44.0646,18.053,98.360669595,0,0.3395,17.412,4.17034,4.55621,0,""
US-Bar,2016,239,3,-71.2881,44.0646,17.5315,98.621192555,0,0.2765,17.3355,4.17034,4.49157,0,x
US-Bar,2016,239,4,-71.2881,44.0646,17.234,99.01386642,0.244,0.194,17.2615,4.17034,4.457105,0,""
US-Bar,2016,239,5,-71.2881,44.0646,17.547,99.19881015,46.214,0.161,17.187,1.760277,4.50538,0,x
US-Bar,2016,239,6,-71.2881,44.0646,17.9925,99.141583465,59.38,0.1775,17.1225,0.054769,4.571735,4.65842,x
US-Bar,2016,239,7,-71.2881,44.0646,18.7615,99.01730416,68.9355,0.2125,17.0895,-0.038388,4.68214,4.87379,""
US-Bar,2016,239,8,-71.2881,44.0646,19.23,98.90894022,163.27,0.243,17.082,-5.10501,4.75032,10.0167,""
US-Bar,2016,239,9,-71.2881,44.0646,22.0855,94.68463829,355.575,1.438,17.1365,-10.7839,5.14494,16.12375,""
US-Bar,2016,239,10,-71.2881,44.0646,24.179,87.5508508,522.79,3.824,17.264,-13.2127,5.43345,18.8674,""
US-Bar,2016,239,11,-71.2881,44.0646,26.633,71.97668095,648.4,9.781,17.615,-15.092,5.77056,21.1163,x
US-Bar,2016,239,12,-71.2881,44.0646,27.613,63.47307259,777.635,13.5085,17.845,-12.7473,5.90635,18.92235,""
US-Bar,2016,239,13,-71.2881,44.0646,28.222,53.06799505,705.235,17.9825,18.1445,-12.2344,5.994655,19.601,""
US-Bar,2016,239,14,-71.2881,44.0646,28.165,52.40729936,475.32,18.168,18.345,-10.2806,5.99289,16.5594,x
US-Bar,2016,239,15,-71.2881,44.0646,28.2135,45.446611465,491.28,20.8855,18.533,-10.10071,6.00893,16.40425,""
US-Bar,2016,239,16,-71.2881,44.0646,27.054,46.4323908,257.67,19.164,18.575,-8.5661,5.86401,14.72,""
US-Bar,2016,239,17,-71.2881,44.0646,25.7185,50.383569735,118.62,16.4445,18.564,-2.10445595,5.69033,8.074455,x
US-Bar,2016,239,18,-71.2881,44.0646,23.966,54.070488565,4.429,13.6875,18.4925,4.185855,5.46069,0.69348,x
US-Bar,2016,239,20,-71.2881,44.0646,20.9285,64.7813994,0,8.751,18.2165,3.8314,5.059265,0,x
US-Bar,2016,239,21,-71.2881,44.0646,18.4055,77.612075185,0,4.7515,18.0275,4.05238,4.717705,0,""
US-Bar,2016,239,22,-71.2881,44.0646,17.5825,81.553880425,0,3.717,17.8455,3.96801,4.60964,0,""
US-Bar,2016,239,23,-71.2881,44.0646,17.069,84.027395095,0,3.1125,17.6735,3.868795,4.544175,0,""
US-Bar,2016,240,0,-71.2881,44.0646,16.821,86.233400035,0,2.638,17.517,3.19733,4.515445,0,x
US-Bar,2016,240,1,-71.2881,44.0646,16.04,89.23629908,0,1.964,17.3715,2.89752,4.412315,0,""
US-Bar,2016,240,2,-71.2881,44.0646,16.471,87.448432985,0,2.3545,17.233,3.047425,4.478055,0,x
US-Bar,2016,240,3,-71.2881,44.0646,15.9705,88.92891608,0,2.012,17.0995,2.89752,4.413765,0,""
US-Bar,2016,240,4,-71.2881,44.0646,15.51,90.310779715,0,1.713,16.976,3.53393,4.354855,0,x
US-Bar,2016,240,5,-71.2881,44.0646,15.9545,89.9231656,42.162,1.8365,16.8545,1.876182,4.422665,0,x
US-Bar,2016,240,7,-71.2881,44.0646,19.7855,78.405847235,393.19,4.9945,16.6315,-12.864,4.97072,18.1226,""
US-Bar,2016,240,8,-71.2881,44.0646,23.2655,60.85100549,565.425,11.21,16.6405,-13.71985,5.4614,19.52025,x
US-Bar,2016,240,9,-71.2881,44.0646,24.473,52.378139925,714.03,14.624,16.7915,-13.5703,5.6353,19.5667,x
US-Bar,2016,240,10,-71.2881,44.0646,25.09,49.736070555,808.565,16.015,17.012,-13.8413,5.72751,19.94435,""
US-Bar,2016,240,11,-71.2881,44.0646,25.5255,47.043917565,858.555,17.313,17.2415,-13.9192,5.79472,20.18315,""
US-Bar,2016,240,12,-71.2881,44.0646,25.831,47.16339236,849.665,17.589,17.445,-13.6529,5.84407,19.8951,""
US-Bar,2016,240,13,-71.2881,44.0646,26.1525,46.00798418,777.945,18.321,17.682,-11.96016,5.89567,18.26475,x
US-Bar,2016,240,14,-71.2881,44.0646,26.812,44.42029642,667.58,19.6065,17.925,-10.37436,5.993825,16.79285,x
US-Bar,2016,240,15,-71.2881,44.0646,26.4825,46.726125415,506.965,18.43,18.089,-11.73385,5.95589,17.75975,x
US-Bar,2016,240,16,-71.2881,44.0646,26.1735,48.47729853,306.665,17.501,18.162,-9.934685,5.92061,16.28315,""
US-Bar,2016,240,17,-71.2881,44.0646,23.569,59.71472975,53.626,11.716,18.16,-0.576243,5.56724,6.54031,""
US-Bar,2016,240,18,-71.2881,44.0646,21.2415,68.517748745,5.233,7.9535,18.1205,3.947735,5.245165,1.12759,""
US-Bar,2016,240,19,-71.2881,44.0646,19.395,75.842045365,0,5.468,18.028,4.25984,4.990145,0,""
US-Bar,2016,240,20,-71.2881,44.0646,18.0555,81.462274805,0,3.8445,17.905,4.129185,4.805785,0,x
US-Bar,2016,240,21,-71.2881,44.0646,17.066,85.714278895,0,2.7835,17.746,3.42191,4.670485,0,x
US-Bar,2016,240,22,-71.2881,44.0646,15.8395,90.835339165,0,1.653,17.591,3.53393,4.50077,0,x
US-Bar,2016,240,23,-71.2881,44.0646,15.542,92.003835135,0,1.413,17.4325,4.17034,4.463685,0,x
US-Bar,2016,241,0,-71.2881,44.0646,15.371,93.36838246,0,1.159,17.297,4.17034,4.444645,0,""
US-Bar,2016,241,1,-71.2881,44.0646,15.3365,93.010919175,0,1.2185,17.175,4.17034,4.44514,0,x
US-Bar,2016,241,2,-71.2881,44.0646,14.9345,94.86969081,0,0.8735,17.059,4.17034,4.392755,0,x
US-Bar,2016,241,3,-71.2881,44.0646,14.6045,96.126449895,0,0.6435,16.935,4.17034,4.3506,0,x
US-Bar,2016,241,4,-71.2881,44.0646,14.3255,97.19991273,0,0.457,16.81,4.17034,4.315695,0,x
US-Bar,2016,241,5,-71.2881,44.0646,14.1845,97.181848475,32.8765,0.456,16.683,2.539355,4.29488,0,""
US-Bar,2016,241,6,-71.2881,44.0646,15.1275,96.01629008,85.9575,0.6855,16.56,-0.3280065,4.428415,5.102785,x
US-Bar,2016,241,7,-71.2881,44.0646,16.331,93.91836747,163.91,1.13,16.5,-5.35184,4.59993,10.3275,x
US-Bar,2016,241,9,-71.2881,44.0646,22.5035,65.760896665,551.17,9.375,16.557,-13.55872,5.477205,19.55235,""
US-Bar,2016,241,11,-71.2881,44.0646,25.253,61.862644125,800.425,12.273,16.978,-15.5006,5.859115,22.03165,x
US-Bar,2016,241,12,-71.2881,44.0646,25.755,61.47706559,694.445,12.7685,17.2265,-13.99285,5.92622,20.54085,""
US-Bar,2016,241,13,-71.2881,44.0646,25.928,61.543762805,607.555,12.8795,17.499,-17.4467,5.94712,24.0317,""
US-Bar,2016,241,14,-71.2881,44.0646,26.211,60.097978095,588.065,13.586,17.7505,-12.0779,5.983345,18.7176,""
US-Bar,2016,241,15,-71.2881,44.0646,26.1345,59.118855175,369.495,13.8555,17.9325,-9.604915,5.96935,16.24185,x
US-Bar,2016,241,16,-71.2881,44.0646,25.8255,60.21412825,191.93,13.245,18.0135,-6.627795,5.92289,13.224585,""
US-Bar,2016,241,17,-71.2881,44.0646,25.1635,62.148016735,46.107,12.1135,18.038,1.458376,5.82706,5.04124,x
US-Bar,2016,241,18,-71.2881,44.0646,23.4695,65.31110102,0.766,10.031,18.034,4.376355,5.586075,1.043655,x
US-Bar,2016,241,19,-71.2881,44.0646,22.3155,68.08876548,0,8.604,18.0055,4.9503,5.42027,0,""
US-Bar,2016,241,20,-71.2881,44.0646,20.626,74.551001525,0,6.1945,17.9585,4.376175,5.17809,0,x
US-Bar,2016,241,21,-71.2881,44.0646,19.0985,81.68938902,0,4.055,17.8935,4.25984,4.958225,0,x
US-Bar,2016,241,22,-71.2881,44.0646,18.2925,86.233534355,0,2.899,17.7965,3.87645,4.840745,0,x
US-Bar,2016,241,23,-71.2881,44.0646,17.3295,91.09540485,0,1.772,17.686,3.53393,4.700845,0,x
US-Bar,2016,242,0,-71.2881,44.0646,16.4075,96.405737065,0,0.6715,17.5865,4.17034,4.566795,0,x
US-Bar,2016,242,1,-71.2881,44.0646,15.9905,97.45805637,0,0.462,17.48,4.17034,4.504785,0,""
US-Bar,2016,242,2,-71.2881,44.0646,15.834,97.86867312,0,0.3835,17.3705,4.17034,4.47996,0,x
US-Bar,2016,242,3,-71.2881,44.0646,15.5505,98.001138455,0,0.353,17.271,4.17034,4.43707,0,x
US-Bar,2016,242,4,-71.2881,44.0646,15.0775,98.012695675,0,0.3405,17.164,4.17034,4.36724,0,x
US-Bar,2016,242,5,-71.2881,44.0646,17.5515,95.0174304,24.4085,1.0685,17.059,2.99908,4.716365,0,x
US-Bar,2016,242,6,-71.2881,44.0646,21.681,72.74361075,195.84,7.069,16.934,-3.41899,5.29704,9.46645,x
US-Bar,2016,242,7,-71.2881,44.0646,22.531,65.145307505,354.24,9.524,16.902,-9.743465,5.41414,15.93815,x
US-Bar,2016,242,8,-71.2881,44.0646,23.032,57.20906367,603.07,12.053,16.9695,-9.27058,5.48124,15.55695,x
US-Bar,2016,242,9,-71.2881,44.0646,22.8165,54.36641195,627.67,12.6885,17.1015,-15.31185,5.448,21.57115,x
US-Bar,2016,242,10,-71.2881,44.0646,22.593,53.15241077,771.08,12.8455,17.226,-17.85245,5.413675,24.0834,""
US-Bar,2016,242,11,-71.2881,44.0646,21.8365,54.46063006,553.655,11.9365,17.348,-12.92775,5.30466,19.0412,""
US-Bar,2016,242,12,-71.2881,44.0646,21.075,58.47723741,413.825,10.388,17.406,-11.149065,5.19484,17.14375,x
US-Bar,2016,242,13,-71.2881,44.0646,21.3035,57.03244148,414.75,10.89,17.449,-8.173365,5.224005,14.2146,x
US-Bar,2016,242,14,-71.2881,44.0646,20.793,57.13671071,185.795,10.529,17.4835,-4.392565,5.14944,10.356555,""
US-Bar,2016,242,15,-71.2881,44.0646,21.192,57.435134505,491.655,10.7165,17.469,-7.58775,5.202475,13.627,x
US-Bar,2016,242,16,-71.2881,44.0646,21.058,57.34919387,332.9,10.649,17.476,-6.566,5.180765,12.591035,""
US-Bar,2016,242,17,-71.2881,44.0646,20.063,60.088904625,94.487,9.374,17.4525,1.590425,5.0383,4.27513,x
US-Bar,2016,242,18,-71.2881,44.0646,19.207,62.57374338,3.352,8.3355,17.391,4.2418,4.91522,1.57201,""
US-Bar,2016,242,19,-71.2881,44.0646,18.6075,65.156181085,0,7.474,17.311,4.62689,4.82815,0,""
US-Bar,2016,242,20,-71.2881,44.0646,18.3705,66.196149215,0,7.1435,17.2265,4.25984,4.7925,0,x
US-Bar,2016,242,21,-71.2881,44.0646,17.855,69.32903902,0,6.2745,17.14,3.91083,4.717825,0,x
US-Bar,2016,242,22,-71.2881,44.0646,16.8395,72.82209591,0,5.2395,17.062,4.26886,4.572735,0,x
US-Bar,2016,243,0,-71.2881,44.0646,14.03,85.80151123,0,2.275,16.81,4.42706,4.17252,0,x
US-Bar,2016,243,2,-71.2881,44.0646,13.9805,86.050726305,0,2.2275,16.5765,4.42706,4.162255,0,x
US-Bar,2016,243,3,-71.2881,44.0646,12.6525,90.713231535,0,1.36,16.451,4.42706,3.97369,0,""
US-Bar,2016,243,4,-71.2881,44.0646,12.0605,92.78912549,0,1.0155,16.3095,4.42706,3.8888,0,""
US-Bar,2016,243,5,-71.2881,44.0646,12.1035,93.838909335,40.062,0.873,16.155,2.109292,3.89307,0,""
US-Bar,2016,243,6,-71.2881,44.0646,13.3195,89.455913215,111.87,1.6135,16.0125,-1.860929,4.06189,6.562995,""
US-Bar,2016,243,7,-71.2881,44.0646,13.54,89.26386627,150.04,1.666,15.938,-3.51938,4.09146,8.25574,x
US-Bar,2016,243,8,-71.2881,44.0646,19.714,69.92600472,492.5,6.9155,15.88,-12.71475,4.954235,18.48335,""
US-Bar,2016,243,9,-71.2881,44.0646,21.851,59.21877361,625.52,10.7195,15.937,-13.09415,5.2492,19.21585,""
US-Bar,2016,243,10,-71.2881,44.0646,23.8135,50.15199074,867.205,14.722,16.1435,-13.69175,5.517975,19.98105,x
US-Bar,2016,243,11,-71.2881,44.0646,23.7405,49.0942059,762.49,14.9585,16.3745,-14.37455,5.50545,20.892,x
US-Bar,2016,243,12,-71.2881,44.0646,24.309,46.742745825,684.95,16.1925,16.57,-14.1709,5.58109,20.6868,""
US-Bar,2016,243,13,-71.2881,44.0646,24.48,48.552500885,633.29,15.8075,16.8085,-13.90725,5.60201,20.1333,x
US-Bar,2016,243,14,-71.2881,44.0646,24.2925,49.44819076,477.525,15.357,17.039,-12.7928,5.57375,18.7584,""
US-Bar,2016,243,15,-71.2881,44.0646,23.572,50.52300636,304.155,14.405,17.1415,-8.05178,5.472245,14.4309,x
US-Bar,2016,243,16,-71.2881,44.0646,22.672,54.85125006,171.9,12.438,17.179,-2.46661,5.34649,8.69305,x
US-Bar,2016,243,17,-71.2881,44.0646,20.865,63.48649695,38.047,9.008,17.18,2.0013,5.09313,3.91816,""
US-Bar,2016,243,18,-71.2881,44.0646,19.157,73.409998055,2.476,5.912,17.155,4.25984,4.854315,0.332658,""
US-Bar,2016,243,19,-71.2881,44.0646,17.637,79.810197255,0,4.088,17.0795,4.53414,4.64052,0,""
US-Bar,2016,243,20,-71.2881,44.0646,16.395,85.60062616,0,2.686,16.954,4.27788,4.46476,0,x
US-Bar,2016,243,22,-71.2881,44.0646,15.219,89.253187445,0,1.859,16.7585,4.42706,4.297245,0,""
US-Bar,2016,243,23,-71.2881,44.0646,14.7575,91.546294845,0,1.4255,16.642,4.42706,4.23096,0,""
US-Bar,2016,244,0,-71.2881,44.0646,14.3465,93.057016045,0,1.136,16.5245,4.42706,4.17176,0,""
US-Bar,2016,244,1,-71.2881,44.0646,14.6855,91.660593375,0,1.397,16.429,4.42706,4.21705,0,x
US-Bar,2016,244,2,-71.2881,44.0646,14.854,91.010417125,0,1.5195,16.3465,4.42706,4.23858,0,""
US-Bar,2016,244,3,-71.2881,44.0646,14.6805,92.63251302,0,1.231,16.277,4.42706,4.2125,0,x
US-Bar,2016,244,4,-71.2881,44.0646,14.5945,93.74686361,0,1.04,16.2135,4.42706,4.19861,0,x
US-Bar,2016,244,5,-71.2881,44.0646,14.5345,94.75717718,14.5175,0.8685,16.155,3.71106,4.18834,0,x
US-Bar,2016,244,6,-71.2881,44.0646,14.8995,95.322222475,54.8515,0.7925,16.094,1.393292,4.237135,3.483475,x
US-Bar,2016,244,7,-71.2881,44.0646,16.1655,96.79780237,108.6425,0.591,16.054,-1.860929,4.41097,6.942845,""
US-Bar,2016,244,8,-71.2881,44.0646,17.43,95.148724595,81.0665,0.9705,16.057,-0.3092835,4.58428,5.595865,""
US-Bar,2016,244,9,-71.2881,44.0646,18.2735,95.8726192,179.015,0.8665,16.084,-4.60242,4.69893,10.4514,x
US-Bar,2016,244,11,-71.2881,44.0646,21.4025,83.04387917,382.15,4.384,16.2775,-11.5271,5.12557,17.4539,""
US-Bar,2016,244,12,-71.2881,44.0646,23.242,69.9556318,340.215,8.57,16.4705,-9.02233,5.374915,15.2451,x
US-Bar,2016,244,13,-71.2881,44.0646,24.696,61.8707867,505.45,11.8635,16.714,-14.67565,5.57009,20.7568,x
US-Bar,2016,244,14,-71.2881,44.0646,24.1825,61.367651485,262.44,11.668,16.936,-12.84094,5.49786,19.2068,x
US-Bar,2016,244,15,-71.2881,44.0646,24.3,59.06976964,222.86,12.438,17.0435,-8.67096,5.511295,15.2924,x
US-Bar,2016,244,16,-71.2881,44.0646,24.1305,59.28519504,202.39,12.2495,17.132,-7.17153,5.48577,13.51905,x
US-Bar,2016,244,17,-71.2881,44.0646,23.422,61.80631395,89.3695,11.0215,17.1755,-0.55763,5.387015,6.78537,x
US-Bar,2016,244,18,-71.2881,44.0646,20.957,74.6216887,2.581,6.37,17.1815,3.8314,5.048105,1.279925,x
US-Bar,2016,244,19,-71.2881,44.0646,20.041,79.761783905,0,4.757,17.148,4.25984,4.92034,0,x
US-Bar,2016,244,20,-71.2881,44.0646,18.708,84.66923488,0,3.309,17.096,4.80844,4.73555,0,x
US-Bar,2016,245,2,-71.2881,44.0646,15.236,98.57670195,0,0.247,16.483,4.42706,4.24409,0,x
US-Bar,2016,245,3,-71.2881,44.0646,15.552,98.782950215,0,0.215,16.415,4.42706,4.286095,0,x
US-Bar,2016,245,7,-71.2881,44.0646,20.879,73.0744147,369.485,6.6685,16.1555,-9.14236,5.00729,14.89255,x
US-Bar,2016,245,8,-71.2881,44.0646,21.911,64.621997105,503.165,9.307,16.2085,-12.88824,5.145255,18.8002,x
US-Bar,2016,245,9,-71.2881,44.0646,22.1695,59.66757043,547.125,10.78,16.377,-13.343,5.177905,19.29185,x
US-Bar,2016,245,10,-71.2881,44.0646,22.8885,53.87671543,757.755,12.8765,16.54,-15.02315,5.27278,21.08265,x
US-Bar,2016,245,11,-71.2881,44.0646,23.2295,50.95160466,870.89,13.976,16.7175,-16.2389,5.316365,22.3482,x
US-Bar,2016,245,12,-71.2881,44.0646,23.2665,50.76539534,843.965,14.0585,16.8825,-14.09255,5.318885,20.2501,x
US-Bar,2016,245,13,-71.2881,44.0646,23.357,48.64213222,758.895,14.75,17.0855,-12.93475,5.328595,19.05475,""
US-Bar,2016,245,14,-71.2881,44.0646,22.802,49.427781895,409.31,14.0575,17.3295,-7.771405,5.25126,13.79786,""
US-Bar,2016,245,15,-71.2881,44.0646,22.9315,49.296385875,479.27,14.191,17.381,-8.27416,5.266325,14.31655,x
US-Bar,2016,245,16,-71.2881,44.0646,22.1585,52.20294305,323.275,12.7665,17.3625,-6.722795,5.159585,12.6369,x
US-Bar,2016,245,17,-71.2881,44.0646,20.708,56.662048205,91.4215,10.607,17.324,-0.232655,4.960875,5.910035,x
US-Bar,2016,245,18,-71.2881,44.0646,19.3055,60.90339433,2.8885,8.7645,17.251,4.25984,4.76819,0.239581,x
US-Bar,2016,245,19,-71.2881,44.0646,18.5105,63.99017051,0,7.68,17.131,4.25984,4.65783,0,x
US-Bar,2016,245,20,-71.2881,44.0646,17.779,66.18253682,0,6.887,17.015,4.25984,4.556075,0,x
US-Bar,2016,245,21,-71.2881,44.0646,17.05,67.77368273,0,6.269,16.914,4.53414,4.45464,0,x
US-Bar,2016,245,22,-71.2881,44.0646,16.403,70.65074421,0,5.477,16.839,4.27788,4.3649,0,""
US-Bar,2016,246,6,-71.2881,44.0646,16.929,74.69582162,277.71,4.883,15.633,-7.90612,4.41897,12.9233,x
US-Bar,2016,246,7,-71.2881,44.0646,18.078,69.409451945,387.29,6.3535,15.6235,-14.2565,4.57317,19.45325,x
US-Bar,2016,246,8,-71.2881,44.0646,18.409,64.2646735,418.805,7.571,15.6775,-12.1075,4.615835,17.3526,x
US-Bar,2016,246,9,-71.2881,44.0646,18.5115,61.967214395,409.285,8.11,15.782,-14.4237,4.627525,19.6808,x
US-Bar,2016,246,10,-71.2881,44.0646,19.9115,58.225132365,883.14,9.721,15.8735,-18.04335,4.814325,23.5179,""
US-Bar,2016,246,11,-71.2881,44.0646,19.941,56.366459665,730.995,10.1795,16.0365,-12.789,4.816005,18.26375,""
US-Bar,2016,246,12,-71.2881,44.0646,20.458,53.302702335,718.27,11.2395,16.171,-16.47105,4.883335,22.02305,x
US-Bar,2016,246,13,-71.2881,44.0646,20.932,52.23650666,752.915,11.834,16.332,-16.5648,4.94472,22.18705,""
US-Bar,2016,246,14,-71.2881,44.0646,20.385,52.7988723,448.99,11.3155,16.548,-13.5204,4.86891,19.0519,x
US-Bar,2016,246,15,-71.2881,44.0646,20.637,49.83295058,501.68,12.204,16.6325,-8.01308,4.90049,13.5798,""
US-Bar,2016,246,16,-71.2881,44.0646,20.179,49.58902436,302.515,11.9235,16.666,-3.2060655,4.836695,8.696205,x
US-Bar,2016,246,17,-71.2881,44.0646,18.381,54.87322642,18.9,9.542,16.628,3.68558,4.59202,0.788913,""
US-Bar,2016,246,18,-71.2881,44.0646,17.4585,59.209361125,2.1985,8.142,16.5675,4.25984,4.466045,0.0363281,x
US-Bar,2016,246,19,-71.2881,44.0646,16.213,65.01269943,0,6.451,16.492,4.27788,4.29642,0,""
US-Bar,2016,247,0,-71.2881,44.0646,11.8085,87.083109775,0,1.79,15.8135,4.24625,3.692715,0,x
US-Bar,2016,247,1,-71.2881,44.0646,11.3815,87.656653775,0,1.665,15.6695,4.24625,3.633635,0,""
US-Bar,2016,247,2,-71.2881,44.0646,10.162,90.84644017,0,1.14,15.514,4.24625,3.46858,0,x
US-Bar,2016,247,3,-71.2881,44.0646,9.871,92.593431365,0,0.902,15.353,4.24625,3.42804,0,x
US-Bar,2016,247,4,-71.2881,44.0646,8.8605,95.292395725,0,0.5375,15.1785,4.24625,3.291785,0,x
US-Bar,2016,247,5,-71.2881,44.0646,8.855,95.715899215,31.025,0.487,14.996,3.123775,3.28947,0,""
US-Bar,2016,247,6,-71.2881,44.0646,11.939,85.04779712,208.8,2.089,14.78,-5.10946,3.69928,9.25289,""
US-Bar,2016,247,7,-71.2881,44.0646,13.339,79.57723131,302.46,3.128,14.711,-9.83871,3.88616,14.1977,""
US-Bar,2016,247,9,-71.2881,44.0646,19.852,52.27380774,642.16,11.061,14.748,-14.3587,4.75379,19.7212,x
US-Bar,2016,247,10,-71.2881,44.0646,20.517,48.407296635,740.845,12.4605,14.9395,-15.77985,4.84065,21.2422,""
US-Bar,2016,247,11,-71.2881,44.0646,21.262,44.46729772,776.64,14.045,15.1645,-15.7373,4.937325,21.3105,""
US-Bar,2016,247,12,-71.2881,44.0646,22.459,44.020007575,763.055,15.225,15.3685,-15.88425,5.093515,21.6376,""
US-Bar,2016,247,13,-71.2881,44.0646,23.113,44.816908625,651.98,15.614,15.616,-14.76135,5.177405,20.3142,""
US-Bar,2016,247,14,-71.2881,44.0646,23.461,45.543928205,598.055,15.7355,15.9725,-14.9356,5.220755,20.6637,""
US-Bar,2016,247,15,-71.2881,44.0646,23.887,45.066885675,446.615,16.285,16.2025,-12.50335,5.27427,18.4616,""
US-Bar,2016,247,16,-71.2881,44.0646,23.138,50.727951945,258.755,13.963,16.2995,-7.60899,5.1733,13.44755,x
US-Bar,2016,247,17,-71.2881,44.0646,19.784,63.93912582,21.954,8.322,16.335,2.0013,4.72669,3.31545,""
US-Bar,2016,247,18,-71.2881,44.0646,17.635,73.48425298,1.402,5.398,16.3185,4.53414,4.438955,0.0491674,x
US-Bar,2016,248,0,-71.2881,44.0646,11.8865,93.37847373,0,0.9215,15.521,4.24625,3.66114,0,""
US-Bar,2016,248,1,-71.2881,44.0646,11.788,93.23833528,0,0.936,15.3775,4.24625,3.64632,0,""
US-Bar,2016,248,2,-71.2881,44.0646,11.118,95.8190127,0,0.5535,15.238,4.24625,3.5557,0,x
US-Bar,2016,248,3,-71.2881,44.0646,11.075,96.29357197,0,0.489,15.098,4.24625,3.5483,0,x
US-Bar,2016,248,4,-71.2881,44.0646,10.456,96.56546917,0,0.435,14.9545,4.24625,3.464715,0,x
US-Bar,2016,248,5,-71.2881,44.0646,10.662,97.14485331,25.1375,0.367,14.8105,3.48887,3.490275,0,x
US-Bar,2016,248,6,-71.2881,44.0646,12.581,88.57758039,159.69,1.672,14.68,-2.883805,3.7427,7.044095,x
US-Bar,2016,248,7,-71.2881,44.0646,15.524,78.75825393,342.695,3.782,14.5915,-11.820755,4.13144,16.42625,x
US-Bar,2016,248,8,-71.2881,44.0646,18.907,64.43255138,556.49,7.773,14.571,-12.6015,4.57709,17.7185,x
US-Bar,2016,248,9,-71.2881,44.0646,20.3915,57.799840425,650.4,10.119,14.67,-13.76485,4.77119,19.10465,""
US-Bar,2016,248,10,-71.2881,44.0646,21.546,53.45048978,747.49,11.9795,14.9135,-15.22625,4.92059,20.73685,""
US-Bar,2016,248,11,-71.2881,44.0646,22.744,49.562301715,786.4,13.9595,15.184,-16.0367,5.075005,21.7213,x
US-Bar,2016,248,12,-71.2881,44.0646,23.112,48.10894861,767.935,14.6825,15.423,-15.3855,5.120575,21.1119,""
US-Bar,2016,248,13,-71.2881,44.0646,23.7125,47.343211885,698.62,15.4485,15.681,-14.10545,5.196285,19.92905,""
US-Bar,2016,248,14,-71.2881,44.0646,24.025,46.813306995,587.765,15.899,16.071,-13.8413,5.234385,18.44635,x
US-Bar,2016,248,15,-71.2881,44.0646,24.3325,47.12485932,434.86,16.1,16.3165,-12.2555,5.27175,18.16235,""
US-Bar,2016,248,16,-71.2881,44.0646,23.771,48.54235438,249.165,15.154,16.403,-8.21811,5.196375,14.0358,x
US-Bar,2016,248,17,-71.2881,44.0646,20.64,62.14821745,22.35,9.21,16.415,2.0013,4.78487,3.33908,x
US-Bar,2016,248,18,-71.2881,44.0646,19.774,61.932088245,1.036,8.7855,16.391,4.25984,4.66954,0.1284695,x
US-Bar,2016,248,19,-71.2881,44.0646,18.388,63.079709155,0,7.8105,16.3205,4.260785,4.485185,0,x
US-Bar,2016,248,20,-71.2881,44.0646,16.491,70.56834967,0,5.523,16.254,4.27501,4.23371,0,""
US-Bar,2016,249,0,-71.2881,44.0646,12.134,94.58650376,0,0.766,15.598,4.26173,3.65116,0,x
US-Bar,2016,249,1,-71.2881,44.0646,11.7565,95.63393765,0,0.603,15.4835,4.26173,3.60027,0,""
US-Bar,2016,249,2,-71.2881,44.0646,11.459,97.002411385,0,0.406,15.335,4.26173,3.55951,0,""
US-Bar,2016,249,3,-71.2881,44.0646,10.797,97.89529366,0,0.273,15.1885,4.26173,3.47109,0,""
US-Bar,2016,249,4,-71.2881,44.0646,10.328,98.39033919,0,0.2015,15.049,4.26173,3.408115,0,""
US-Bar,2016,249,5,-71.2881,44.0646,10.5265,98.578809175,20.985,0.18,14.9135,3.2462,3.43239,0,x
US-Bar,2016,249,6,-71.2881,44.0646,11.907,97.130921255,143.3295,0.408,14.778,-3.00634,3.6113,6.982655,""
US-Bar,2016,249,7,-71.2881,44.0646,14.278,88.46196371,268.55,1.879,14.698,-7.55446,3.92082,11.8819,""
US-Bar,2016,249,8,-71.2881,44.0646,17.29,79.11116613,450.53,4.124,14.649,-14.4237,4.31386,19.198,""
US-Bar,2016,249,9,-71.2881,44.0646,20.8515,64.772873145,663.03,8.7085,14.7345,-14.0791,4.77594,19.37985,""
US-Bar,2016,249,10,-71.2881,44.0646,22.755,59.811855115,764.155,11.1305,15.0035,-14.30985,5.02023,19.9304,x
US-Bar,2016,249,11,-71.2881,44.0646,23.8055,57.381987585,799.98,12.572,15.317,-13.68315,5.153195,19.4126,x
