site,year,doy,hour,lon,lat,ta_f,rh,sw_in_f,vpd_f,ts_f,nee,reco,gpp,calibration
CZ-Lnz,2024,317,19,16.946331,48.68155,1.88,82.46,0,1.2275,6.855,2.53392,1.974765,0,""
CZ-Lnz,2024,317,20,16.946331,48.68155,1.92,83.225,0,1.1775,6.85,2.599175,1.971385,0,x
CZ-Lnz,2024,317,21,16.946331,48.68155,1.935,82.98,0,1.196,6.835,2.26835,1.9669,0,""
CZ-Lnz,2024,317,22,16.946331,48.68155,1.955,83.015,0,1.195,6.83,2.239175,1.96263,0,x
CZ-Lnz,2024,317,23,16.946331,48.68155,1.89,83.1,0,1.184,6.825,1.92,1.95467,0,x
CZ-Lnz,2024,318,0,16.946331,48.68155,1.875,81.25,0,1.3115,6.82,1.37,1.94888,0,x
CZ-Lnz,2024,318,1,16.946331,48.68155,1.86,80.92,0,1.3335,6.8,1.295,1.9431,0,x
CZ-Lnz,2024,318,2,16.946331,48.68155,1.84,80.5,0,1.3605,6.785,2.655,1.937105,0,x
CZ-Lnz,2024,318,3,16.946331,48.68155,1.675,81.585,0,1.27,6.77,1.985,1.924865,0,""
CZ-Lnz,2024,318,4,16.946331,48.68155,1.55,81.835,0,1.2415,6.755,2,1.914365,0,x
CZ-Lnz,2024,318,5,16.946331,48.68155,1.64,80.05,0,1.3725,6.745,3.13,1.91314,0,""
CZ-Lnz,2024,318,6,16.946331,48.68155,1.595,81.075,0,1.298,6.73,1.48907,1.906105,0,x
CZ-Lnz,2024,318,7,16.946331,48.68155,1.395,86.485,1.8305,0.9135,6.72,2.53783,1.89243,0,""
CZ-Lnz,2024,318,8,16.946331,48.68155,1.485,87.805,4.1,0.8295,6.715,2.282535,1.89121,0,x
CZ-Lnz,2024,318,9,16.946331,48.68155,1.705,85.18,19.475,1.0245,6.735,2.075535,1.89548,0,x
CZ-Lnz,2024,318,10,16.946331,48.68155,1.905,82.18,20.07,1.2495,6.765,2.085505,1.89882,0,""
CZ-Lnz,2024,318,11,16.946331,48.68155,2.025,80.28,30.865,1.3945,6.785,1.828585,1.898735,0.064156,""
CZ-Lnz,2024,318,12,16.946331,48.68155,1.915,83.31,34.635,1.171,6.81,1.68356,1.888975,0.1551685,""
CZ-Lnz,2024,318,13,16.946331,48.68155,1.935,85.155,41.16,1.043,6.835,1.61806,1.884675,0.2181675,""
CZ-Lnz,2024,318,14,16.946331,48.68155,2.09,84.785,21.425,1.081,6.855,2.003605,1.88599,0.0335415,""
CZ-Lnz,2024,318,15,16.946331,48.68155,2.21,84.43,7.3595,1.1155,6.86,2.178385,1.885805,0,x
CZ-Lnz,2024,318,16,16.946331,48.68155,2.155,85.095,0,1.064,6.86,2.223725,1.878365,0,""
CZ-Lnz,2024,318,17,16.946331,48.68155,1.945,87.94,0,0.8485,6.845,2.22092,1.86453,0,""
CZ-Lnz,2024,318,18,16.946331,48.68155,1.77,90.33,0,0.6715,6.825,2.271965,1.85216,0,""
CZ-Lnz,2024,318,19,16.946331,48.68155,1.71,91.565,0,0.583,6.805,2.21574,1.84456,0,x
CZ-Lnz,2024,318,20,16.946331,48.68155,1.7,92.22,0,0.5375,6.795,2.24373,1.83904,0,""
CZ-Lnz,2024,318,21,16.946331,48.68155,1.725,92.895,0,0.4915,6.775,2.23031,1.83495,0,""
CZ-Lnz,2024,318,22,16.946331,48.68155,1.84,92.895,0,0.4955,6.765,2.20094,1.834545,0,x
CZ-Lnz,2024,318,23,16.946331,48.68155,2.015,89.71,0,0.727,6.745,2.1829,1.836535,0,x
CZ-Lnz,2024,319,0,16.946331,48.68155,2.24,80.85,0,1.3755,6.735,2.130985,1.84048,0,""
CZ-Lnz,2024,319,1,16.946331,48.68155,2.055,84.66,0,1.087,6.725,2.18876,1.827855,0,x
CZ-Lnz,2024,319,2,16.946331,48.68155,2.035,84.06,0,1.1285,6.705,2.174885,1.821895,0,""
CZ-Lnz,2024,319,3,16.946331,48.68155,2.065,82.355,0,1.2515,6.695,2.20164,1.81795,0,""
CZ-Lnz,2024,319,4,16.946331,48.68155,2.01,82.11,0,1.2655,6.68,2.160735,1.81058,0,""
CZ-Lnz,2024,319,5,16.946331,48.68155,2.055,83.105,0,1.197,6.665,2.15528,1.807245,0,x
CZ-Lnz,2024,319,6,16.946331,48.68155,2.315,84.755,0,1.1005,6.655,2.074535,1.812405,0,x
CZ-Lnz,2024,319,7,16.946331,48.68155,2.54,85.44,9.0285,1.068,6.655,1.99922,1.81609,0,""
CZ-Lnz,2024,319,8,16.946331,48.68155,3.04,84.14,73.71,1.2065,6.71,1.48982,1.830365,0.3605765,x
CZ-Lnz,2024,319,9,16.946331,48.68155,4.21,76.46,202.655,1.945,6.805,1.435,1.869875,0.4720573,""
CZ-Lnz,2024,319,10,16.946331,48.68155,4.95,72.36,259.435,2.4045,6.985,-0.30142855,1.892185,2.252015,""
CZ-Lnz,2024,319,11,16.946331,48.68155,5.715,69.62,286.175,2.7865,7.17,1.675,1.91487,0.501405,""
CZ-Lnz,2024,319,12,16.946331,48.68155,6.22,66.725,336.96,3.161,7.3,0.732857,1.927615,1.29016,""
CZ-Lnz,2024,319,13,16.946331,48.68155,6.625,64.15,168.84,3.5015,7.4,2.04,1.936505,0.3090175,x
CZ-Lnz,2024,319,14,16.946331,48.68155,6.87,60.625,96.32,3.911,7.475,2.346905,1.939555,0,x
CZ-Lnz,2024,319,15,16.946331,48.68155,6.915,56.5,24.65,4.333,7.49,1.95648,1.935465,0.1872575,""
CZ-Lnz,2024,319,16,16.946331,48.68155,6.275,61.395,0,3.6885,7.46,1.70829,1.90713,0,x
CZ-Lnz,2024,319,17,16.946331,48.68155,6.09,63.89,0,3.4,7.425,1.76407,1.89495,0,x
CZ-Lnz,2024,319,18,16.946331,48.68155,5.97,63.735,0,3.3885,7.41,1.79457,1.885085,0,x
CZ-Lnz,2024,319,19,16.946331,48.68155,5.44,68.785,0,2.809,7.395,3.49,1.860605,0,""
CZ-Lnz,2024,319,20,16.946331,48.68155,5.775,65.525,0,3.1755,7.38,-0.38495,1.867025,0,""
CZ-Lnz,2024,319,21,16.946331,48.68155,5.615,68.785,0,2.843,7.375,1.816685,1.855785,0,x
CZ-Lnz,2024,319,22,16.946331,48.68155,5.475,74.205,0,2.327,7.355,1.375,1.84527,0,x
CZ-Lnz,2024,319,23,16.946331,48.68155,5.54,76.205,0,2.156,7.355,1.43522,1.842045,0,x
CZ-Lnz,2024,320,0,16.946331,48.68155,5.555,79.155,0,1.891,7.35,1.58,1.837035,0,x
CZ-Lnz,2024,320,1,16.946331,48.68155,5.975,75.965,0,2.2445,7.365,1.46,1.846195,0,""
CZ-Lnz,2024,320,2,16.946331,48.68155,6.145,74.635,0,2.3965,7.385,1.27,1.846515,0,""
CZ-Lnz,2024,320,3,16.946331,48.68155,6.08,75.695,0,2.286,7.39,1.425,1.83867,0,x
CZ-Lnz,2024,320,4,16.946331,48.68155,6.375,74.395,0,2.458,7.405,1.905,1.843215,0,""
CZ-Lnz,2024,320,5,16.946331,48.68155,6.165,78.02,0,2.0835,7.42,1.655,1.830395,0,x
CZ-Lnz,2024,320,6,16.946331,48.68155,5.615,85.9,0,1.2845,7.435,1.815,1.80589,0,x
CZ-Lnz,2024,320,7,16.946331,48.68155,5.515,88.935,3.7835,1.001,7.445,1.662765,1.79689,0,x
CZ-Lnz,2024,320,8,16.946331,48.68155,5.71,89.715,56.71,0.943,7.485,1.47229,1.79806,0.4519405,""
CZ-Lnz,2024,320,9,16.946331,48.68155,6.26,86.895,89.47,1.249,7.6,2.198335,1.8112,0,""
CZ-Lnz,2024,320,10,16.946331,48.68155,6.925,82.745,108.905,1.722,7.735,2.83,1.827855,0.2284455,x
CZ-Lnz,2024,320,11,16.946331,48.68155,7.685,78.83,136.155,2.2245,7.89,2.745,1.84721,0,""
CZ-Lnz,2024,320,12,16.946331,48.68155,8.165,74.955,116,2.72,8.06,3.05469,1.85702,0,""
CZ-Lnz,2024,320,13,16.946331,48.68155,8.235,71.205,43.065,3.14,8.145,2.418335,1.85347,0.386719,""
CZ-Lnz,2024,320,14,16.946331,48.68155,8.3,68.91,35.075,3.405,8.19,1.435,1.84974,0.67325,x
CZ-Lnz,2024,320,15,16.946331,48.68155,8.125,70.29,4.39,3.2155,8.195,0.53,1.83833,1.485445,x
CZ-Lnz,2024,320,16,16.946331,48.68155,7.99,71.115,0,3.0975,8.17,0.825,1.830795,0,x
CZ-Lnz,2024,320,17,16.946331,48.68155,7.745,72.42,0,2.909,8.13,1.523955,1.82059,0,""
CZ-Lnz,2024,320,18,16.946331,48.68155,7.695,71.46,0,3,8.105,1.49666,1.81665,0,""
CZ-Lnz,2024,320,19,16.946331,48.68155,7.6,71.28,0,2.999,8.085,1.50333,1.811265,0,""
CZ-Lnz,2024,320,20,16.946331,48.68155,7.165,74.095,0,2.626,8.06,1.438985,1.79491,0,x
CZ-Lnz,2024,320,21,16.946331,48.68155,7.13,72.805,0,2.75,8.035,1.45237,1.791465,0,x
CZ-Lnz,2024,320,22,16.946331,48.68155,6.925,74.905,0,2.502,8.01,1.534015,1.782515,0,x
CZ-Lnz,2024,320,23,16.946331,48.68155,6.92,73.57,0,2.6345,7.995,1.534015,1.78005,0,""
CZ-Lnz,2024,321,0,16.946331,48.68155,6.83,72.69,0,2.705,7.97,1.54398,1.774835,0,x
CZ-Lnz,2024,321,1,16.946331,48.68155,6.935,70.175,0,2.9755,7.945,1.52266,1.775935,0,x
CZ-Lnz,2024,321,2,16.946331,48.68155,6.715,70.75,0,2.8745,7.91,1.53282,1.766515,0,""
CZ-Lnz,2024,321,3,16.946331,48.68155,6.54,70.955,0,2.8215,7.885,1.57211,1.75854,0,""
CZ-Lnz,2024,321,4,16.946331,48.68155,5.54,79.975,0,1.8185,7.86,1.590985,1.72348,0,x
CZ-Lnz,2024,321,5,16.946331,48.68155,5.165,84.63,0,1.357,7.84,1.566465,1.708815,0,x
CZ-Lnz,2024,321,6,16.946331,48.68155,4.4,87.245,0,1.068,7.745,1.598775,1.680945,0,""
CZ-Lnz,2024,321,7,16.946331,48.68155,3.47,89.015,16.68,0.8605,7.58,1.564135,1.64713,0,""
CZ-Lnz,2024,321,8,16.946331,48.68155,3.67,86.38,135.395,1.0875,7.465,2.39,1.65179,0.1533205,x
CZ-Lnz,2024,321,9,16.946331,48.68155,5.64,74.805,250.035,2.313,7.475,-0.165,1.71543,1.9844025,""
CZ-Lnz,2024,321,10,16.946331,48.68155,8.125,62.365,329.12,4.0955,7.6,1.88,1.79267,0.52768,""
CZ-Lnz,2024,321,11,16.946331,48.68155,9.39,53.775,361.42,5.4505,7.78,1.79,1.82939,0.2397054,x
CZ-Lnz,2024,321,12,16.946331,48.68155,9.705,52.525,342.31,5.7175,7.95,1.095,1.83653,0.949508,x
CZ-Lnz,2024,321,13,16.946331,48.68155,9.665,54.575,272.36,5.4565,8.05,0.25,1.832905,1.789235,x
CZ-Lnz,2024,321,14,16.946331,48.68155,9.64,56.55,166.845,5.2095,8.1,2.17,1.829745,0.198716,x
CZ-Lnz,2024,321,15,16.946331,48.68155,9.65,55.87,49.315,5.2965,8.08,1.683125,1.827625,0.54818,""
CZ-Lnz,2024,321,16,16.946331,48.68155,8.525,60.66,1.3135,4.378,7.99,0.995,1.791,0.612235,x
CZ-Lnz,2024,321,17,16.946331,48.68155,7.605,63.595,0,3.804,7.86,2.575,1.760165,0,""
CZ-Lnz,2024,321,18,16.946331,48.68155,5.685,72.28,0,2.5445,7.74,5.38,1.69675,0,x
CZ-Lnz,2024,321,19,16.946331,48.68155,4.805,77.4,0,1.9465,7.605,3.08,1.66583,0,""
CZ-Lnz,2024,321,20,16.946331,48.68155,5.18,73.985,0,2.2995,7.46,0.626755,1.67591,0,""
CZ-Lnz,2024,321,21,16.946331,48.68155,5.185,73.485,0,2.344,7.345,0.92,1.67385,0,""
CZ-Lnz,2024,321,22,16.946331,48.68155,4.715,74.585,0,2.174,7.245,2.58,1.656255,0,x
CZ-Lnz,2024,321,23,16.946331,48.68155,4.57,74.445,0,2.1645,7.155,1.985,1.64928,0,""
CZ-Lnz,2024,322,0,16.946331,48.68155,2.67,82.855,0,1.2695,7.05,2.683185,1.583505,0,""
CZ-Lnz,2024,322,1,16.946331,48.68155,1.98,85.81,0,1.0035,6.915,1.705555,1.5577,0,""
CZ-Lnz,2024,322,2,16.946331,48.68155,1.175,88.415,0,0.771,6.775,1.68804,1.527695,0,""
CZ-Lnz,2024,322,3,16.946331,48.68155,0.785,89.495,0,0.6805,6.635,1.69502,1.51195,0,""
CZ-Lnz,2024,322,4,16.946331,48.68155,0.23,90.55,0,0.588,6.51,1.699815,1.490285,0,""
CZ-Lnz,2024,322,5,16.946331,48.68155,-0.47,92.855,0,0.4215,6.405,1.714015,1.46327,0,""
CZ-Lnz,2024,322,6,16.946331,48.68155,-0.35,93.135,0,0.409,6.295,1.65221,1.46559,0,x
CZ-Lnz,2024,322,7,16.946331,48.68155,0.385,93.605,3.986,0.4015,6.23,2.28209,1.489745,0,x
CZ-Lnz,2024,322,8,16.946331,48.68155,0.925,93.775,14.805,0.4065,6.285,1.60652,1.506715,0,""
CZ-Lnz,2024,322,9,16.946331,48.68155,0.965,90.44,37.84,0.6265,6.385,1.48,1.506075,0.02893645,""
CZ-Lnz,2024,322,10,16.946331,48.68155,1.24,86.775,111.295,0.885,6.48,0.930752,1.513565,0.570979,""
CZ-Lnz,2024,322,11,16.946331,48.68155,1.525,84.81,130.71,1.0365,6.625,0.685,1.521345,0.95363,""
CZ-Lnz,2024,322,12,16.946331,48.68155,1.56,84.115,111.305,1.0865,6.72,1.011315,1.52048,0.504207,x
CZ-Lnz,2024,322,13,16.946331,48.68155,1.97,83.18,139.16,1.1865,6.8,1.09119,1.53237,0.445463,x
CZ-Lnz,2024,322,14,16.946331,48.68155,2.705,81.305,113.29,1.3875,6.85,1.17476,1.55506,0.401443,""
CZ-Lnz,2024,322,15,16.946331,48.68155,2.73,82.55,35.47,1.298,6.81,0.29409,1.55378,1.281115,x
CZ-Lnz,2024,322,16,16.946331,48.68155,2.775,83.405,0.9495,1.238,6.705,1.583995,1.553155,0,""
CZ-Lnz,2024,322,17,16.946331,48.68155,2.595,84.8,0,1.12,6.605,1.599815,1.545045,0,""
CZ-Lnz,2024,322,18,16.946331,48.68155,3.8,79.06,0,1.686,6.57,0.395,1.58256,0,""
CZ-Lnz,2024,322,19,16.946331,48.68155,5.075,73.11,0,2.36,6.61,-1.105,1.62135,0,x
CZ-Lnz,2024,322,20,16.946331,48.68155,4.715,77,0,1.9675,6.67,1.99,1.607705,0,x
CZ-Lnz,2024,322,21,16.946331,48.68155,4.435,79.93,0,1.6895,6.71,4.235,1.596505,0,x
CZ-Lnz,2024,322,22,16.946331,48.68155,3.04,85.835,0,1.078,6.735,1.47216,1.54916,0,""
CZ-Lnz,2024,322,23,16.946331,48.68155,2.5,89.325,0,0.7815,6.72,1.24,1.529225,0,""
CZ-Lnz,2024,323,0,16.946331,48.68155,2.345,91.2,0,0.6365,6.71,1.1,1.52198,0,""
CZ-Lnz,2024,323,1,16.946331,48.68155,2.495,91.52,0,0.6205,6.71,0.7,1.524845,0,x
CZ-Lnz,2024,323,2,16.946331,48.68155,2.83,90.87,0,0.6845,6.7,1.586505,1.533745,0,""
CZ-Lnz,2024,323,3,16.946331,48.68155,4.225,87.41,0,1.043,6.675,1.539375,1.57667,0,x
CZ-Lnz,2024,323,4,16.946331,48.68155,5.125,86.43,0,1.1945,6.655,1.522305,1.602925,0,x
CZ-Lnz,2024,323,5,16.946331,48.68155,5.605,85.1,0,1.3575,6.625,2.5,1.615625,0,x
CZ-Lnz,2024,323,6,16.946331,48.68155,5.88,80.165,0,1.8395,6.625,0.96291,1.621855,0,""
CZ-Lnz,2024,323,7,16.946331,48.68155,5.56,78.24,13.4125,1.974,6.615,1.40921,1.609755,0,""
CZ-Lnz,2024,323,8,16.946331,48.68155,6.02,74.385,172.685,2.4065,6.625,1.424285,1.621565,0.2899855,x
CZ-Lnz,2024,323,9,16.946331,48.68155,7.395,67.295,127.405,3.3685,6.835,2.22325,1.660765,0,x
CZ-Lnz,2024,323,10,16.946331,48.68155,8.285,61.445,174.915,4.223,7.035,1.71,1.684595,0.2534735,""
CZ-Lnz,2024,323,11,16.946331,48.68155,9.29,56.3,161.19,5.12,7.24,1.747915,1.71123,0.3060165,""
CZ-Lnz,2024,323,12,16.946331,48.68155,9.675,55.585,111.4,5.338,7.42,1.71125,1.719785,0.2073995,x
CZ-Lnz,2024,323,13,16.946331,48.68155,9.61,55.545,71.355,5.3195,7.535,1.8,1.71553,0.3358595,""
CZ-Lnz,2024,323,14,16.946331,48.68155,9.1,60.2,13.125,4.619,7.61,1.48,1.69858,0.4635685,x
CZ-Lnz,2024,323,15,16.946331,48.68155,7.265,69.205,1.3635,3.1425,7.605,1.626515,1.643015,0.161006,x
CZ-Lnz,2024,323,16,16.946331,48.68155,6.27,73.115,0,2.5685,7.56,1.393405,1.61105,0,x
CZ-Lnz,2024,323,17,16.946331,48.68155,5.45,78.41,0,1.943,7.49,1.19629,1.583965,0,x
CZ-Lnz,2024,323,18,16.946331,48.68155,5.19,78.885,0,1.8675,7.425,1.085,1.573785,0,""
CZ-Lnz,2024,323,19,16.946331,48.68155,4.8,82.215,0,1.5305,7.39,1.571485,1.55958,0,x
CZ-Lnz,2024,323,20,16.946331,48.68155,4.76,79.87,0,1.7275,7.35,1.47666,1.556145,0,""
CZ-Lnz,2024,323,21,16.946331,48.68155,4.785,78.165,0,1.8765,7.31,1.469265,1.5547,0,x
CZ-Lnz,2024,323,22,16.946331,48.68155,4.615,78.99,0,1.7845,7.285,1.295,1.547265,0,""
CZ-Lnz,2024,323,23,16.946331,48.68155,4.425,81.005,0,1.593,7.26,1.50074,1.53921,0,""
CZ-Lnz,2024,324,0,16.946331,48.68155,4.155,86.315,0,1.126,7.25,1.54583,1.52867,0,""
CZ-Lnz,2024,324,1,16.946331,48.68155,3.94,89.385,0,0.86,7.24,1.556275,1.51982,0,x
CZ-Lnz,2024,324,2,16.946331,48.68155,3.91,89.6,0,0.841,7.225,1.55617,1.516715,0,x
CZ-Lnz,2024,324,3,16.946331,48.68155,3.99,88.46,0,0.9385,7.22,1.56658,1.517025,0,x
CZ-Lnz,2024,324,4,16.946331,48.68155,3.955,90.08,0,0.8045,7.215,2.456685,1.513765,0,x
CZ-Lnz,2024,324,5,16.946331,48.68155,4.16,90.22,0,0.8045,7.215,0.951835,1.517915,0,x
CZ-Lnz,2024,324,6,16.946331,48.68155,4.075,91.975,0,0.6565,7.215,1.595,1.513115,0,""
CZ-Lnz,2024,324,7,16.946331,48.68155,4.455,89.605,9.6425,0.874,7.21,1.40234,1.522565,0,""
CZ-Lnz,2024,324,8,16.946331,48.68155,5.24,83.735,96.19,1.446,7.235,1.145,1.544085,0.525455,""
CZ-Lnz,2024,324,9,16.946331,48.68155,7.005,74.785,201.025,2.538,7.36,3.235,1.593745,0.437328,x
CZ-Lnz,2024,324,10,16.946331,48.68155,7.69,74.025,191.39,2.7285,7.57,1.605,1.611175,0.1252281,x
CZ-Lnz,2024,324,11,16.946331,48.68155,6.945,78.97,145.05,2.1175,7.785,5.84524,1.58733,0,x
CZ-Lnz,2024,324,12,16.946331,48.68155,6.115,78.83,92.15,1.9975,7.845,1.065,1.561055,0.88855,""
CZ-Lnz,2024,324,13,16.946331,48.68155,5.64,77.01,84.695,2.098,7.83,2.835,1.544825,0,x
CZ-Lnz,2024,324,14,16.946331,48.68155,5.75,76.845,31.8,2.1285,7.8,0.91,1.545815,0.709061,x
CZ-Lnz,2024,324,15,16.946331,48.68155,6.045,77.98,8.6315,2.066,7.755,1.075,1.552215,0.5566105,x
CZ-Lnz,2024,324,16,16.946331,48.68155,6.21,79.88,0,1.9095,7.725,0.965,1.554755,0,""
CZ-Lnz,2024,324,17,16.946331,48.68155,6.225,82.18,0,1.693,7.695,1.35898,1.552925,0,""
CZ-Lnz,2024,324,18,16.946331,48.68155,5.855,86.075,0,1.29,7.625,2.025,1.53988,0,x
CZ-Lnz,2024,324,19,16.946331,48.68155,5.86,87.71,0,1.139,7.53,1.709215,1.53777,0,x
CZ-Lnz,2024,324,20,16.946331,48.68155,5.92,87.185,0,1.1925,7.5,1.30106,1.537265,0,""
CZ-Lnz,2024,324,21,16.946331,48.68155,6.35,86.885,0,1.257,7.475,0.965885,1.547435,0,""
CZ-Lnz,2024,324,22,16.946331,48.68155,5.945,88.53,0,1.069,7.48,2.845,1.533455,0,""
CZ-Lnz,2024,324,23,16.946331,48.68155,5.905,87.99,0,1.1175,7.48,1.55488,1.530045,0,""
CZ-Lnz,2024,325,0,16.946331,48.68155,5.735,88.28,0,1.0785,7.47,1.405,1.52312,0,x
CZ-Lnz,2024,325,1,16.946331,48.68155,5.89,85.985,0,1.301,7.45,1.30106,1.52642,0,""
CZ-Lnz,2024,325,2,16.946331,48.68155,5.57,86.535,0,1.2225,7.45,1.55915,1.51595,0,""
CZ-Lnz,2024,325,3,16.946331,48.68155,5.87,85.69,0,1.327,7.46,1.55393,1.523445,0,""
CZ-Lnz,2024,325,4,16.946331,48.68155,6.355,84.395,0,1.498,7.465,1.08701,1.536155,0,x
CZ-Lnz,2024,325,5,16.946331,48.68155,6.265,84.695,0,1.4595,7.475,1.11835,1.53238,0,""
CZ-Lnz,2024,325,6,16.946331,48.68155,5.83,87.945,0,1.116,7.49,2.04,1.51869,0,""
CZ-Lnz,2024,325,7,16.946331,48.68155,5.515,88.235,6.66,1.063,7.48,1.5655,1.508395,0,x
CZ-Lnz,2024,325,8,16.946331,48.68155,4.36,80.175,29.375,1.6535,7.47,1.3601,1.47337,0.163701,x
CZ-Lnz,2024,325,9,16.946331,48.68155,3.98,73.745,50.73,2.132,7.43,2.591,1.46091,0.075362,""
CZ-Lnz,2024,325,10,16.946331,48.68155,3.84,69.14,58.675,2.483,7.375,0.07,1.45558,1.410055,x
CZ-Lnz,2024,325,11,16.946331,48.68155,4.075,62.055,53.595,3.103,7.33,0.68,1.461425,0.8106851,x
CZ-Lnz,2024,325,12,16.946331,48.68155,4.36,57.4,105.915,3.555,7.315,0.845435,1.46871,0.888515,""
CZ-Lnz,2024,325,13,16.946331,48.68155,4.735,51.955,111.85,4.1195,7.33,2.630475,1.478565,0,x
CZ-Lnz,2024,325,14,16.946331,48.68155,4.77,48.12,55.57,4.455,7.295,1.255,1.478425,0.3108415,""
CZ-Lnz,2024,325,15,16.946331,48.68155,4.52,50.29,27.83,4.1945,7.23,1.815,1.46992,0.075955,""
CZ-Lnz,2024,325,16,16.946331,48.68155,3.75,55.185,0.332,3.585,7.085,1.426715,1.44597,0.54972,""
CZ-Lnz,2024,325,17,16.946331,48.68155,2.73,62.025,0,2.825,6.89,1.41149,1.41416,0,x
CZ-Lnz,2024,325,18,16.946331,48.68155,2.265,65.79,0,2.4615,6.7,1.413225,1.398865,0,""
CZ-Lnz,2024,325,19,16.946331,48.68155,1.65,72.475,0,1.8955,6.545,1.440815,1.37882,0,x
CZ-Lnz,2024,325,20,16.946331,48.68155,1.56,76.67,0,1.596,6.415,1.78,1.374925,0,""
CZ-Lnz,2024,325,21,16.946331,48.68155,1.34,77.86,0,1.4905,6.305,1.136535,1.36701,0,x
CZ-Lnz,2024,325,22,16.946331,48.68155,1.53,77.205,0,1.556,6.225,1.77,1.37181,0,x
CZ-Lnz,2024,325,23,16.946331,48.68155,1.575,76.09,0,1.637,6.15,1.27359,1.372105,0,""
CZ-Lnz,2024,326,0,16.946331,48.68155,1.365,75.32,0,1.6645,6.065,1.29191,1.36451,0,""
CZ-Lnz,2024,326,1,16.946331,48.68155,0.94,75.58,0,1.597,5.975,1.786935,1.35019,0,x
CZ-Lnz,2024,326,2,16.946331,48.68155,1,75.175,0,1.6315,5.9,1.34,1.35098,0,x
CZ-Lnz,2024,326,3,16.946331,48.68155,1.455,69.11,0,2.0975,5.83,1.53,1.364015,0,x
CZ-Lnz,2024,326,4,16.946331,48.68155,1.395,67.005,0,2.2305,5.77,1.105,1.361065,0,""
CZ-Lnz,2024,326,5,16.946331,48.68155,1.43,65.215,0,2.357,5.74,0.59,1.361055,0,x
CZ-Lnz,2024,326,6,16.946331,48.68155,1.57,62.495,0,2.567,5.735,1.11,1.36427,0,""
CZ-Lnz,2024,326,7,16.946331,48.68155,1.27,62.665,17.5705,2.501,5.725,0.56,1.35393,0,""
CZ-Lnz,2024,326,8,16.946331,48.68155,1.225,64.825,62.395,2.3485,5.725,1.27,1.35145,0.21043,""
CZ-Lnz,2024,326,9,16.946331,48.68155,1.925,62.175,198.74,2.659,5.745,-0.22,1.371795,1.573015,x
CZ-Lnz,2024,326,10,16.946331,48.68155,3.25,55.845,263.24,3.4095,5.805,0.565,1.41051,0.85334,x
CZ-Lnz,2024,326,11,16.946331,48.68155,4.015,52.765,291.17,3.851,5.92,0.655,1.43185,0.8002055,x
CZ-Lnz,2024,326,12,16.946331,48.68155,4.92,49.37,310.515,4.3945,6.07,0.72,1.456895,0.973435,""
CZ-Lnz,2024,326,13,16.946331,48.68155,4.71,48.87,144.05,4.3725,6.245,1.855,1.449695,0,x
CZ-Lnz,2024,326,14,16.946331,48.68155,4.33,49.23,46.785,4.231,6.29,1.437965,1.437555,0.03064301,x
CZ-Lnz,2024,326,15,16.946331,48.68155,3.47,58.185,15.65,3.28,6.26,1.3475,1.411315,0.1415535,x
CZ-Lnz,2024,326,16,16.946331,48.68155,2.94,60.37,0,2.991,6.185,0.78078,1.394525,0,x
CZ-Lnz,2024,326,17,16.946331,48.68155,2.38,60.215,0,2.886,6.08,1.38055,1.37669,0,""
CZ-Lnz,2024,326,18,16.946331,48.68155,1.645,62.02,0,2.6165,5.975,1.815,1.35336,0,x
CZ-Lnz,2024,326,19,16.946331,48.68155,2.12,58.205,0,2.9905,5.915,1.31,1.366535,0,x
CZ-Lnz,2024,326,20,16.946331,48.68155,3.44,51.9,0,3.763,5.885,1.585,1.40473,0,""
CZ-Lnz,2024,326,21,16.946331,48.68155,2.12,74.085,0,1.845,5.865,1.875,1.36443,0,x
CZ-Lnz,2024,326,22,16.946331,48.68155,2.53,76.12,0,1.752,5.875,0.765,1.37558,0,x
CZ-Lnz,2024,326,23,16.946331,48.68155,3,75.73,0,1.8395,5.9,0.85,1.38838,0,""
CZ-Lnz,2024,327,0,16.946331,48.68155,3.13,75.525,0,1.8725,5.94,1.33,1.391075,0,""
CZ-Lnz,2024,327,1,16.946331,48.68155,2.93,76.505,0,1.772,5.965,1.67961,1.384055,0,""
CZ-Lnz,2024,327,2,16.946331,48.68155,2.715,77.56,0,1.668,5.99,1.531405,1.376575,0,x
CZ-Lnz,2024,327,3,16.946331,48.68155,2.15,81.505,0,1.32,6.015,1.565,1.35866,0,x
CZ-Lnz,2024,327,4,16.946331,48.68155,1.925,84.625,0,1.08,6.035,1.26,1.350815,0,""
CZ-Lnz,2024,327,5,16.946331,48.68155,1.525,89.735,0,0.7005,6.03,1.35,1.33768,0,x
CZ-Lnz,2024,327,6,16.946331,48.68155,1.485,90.5,0,0.646,6.03,1.11288,1.335375,0,""
CZ-Lnz,2024,327,7,16.946331,48.68155,1.945,84.135,5.546,1.117,6.01,1.35294,1.348095,0,""
CZ-Lnz,2024,327,8,16.946331,48.68155,1.905,73.06,60.685,1.8875,5.985,1.82,1.34579,0,""
CZ-Lnz,2024,327,9,16.946331,48.68155,1.755,67.63,89.15,2.245,5.98,1.075,1.3402,0.2395747,x
CZ-Lnz,2024,327,10,16.946331,48.68155,2.02,63.245,237.345,2.599,6.015,1.115,1.34701,0.51599,""
CZ-Lnz,2024,327,11,16.946331,48.68155,2.34,58.435,165.395,3.0075,6.075,1.087818,1.355395,0.2673865,x
