site,year,doy,hour,lon,lat,ta_f,rh,sw_in_f,vpd_f,ts_f,nee,reco,gpp,calibration
DE-Lnf,2003,298,23,10.3678,51.3282,2.895,86.865,0,0.988,3.88,1.19,1.05583,0,x
DE-Lnf,2003,299,0,10.3678,51.3282,2.65,86.4,0,1.006,3.885,1.039745,1.02053,0,x
DE-Lnf,2003,299,1,10.3678,51.3282,2.385,88.73,0,0.818,3.89,0.375,0.9843375,0,x
DE-Lnf,2003,299,2,10.3678,51.3282,2.25,90.17,0,0.7065,3.895,1.2,0.9595725,0,""
DE-Lnf,2003,299,3,10.3678,51.3282,2.405,90.735,0,0.673,3.885,0.565,0.958358,0,""
DE-Lnf,2003,299,4,10.3678,51.3282,2.595,91.65,0,0.615,3.935,0.64,0.970979,0,""
DE-Lnf,2003,299,5,10.3678,51.3282,2.73,91.1,0,0.6615,3.985,1.1,0.9829435,0,x
DE-Lnf,2003,299,6,10.3678,51.3282,2.76,90.915,0,0.677,4.03,0.97921,0.9863925,0,x
DE-Lnf,2003,299,7,10.3678,51.3282,2.695,92.42,2.375,0.5625,4.07,1.31921,0.9820845,0,""
DE-Lnf,2003,299,8,10.3678,51.3282,2.67,94.13,15.115,0.4345,4.12,1.1232925,0.98104,0.012352,x
DE-Lnf,2003,299,9,10.3678,51.3282,2.625,95.435,48.055,0.337,4.19,0.249762,0.978363,0.728601,""
DE-Lnf,2003,299,10,10.3678,51.3282,2.785,96.185,59.885,0.285,4.265,-0.035,0.9924675,1.0274655,""
DE-Lnf,2003,299,11,10.3678,51.3282,2.96,95.315,49.9,0.354,4.34,-0.150238,1.007905,1.1581405,x
DE-Lnf,2003,299,12,10.3678,51.3282,2.975,96.385,44.7,0.2735,4.385,0.164762,1.01017,0.8454065,""
DE-Lnf,2003,299,13,10.3678,51.3282,3.095,96.435,49.835,0.272,4.45,0.134512,1.021175,0.8866645,""
DE-Lnf,2003,299,14,10.3678,51.3282,2.885,95.815,28.06,0.3145,4.465,0.2797435,1.0047745,0.7250305,""
DE-Lnf,2003,299,15,10.3678,51.3282,2.835,96.55,26.91,0.258,4.465,0.3686325,1.00161,0.6329755,x
DE-Lnf,2003,299,16,10.3678,51.3282,2.925,96.75,13.375,0.245,4.48,0.924463,1.010085,0.0856215,""
DE-Lnf,2003,299,17,10.3678,51.3282,2.84,97.05,0,0.2215,4.465,1.008129,1.00404,0,x
DE-Lnf,2003,299,18,10.3678,51.3282,2.835,97.365,0,0.1975,4.45,0.997838,1.004635,0,""
DE-Lnf,2003,299,19,10.3678,51.3282,2.835,97.165,0,0.212,4.445,1.008129,1.005645,0,""
DE-Lnf,2003,299,20,10.3678,51.3282,2.815,97.45,0,0.1905,4.45,1.008129,1.00499,0,x
DE-Lnf,2003,299,21,10.3678,51.3282,2.605,97.6,0,0.177,4.445,1.017639,0.9886825,0,""
DE-Lnf,2003,299,22,10.3678,51.3282,1.755,98.065,0,0.134,4.37,1.08816,0.920724,0,x
DE-Lnf,2003,299,23,10.3678,51.3282,1.925,97.765,0,0.157,4.315,1.08075,0.935228,0,""
DE-Lnf,2003,300,0,10.3678,51.3282,1.945,98.2,0,0.1265,4.3,1.08075,0.9377665,0,""
DE-Lnf,2003,300,1,10.3678,51.3282,1.705,98.65,0,0.0935,4.295,1.08992,0.919531,0,""
DE-Lnf,2003,300,2,10.3678,51.3282,1.315,98.98,0,0.0685,4.25,1.100765,0.889615,0,""
DE-Lnf,2003,300,3,10.3678,51.3282,1.185,99.15,0,0.0565,4.21,1.10244,0.8803415,0,""
DE-Lnf,2003,300,4,10.3678,51.3282,1.195,99.335,0,0.0445,4.18,1.10244,0.881998,0,x
DE-Lnf,2003,300,5,10.3678,51.3282,1.025,99.55,0,0.0295,4.15,1.10244,0.8696515,0,x
DE-Lnf,2003,300,6,10.3678,51.3282,0.925,99.665,0,0.022,4.11,1.10535,0.862785,0,x
DE-Lnf,2003,300,7,10.3678,51.3282,0.655,99.835,3.855,0.0105,4.055,1.138555,0.842907,0,""
DE-Lnf,2003,300,8,10.3678,51.3282,0.555,99.9,30.17,0.006,4.02,0.896875,0.8361235,0.08561,x
DE-Lnf,2003,300,9,10.3678,51.3282,0.925,99.82,111.725,0.0115,4.1,0.775778,0.86536,0.108299,""
DE-Lnf,2003,300,10,10.3678,51.3282,1.335,99.55,115.815,0.0305,4.185,-0.68742335,0.8983185,1.585741,""
DE-Lnf,2003,300,11,10.3678,51.3282,2.035,97.6,136.2,0.17,4.315,-0.9451685,0.955385,1.900555,""
DE-Lnf,2003,300,12,10.3678,51.3282,1.97,94.215,147.365,0.407,4.435,-1.2497915,0.951028,2.20082,x
