site,year,doy,hour,lon,lat,ta_f,rh,sw_in_f,vpd_f,ts_f,nee,reco,gpp,calibration
IT-Ro1,2002,10,14,11.93,42.4081,13.0815,33.055,310.5,10.0845,1.7175,0.6382335,1.07898,0.2797895,""
IT-Ro1,2002,10,15,11.93,42.4081,13.2695,35.965,180.9,9.765,2.0795,0.797283,1.08598,0.2886985,""
IT-Ro1,2002,10,16,11.93,42.4081,12.5285,51.44,47.395,7.086,2.478,1.0877125,1.063575,0.1700405,x
IT-Ro1,2002,10,17,11.93,42.4081,11.1615,76.55,0,3.1185,2.722,1.57923,1.021095,0,""
IT-Ro1,2002,10,18,11.93,42.4081,8.951,77.3,0,2.5885,2.7985,0.881938,0.951169,0,x
IT-Ro1,2002,10,19,11.93,42.4081,6.643,74.6,0,2.487,2.7555,0.9622715,0.877594,0,""
IT-Ro1,2002,10,20,11.93,42.4081,6.063,81.65,0,1.726,2.652,0.9506415,0.8596685,0,x
IT-Ro1,2002,10,21,11.93,42.4081,6.3815,85.3,0,1.4115,2.543,0.943166,0.8708405,0,x
IT-Ro1,2002,10,22,11.93,42.4081,5.711,86.6,0,1.2295,2.4425,0.938236,0.8499215,0,""
IT-Ro1,2002,10,23,11.93,42.4081,4.824,91.3,0,0.7505,2.346,0.925586,0.821922,0,""
IT-Ro1,2002,11,0,11.93,42.4081,4.5335,95.05,0,0.418,2.2605,0.925927,0.813273,0,""
IT-Ro1,2002,11,1,11.93,42.4081,3.2505,96.5,0,0.27,2.1795,0.940876,0.772304,0,""
IT-Ro1,2002,11,2,11.93,42.4081,2.7795,98.5,0,0.112,2.1025,0.9224715,0.757728,0,""
IT-Ro1,2002,11,3,11.93,42.4081,3.019,99.85,0,0.011,2.03,0.934087,0.7662695,0,""
IT-Ro1,2002,11,4,11.93,42.4081,2.7445,100,0,0,1.963,0.9085875,0.7580635,0,x
IT-Ro1,2002,11,5,11.93,42.4081,2.768,100,0,0,1.898,0.908947,0.7595795,0,x
IT-Ro1,2002,11,6,11.93,42.4081,3.3355,100,0,0,1.8365,0.9044785,0.778863,0,x
IT-Ro1,2002,11,7,11.93,42.4081,2.7025,100,3.775,0,1.779,0.908217,0.758907,0,""
IT-Ro1,2002,11,8,11.93,42.4081,4.248,100,82.995,0,1.727,0.884115,0.8102625,0.051531,""
IT-Ro1,2002,11,9,11.93,42.4081,5.559,93.95,221.25,0.5555,1.679,0.383922,0.8540785,0.4701565,x
IT-Ro1,2002,11,10,11.93,42.4081,8.0665,85.75,157.65,1.554,2.3655,0.4334905,0.937178,0.298032,x
IT-Ro1,2002,11,11,11.93,42.4081,10.7145,66.77,411.75,4.3,1.577,0.19981385,1.02461,0.8247965,""
IT-Ro1,2002,11,12,11.93,42.4081,11.706,59.45,424.65,5.581,1.5315,0.09250135,1.057855,0.965349,""
IT-Ro1,2002,11,13,11.93,42.4081,12.0435,56.065,359.95,6.1835,1.572,0.498133,1.06983,0.507989,x
IT-Ro1,2002,11,14,11.93,42.4081,12.464,49.68,267.7,7.2795,1.8275,0.7066895,1.084505,0.377814,x
IT-Ro1,2002,11,15,11.93,42.4081,12.573,49.3,191.15,7.3905,2.239,0.806801,1.089085,0.337947,""
IT-Ro1,2002,11,16,11.93,42.4081,12.0315,55.225,68.465,6.307,2.627,1.180478,1.07252,0.0803635,""
IT-Ro1,2002,11,17,11.93,42.4081,10.979,68.96,0,4.0805,2.948,1.77071,1.0392,0,x
IT-Ro1,2002,11,18,11.93,42.4081,9.6245,73.8,0,3.1375,3.106,3.24295,0.995761,0,x
IT-Ro1,2002,11,19,11.93,42.4081,7.1305,80.6,0,1.976,3.1005,0.9497785,0.914363,0,x
IT-Ro1,2002,11,20,11.93,42.4081,5.661,87,0,1.188,2.9975,0.9364025,0.8665475,0,""
IT-Ro1,2002,11,21,11.93,42.4081,5.1775,88.55,0,1.0125,2.859,0.925245,0.8513235,0,x
IT-Ro1,2002,11,22,11.93,42.4081,5.599,90.15,0,0.905,2.7235,0.938169,0.8661385,0,""
IT-Ro1,2002,11,23,11.93,42.4081,4.2495,93.55,0,0.535,2.597,0.94243,0.822076,0,x
IT-Ro1,2002,12,0,11.93,42.4081,3.653,95.95,0,0.3195,2.483,0.94286,0.803014,0,""
IT-Ro1,2002,12,1,11.93,42.4081,4.555,99.25,0,0.064,2.38,0.925927,0.8338275,0,""
IT-Ro1,2002,12,2,11.93,42.4081,3.6235,99.9,0,0.0085,2.285,0.9267415,0.8035585,0,x
IT-Ro1,2002,12,3,11.93,42.4081,2.4185,99.45,0,0.04,2.1985,0.8863245,0.764151,0,""
IT-Ro1,2002,12,4,11.93,42.4081,4.2535,98.3,0,0.141,2.1195,0.925927,0.826134,0,""
IT-Ro1,2002,12,5,11.93,42.4081,2.6785,98.6,0,0.105,2.046,0.9010715,0.7742835,0,""
IT-Ro1,2002,12,6,11.93,42.4081,2.998,100,0,0,1.979,0.927556,0.7856935,0,x
IT-Ro1,2002,12,7,11.93,42.4081,4.338,100,3.2175,0,1.917,0.9278425,0.8313195,0,x
IT-Ro1,2002,12,8,11.93,42.4081,4.4505,98.35,85.98,0.1435,1.8625,0.870987,0.835895,0.065995,""
IT-Ro1,2002,12,9,11.93,42.4081,6.573,91.45,219,0.8395,1.816,0.389045,0.907946,0.518901,x
IT-Ro1,2002,12,10,11.93,42.4081,9.1725,79.45,332.65,2.4015,1.7605,0.466268,0.995936,0.5296665,x
IT-Ro1,2002,12,11,11.93,42.4081,11.322,69.74,401.65,4.065,1.7075,-0.0178773,1.06856,1.08644,""
IT-Ro1,2002,12,12,11.93,42.4081,12.166,66.295,363.15,4.783,1.7195,0.43983635,1.0976,0.6078075,x
IT-Ro1,2002,12,13,11.93,42.4081,12.575,63.38,376.8,5.3365,1.9625,0.45082285,1.11219,0.6613705,x
IT-Ro1,2002,12,14,11.93,42.4081,12.745,60.165,220.35,5.8695,2.406,0.73132035,1.118875,0.038703,""
IT-Ro1,2002,12,15,11.93,42.4081,12.5685,65.525,43.8,5.021,2.8975,1.684495,1.11407,0,""
IT-Ro1,2002,12,16,11.93,42.4081,12.3175,66.755,16.99,4.7625,3.2705,1.84505,1.106775,0,""
IT-Ro1,2002,12,17,11.93,42.4081,11.5255,73.65,0,3.588,3.513,1.74875,1.08141,0,x
IT-Ro1,2002,12,18,11.93,42.4081,10.211,79.7,0,2.5335,3.643,2.5249,1.038385,0,""
IT-Ro1,2002,12,19,11.93,42.4081,8.336,86.65,0,1.473,3.6445,0.719389,0.9761695,0,x
IT-Ro1,2002,12,20,11.93,42.4081,7.399,88.8,0,1.1555,3.549,0.9270965,0.945383,0,""
IT-Ro1,2002,12,21,11.93,42.4081,6.7675,91.1,0,0.8835,3.403,0.951203,0.924839,0,""
IT-Ro1,2002,12,22,11.93,42.4081,6.388,93.15,0,0.6585,3.2355,0.953617,0.912802,0,""
IT-Ro1,2002,12,23,11.93,42.4081,4.564,95.35,0,0.3925,3.0715,0.9381295,0.851605,0,x
IT-Ro1,2002,13,0,11.93,42.4081,4.1595,98.2,0,0.148,2.9225,0.9384705,0.838626,0,""
IT-Ro1,2002,13,1,11.93,42.4081,4.3645,99.9,0,0.0085,2.792,0.925927,0.846397,0,x
IT-Ro1,2002,13,2,11.93,42.4081,4.973,100,0,0,2.672,0.925586,0.8679505,0,""
IT-Ro1,2002,13,3,11.93,42.4081,5.9245,97.35,0,0.246,2.561,0.948875,0.901255,0,""
IT-Ro1,2002,13,4,11.93,42.4081,5.5285,95.45,0,0.4125,2.4645,0.9364025,0.888552,0,x
IT-Ro1,2002,13,5,11.93,42.4081,4.965,97.15,0,0.2485,2.371,0.925245,0.870096,0,""
IT-Ro1,2002,13,6,11.93,42.4081,4.714,98.05,0,0.1665,2.2835,0.925586,0.8623075,0,x
IT-Ro1,2002,13,7,11.93,42.4081,4.564,94.65,4.52,0.4535,2.206,0.9275015,0.8579615,0,x
IT-Ro1,2002,13,8,11.93,42.4081,4.168,94.7,102.69,0.437,2.1315,0.809839,0.8451715,0.1184975,x
IT-Ro1,2002,13,9,11.93,42.4081,5.111,89.35,228.7,0.9395,2.061,0.4485475,0.8783445,0.429797,""
IT-Ro1,2002,13,10,11.93,42.4081,7.3525,79.2,344.6,2.152,1.985,1.037536,0.9561635,0.2279455,""
IT-Ro1,2002,13,11,11.93,42.4081,9.5725,63.765,415.95,4.3405,1.9115,0.365318,1.03313,0.667809,x
IT-Ro1,2002,13,12,11.93,42.4081,10.838,54.585,428.85,5.904,1.8925,-0.0178773,1.077295,1.095175,x
IT-Ro1,2002,13,13,11.93,42.4081,11.4815,52.63,379.15,6.4235,2.1165,0.6474465,1.10021,0.4527615,x
IT-Ro1,2002,13,14,11.93,42.4081,11.753,46.605,301.95,7.3715,2.513,0.769812,1.11046,0.0685835,""
IT-Ro1,2002,13,15,11.93,42.4081,12.002,40.61,166.7,8.3335,2.9335,0.492694,1.119955,0.627263,""
IT-Ro1,2002,13,16,11.93,42.4081,10.7175,62.96,10.74,4.804,3.3275,1.671255,1.07712,0,""
IT-Ro1,2002,13,17,11.93,42.4081,9.0595,80.85,0,2.212,3.513,1.7339605,1.02121,0,x
IT-Ro1,2002,13,18,11.93,42.4081,6.8105,80.45,0,1.9275,3.513,0.9555885,0.944473,0,x
IT-Ro1,2002,13,19,11.93,42.4081,5.6625,82.6,0,1.591,3.405,0.9287925,0.905576,0,""
IT-Ro1,2002,13,20,11.93,42.4081,5.4355,85.65,0,1.291,3.247,0.923664,0.898528,0,""
IT-Ro1,2002,13,21,11.93,42.4081,4.4235,89.5,0,0.881,3.0825,0.925927,0.864207,0,""
IT-Ro1,2002,13,22,11.93,42.4081,4.684,92.1,0,0.675,2.9315,0.925586,0.8740535,0,""
IT-Ro1,2002,13,23,11.93,42.4081,5.3455,88,0,1.073,2.793,0.925245,0.897866,0,x
IT-Ro1,2002,14,0,11.93,42.4081,4.569,84.05,0,1.3495,2.666,0.925586,0.871642,0,""
IT-Ro1,2002,14,1,11.93,42.4081,3.4365,88.9,0,0.8665,2.551,0.944451,0.832985,0,x
IT-Ro1,2002,14,2,11.93,42.4081,4.9225,81.5,0,1.6105,2.446,0.925586,0.8855685,0,""
IT-Ro1,2002,14,3,11.93,42.4081,4.8665,79.2,0,1.7985,2.349,0.925586,0.8844155,0,""
IT-Ro1,2002,14,4,11.93,42.4081,4.2295,81.9,0,1.502,2.2575,0.9400615,0.862958,0,""
IT-Ro1,2002,14,5,11.93,42.4081,3.872,84.65,0,1.2375,2.1735,0.957384,0.8512405,0,x
IT-Ro1,2002,14,6,11.93,42.4081,3.653,85.65,0,1.1395,2.097,0.9565645,0.844354,0,""
IT-Ro1,2002,14,7,11.93,42.4081,4.3185,83.05,2.662,1.4105,2.0245,1.1790885,0.8684285,0,""
IT-Ro1,2002,14,8,11.93,42.4081,4.7705,81.1,39.9,1.6245,1.958,1.329975,0.8850715,0,""
IT-Ro1,2002,14,9,11.93,42.4081,6.34,74.3,100.6,2.4685,1.905,0.671478,0.94097,0.269492,""
IT-Ro1,2002,14,10,11.93,42.4081,7.9815,65.745,195.85,3.692,1.8525,0.511905,0.9994005,0.4874965,x
IT-Ro1,2002,14,11,11.93,42.4081,8.682,61.98,266.1,4.2735,1.817,0.4993735,1.024865,0.5254925,x
IT-Ro1,2002,14,12,11.93,42.4081,9.1745,61.395,166.85,4.486,1.854,0.4572795,1.04304,0.5857625,x
IT-Ro1,2002,14,13,11.93,42.4081,9.606,62.68,132.2,4.466,2.0455,0.6328875,1.05909,0.4262045,x
IT-Ro1,2002,14,14,11.93,42.4081,9.819,61.765,76.945,4.6395,2.3355,0.3799225,1.0675,0.68758,""
IT-Ro1,2002,14,15,11.93,42.4081,9.8465,56.985,161.4,5.231,2.5615,0.5908685,1.06943,0.4785605,""
IT-Ro1,2002,14,16,11.93,42.4081,9.355,53.22,48.175,5.503,2.7685,0.246978,1.053135,0.7253315,""
IT-Ro1,2002,14,17,11.93,42.4081,8.0225,56.915,0,4.631,2.8945,0.903915,1.007173,0,x
IT-Ro1,2002,14,18,11.93,42.4081,6.86,59.155,0,4.0565,2.9045,0.979872,0.967016,0,""
IT-Ro1,2002,14,19,11.93,42.4081,5.947,67.095,0,3.0735,2.8105,1.090535,0.9355555,0,""
IT-Ro1,2002,14,20,11.93,42.4081,5.1715,70.95,0,2.566,2.6915,0.915998,0.9089,0,""
IT-Ro1,2002,14,21,11.93,42.4081,4.716,69.385,0,2.6185,2.584,1.063303,0.893548,0,""
IT-Ro1,2002,14,22,11.93,42.4081,4.0495,69.39,0,2.5,2.4835,0.94243,0.870676,0,""
IT-Ro1,2002,14,23,11.93,42.4081,3.9915,69.895,0,2.449,2.3905,0.837192,0.8693925,0,""
IT-Ro1,2002,15,0,11.93,42.4081,3.979,70.41,0,2.404,2.3085,0.689065,0.8697245,0,x
IT-Ro1,2002,15,1,11.93,42.4081,3.78,73.9,0,2.0905,2.2365,1.202755,0.863417,0,""
IT-Ro1,2002,15,2,11.93,42.4081,3.637,75.75,0,1.923,2.171,0.9213635,0.859092,0,""
IT-Ro1,2002,15,3,11.93,42.4081,3.452,76.15,0,1.8665,2.112,0.9000155,0.853263,0,""
IT-Ro1,2002,15,4,11.93,42.4081,3.32,77.45,0,1.7485,2.0565,0.824308,0.849689,0,x
IT-Ro1,2002,15,5,11.93,42.4081,3.32,77.45,0,1.7485,2.007,0.574669,0.851957,0,""
IT-Ro1,2002,15,6,11.93,42.4081,3.1605,77.95,0,1.6905,1.9575,0.753818,0.8485025,0,""
IT-Ro1,2002,15,7,11.93,42.4081,3.219,78.15,3.995,1.6825,1.909,1.0018105,0.8528545,0,x
IT-Ro1,2002,15,8,11.93,42.4081,3.572,76.1,94.255,1.888,1.8575,0.8191065,0.8678495,0.112312,""
IT-Ro1,2002,15,9,11.93,42.4081,4.367,72.45,232.4,2.3015,1.803,0.6245825,0.89891,0.2743275,x
IT-Ro1,2002,15,10,11.93,42.4081,5.4495,66.87,348.2,2.9855,1.754,0.09722355,0.9405705,0.843347,x
IT-Ro1,2002,15,11,11.93,42.4081,6.4845,60.44,422.4,3.828,1.714,0.4106035,0.9806965,0.570093,""
IT-Ro1,2002,15,12,11.93,42.4081,7.3585,57.175,437.6,4.399,1.697,0.1360012,1.01512,0.879119,x
IT-Ro1,2002,15,13,11.93,42.4081,7.9195,54.41,401.3,4.867,1.8645,0.0726285,1.03825,0.965621,""
IT-Ro1,2002,15,14,11.93,42.4081,8.1755,49.06,314.35,5.532,2.182,-0.0580208,1.05031,1.1083285,""
IT-Ro1,2002,15,15,11.93,42.4081,8.004,49.875,187.7,5.3815,2.545,0.345508,1.04675,0.701239,x
IT-Ro1,2002,15,16,11.93,42.4081,7.046,59.085,19.16,4.1205,2.8425,0.543029,1.014205,0.4711725,x
IT-Ro1,2002,15,17,11.93,42.4081,5.7295,66.5,0,3.0795,2.976,0.938169,0.9681855,0,x
IT-Ro1,2002,15,18,11.93,42.4081,4.459,71.95,0,2.358,2.947,0.925927,0.9235985,0,""
IT-Ro1,2002,15,19,11.93,42.4081,3.154,76.5,0,1.806,2.8225,0.9369075,0.8775155,0,x
IT-Ro1,2002,15,20,11.93,42.4081,2.357,81.25,0,1.3575,2.6765,0.882693,0.8501465,0,""
IT-Ro1,2002,15,21,11.93,42.4081,2.444,80.15,0,1.4465,2.532,0.8863245,0.855557,0,""
IT-Ro1,2002,15,22,11.93,42.4081,2.099,81,0,1.352,2.398,0.851609,0.844863,0,x
IT-Ro1,2002,15,23,11.93,42.4081,1.3435,83,0,1.1445,2.2765,0.83044,0.8187895,0,x
IT-Ro1,2002,16,0,11.93,42.4081,1.773,81.45,0,1.2935,2.1645,0.836357,0.8369755,0,x
IT-Ro1,2002,16,1,11.93,42.4081,2.3775,82.8,0,1.2485,2.0705,0.926188,0.8609395,0,x
IT-Ro1,2002,16,2,11.93,42.4081,1.3145,98.8,0,0.0815,1.994,1.0812425,0.8220475,0,x
IT-Ro1,2002,16,3,11.93,42.4081,-0.33,100,0,0,1.9305,0.65935,0.761484,0,x
IT-Ro1,2002,16,4,11.93,42.4081,-0.156,100,0,0,1.887,0.6846335,0.7689075,0,x
IT-Ro1,2002,16,5,11.93,42.4081,0.199,100,0,0,1.848,0.227086,0.7831345,0,x
IT-Ro1,2002,16,6,11.93,42.4081,0.357,100,0,0,1.8215,0.709917,0.7900105,0,""
IT-Ro1,2002,16,7,11.93,42.4081,0.5615,100,0,0,1.7995,0.701602,0.798657,0,x
IT-Ro1,2002,16,8,11.93,42.4081,0.2915,100,6.377,0,1.7825,0.740293,0.7894545,0.074445,x
IT-Ro1,2002,16,9,11.93,42.4081,0.6315,100,41.45,0,1.7735,0.9699245,0.803225,0.047511,""
IT-Ro1,2002,16,10,11.93,42.4081,1.761,100,240.9,0,1.768,1.0147235,0.8469685,0.344043,""
IT-Ro1,2002,16,11,11.93,42.4081,2.9305,96.8,399.5,0.243,1.757,0.8511485,0.892453,0.1014375,""
IT-Ro1,2002,16,12,11.93,42.4081,4.028,90.4,419.4,0.7845,1.748,0.8853065,0.9353995,0.1023865,""
IT-Ro1,2002,16,13,11.93,42.4081,5.085,85.3,390,1.294,1.7555,0.956437,0.976938,0.146991,""
IT-Ro1,2002,16,14,11.93,42.4081,6.2385,70.91,319.9,2.771,1.7705,0.3246875,1.02227,0.6975795,x
IT-Ro1,2002,16,15,11.93,42.4081,6.7205,66.09,197,3.3335,1.795,0.26892,1.04195,0.773033,""
IT-Ro1,2002,16,16,11.93,42.4081,6.47,67.805,41.32,3.115,1.8415,0.7694125,1.033585,0.2720575,""
IT-Ro1,2002,16,17,11.93,42.4081,5.618,75.3,0,2.2525,1.874,1.48689,1.002094,0,""
IT-Ro1,2002,16,18,11.93,42.4081,5.0875,77,0,2.0195,1.903,1.3831955,0.9828815,0,x
IT-Ro1,2002,16,19,11.93,42.4081,4.8475,78.5,0,1.8565,1.9285,0.8043135,0.9748065,0,""
IT-Ro1,2002,16,20,11.93,42.4081,4.575,79.7,0,1.72,1.9555,1.327965,0.9654565,0,x
IT-Ro1,2002,16,21,11.93,42.4081,4.4125,80.15,0,1.6625,1.9765,1.087584,0.9603315,0,""
IT-Ro1,2002,16,22,11.93,42.4081,4.5405,77,0,1.9435,1.9975,0.8912145,0.9664185,0,x
IT-Ro1,2002,16,23,11.93,42.4081,4.7945,76.15,0,2.0525,2.0175,1.045304,0.9773915,0,x
IT-Ro1,2002,17,0,11.93,42.4081,4.825,77.95,0,1.9025,2.038,0.8761415,0.979728,0,""
IT-Ro1,2002,17,1,11.93,42.4081,4.7955,78.55,0,1.8455,2.0515,0.8771775,0.979746,0,x
IT-Ro1,2002,17,2,11.93,42.4081,4.932,78.45,0,1.8735,2.064,0.798122,0.9862,0,""
IT-Ro1,2002,17,3,11.93,42.4081,4.2235,82.25,0,1.468,2.0715,0.9384705,0.959822,0,""
IT-Ro1,2002,17,4,11.93,42.4081,4.269,81.6,0,1.526,2.077,0.709539,0.962719,0,""
IT-Ro1,2002,17,5,11.93,42.4081,4.0945,83.4,0,1.3595,2.0765,0.8725715,0.9570535,0,""
IT-Ro1,2002,17,6,11.93,42.4081,4.2785,81.95,0,1.4975,2.0665,0.6623795,0.9653555,0,x
IT-Ro1,2002,17,7,11.93,42.4081,4.467,78.7,5.57,1.7905,2.0545,0.6760105,0.9738515,0,x
IT-Ro1,2002,17,8,11.93,42.4081,4.623,74.25,101.135,2.1905,2.037,0.4794585,0.9810975,0.501639,x
IT-Ro1,2002,17,9,11.93,42.4081,5.452,70.035,243.4,2.7,2.006,0.3482655,1.01471,0.6664435,""
IT-Ro1,2002,17,10,11.93,42.4081,6.2205,66.855,358.3,3.15,1.9885,0.490233,1.04602,0.555785,""
IT-Ro1,2002,17,11,11.93,42.4081,6.7565,63.79,433.45,3.569,1.962,0.611752,1.06826,0.4565105,""
IT-Ro1,2002,17,12,11.93,42.4081,7.3565,63.27,448,3.772,1.93,0.018029,1.093055,1.0750245,""
IT-Ro1,2002,17,13,11.93,42.4081,7.6575,62.67,398.1,3.9145,1.935,0.760962,1.10615,0.3451845,""
IT-Ro1,2002,17,14,11.93,42.4081,7.8415,59.01,331.3,4.351,1.9485,0.8026645,1.11466,0.311997,""
IT-Ro1,2002,17,15,11.93,42.4081,7.6835,58.18,195.65,4.393,2.02,0.5120215,1.10974,0.5977205,""
IT-Ro1,2002,17,16,11.93,42.4081,7.2445,62.83,57.315,3.79,2.0845,0.4196135,1.093735,0.67412,x
IT-Ro1,2002,17,17,11.93,42.4081,6.5705,68.375,1.274,3.077,2.1285,0.3756445,1.068395,0,x
IT-Ro1,2002,17,18,11.93,42.4081,5.9225,69.925,0,2.7995,2.15,0.9355395,1.044,0,""
IT-Ro1,2002,17,19,11.93,42.4081,5.0835,74.3,0,2.258,2.1605,0.925586,1.01197,0,x
IT-Ro1,2002,17,20,11.93,42.4081,5.4155,71.7,0,2.542,2.162,0.925245,1.026315,0,x
IT-Ro1,2002,17,21,11.93,42.4081,4.9615,75.55,0,2.1275,2.15,0.925245,1.00947,0,x
IT-Ro1,2002,17,22,11.93,42.4081,4.475,79.85,0,1.6945,2.129,0.925927,0.9912955,0,x
IT-Ro1,2002,17,23,11.93,42.4081,4.127,81.5,0,1.523,2.0955,0.940881,0.9785885,0,x
IT-Ro1,2002,18,0,11.93,42.4081,4.1395,82.1,0,1.4755,2.0515,0.940881,0.9802205,0,x
IT-Ro1,2002,18,1,11.93,42.4081,4.168,81.75,0,1.505,1.9995,0.94243,0.982476,0,x
IT-Ro1,2002,18,2,11.93,42.4081,3.55,88.25,0,0.922,1.949,0.939285,0.958951,0,""
IT-Ro1,2002,18,3,11.93,42.4081,4.5905,81.5,0,1.5695,1.9,0.925927,1.001625,0,x
IT-Ro1,2002,18,4,11.93,42.4081,4.6235,78.7,0,1.8105,1.8515,0.925927,1.004095,0,x
IT-Ro1,2002,18,5,11.93,42.4081,4.4875,78.55,0,1.8055,1.8065,0.925927,0.999791,0,x
IT-Ro1,2002,18,6,11.93,42.4081,4.132,79.9,0,1.651,1.7675,0.94243,0.9866725,0,x
IT-Ro1,2002,18,7,11.93,42.4081,3.7205,82.3,5.38,1.4115,1.739,0.9550155,0.9712795,0,x
IT-Ro1,2002,18,8,11.93,42.4081,3.8445,79.15,94.66,1.687,1.6965,0.757774,0.9773815,0.269482,""
IT-Ro1,2002,18,9,11.93,42.4081,4.928,73.8,234.75,2.278,1.626,0.394834,1.0221,0.627264,""
IT-Ro1,2002,18,10,11.93,42.4081,6.113,67.395,357.1,3.075,1.565,0.5619215,1.071015,0.5090935,""
IT-Ro1,2002,18,11,11.93,42.4081,7.102,61.935,429.8,3.856,1.501,0.330715,1.112095,0.781383,""
IT-Ro1,2002,18,12,11.93,42.4081,8.7325,54.91,454.85,5.0925,1.417,0.166847,1.17904,1.012195,x
IT-Ro1,2002,18,13,11.93,42.4081,9.301,51,420.9,5.7435,1.387,0.4811515,1.20325,0.7220965,""
IT-Ro1,2002,18,14,11.93,42.4081,9.6655,47.695,333.15,6.2825,1.376,0.756634,1.21927,0.462638,x
IT-Ro1,2002,18,15,11.93,42.4081,9.902,47.61,219.05,6.394,1.436,0.6519185,1.230165,0.5782465,""
IT-Ro1,2002,18,16,11.93,42.4081,9.2695,55.495,55.375,5.2065,1.596,0.6897425,1.20606,0.4183705,x
IT-Ro1,2002,18,17,11.93,42.4081,8.289,63.225,1.163,4.0325,1.761,1.460885,1.16777,0,""
IT-Ro1,2002,18,18,11.93,42.4081,6.7115,71.65,0,2.7885,1.8455,0.9631205,1.10507,0,""
IT-Ro1,2002,18,19,11.93,42.4081,5.635,76.35,0,2.159,1.8675,0.9287925,1.06251,0,x
IT-Ro1,2002,18,20,11.93,42.4081,5.5815,76.1,0,2.1725,1.857,0.9364025,1.06152,0,x
IT-Ro1,2002,18,21,11.93,42.4081,4.5285,81.9,0,1.528,1.8265,0.925927,1.019745,0,""
IT-Ro1,2002,18,22,11.93,42.4081,4.1435,82,0,1.4795,1.79,0.9384705,1.005165,0,""
IT-Ro1,2002,18,23,11.93,42.4081,3.3965,85.35,0,1.1415,1.757,0.944451,0.9757625,0,""
IT-Ro1,2002,19,0,11.93,42.4081,3.6595,85.8,0,1.1285,1.7235,0.9565645,0.9876155,0,""
IT-Ro1,2002,19,1,11.93,42.4081,2.8265,90.45,0,0.7145,1.69,0.925021,0.9546195,0,""
IT-Ro1,2002,19,2,11.93,42.4081,2.9775,90.9,0,0.6885,1.6585,0.927556,0.961871,0,x
IT-Ro1,2002,19,3,11.93,42.4081,3.988,83.45,0,1.3465,1.63,0.9534245,1.004416,0,x
IT-Ro1,2002,19,4,11.93,42.4081,4.2415,78.7,0,1.7595,1.602,0.9384705,1.015955,0,x
IT-Ro1,2002,19,5,11.93,42.4081,2.971,82.8,0,1.3015,1.5815,0.927556,0.964824,0,""
IT-Ro1,2002,19,6,11.93,42.4081,2.388,85.2,0,1.076,1.558,0.895095,0.9419225,0,x
IT-Ro1,2002,19,7,11.93,42.4081,3.864,80.65,6.38,1.5655,1.5345,0.952605,1.00422,0,x
IT-Ro1,2002,19,8,11.93,42.4081,2.7495,78.1,99.745,1.632,1.5025,1.0104575,0.9609615,0,""
IT-Ro1,2002,19,9,11.93,42.4081,4.4805,76.4,240.3,1.999,1.4315,0.531017,1.035511,0.5044955,""
IT-Ro1,2002,19,10,11.93,42.4081,7.3175,67.4,358.45,3.345,1.3485,0.5428515,1.156445,0.6135945,""
IT-Ro1,2002,19,11,11.93,42.4081,8.7845,56.435,435.3,4.936,1.281,0.308456,1.22074,0.9122855,""
IT-Ro1,2002,19,12,11.93,42.4081,10.007,52.37,455.35,5.8575,1.1855,0.76081205,1.275005,0.656245,x
IT-Ro1,2002,19,13,11.93,42.4081,11.276,47.79,418.05,6.9845,1.1575,1.30509,1.331295,0.033473,""
IT-Ro1,2002,19,14,11.93,42.4081,11.7355,47.605,324.7,7.223,1.17,0.9259015,1.35408,0.4281755,x
IT-Ro1,2002,19,15,11.93,42.4081,12.068,57.05,197.2,6.052,1.338,1.175175,1.37166,0.196482,""
IT-Ro1,2002,19,16,11.93,42.4081,11.3965,68.82,60.31,4.215,1.668,1.48442,1.347405,0.1700335,""
IT-Ro1,2002,19,17,11.93,42.4081,9.872,84.1,1.55,1.94,1.965,2.554835,1.28707,0,""
IT-Ro1,2002,19,18,11.93,42.4081,8.8505,89.9,0,1.1535,2.103,2.36174,1.247385,0,""
IT-Ro1,2002,19,19,11.93,42.4081,7.4475,93.25,0,0.7025,2.1235,1.194024,1.19112,0,x
IT-Ro1,2002,19,20,11.93,42.4081,6.4845,96.6,0,0.329,2.09,0.950482,1.153225,0,x
IT-Ro1,2002,19,21,11.93,42.4081,6.194,97.3,0,0.256,2.0265,0.951093,1.14391,0,x
IT-Ro1,2002,19,22,11.93,42.4081,6.8625,96.05,0,0.392,1.9615,0.9774585,1.17577,0,""
IT-Ro1,2002,19,23,11.93,42.4081,7.6905,94.7,0,0.5575,1.9135,1.182592,1.21462,0,x
IT-Ro1,2002,20,0,11.93,42.4081,7.4015,94.35,0,0.5825,1.882,0.9558425,1.205425,0,""
IT-Ro1,2002,20,1,11.93,42.4081,7.5645,94.8,0,0.542,1.8705,1.292981,1.215735,0,""
IT-Ro1,2002,20,2,11.93,42.4081,7.6595,92.2,0,0.8175,1.8765,1.486605,1.22312,0,x
IT-Ro1,2002,20,3,11.93,42.4081,7.804,88.05,0,1.2655,1.8915,1.50833,1.23269,0,x
IT-Ro1,2002,20,4,11.93,42.4081,7.56,84.85,0,1.5775,1.927,1.238757,1.22534,0,""
IT-Ro1,2002,20,5,11.93,42.4081,7.5565,84.35,0,1.629,1.991,1.245916,1.22846,0,x
