site,year,doy,hour,lon,lat,ta_f,rh,sw_in_f,vpd_f,ts_f,nee,reco,gpp,calibration
CA-Oas,1996,10,14,-106.1978,53.6289,-4.6295,-9999,74.78,1.0685,-9999,1.286095,0.7858225,0,""
CA-Oas,1996,10,15,-106.1978,53.6289,-3.567,-9999,72.6565,1.215,-9999,1.196525,0.847465,0,x
CA-Oas,1996,10,16,-106.1978,53.6289,-3.267,-9999,19.8785,1.3855,-9999,1.658195,0.8651635,0,""
CA-Oas,1996,10,17,-106.1978,53.6289,-2.9665,-9999,0,1.5565,-9999,1.426375,0.883007,0,""
CA-Oas,1996,10,18,-106.1978,53.6289,-2.936,-9999,0,1.6375,-9999,1.2633,0.8848445,0,""
CA-Oas,1996,10,19,-106.1978,53.6289,-3.715,-9999,0,1.45,-9999,1.043745,0.838799,0,x
CA-Oas,1996,10,20,-106.1978,53.6289,-4.494,-9999,0,1.263,-9999,0.988927,0.7935565,0,x
CA-Oas,1996,10,21,-106.1978,53.6289,-4.8055,-9999,0,1.1865,-9999,1.042615,0.775727,0,x
CA-Oas,1996,10,22,-106.1978,53.6289,-3.7155,-9999,0,1.4415,-9999,1.139225,0.8387935,0,x
CA-Oas,1996,10,23,-106.1978,53.6289,-2.6255,-9999,0,1.6965,-9999,1.12754,0.903434,0,x
CA-Oas,1996,11,0,-106.1978,53.6289,-1.539,-9999,0,1.962,-9999,1.20204,0.969307,0,x
CA-Oas,1996,11,1,-106.1978,53.6289,-0.4615,-9999,0,2.2585,-9999,1.360105,1.03594,0,x
CA-Oas,1996,11,2,-106.1978,53.6289,0.6155,-9999,0,2.555,-9999,1.399885,1.103725,0,x
CA-Oas,1996,11,3,-106.1978,53.6289,1.5595,-9999,0,2.711,-9999,1.480105,1.164005,0,""
CA-Oas,1996,11,4,-106.1978,53.6289,2.105,-9999,0,2.444,-9999,1.66128,1.199205,0,""
CA-Oas,1996,11,5,-106.1978,53.6289,2.6505,-9999,0,2.177,-9999,1.780445,1.23464,0,x
CA-Oas,1996,11,6,-106.1978,53.6289,3.1765,-9999,0,2.045,-9999,1.71825,1.269025,0,""
CA-Oas,1996,11,7,-106.1978,53.6289,3.645,-9999,0,2.317,-9999,1.53897,1.29982,0,x
CA-Oas,1996,11,8,-106.1978,53.6289,4.114,-9999,0,2.589,-9999,1.409765,1.330795,0,""
CA-Oas,1996,11,9,-106.1978,53.6289,4.6225,-9999,12.307,2.8895,-9999,1.11617,1.36455,0.1198995,""
CA-Oas,1996,11,10,-106.1978,53.6289,5.25,-9999,70.817,3.2755,-9999,0.973894,1.406415,0.432801,""
CA-Oas,1996,11,11,-106.1978,53.6289,5.877,-9999,117.7885,3.6615,-9999,0.9243925,1.448475,0.52439,""
CA-Oas,1996,11,12,-106.1978,53.6289,6.361,-9999,166.2055,3.951,-9999,1.080535,1.481075,0.400874,""
CA-Oas,1996,11,13,-106.1978,53.6289,6.417,-9999,171.555,3.951,-9999,1.256555,1.484855,0.228638,x
CA-Oas,1996,11,14,-106.1978,53.6289,6.472,-9999,151.158,3.952,-9999,1.12687,1.488575,0.3620405,""
CA-Oas,1996,11,15,-106.1978,53.6289,6.3375,-9999,61.082,3.87,-9999,0.933073,1.4795,0.546757,x
CA-Oas,1996,11,16,-106.1978,53.6289,5.6315,-9999,16.9935,3.543,-9999,0.941222,1.431985,0,""
CA-Oas,1996,11,17,-106.1978,53.6289,4.9265,-9999,0,3.2155,-9999,0.941222,1.384805,0,x
CA-Oas,1996,11,18,-106.1978,53.6289,4.3235,-9999,0,2.9385,-9999,1.05105,1.344675,0,""
CA-Oas,1996,11,19,-106.1978,53.6289,4.0295,-9999,0,2.814,-9999,0.9619275,1.3252,0,x
CA-Oas,1996,11,20,-106.1978,53.6289,3.7365,-9999,0,2.689,-9999,1.005477,1.305845,0,x
CA-Oas,1996,11,21,-106.1978,53.6289,3.592,-9999,0,2.625,-9999,0.995686,1.296325,0,""
CA-Oas,1996,11,22,-106.1978,53.6289,3.896,-9999,0,2.746,-9999,0.995686,1.316375,0,""
CA-Oas,1996,11,23,-106.1978,53.6289,4.2,-9999,0,2.866,-9999,1.062985,1.33649,0,""
CA-Oas,1996,12,0,-106.1978,53.6289,4.588,-9999,0,3.0495,-9999,1.173655,1.362255,0,""
CA-Oas,1996,12,1,-106.1978,53.6289,5.2305,-9999,0,3.423,-9999,1.3235,1.40511,0,x
CA-Oas,1996,12,2,-106.1978,53.6289,5.8725,-9999,0,3.796,-9999,1.34191,1.448175,0,""
CA-Oas,1996,12,3,-106.1978,53.6289,6.363,-9999,0,4.102,-9999,1.440805,1.481215,0,x
CA-Oas,1996,12,4,-106.1978,53.6289,6.3985,-9999,0,4.206,-9999,1.58499,1.48361,0,x
CA-Oas,1996,12,5,-106.1978,53.6289,6.434,-9999,0,4.3095,-9999,1.667205,1.48601,0,""
CA-Oas,1996,12,6,-106.1978,53.6289,6.146,-9999,0,4.222,-9999,1.561855,1.466605,0,""
CA-Oas,1996,12,7,-106.1978,53.6289,4.887,-9999,0,3.561,-9999,1.345615,1.38219,0,""
CA-Oas,1996,12,8,-106.1978,53.6289,3.628,-9999,0,2.9,-9999,1.280225,1.298725,0,""
CA-Oas,1996,12,9,-106.1978,53.6289,2.5965,-9999,7.5755,2.377,-9999,0.9523275,1.23112,0.0896145,x
CA-Oas,1996,12,10,-106.1978,53.6289,2.248,-9999,42.5315,2.265,-9999,0.7772145,1.208465,0.431401,x
CA-Oas,1996,12,11,-106.1978,53.6289,1.899,-9999,70.3925,2.153,-9999,0.6986545,1.18588,0.4873595,x
CA-Oas,1996,12,12,-106.1978,53.6289,1.4965,-9999,105.526,2.038,-9999,0.9089565,1.159955,0.251122,""
CA-Oas,1996,12,13,-106.1978,53.6289,0.933,-9999,108.9965,1.914,-9999,1.24479,1.123895,0,""
CA-Oas,1996,12,14,-106.1978,53.6289,0.369,-9999,96.2675,1.7895,-9999,1.286095,1.088085,0,""
CA-Oas,1996,12,15,-106.1978,53.6289,-0.3085,-9999,28.8905,1.6455,-9999,1.196525,1.045495,0,x
CA-Oas,1996,12,16,-106.1978,53.6289,-1.3255,-9999,11.322,1.4435,-9999,1.658195,0.982406,0,x
CA-Oas,1996,12,17,-106.1978,53.6289,-2.3435,-9999,0,1.241,-9999,1.426375,0.9203925,0,""
CA-Oas,1996,12,18,-106.1978,53.6289,-3.4955,-9999,0,1.0585,-9999,1.32687,0.8517675,0,""
CA-Oas,1996,12,19,-106.1978,53.6289,-5.05,-9999,0,0.935,-9999,1.13016,0.7618655,0,x
CA-Oas,1996,12,20,-106.1978,53.6289,-6.6045,-9999,0,0.8115,-9999,1.038275,0.675486,0,x
CA-Oas,1996,12,21,-106.1978,53.6289,-7.8855,-9999,0,0.7125,-9999,1.06375,0.6071045,0,""
CA-Oas,1996,12,22,-106.1978,53.6289,-8.3475,-9999,0,0.6865,-9999,1.179675,0.5831755,0,x
CA-Oas,1996,12,23,-106.1978,53.6289,-8.8095,-9999,0,0.66,-9999,1.399345,0.559631,0,""
CA-Oas,1996,13,0,-106.1978,53.6289,-9.305,-9999,0,0.639,-9999,1.569905,0.5348265,0,""
CA-Oas,1996,13,1,-106.1978,53.6289,-9.902,-9999,0,0.634,-9999,1.78288,0.5055515,0,x
CA-Oas,1996,13,2,-106.1978,53.6289,-10.4985,-9999,0,0.6285,-9999,1.84147,0.476999,0,x
CA-Oas,1996,13,3,-106.1978,53.6289,-11.054,-9999,0,0.625,-9999,2.096315,0.451045,0,x
CA-Oas,1996,13,4,-106.1978,53.6289,-11.486,-9999,0,0.6255,-9999,2.42466,0.4313125,0,x
CA-Oas,1996,13,5,-106.1978,53.6289,-11.918,-9999,0,0.626,-9999,2.589885,0.411976,0,""
CA-Oas,1996,13,6,-106.1978,53.6289,-12.504,-9999,0,0.6255,-9999,2.2634,0.3864565,0,x
CA-Oas,1996,13,7,-106.1978,53.6289,-13.551,-9999,0,0.622,-9999,2.00613,0.342662,0,""
CA-Oas,1996,13,8,-106.1978,53.6289,-14.598,-9999,0,0.618,-9999,1.728805,0.3014065,0,""
CA-Oas,1996,13,9,-106.1978,53.6289,-15.435,-9999,4.1385,0.6165,-9999,1.39405,0.270235,0,""
CA-Oas,1996,13,10,-106.1978,53.6289,-15.643,-9999,22.6605,0.6225,-9999,1.16509,0.2627745,0,""
CA-Oas,1996,13,11,-106.1978,53.6289,-15.851,-9999,37.3105,0.6285,-9999,0.994791,0.255422,0,""
CA-Oas,1996,13,12,-106.1978,53.6289,-16.113,-9999,53.058,0.6355,-9999,1.041369,0.2463245,0,""
CA-Oas,1996,13,13,-106.1978,53.6289,-16.537,-9999,54.837,0.6465,-9999,1.25476,0.2319505,0,x
CA-Oas,1996,13,14,-106.1978,53.6289,-16.961,-9999,48.548,0.657,-9999,1.286095,0.218032,0,""
CA-Oas,1996,13,15,-106.1978,53.6289,-17.448,-9999,27.3705,0.664,-9999,1.196525,0.202636,0,""
CA-Oas,1996,13,16,-106.1978,53.6289,-18.123,-9999,11.0685,0.66,-9999,1.658195,0.182279,0,x
CA-Oas,1996,13,17,-106.1978,53.6289,-18.798,-9999,0,0.6565,-9999,1.426375,0.1631085,0,""
CA-Oas,1996,13,18,-106.1978,53.6289,-19.7635,-9999,0,0.65,-9999,1.2633,0.138003,0,x
CA-Oas,1996,13,19,-106.1978,53.6289,-21.5975,-9999,0,0.6355,-9999,1.043745,0.096587,0,x
CA-Oas,1996,13,20,-106.1978,53.6289,-23.432,-9999,0,0.6205,-9999,0.988927,0.0638045,0,""
CA-Oas,1996,13,21,-106.1978,53.6289,-24.9965,-9999,0,0.6065,-9999,1.042615,0.0421305,0,x
CA-Oas,1996,13,22,-106.1978,53.6289,-25.752,-9999,0,0.594,-9999,1.139225,0.0337585,0,x
CA-Oas,1996,13,23,-106.1978,53.6289,-26.507,-9999,0,0.581,-9999,1.12754,0.026595,0,""
CA-Oas,1996,14,0,-106.1978,53.6289,-27.2165,-9999,0,0.5695,-9999,1.20204,0.0208735,0,x
CA-Oas,1996,14,1,-106.1978,53.6289,-27.7865,-9999,0,0.562,-9999,1.360105,0.016958,0,""
CA-Oas,1996,14,2,-106.1978,53.6289,-28.3565,-9999,0,0.5545,-9999,1.399885,0.0135935,0,""
CA-Oas,1996,14,3,-106.1978,53.6289,-28.8825,-9999,0,0.548,-9999,1.480105,0.0109325,0,x
CA-Oas,1996,14,4,-106.1978,53.6289,-29.2765,-9999,0,0.5455,-9999,1.66128,0.0092085,0,""
CA-Oas,1996,14,5,-106.1978,53.6289,-29.6715,-9999,0,0.5425,-9999,1.780445,0.007689,0,""
CA-Oas,1996,14,6,-106.1978,53.6289,-30.0225,-9999,0,0.5405,-9999,1.71825,0.0064975,0,x
CA-Oas,1996,14,7,-106.1978,53.6289,-30.2435,-9999,0,0.54,-9999,1.53897,0.0058235,0,""
CA-Oas,1996,14,8,-106.1978,53.6289,-30.4645,-9999,0,0.5395,-9999,1.409765,0.0052035,0,""
CA-Oas,1996,14,9,-106.1978,53.6289,-30.3445,-9999,20.984,0.5455,-9999,1.11617,0.005576,0,x
CA-Oas,1996,14,10,-106.1978,53.6289,-29.2025,-9999,112.041,0.571,-9999,0.973894,0.0095645,0,""
CA-Oas,1996,14,11,-106.1978,53.6289,-28.0605,-9999,183.4725,0.5965,-9999,0.9243925,0.015324,0,""
CA-Oas,1996,14,12,-106.1978,53.6289,-26.9625,-9999,237.292,0.621,-9999,1.080535,0.0228425,0,x
CA-Oas,1996,14,13,-106.1978,53.6289,-25.9975,-9999,245.3945,0.6435,-9999,1.256555,0.0313245,0,x
CA-Oas,1996,14,14,-106.1978,53.6289,-25.0325,-9999,217.759,0.6655,-9999,1.12687,0.0417285,0,x
CA-Oas,1996,14,15,-106.1978,53.6289,-24.481,-9999,124.236,0.6725,-9999,0.933073,0.048564,0,x
CA-Oas,1996,14,16,-106.1978,53.6289,-25.168,-9999,51.773,0.634,-9999,0.941222,0.040114,0,x
CA-Oas,1996,14,17,-106.1978,53.6289,-25.856,-9999,0,0.595,-9999,0.941222,0.0326955,0,x
CA-Oas,1996,14,18,-106.1978,53.6289,-26.407,-9999,0,0.5645,-9999,1.05105,0.027443,0,x
CA-Oas,1996,14,19,-106.1978,53.6289,-26.547,-9999,0,0.5585,-9999,0.9619275,0.0262135,0,""
CA-Oas,1996,14,20,-106.1978,53.6289,-26.687,-9999,0,0.5525,-9999,1.005477,0.025023,0,""
CA-Oas,1996,14,21,-106.1978,53.6289,-26.8545,-9999,0,0.5475,-9999,0.995686,0.02365,0,""
CA-Oas,1996,14,22,-106.1978,53.6289,-27.1055,-9999,0,0.545,-9999,0.995686,0.0216885,0,""
CA-Oas,1996,14,23,-106.1978,53.6289,-27.3555,-9999,0,0.5425,-9999,1.062985,0.0198505,0,""
CA-Oas,1996,15,0,-106.1978,53.6289,-27.503,-9999,0,0.5415,-9999,1.173655,0.0188175,0,x
CA-Oas,1996,15,1,-106.1978,53.6289,-27.3415,-9999,0,0.5435,-9999,1.3235,0.0199485,0,x
CA-Oas,1996,15,2,-106.1978,53.6289,-27.1805,-9999,0,0.5465,-9999,1.34191,0.0211235,0,""
CA-Oas,1996,15,3,-106.1978,53.6289,-26.917,-9999,0,0.55,-9999,1.440805,0.0231655,0,""
CA-Oas,1996,15,4,-106.1978,53.6289,-26.3495,-9999,0,0.558,-9999,1.58499,0.0279785,0,x
CA-Oas,1996,15,5,-106.1978,53.6289,-25.782,-9999,0,0.5665,-9999,1.667205,0.033435,0,x
CA-Oas,1996,15,6,-106.1978,53.6289,-25.2755,-9999,0,0.5745,-9999,1.561855,0.038862,0,""
CA-Oas,1996,15,7,-106.1978,53.6289,-24.9525,-9999,0,0.5815,-9999,1.345615,0.0426245,0,""
CA-Oas,1996,15,8,-106.1978,53.6289,-24.63,-9999,0,0.589,-9999,1.280225,0.046614,0,x
CA-Oas,1996,15,9,-106.1978,53.6289,-24.204,-9999,4.211,0.598,-9999,0.9523275,0.052282,0,""
CA-Oas,1996,15,10,-106.1978,53.6289,-23.469,-9999,21.9235,0.6135,-9999,0.7772145,0.0630145,0,""
CA-Oas,1996,15,11,-106.1978,53.6289,-22.734,-9999,35.698,0.629,-9999,0.6986545,0.075061,0,x
CA-Oas,1996,15,12,-106.1978,53.6289,-22.0215,-9999,66.056,0.6425,-9999,0.9089565,0.0880185,0,""
CA-Oas,1996,15,13,-106.1978,53.6289,-21.3795,-9999,68.3485,0.652,-9999,1.24479,0.1008125,0,x
CA-Oas,1996,15,14,-106.1978,53.6289,-20.7375,-9999,60.7915,0.6615,-9999,1.286095,0.1146735,0,x
CA-Oas,1996,15,15,-106.1978,53.6289,-20.216,-9999,39.5025,0.665,-9999,1.196525,0.1266935,0,x
CA-Oas,1996,15,16,-106.1978,53.6289,-20.056,-9999,16.941,0.653,-9999,1.658195,0.1305345,0,x
CA-Oas,1996,15,17,-106.1978,53.6289,-19.895,-9999,0,0.641,-9999,1.426375,0.1344665,0,x
CA-Oas,1996,15,18,-106.1978,53.6289,-19.8545,-9999,0,0.628,-9999,1.32687,0.135473,0,""
CA-Oas,1996,15,19,-106.1978,53.6289,-20.1735,-9999,0,0.6105,-9999,1.13016,0.1277135,0,x
CA-Oas,1996,15,20,-106.1978,53.6289,-20.492,-9999,0,0.5935,-9999,1.038275,0.1202335,0,x
CA-Oas,1996,15,21,-106.1978,53.6289,-20.732,-9999,0,0.5805,-9999,1.06375,0.1147635,0,""
CA-Oas,1996,15,22,-106.1978,53.6289,-20.7365,-9999,0,0.58,-9999,1.179675,0.1146625,0,""
CA-Oas,1996,15,23,-106.1978,53.6289,-20.741,-9999,0,0.579,-9999,1.399345,0.1145615,0,x
CA-Oas,1996,16,0,-106.1978,53.6289,-20.77,-9999,0,0.5795,-9999,1.569905,0.1139135,0,""
CA-Oas,1996,16,1,-106.1978,53.6289,-20.875,-9999,0,0.584,-9999,1.78288,0.111582,0,x
CA-Oas,1996,16,2,-106.1978,53.6289,-20.979,-9999,0,0.5885,-9999,1.84147,0.109301,0,""
CA-Oas,1996,16,3,-106.1978,53.6289,-21.0835,-9999,0,0.5925,-9999,2.096315,0.1070375,0,x
CA-Oas,1996,16,4,-106.1978,53.6289,-21.1895,-9999,0,0.5955,-9999,2.42466,0.1047705,0,x
CA-Oas,1996,16,5,-106.1978,53.6289,-21.295,-9999,0,0.5985,-9999,2.589885,0.1025435,0,x
CA-Oas,1996,16,6,-106.1978,53.6289,-21.482,-9999,0,0.6,-9999,2.2634,0.09868,0,x
CA-Oas,1996,16,7,-106.1978,53.6289,-21.9135,-9999,0,0.5975,-9999,2.00613,0.0900785,0,""
CA-Oas,1996,16,8,-106.1978,53.6289,-22.345,-9999,0,0.5955,-9999,1.728805,0.0819535,0,x
CA-Oas,1996,16,9,-106.1978,53.6289,-22.6185,-9999,9.2795,0.5985,-9999,1.39405,0.077037,0,""
CA-Oas,1996,16,10,-106.1978,53.6289,-22.4175,-9999,47.1065,0.6165,-9999,1.16509,0.080623,0,x
CA-Oas,1996,16,11,-106.1978,53.6289,-22.2165,-9999,76.2565,0.6345,-9999,0.994791,0.084312,0,""
CA-Oas,1996,16,12,-106.1978,53.6289,-22.018,-9999,106.9535,0.651,-9999,1.041369,0.0880555,0,x
CA-Oas,1996,16,13,-106.1978,53.6289,-21.826,-9999,110.719,0.6635,-9999,1.25476,0.091772,0,x
CA-Oas,1996,16,14,-106.1978,53.6289,-21.634,-9999,98.701,0.676,-9999,1.286095,0.0955835,0,x
CA-Oas,1996,16,15,-106.1978,53.6289,-21.59,-9999,31.5205,0.68,-9999,1.196525,0.09648,0,x
CA-Oas,1996,16,16,-106.1978,53.6289,-21.99,-9999,13.894,0.6615,-9999,1.658195,0.0886015,0,x
CA-Oas,1996,16,17,-106.1978,53.6289,-22.39,-9999,0,0.6425,-9999,1.426375,0.0811315,0,""
CA-Oas,1996,16,18,-106.1978,53.6289,-22.8725,-9999,0,0.625,-9999,1.2633,0.072688,0,""
CA-Oas,1996,16,19,-106.1978,53.6289,-23.6025,-9999,0,0.613,-9999,1.043745,0.060968,0,""
CA-Oas,1996,16,20,-106.1978,53.6289,-24.333,-9999,0,0.6,-9999,0.988927,0.0505305,0,""
CA-Oas,1996,16,21,-106.1978,53.6289,-25.0055,-9999,0,0.589,-9999,1.042615,0.042001,0,x
CA-Oas,1996,16,22,-106.1978,53.6289,-25.5035,-9999,0,0.582,-9999,1.139225,0.036354,0,x
CA-Oas,1996,16,23,-106.1978,53.6289,-26.0005,-9999,0,0.575,-9999,1.12754,0.0312505,0,""
CA-Oas,1996,17,0,-106.1978,53.6289,-26.5115,-9999,0,0.568,-9999,1.20204,0.026539,0,""
CA-Oas,1996,17,1,-106.1978,53.6289,-27.06,-9999,0,0.5615,-9999,1.360105,0.022049,0,""
CA-Oas,1996,17,2,-106.1978,53.6289,-27.609,-9999,0,0.5555,-9999,1.399885,0.0181145,0,""
CA-Oas,1996,17,3,-106.1978,53.6289,-28.1835,-9999,0,0.549,-9999,1.480105,0.0145635,0,""
CA-Oas,1996,17,4,-106.1978,53.6289,-28.8375,-9999,0,0.545,-9999,1.66128,0.0111555,0,""
CA-Oas,1996,17,5,-106.1978,53.6289,-29.4905,-9999,0,0.541,-9999,1.780445,0.008371,0,x
CA-Oas,1996,17,6,-106.1978,53.6289,-30.1565,-9999,0,0.538,-9999,1.71825,0.0060975,0,x
CA-Oas,1996,17,7,-106.1978,53.6289,-30.8585,-9999,0,0.538,-9999,1.53897,0.004236,0,""
CA-Oas,1996,17,8,-106.1978,53.6289,-31.5605,-9999,0,0.5375,-9999,1.409765,0.00284,0,x
CA-Oas,1996,17,9,-106.1978,53.6289,-31.8865,-9999,24.345,0.541,-9999,1.11617,0.002331,0,x
CA-Oas,1996,17,10,-106.1978,53.6289,-31.085,-9999,120.5315,0.557,-9999,0.973894,0.003743,0,""
CA-Oas,1996,17,11,-106.1978,53.6289,-30.284,-9999,193.9495,0.573,-9999,0.9243925,0.0057265,0,""
CA-Oas,1996,17,12,-106.1978,53.6289,-29.52,-9999,244.639,0.588,-9999,1.080535,0.0082585,0,x
CA-Oas,1996,17,13,-106.1978,53.6289,-28.867,-9999,253.365,0.6005,-9999,1.256555,0.011017,0,""
CA-Oas,1996,17,14,-106.1978,53.6289,-28.214,-9999,226.368,0.613,-9999,1.12687,0.01439,0,x
CA-Oas,1996,17,15,-106.1978,53.6289,-27.908,-9999,132.6715,0.617,-9999,0.933073,0.016207,0,x
CA-Oas,1996,17,16,-106.1978,53.6289,-28.643,-9999,60.032,0.593,-9999,0.941222,0.012107,0,x
CA-Oas,1996,17,17,-106.1978,53.6289,-29.3775,-9999,0,0.5695,-9999,0.941222,0.008816,0,""
CA-Oas,1996,17,18,-106.1978,53.6289,-30.0525,-9999,0,0.551,-9999,1.05105,0.0064095,0,""
CA-Oas,1996,17,19,-106.1978,53.6289,-30.5475,-9999,0,0.547,-9999,0.9619275,0.0049905,0,""
CA-Oas,1996,17,20,-106.1978,53.6289,-31.0415,-9999,0,0.542,-9999,1.005477,0.0038235,0,""
CA-Oas,1996,17,21,-106.1978,53.6289,-31.477,-9999,0,0.539,-9999,0.995686,0.002974,0,x
CA-Oas,1996,17,22,-106.1978,53.6289,-31.7335,-9999,0,0.538,-9999,0.995686,0.0025485,0,""
CA-Oas,1996,17,23,-106.1978,53.6289,-31.99,-9999,0,0.537,-9999,1.062985,0.002172,0,""
CA-Oas,1996,18,0,-106.1978,53.6289,-32.2455,-9999,0,0.536,-9999,1.173655,0.001841,0,""
CA-Oas,1996,18,1,-106.1978,53.6289,-32.497,-9999,0,0.536,-9999,1.3235,0.001555,0,x
CA-Oas,1996,18,2,-106.1978,53.6289,-32.749,-9999,0,0.536,-9999,1.34191,0.0013045,0,x
CA-Oas,1996,18,3,-106.1978,53.6289,-32.9675,-9999,0,0.535,-9999,1.440805,0.001114,0,""
CA-Oas,1996,18,4,-106.1978,53.6289,-33.087,-9999,0,0.535,-9999,1.58499,0.001019,0,x
CA-Oas,1996,18,5,-106.1978,53.6289,-33.207,-9999,0,0.5345,-9999,1.667205,0.000931,0,""
CA-Oas,1996,18,6,-106.1978,53.6289,-33.504,-9999,0,0.534,-9999,1.561855,0.0007465,0,""
CA-Oas,1996,18,7,-106.1978,53.6289,-34.3345,-9999,0,0.5335,-9999,1.345615,0.0003685,0,x
CA-Oas,1996,18,8,-106.1978,53.6289,-35.1645,-9999,0,0.533,-9999,1.280225,0.0001635,0,x
CA-Oas,1996,18,9,-106.1978,53.6289,-35.3905,-9999,23.434,0.535,-9999,0.9523275,0.000135,0,x
CA-Oas,1996,18,10,-106.1978,53.6289,-33.8045,-9999,113.184,0.546,-9999,0.7772145,0.0006035,0,x
CA-Oas,1996,18,11,-106.1978,53.6289,-32.2185,-9999,181.0085,0.5575,-9999,0.6986545,0.001922,0,x
CA-Oas,1996,18,12,-106.1978,53.6289,-30.6975,-9999,248.368,0.5705,-9999,0.9089565,0.0046575,0,x
CA-Oas,1996,18,13,-106.1978,53.6289,-29.3725,-9999,257.3295,0.589,-9999,1.24479,0.008886,0,x
CA-Oas,1996,18,14,-106.1978,53.6289,-28.0475,-9999,230.414,0.608,-9999,1.286095,0.0154245,0,""
CA-Oas,1996,18,15,-106.1978,53.6289,-27.165,-9999,134.3295,0.6165,-9999,1.196525,0.0212485,0,""
CA-Oas,1996,18,16,-106.1978,53.6289,-27.609,-9999,62.322,0.5935,-9999,1.658195,0.018109,0,""
CA-Oas,1996,18,17,-106.1978,53.6289,-28.053,-9999,0,0.571,-9999,1.426375,0.015312,0,x
CA-Oas,1996,18,18,-106.1978,53.6289,-28.6235,-9999,0,0.5495,-9999,1.32687,0.0122215,0,""
CA-Oas,1996,18,19,-106.1978,53.6289,-29.5735,-9999,0,0.5315,-9999,1.13016,0.0080765,0,x
CA-Oas,1996,18,20,-106.1978,53.6289,-30.5245,-9999,0,0.5135,-9999,1.038275,0.0050715,0,x
CA-Oas,1996,18,21,-106.1978,53.6289,-31.4305,-9999,0,0.5,-9999,1.06375,0.0030705,0,x
CA-Oas,1996,18,22,-106.1978,53.6289,-32.205,-9999,0,0.4975,-9999,1.179675,0.0019015,0,""
CA-Oas,1996,18,23,-106.1978,53.6289,-32.9795,-9999,0,0.4945,-9999,1.399345,0.0011125,0,x
CA-Oas,1996,19,0,-106.1978,53.6289,-33.6985,-9999,0,0.4945,-9999,1.569905,0.000634,0,x
CA-Oas,1996,19,1,-106.1978,53.6289,-34.2525,-9999,0,0.5005,-9999,1.78288,0.000394,0,x
CA-Oas,1996,19,2,-106.1978,53.6289,-34.8065,-9999,0,0.5065,-9999,1.84147,0.000233,0,""
CA-Oas,1996,19,3,-106.1978,53.6289,-35.2245,-9999,0,0.512,-9999,2.096315,0.0001505,0,x
CA-Oas,1996,19,4,-106.1978,53.6289,-35.235,-9999,0,0.517,-9999,2.42466,0.0001485,0,""
CA-Oas,1996,19,5,-106.1978,53.6289,-35.2455,-9999,0,0.521,-9999,2.589885,0.0001465,0,""
CA-Oas,1996,19,6,-106.1978,53.6289,-35.3915,-9999,0,0.526,-9999,2.2634,0.0001265,0,""
CA-Oas,1996,19,7,-106.1978,53.6289,-35.946,-9999,0,0.5295,-9999,2.00613,6.65e-05,0,x
CA-Oas,1996,19,8,-106.1978,53.6289,-36.5005,-9999,0,0.533,-9999,1.728805,3.2e-05,0,""
CA-Oas,1996,19,9,-106.1978,53.6289,-36.4575,-9999,26.485,0.5405,-9999,1.39405,3.9e-05,0,""
CA-Oas,1996,19,10,-106.1978,53.6289,-34.6235,-9999,124.836,0.557,-9999,1.16509,0.000299,0,""
CA-Oas,1996,19,11,-106.1978,53.6289,-32.7895,-9999,198.3925,0.574,-9999,0.994791,0.00132,0,""
CA-Oas,1996,19,12,-106.1978,53.6289,-30.9925,-9999,252.365,0.5935,-9999,1.041369,0.0040035,0,""
CA-Oas,1996,19,13,-106.1978,53.6289,-29.3025,-9999,261.5635,0.622,-9999,1.25476,0.0092145,0,""
CA-Oas,1996,19,14,-106.1978,53.6289,-27.6125,-9999,234.7095,0.65,-9999,1.286095,0.01823,0,x
CA-Oas,1996,19,15,-106.1978,53.6289,-26.4425,-9999,140.0045,0.6645,-9999,1.196525,0.027136,0,x
CA-Oas,1996,19,16,-106.1978,53.6289,-26.8295,-9999,66.5255,0.6385,-9999,1.658195,0.0238565,0,""
CA-Oas,1996,19,17,-106.1978,53.6289,-27.217,-9999,0,0.6125,-9999,1.426375,0.0208595,0,""
CA-Oas,1996,19,18,-106.1978,53.6289,-27.961,-9999,0,0.587,-9999,1.2633,0.0160245,0,x
CA-Oas,1996,19,19,-106.1978,53.6289,-29.777,-9999,0,0.5615,-9999,1.043745,0.0074355,0,x
CA-Oas,1996,19,20,-106.1978,53.6289,-31.594,-9999,0,0.5365,-9999,0.988927,0.0028515,0,x
CA-Oas,1996,19,21,-106.1978,53.6289,-33.231,-9999,0,0.517,-9999,1.042615,0.00093,0,""
CA-Oas,1996,19,22,-106.1978,53.6289,-34.332,-9999,0,0.518,-9999,1.139225,0.000373,0,x
CA-Oas,1996,19,23,-106.1978,53.6289,-35.433,-9999,0,0.518,-9999,1.12754,0.000124,0,x
CA-Oas,1996,20,0,-106.1978,53.6289,-36.2175,-9999,0,0.519,-9999,1.20204,4.65e-05,0,""
CA-Oas,1996,20,1,-106.1978,53.6289,-36.0515,-9999,0,0.523,-9999,1.360105,5.8e-05,0,""
CA-Oas,1996,20,2,-106.1978,53.6289,-35.8855,-9999,0,0.527,-9999,1.399885,7.05e-05,0,""
CA-Oas,1996,20,3,-106.1978,53.6289,-35.752,-9999,0,0.53,-9999,1.480105,8.3e-05,0,""
