site,year,doy,hour,lon,lat,ta_f,rh,sw_in_f,vpd_f,ts_f,nee,nee,gpp,calibration
US-Oho,2008,291,22,-83.8438,41.5545,7.623,77.1540221616061,0,2.4005,14.1755,1.48856,1.734015,0,""
US-Oho,2008,291,23,-83.8438,41.5545,6.9935,82.2389518854706,0,1.781,14.12,1.370095,1.657475,0,""
US-Oho,2008,292,0,-83.8438,41.5545,6.701,85.0998945585886,0,1.464,14.11,1.245625,1.62525,0,x
US-Oho,2008,292,1,-83.8438,41.5545,6.6655,87.6422423396513,0,1.21,14.0945,1.224695,1.62585,0,x
US-Oho,2008,292,2,-83.8438,41.5545,7.0025,85.8787659011659,0,1.4155,14.109,0.176067,1.674255,0,""
US-Oho,2008,292,3,-83.8438,41.5545,6.9875,85.6771892384087,0,1.4345,14.122,2.27681,1.677545,0,x
US-Oho,2008,292,4,-83.8438,41.5545,7.0845,84.0310104168396,0,1.6105,14.1465,1.40689,1.695465,0,""
US-Oho,2008,292,5,-83.8438,41.5545,7.0905,81.9397689106826,0,1.821,14.241,1.37924,1.70149,0,x
US-Oho,2008,292,6,-83.8438,41.5545,6.285,86.1434698672992,0.5145,1.322,13.878,1.4010225,1.60247,0,x
US-Oho,2008,292,7,-83.8438,41.5545,6.205,87.6686968476426,30.0375,1.1705,14.53,1.067121,1.59722,0.530082,x
US-Oho,2008,292,8,-83.8438,41.5545,7.311,83.1400828433444,209.3555,1.734,14.2365,-1.853395,1.747145,3.60053,""
US-Oho,2008,292,9,-83.8438,41.5545,9.462,70.0371508551165,391.8845,3.6285,14.449,-7.21213,2.054755,9.266865,x
US-Oho,2008,292,10,-83.8438,41.5545,11.579,47.4076932433773,565.458,7.176,14.457,-5.838335,2.37718,8.21553,x
US-Oho,2008,292,11,-83.8438,41.5545,12.0325,44.3963808038991,650.9225,7.819,14.554,-3.479841,2.45581,5.93567,""
US-Oho,2008,292,12,-83.8438,41.5545,12.369,37.7693687577478,668.573,8.948,14.498,-4.750885,2.51704,7.267945,x
US-Oho,2008,292,13,-83.8438,41.5545,12.631,31.9626796664764,622.2795,9.95,14.0255,-5.629625,2.566985,8.19663,""
US-Oho,2008,292,14,-83.8438,41.5545,13.0115,32.7028020437012,520.0955,10.09,14.465,-6.830635,2.63701,9.467675,x
US-Oho,2008,292,15,-83.8438,41.5545,12.617,38.114794177133,330.829,9.042,14.423,-3.96487,2.58216,6.54705,""
US-Oho,2008,292,16,-83.8438,41.5545,12.3095,40.2649241162718,192.7955,8.556,13.77,-2.636475,2.537985,5.17448,""
US-Oho,2008,292,17,-83.8438,41.5545,10.8285,47.7907361423956,34.391,6.7975,15.606,1.221875,2.31061,1.793895,x
US-Oho,2008,292,18,-83.8438,41.5545,9.212,55.6494308123007,0,5.1705,14.921,2.092045,2.071595,0,x
US-Oho,2008,292,19,-83.8438,41.5545,8.129,62.8210899613629,0,4.033,14.5505,1.595685,1.920565,0,""
US-Oho,2008,292,20,-83.8438,41.5545,7.4695,68.5490898490785,0,3.2575,14.4975,1.401635,1.833065,0,""
US-Oho,2008,292,21,-83.8438,41.5545,6.8205,74.1240850274353,0,2.5615,14.4925,1.239665,1.748945,0,""
US-Oho,2008,292,22,-83.8438,41.5545,6.66,76.8464746012175,0,2.268,14.526,1.232245,1.732215,0,x
US-Oho,2008,292,23,-83.8438,41.5545,5.844,80.6836096847418,0,1.7885,13.1495,1.0056465,1.628155,0,x
US-Oho,2008,293,0,-83.8438,41.5545,5.1935,85.0547056905079,0,1.322,12.9995,0.998578,1.548135,0,""
US-Oho,2008,293,1,-83.8438,41.5545,5.0835,85.5130714023222,0,1.273,12.572,0.9731765,1.53876,0,x
US-Oho,2008,293,2,-83.8438,41.5545,4.135,89.1023416665147,0,0.8985,11.9625,0.928644,1.42426,0,""
US-Oho,2008,293,3,-83.8438,41.5545,3.4865,93.2840456379862,0,0.527,11.174,0.8337875,1.34908,0,x
US-Oho,2008,293,4,-83.8438,41.5545,3.3745,94.3219156330422,0,0.442,10.618,0.7799985,1.339635,0,""
US-Oho,2008,293,5,-83.8438,41.5545,2.5305,96.3286382086737,0,0.27,10.046,0.7012085,1.244715,0,""
US-Oho,2008,293,6,-83.8438,41.5545,2.242,97.7232195132815,1.2455,0.1635,9.7155,0.664135,1.215165,0,""
US-Oho,2008,293,7,-83.8438,41.5545,3.5565,95.0691841226767,80.0495,0.3965,16.1085,-0.7531025,1.37041,2.123491,""
US-Oho,2008,293,8,-83.8438,41.5545,5.636,88.8849876558687,256.5265,1.031,15.9335,-5.931275,1.62327,7.55453,""
US-Oho,2008,293,9,-83.8438,41.5545,8.576,68.4251761542454,427.667,3.5745,16.0555,-4.531955,2.019705,6.551655,x
US-Oho,2008,293,10,-83.8438,41.5545,10.7765,50.4636899084778,564.4595,6.4175,13.475,-6.38254,2.33623,8.718785,x
US-Oho,2008,293,11,-83.8438,41.5545,11.574,46.6478710582813,641.3995,7.278,16.763,-4.37841,2.443665,6.822095,x
US-Oho,2008,293,12,-83.8438,41.5545,12.4135,44.2943652756263,652.4645,8.0365,16.7705,-4.348305,2.559285,6.90762,""
US-Oho,2008,293,13,-83.8438,41.5545,13.1125,42.0064850986084,606.5835,8.7535,12.9275,-5.429795,2.652625,8.08245,x
US-Oho,2008,293,14,-83.8438,41.5545,13.307,41.7092951806515,535.515,8.91,14.467,-7.17149,2.66841,9.83994,""
US-Oho,2008,293,15,-83.8438,41.5545,13.576,39.7589412421123,289.921,9.372,14.5015,-4.78441,2.685125,7.46957,x
US-Oho,2008,293,16,-83.8438,41.5545,14.012,39.1185946574107,278.72,9.743,14.588,-3.79088,2.74012,6.53104,""
US-Oho,2008,293,17,-83.8438,41.5545,12.212,43.2990249526633,24.641,8.079,15.2665,1.9801965,2.425125,1.32078,""
US-Oho,2008,293,18,-83.8438,41.5545,10.948,47.3498634199789,0,6.89,15.6735,4.09413,2.212895,0,""
US-Oho,2008,293,19,-83.8438,41.5545,9.6195,51.3494049773659,0,5.832,15.4465,2.536905,2.00344,0,""
US-Oho,2008,293,20,-83.8438,41.5545,8.7,51.9856423648261,0,5.403,14.6515,1.75476,1.859715,0,x
US-Oho,2008,293,21,-83.8438,41.5545,7.845,51.4721860041447,0,5.154,14.5875,0.985617,1.731015,0,""
US-Oho,2008,293,22,-83.8438,41.5545,7.0135,55.0235602374567,0,4.513,14.55,1.47609,1.61065,0,""
US-Oho,2008,293,23,-83.8438,41.5545,6.6995,58.3765986223536,0,4.0865,14.545,0.4150735,1.55791,0,""
US-Oho,2008,294,0,-83.8438,41.5545,6.3685,61.6151175179449,0,3.683,13.3395,1.17229,1.50434,0,x
US-Oho,2008,294,1,-83.8438,41.5545,6.106,63.3022158777215,0,3.462,13.311,1.0787595,1.46035,0,x
US-Oho,2008,294,2,-83.8438,41.5545,5.241,68.5893541720718,0,2.788,11.526,1.8613,1.34858,0,x
US-Oho,2008,294,3,-83.8438,41.5545,4.69,71.8419947351804,0,2.4045,11.046,0.9939915,1.27607,0,""
US-Oho,2008,294,4,-83.8438,41.5545,4.337,74.1950380083059,0,2.15,10.777,1.4091875,1.226895,0,x
US-Oho,2008,294,5,-83.8438,41.5545,4.3135,74.7805871818145,0,2.0975,10.678,1.0549425,1.21307,0,x
US-Oho,2008,294,6,-83.8438,41.5545,4.203,76.1340415188814,0.2755,1.9695,10.525,0.5259105,1.190345,0,x
US-Oho,2008,294,7,-83.8438,41.5545,4.43,75.9209040413797,29.969,2.019,11.107,-0.0236228,1.20515,1.22876,""
US-Oho,2008,294,8,-83.8438,41.5545,7.805,62.7231324848512,243.6025,3.9625,13.785,-6.28102,1.561275,7.84229,x
US-Oho,2008,294,9,-83.8438,41.5545,10.9835,54.4009741512651,412.6065,6.0105,14.4525,-5.90405,1.93704,7.841105,""
US-Oho,2008,294,10,-83.8438,41.5545,14.0195,45.8202817251146,542.9995,8.6905,14.4685,-7.225395,2.325105,9.550535,x
US-Oho,2008,294,11,-83.8438,41.5545,16.33,39.6827955139806,628.429,11.204,14.817,-4.82586,2.62589,7.4518,""
US-Oho,2008,294,12,-83.8438,41.5545,17.578,39.0092628701851,547.41,12.262,12.082,-6.75197,2.78392,9.53596,x
US-Oho,2008,294,13,-83.8438,41.5545,17.513,39.5828150394782,493.376,12.098,13.092,-9.6547,2.753275,12.40805,x
US-Oho,2008,294,14,-83.8438,41.5545,18.5485,36.3110833890896,492.963,13.614,13.2225,-9.43143,2.879205,12.3107,x
US-Oho,2008,294,15,-83.8438,41.5545,18.358,36.3969660848657,266.578,13.43,15.2,-4.61744,2.82879,7.4463,x
US-Oho,2008,294,17,-83.8438,41.5545,17.3915,40.8900988551881,10.61,11.749,16.146,1.013976,2.624735,1.610825,x
US-Oho,2008,294,18,-83.8438,41.5545,15.972,53.0492472952521,0,8.634,16.1085,2.549005,2.402615,0,""
US-Oho,2008,294,19,-83.8438,41.5545,12.1775,89.3818582355561,0,1.5255,15.4885,3.576335,1.89015,0,""
US-Oho,2008,294,20,-83.8438,41.5545,11.2205,97.5287796689195,0,0.3295,15.358,3.49651,1.756165,0,""
US-Oho,2008,294,21,-83.8438,41.5545,8.9095,92.4127608456891,0,0.866,14.8305,1.83451,1.480795,0,x
US-Oho,2008,294,22,-83.8438,41.5545,8.343,92.535036839734,0,0.821,14.6165,1.74534,1.40499,0,""
US-Oho,2008,294,23,-83.8438,41.5545,8.481,88.4077452552838,0,1.288,14.622,1.72542,1.40343,0,""
US-Oho,2008,295,0,-83.8438,41.5545,8.0075,75.904582810996,0,2.5865,14.5925,1.6965205,1.340225,0,""
US-Oho,2008,295,1,-83.8438,41.5545,6.5885,80.7096091607009,0,1.8835,13.347,0.11842,1.18871,0,""
US-Oho,2008,295,2,-83.8438,41.5545,5.502,84.6989815546715,0,1.3835,11.817,-0.0810454999999999,1.076835,0,x
US-Oho,2008,295,3,-83.8438,41.5545,4.762,84.8894374584972,0,1.2975,11.121,-0.107686,1.000817,0,x
US-Oho,2008,295,4,-83.8438,41.5545,4.1965,85.3128481278542,0,1.2115,10.6015,0.674283,0.9423655,0,x
US-Oho,2008,295,5,-83.8438,41.5545,3.679,87.6556270314327,0,0.982,9.963,0.463525,0.8900615,0,""
US-Oho,2008,295,6,-83.8438,41.5545,3.5235,88.6848924688213,0.156,0.8905,9.738,0.616328,0.867309,0,""
US-Oho,2008,295,7,-83.8438,41.5545,3.665,88.3890148741457,75.5325,0.9235,9.6775,-0.80363945,0.8674645,1.6710895,""
US-Oho,2008,295,8,-83.8438,41.5545,4.8165,83.9926735338248,255.8965,1.381,15.8195,-2.92836,0.9460915,3.87444,""
US-Oho,2008,295,9,-83.8438,41.5545,5.9735,75.9729984698754,407.0945,2.248,13.0055,-4.31534,1.02748,5.34281,x
US-Oho,2008,295,10,-83.8438,41.5545,7.1405,65.5851657060929,567.2595,3.4865,15.774,-2.278705,1.11198,3.390685,x
US-Oho,2008,295,11,-83.8438,41.5545,8.435,56.4796250701579,647.673,4.819,16.189,-2.91977,1.209795,4.129565,x
US-Oho,2008,295,12,-83.8438,41.5545,9.2085,46.7237731017858,663.744,6.205,15.32,-3.00429,1.262645,4.266945,x
US-Oho,2008,295,13,-83.8438,41.5545,9.851,41.5946270311401,618.995,7.105,15.3615,-3.716035,1.30369,5.01973,x
US-Oho,2008,295,14,-83.8438,41.5545,10.1735,38.0906957724407,517.458,7.6945,12.8365,-4.50542,1.31531,5.820735,x
US-Oho,2008,295,15,-83.8438,41.5545,10.2265,35.871392069623,365.1235,7.998,12.169,-4.17874,1.302015,5.480765,""
US-Oho,2008,295,16,-83.8438,41.5545,9.9725,36.9737558674168,183.561,7.729,11.579,-1.9995925,1.26162,3.26122,""
US-Oho,2008,295,17,-83.8438,41.5545,8.72,42.6283010019389,27.645,6.4775,12.386,1.212048,1.138485,0.243688,x
US-Oho,2008,295,18,-83.8438,41.5545,6.7615,51.5127314551371,0,4.784,14.545,1.78986,0.968158,0,x
US-Oho,2008,295,19,-83.8438,41.5545,5.4385,55.3530429308197,0,4.018,10.6475,0.981602,0.858114,0,""
US-Oho,2008,295,20,-83.8438,41.5545,4.574,57.4631951257985,0,3.6045,9.828,0.943136,0.786514,0,x
US-Oho,2008,295,21,-83.8438,41.5545,3.9955,60.0041828195903,0,3.254,9.759,0.843401,0.7371015,0,""
US-Oho,2008,295,22,-83.8438,41.5545,3.1795,66.1967258848494,0,2.598,9.7245,0.735587,0.6754465,0,x
US-Oho,2008,295,23,-83.8438,41.5545,2.448,72.3449830186068,0,2.0165,9.69,0.5448785,0.62203,0,""
US-Oho,2008,296,0,-83.8438,41.5545,1.5585,77.5311053562424,0,1.54,9.6705,1.934005,0.5631465,0,x
US-Oho,2008,296,1,-83.8438,41.5545,0.72,82.540154802743,0,1.1255,9.6335,0.98622,0.510494,0,x
US-Oho,2008,296,2,-83.8438,41.5545,-0.0475,86.541124770635,0,0.821,9.6185,1.01287,0.464688,0,x
US-Oho,2008,296,3,-83.8438,41.5545,-0.3495,89.0992453097733,0,0.649,9.606,1.05121,0.4428285,0,x
US-Oho,2008,296,4,-83.8438,41.5545,0.15,85.1084002924692,0,0.92,9.623,2.471205,0.458475,0,x
US-Oho,2008,296,5,-83.8438,41.5545,-0.236,86.1832444344914,0,0.8295,9.614,3.062665,0.433077,0,x
US-Oho,2008,296,6,-83.8438,41.5545,-0.6985,89.3692672792137,0,0.6175,15.509,1.844525,0.405429,0,x
US-Oho,2008,296,7,-83.8438,41.5545,0.087,87.2893122771013,74.3845,0.7845,16.129,2.552305,0.4323025,0,""
US-Oho,2008,296,8,-83.8438,41.5545,2.2715,79.0960953282408,250.291,1.5145,15.3005,-0.2790085,0.5258275,0.99741,""
US-Oho,2008,296,9,-83.8438,41.5545,4.623,73.1744087667188,396.1245,2.2965,14.5745,-2.774555,0.636263,3.410815,x
US-Oho,2008,296,10,-83.8438,41.5545,6.917,62.3196602518501,552.9375,3.76,14.576,-2.1770015,0.7514025,2.928405,x
US-Oho,2008,296,11,-83.8438,41.5545,7.78,56.3692518531877,643.3815,4.6135,15.6555,-2.56176,0.7873005,3.34906,x
US-Oho,2008,296,12,-83.8438,41.5545,8.633,53.5799818386033,633.0525,5.201,15.166,-3.933013,0.8223225,4.75534,""
US-Oho,2008,296,13,-83.8438,41.5545,9.1165,40.3944060657519,629.2445,6.901,15.1285,-3.112995,0.834709,3.94771,x
US-Oho,2008,296,14,-83.8438,41.5545,9.413,33.5225863375441,539.599,7.849,13.3885,-3.59951,0.835392,4.434905,x
US-Oho,2008,296,15,-83.8438,41.5545,8.8315,31.2918904139101,383.3255,7.803,12.2735,-3.7422,0.7849025,4.527105,""
US-Oho,2008,296,16,-83.8438,41.5545,8.43,43.0123084184264,242.796,6.297,14.475,-5.94062,0.750255,6.69088,""
US-Oho,2008,296,17,-83.8438,41.5545,7.0785,48.0935529139388,29.2455,5.2345,13.495,0.626287,0.659997,0.3085165,""
US-Oho,2008,296,18,-83.8438,41.5545,5.3785,53.8551785179035,0,4.139,10.5145,0.9615385,0.5636985,0,""
US-Oho,2008,296,19,-83.8438,41.5545,4.1405,63.7908769824451,0,2.981,9.774,0.836452,0.4964615,0,""
US-Oho,2008,296,20,-83.8438,41.5545,3.565,69.5341739390919,0,2.404,9.745,0.8542015,0.461163,0,""
US-Oho,2008,296,21,-83.8438,41.5545,2.9175,71.597387698873,0,2.14,9.711,0.622304,0.424946,0,x
US-Oho,2008,296,22,-83.8438,41.5545,2.958,72.407568607242,0,2.085,9.71,0.2494124,0.4162295,0,x
US-Oho,2008,296,23,-83.8438,41.5545,3.5065,78.9050728017224,0,1.6605,9.731,0.237731,0.426526,0,""
US-Oho,2008,297,0,-83.8438,41.5545,2.856,85.6502926456243,0,1.076,9.7035,0.8925985,0.3921705,0,x
US-Oho,2008,297,1,-83.8438,41.5545,1.896,83.7353898863818,0,1.1395,9.6775,0.0764935,0.3495055,0,""
US-Oho,2008,297,2,-83.8438,41.5545,1.2515,84.9656789807954,0,1.0065,9.6505,-0.043321,0.319752,0,x
US-Oho,2008,297,3,-83.8438,41.5545,1.005,87.6494623161865,0,0.812,9.644,-0.00312200000000001,0.303586,0,""
US-Oho,2008,297,4,-83.8438,41.5545,0.855,88.3226275866879,0,0.759,9.632,0.182416305,0.2907505,0,""
US-Oho,2008,297,5,-83.8438,41.5545,0.4775,89.5461246498458,0,0.662,9.6275,0.0674885,0.2719595,0,x
US-Oho,2008,297,6,-83.8438,41.5545,0.038,91.2145413951151,0,0.5385,9.6185,0.466662,0.252355,0,x
US-Oho,2008,297,7,-83.8438,41.5545,0.35,89.1862902195188,71.5355,0.682,8.1325,-0.12882,0.2525205,0.67653,x
US-Oho,2008,297,8,-83.8438,41.5545,3.291,71.4747904275911,252.542,2.24,10.1555,-1.6396765,0.323827,1.9635,x
US-Oho,2008,297,9,-83.8438,41.5545,5.807,59.6529420197224,427.847,3.7315,14.4375,-1.411225,0.387613,1.79884,""
US-Oho,2008,297,10,-83.8438,41.5545,7.584,55.8816454015634,560.5425,4.61,14.8335,-0.9989285,0.43041,1.429342,x
US-Oho,2008,297,11,-83.8438,41.5545,9.509,51.7365791376118,638.156,5.7405,14.9775,-2.992645,0.478032,3.47068,""
US-Oho,2008,297,12,-83.8438,41.5545,11.254,47.3960604973005,654.0725,7.037,15.0685,-4.094075,0.519144,4.61323,""
US-Oho,2008,297,13,-83.8438,41.5545,12.539,43.5401867548025,597.902,8.21,13.3935,-5.999505,0.5430405,6.54256,x
US-Oho,2008,297,14,-83.8438,41.5545,13.301,41.4366198332579,532.327,8.948,12.546,-5.23508,0.552981,5.78807,x
US-Oho,2008,297,15,-83.8438,41.5545,12.5755,47.7647052981982,351.9345,7.613,11.992,-4.273205,0.5019795,4.7752,""
US-Oho,2008,297,16,-83.8438,41.5545,12.0445,50.9573884340741,171.5995,6.9045,11.556,-2.74767,0.464764,3.212445,x
US-Oho,2008,297,17,-83.8438,41.5545,10.6855,57.8377453348218,14.8165,5.432,12.4625,2.0315115,0.4062505,0,x
US-Oho,2008,297,18,-83.8438,41.5545,9.293,71.3769426891842,0,3.3585,12.503,2.121885,0.351746,0,""
US-Oho,2008,297,19,-83.8438,41.5545,8.6065,78.5995053041576,0,2.394,12.2765,1.36263,0.3185245,0,""
US-Oho,2008,297,20,-83.8438,41.5545,8.196,81.2017958523485,0,2.044,12.359,1.187605,0.2933555,0,""
US-Oho,2008,297,21,-83.8438,41.5545,7.8905,71.71596909159,0,3.0125,12.333,1.140075,0.2713575,0,""
US-Oho,2008,297,22,-83.8438,41.5545,7.41,62.0349125204756,0,3.9125,11.991,1.237875,0.2469505,0,x
US-Oho,2008,297,23,-83.8438,41.5545,6.58,60.3350850176621,0,3.866,11.5885,1.179065,0.2177675,0,x
US-Oho,2008,298,0,-83.8438,41.5545,5.813,61.9433449412631,0,3.514,10.96,1.063965,0.195876,0,x
US-Oho,2008,298,1,-83.8438,41.5545,6.2495,58.8228088759314,0,3.9195,11.3435,1.13044,0.206924,0,x
US-Oho,2008,298,2,-83.8438,41.5545,6.5245,59.1391358195905,0,3.963,11.647,1.151755,0.2156085,0,""
US-Oho,2008,298,3,-83.8438,41.5545,6.481,61.3197471158689,0,3.741,11.552,1.095515,0.218992,0,""
US-Oho,2008,298,4,-83.8438,41.5545,6.5515,63.2597200883893,0,3.57,11.4455,1.093145,0.2243775,0,""
US-Oho,2008,298,5,-83.8438,41.5545,6.9435,62.886709650996,0,3.705,11.584,1.09661,0.235631,0,""
US-Oho,2008,298,6,-83.8438,41.5545,7.2325,62.629383605435,0,3.806,11.512,1.02897,0.245314,0,x
US-Oho,2008,298,7,-83.8438,41.5545,7.6135,61.023469747969,29.055,4.074,12.452,0.978171,0.2570355,0,x
US-Oho,2008,298,8,-83.8438,41.5545,8.021,60.0671911372589,75.774,4.291,12.524,0.0368804,0.268484,0.231608,""
US-Oho,2008,298,9,-83.8438,41.5545,10.644,51.8811817996577,227.9755,6.1705,11.6995,-2.57757,0.330453,2.90803,x
US-Oho,2008,298,10,-83.8438,41.5545,10.118,59.4733316920109,64.9445,5.059,12.5505,0.0597605,0.32426,0.26450645,x
US-Oho,2008,298,11,-83.8438,41.5545,7.851,85.8944714213541,50.762,1.498,13.145,0.743606,0.278852,0,""
US-Oho,2008,298,12,-83.8438,41.5545,6.897,97.415169067177,79.5385,0.257,13.379,-0.1720739,0.264608,0.436684,x
US-Oho,2008,298,13,-83.8438,41.5545,6.779,99.066229263943,51.2465,0.092,14.18,0.0674786,0.266425,0.1989485,x
US-Oho,2008,298,16,-83.8438,41.5545,8.198,100,9.402,0,11.9,0.967555,0.312029,0,x
US-Oho,2008,298,17,-83.8438,41.5545,8.288,100,4.4095,0,11.815,0.993146,0.3176605,0,x
US-Oho,2008,298,18,-83.8438,41.5545,8.219,100,0,0,11.8155,0.976177,0.320757,0,""
US-Oho,2008,298,19,-83.8438,41.5545,8.1325,100,0,0,11.8415,0.984799,0.3233935,0,x
US-Oho,2008,298,20,-83.8438,41.5545,8.152,100,0,0,11.843,0.984799,0.328554,0,x
US-Oho,2008,298,21,-83.8438,41.5545,8.2065,99.9679261078404,0,0.0035,11.8345,0.976177,0.3345855,0,x
US-Oho,2008,298,22,-83.8438,41.5545,8.2905,99.8646508789547,0,0.015,11.748,0.97591,0.341414,0,""
US-Oho,2008,298,23,-83.8438,41.5545,6.7865,-4949.72100146015,0,1.313,10.8465,0.972181,0.309813,0,""
US-Oho,2008,299,0,-83.8438,41.5545,5.3025,-9999,0,2.5885,9.901,0.977799,0.2779275,0,""
US-Oho,2008,299,1,-83.8438,41.5545,5.3295,-9999,0,2.599,9.891,0.9728755,0.2823085,0,""
US-Oho,2008,299,2,-83.8438,41.5545,5.35,-9999,0,2.604,9.8855,0.996379,0.286552,0,x
US-Oho,2008,299,3,-83.8438,41.5545,5.37,-9999,0,2.609,9.8865,0.9722975,0.290798,0,x
US-Oho,2008,299,4,-83.8438,41.5545,5.3905,-9999,0,2.613,9.8885,0.962885,0.295069,0,""
US-Oho,2008,299,5,-83.8438,41.5545,5.41,-9999,0,2.6145,9.891,0.962885,0.299327,0,x
US-Oho,2008,299,6,-83.8438,41.5545,5.4325,-9999,0,2.6165,9.893,0.987392,0.3036745,0,x
US-Oho,2008,299,8,-83.8438,41.5545,7.069,90.8774488160969,194.0065,0.922,12.1825,-1.760515,0.354617,2.11513,x
US-Oho,2008,299,9,-83.8438,41.5545,7.4865,81.1072126063028,233.964,1.9575,12.195,-2.390745,0.3705405,2.761285,x
US-Oho,2008,299,10,-83.8438,41.5545,8.446,74.6706237419143,486.517,2.802,10.09,-1.57235,0.401634,1.97399,x
US-Oho,2008,299,11,-83.8438,41.5545,8.9165,72.4743738764881,387.8555,3.1445,11.149,-4.55882,0.421842,4.980665,x
US-Oho,2008,299,12,-83.8438,41.5545,9.888,69.059597369499,352.321,3.772,9.605,-4.03384,0.458471,4.49232,x
US-Oho,2008,299,13,-83.8438,41.5545,9.636,68.3281385623888,142.863,3.796,10.03,-2.08583,0.453079,2.53891,x
US-Oho,2008,299,14,-83.8438,41.5545,9.4135,71.1307390217978,323.7745,3.411,10.119,-4.440555,0.452455,4.893015,x
US-Oho,2008,299,15,-83.8438,41.5545,8.8265,72.5246033773826,164.133,3.1185,11.2845,-1.590166,0.4387735,2.03788,x
US-Oho,2008,299,16,-83.8438,41.5545,8.3595,73.0889618778398,46.4375,2.961,13.149,0.833484,0.4288595,0,""
US-Oho,2008,299,17,-83.8438,41.5545,7.57,77.6134163792317,4.8085,2.334,10.432,0.9048225,0.4088065,0,""
US-Oho,2008,299,18,-83.8438,41.5545,7.2355,78.9366238364022,0,2.145,10.838,0.929875,0.4028955,0,x
US-Oho,2008,299,19,-83.8438,41.5545,6.9645,77.3362788852709,0,2.267,10.792,0.923295,0.398869,0,""
US-Oho,2008,299,20,-83.8438,41.5545,6.149,81.3895812120992,0,1.7595,10.2215,0.867675,0.3780895,0,""
US-Oho,2008,299,21,-83.8438,41.5545,6.3775,82.0560513602576,0,1.723,10.0625,0.874198,0.389143,0,x
US-Oho,2008,299,22,-83.8438,41.5545,6.4415,81.8243443467127,0,1.753,10.053,0.832059,0.395207,0,x
US-Oho,2008,299,23,-83.8438,41.5545,6.152,83.4323125243193,0,1.5665,10.036,0.7325305,0.390241,0,""
US-Oho,2008,300,0,-83.8438,41.5545,5.909,85.519390275384,0,1.346,10.0115,0.7122775,0.38665,0,x
US-Oho,2008,300,1,-83.8438,41.5545,6.7765,81.1086104472504,0,1.868,9.998,0.790693,0.4185005,0,""
US-Oho,2008,300,2,-83.8438,41.5545,7.3705,78.113445466351,0,2.25,10.0095,0.7741295,0.442463,0,x
US-Oho,2008,300,3,-83.8438,41.5545,7.4395,77.9628685182429,0,2.276,10.011,0.754254,0.4492315,0,x
US-Oho,2008,300,4,-83.8438,41.5545,7.194,80.2798591579033,0,2.003,10.0045,0.794005,0.445236,0,x
US-Oho,2008,300,5,-83.8438,41.5545,7.5385,80.5344048925435,0,2.0245,10.0105,0.7552425,0.461593,0,""
US-Oho,2008,300,6,-83.8438,41.5545,7.45,82.2819002981607,0,1.8315,10.011,0.764709,0.462928,0,""
US-Oho,2008,300,7,-83.8438,41.5545,8.09,81.7500524234019,67.814,1.97,12.24,0.454918,0.491576,0.0366595,""
US-Oho,2008,300,8,-83.8438,41.5545,9.07,78.8387526763931,105.246,2.442,10,0.080833,0.5318,0.45097035,""
US-Oho,2008,300,9,-83.8438,41.5545,9.345,79.8979123144127,71.843,2.363,10.0835,0.454918,0.5474,0.09248505,""
US-Oho,2008,300,10,-83.8438,41.5545,10.3785,76.3380348603754,168.9825,2.994,10.123,-0.8737805,0.593953,1.467735,""
US-Oho,2008,300,11,-83.8438,41.5545,12.743,62.2180434590813,478.562,5.566,9.16,-5.19608,0.698192,5.89428,x
US-Oho,2008,300,12,-83.8438,41.5545,14.133,57.2960261313083,491.546,6.888,9.16,-5.19608,0.767509,5.9636,x
US-Oho,2008,300,13,-83.8438,41.5545,14.758,45.3508612402598,479.9225,9.177,9.527,-4.411205,0.80564,5.21686,""
US-Oho,2008,300,14,-83.8438,41.5545,15.0725,36.6842634479524,489.487,10.855,9.3825,-6.47782,0.828036,7.305875,""
US-Oho,2008,300,15,-83.8438,41.5545,14.945,31.5222623853263,281.095,11.64,10.43,-2.05907,0.827367,2.88645,x
US-Oho,2008,300,16,-83.8438,41.5545,13.927,26.5003857730846,94.865,11.697,10.36,0.27143,0.789097,0.517681,x
US-Oho,2008,300,17,-83.8438,41.5545,12.429,29.8962202893822,0,10.117,9.945,-1.00325,0.725337,0,x
US-Oho,2008,300,18,-83.8438,41.5545,10.4815,41.4182209944291,0,7.5185,9.956,0.6582125,0.6429855,0,""
US-Oho,2008,300,19,-83.8438,41.5545,8.195,52.9800459492431,0,5.116,9.998,0.814552,0.55075,0,""
US-Oho,2008,300,20,-83.8438,41.5545,7.0105,52.6112070717645,0,4.751,9.9955,0.770084,0.5078025,0,""
US-Oho,2008,300,21,-83.8438,41.5545,5.9575,47.8121943520593,0,4.876,9.9505,0.7510635,0.471357,0,x
US-Oho,2008,300,22,-83.8438,41.5545,4.797,56.9649300259774,0,3.7055,9.8555,0.6572515,0.43197,0,""
US-Oho,2008,300,23,-83.8438,41.5545,3.8865,65.4805968904817,0,2.7875,9.752,0.7456745,0.4028415,0,x
US-Oho,2008,301,0,-83.8438,41.5545,3.4545,67.0340682853403,0,2.5805,9.731,0.8413585,0.3909985,0,""
US-Oho,2008,301,1,-83.8438,41.5545,2.9115,67.4221448266582,0,2.454,9.7035,0.749109,0.375446,0,x
US-Oho,2008,301,2,-83.8438,41.5545,2.642,68.9141536075901,0,2.297,9.696,0.7475295,0.3692855,0,""
