site,year,doy,hour,lon,lat,ta_f,rh,sw_in_f,vpd_f,ts_f,nee,reco,gpp,calibration
DK-Sor,2013,210,14,11.6446,55.4859,23.615,44.4021,421.45,16.2165,14.295,-23.7212,7.63773,31.3589,x
DK-Sor,2013,210,15,11.6446,55.4859,23.62,45.81735,320.35,15.807,14.34,-21.2262,7.65512,28.88135,x
DK-Sor,2013,210,16,11.6446,55.4859,23.2,51.07265,281.25,13.9345,14.375,-11.4644,7.606045,19.07045,x
DK-Sor,2013,210,17,11.6446,55.4859,22.335,56.90795,120.05,11.631,14.405,-2.670285,7.486505,10.1568,""
DK-Sor,2013,210,18,11.6446,55.4859,21.73,46.94825,67.355,13.8035,14.43,0.3492075,7.406645,7.05744,""
DK-Sor,2013,210,19,11.6446,55.4859,20.79,55.70355,30.605,10.8835,14.44,5.578455,7.27225,1.693793,""
DK-Sor,2013,210,20,11.6446,55.4859,19.98,64.36385,1.7995,8.334,14.43,8.05792,7.157155,0,""
DK-Sor,2013,210,21,11.6446,55.4859,19.645,76.68665,0,5.338,14.405,7.10371,7.118105,0,""
DK-Sor,2013,210,22,11.6446,55.4859,19.185,73.88195,0,5.799,14.365,6.983775,7.05819,0,x
DK-Sor,2013,210,23,11.6446,55.4859,18.89,73.72475,0,5.7365,14.33,6.946765,7.024895,0,x
DK-Sor,2013,211,0,11.6446,55.4859,18.77,74.20755,0,5.5895,14.29,6.97349,7.020085,0,x
DK-Sor,2013,211,1,11.6446,55.4859,18.32,80.86785,0,4.0305,14.25,9.405095,6.96061,0,""
DK-Sor,2013,211,2,11.6446,55.4859,18.03,86.56315,0,2.7815,14.205,5.78702,6.92716,0,""
DK-Sor,2013,211,3,11.6446,55.4859,17.56,91.40845,0,1.7265,14.175,9.0648,6.863335,0,x
DK-Sor,2013,211,4,11.6446,55.4859,17.16,92.58625,3.6395,1.452,14.14,8.01928,6.81068,0,""
DK-Sor,2013,211,5,11.6446,55.4859,16.965,91.649,17.89,1.615,14.125,4.092035,6.792185,2.70015,x
DK-Sor,2013,211,6,11.6446,55.4859,16.925,89.9168,59.965,1.945,14.1,2.296385,6.79973,4.503345,x
DK-Sor,2013,211,7,11.6446,55.4859,17.21,87.0546,184.1,2.5445,14.09,-9.33591,6.862275,16.1982,""
DK-Sor,2013,211,8,11.6446,55.4859,18.185,78.6449,352.75,4.468,14.07,-18.19755,7.041355,25.2389,""
DK-Sor,2013,211,9,11.6446,55.4859,18.435,75.8527,433.9,5.1255,14.07,-22.3952,7.098235,29.49345,""
DK-Sor,2013,211,10,11.6446,55.4859,19.815,66.053,639.85,7.857,14.075,-21.6125,7.34472,28.9572,""
DK-Sor,2013,211,11,11.6446,55.4859,20.72,61.3858,693.85,9.4515,14.095,-16.5041,7.51094,24.01505,x
DK-Sor,2013,211,12,11.6446,55.4859,21.115,61.0186,495.45,9.7815,14.125,-11.9353,7.5922,19.5275,""
DK-Sor,2013,211,13,11.6446,55.4859,21.45,55.5714,714.6,11.3635,14.155,-20.3225,7.66368,27.98615,""
DK-Sor,2013,211,14,11.6446,55.4859,20.96,63.9717,288.06,9.144,14.2,-6.79421,7.596835,14.39103,x
DK-Sor,2013,211,15,11.6446,55.4859,17.22,95.7995,260.15,0.8225,14.285,-12.019035,6.97903,18.99805,x
DK-Sor,2013,211,16,11.6446,55.4859,18.91,96.2898,153.85,0.8105,14.34,-5.60049,7.28292,12.9535,""
DK-Sor,2013,211,17,11.6446,55.4859,20.425,85.0351,217.75,3.6335,14.34,-5.971065,7.55497,13.526,x
DK-Sor,2013,211,18,11.6446,55.4859,20.525,63.24285,146.55,8.8795,14.34,0.0932615,7.58739,7.49413,""
DK-Sor,2013,211,19,11.6446,55.4859,19.78,63.58065,61.005,8.4035,14.325,5.72439,7.47644,1.836935,""
DK-Sor,2013,211,20,11.6446,55.4859,18.735,68.02595,7.165,6.9165,14.31,6.47244,7.31286,0,""
DK-Sor,2013,211,21,11.6446,55.4859,18.12,69.95875,0,6.251,14.3,7.90383,7.22166,0,x
DK-Sor,2013,211,22,11.6446,55.4859,17.635,74.07655,0,5.2335,14.275,6.49049,7.15214,0,""
DK-Sor,2013,211,23,11.6446,55.4859,17.2,79.19185,0,4.086,14.24,5.51662,7.090745,0,""
DK-Sor,2013,212,0,11.6446,55.4859,16.9,81.26965,0,3.608,14.205,5.557885,7.05252,0,""
DK-Sor,2013,212,1,11.6446,55.4859,15.97,88.71495,0,2.0615,14.175,7.173865,6.9026,0,""
DK-Sor,2013,212,2,11.6446,55.4859,14.76,95.91025,0,0.689,14.14,8.70961,6.701095,0,x
DK-Sor,2013,212,3,11.6446,55.4859,14.115,97.32555,0,0.431,14.11,7.640175,6.59888,0,""
DK-Sor,2013,212,4,11.6446,55.4859,13.79,97.73835,1.014,0.3565,14.07,7.610875,6.553555,0,""
DK-Sor,2013,212,5,11.6446,55.4859,13.76,98.00865,28.24,0.314,14.025,7.71899,6.56129,0,""
DK-Sor,2013,212,6,11.6446,55.4859,13.955,98.20395,111.515,0.2865,13.98,-1.97429,6.609765,8.584045,""
DK-Sor,2013,212,7,11.6446,55.4859,15.22,98.3767,311.8,0.281,13.94,-14.02925,6.851575,20.8808,x
DK-Sor,2013,212,8,11.6446,55.4859,16.355,93.052,415.45,1.301,13.9,-11.54075,7.06936,18.6101,x
DK-Sor,2013,212,9,11.6446,55.4859,17.27,75.9123,556.9,4.7545,13.88,-17.32815,7.247115,24.57525,""
DK-Sor,2013,212,10,11.6446,55.4859,18.045,66.3051,617.2,6.986,13.88,-17.0867,7.399595,24.4863,""
DK-Sor,2013,212,11,11.6446,55.4859,18.82,59.6404,611.95,8.7825,13.885,-13.899995,7.551855,21.45185,""
DK-Sor,2013,212,12,11.6446,55.4859,19.085,59.2982,402.1,9.0025,13.915,-10.812675,7.61375,18.42645,x
DK-Sor,2013,212,13,11.6446,55.4859,16.115,85.761,390.45,2.6145,13.94,-8.764905,7.09625,15.861145,""
DK-Sor,2013,212,14,11.6446,55.4859,17.98,70.5638,651.55,6.112,13.94,-19.7369,7.4466,27.1835,""
DK-Sor,2013,212,15,11.6446,55.4859,18.785,57.8216,593.75,9.152,13.955,-9.996105,7.605455,17.6016,x
DK-Sor,2013,212,16,11.6446,55.4859,19.375,55.4669,432.8,10.019,13.975,-8.94295,7.725695,16.66865,""
DK-Sor,2013,212,17,11.6446,55.4859,19.235,62.6847,269.2,8.322,14.005,-7.16565,7.70038,14.86605,x
DK-Sor,2013,212,18,11.6446,55.4859,19.21,64.0325,82.605,8.0115,14.04,-0.29168,7.6904,7.98208,x
DK-Sor,2013,212,19,11.6446,55.4859,19.17,62.0778,59.61,8.43,14.055,5.29324,7.67773,2.384497,""
DK-Sor,2013,212,20,11.6446,55.4859,18.005,70.0981,3.6645,6.1865,14.07,9.34998,7.463985,0,""
DK-Sor,2013,212,22,11.6446,55.4859,15.965,84.58865,0,2.7985,14.035,9.369045,7.085135,0,x
DK-Sor,2013,212,23,11.6446,55.4859,15.315,88.80645,0,1.9505,14.005,8.53865,6.961725,0,x
DK-Sor,2013,213,0,11.6446,55.4859,14.795,91.97925,0,1.3505,13.96,8.069505,6.8618,0,""
DK-Sor,2013,213,1,11.6446,55.4859,14.8,93.82455,0,1.0405,13.915,6.18922,6.857765,0,""
DK-Sor,2013,213,2,11.6446,55.4859,14.605,95.80235,0,0.6985,13.865,7.322615,6.817185,0,x
DK-Sor,2013,213,3,11.6446,55.4859,14.28,96.45765,0,0.577,13.805,7.564625,6.752835,0,x
DK-Sor,2013,213,4,11.6446,55.4859,14.41,96.96045,12.5895,0.499,13.75,6.37677,6.77171,0,x
DK-Sor,2013,213,5,11.6446,55.4859,14.72,95.75075,48.17,0.7115,13.685,3.915455,6.823375,2.90792,x
DK-Sor,2013,213,6,11.6446,55.4859,14.895,95.61605,170.3,0.742,13.64,-8.2317,6.850265,15.08195,""
DK-Sor,2013,213,7,11.6446,55.4859,16.245,85.31885,257.8,2.7235,13.595,-15.958,7.08967,23.04765,""
DK-Sor,2013,213,8,11.6446,55.4859,17.095,75.26165,375.5,4.833,13.58,-17.10945,7.237155,24.3466,x
