site_id,LON,LAT,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2MDEW,WS10M,ALLSKY_SFC_SW_DWN,PRECTOTCORR
JP-Toc,141.565898,42.709727,2002,10,13,17.2,13.8,12.88,5.74,10.15,0.03
JP-Toc,141.565898,42.709727,2002,10,14,16.58,10.4,9.06,4.82,14.51,0.03
JP-Toc,141.565898,42.709727,2002,10,15,16.89,10.71,11.28,3.84,9.79,1.13
JP-Toc,141.565898,42.709727,2002,10,16,17.92,12.75,13.04,3.36,10.31,0.98
JP-Toc,141.565898,42.709727,2002,10,17,16.16,10.57,8,4.27,14.21,0.01
JP-Toc,141.565898,42.709727,2002,10,18,16.77,9.66,8.72,3.91,9.27,1.19
JP-Toc,141.565898,42.709727,2002,10,19,12.29,7.11,4.84,5.22,12.24,0.1
JP-Toc,141.565898,42.709727,2002,10,20,10.82,5.46,1.58,3.06,12.99,0.04
JP-Toc,141.565898,42.709727,2002,10,21,9.75,7.48,5.03,7.58,4.42,2.81
JP-Toc,141.565898,42.709727,2002,10,22,10.75,7.35,6.7,9.5,6.68,10.48
JP-Toc,141.565898,42.709727,2002,10,23,11.71,7.84,7.54,6.4,7.83,5.13
JP-Toc,141.565898,42.709727,2002,10,24,12.55,7.91,5.69,4.22,11.47,0.6
JP-Toc,141.565898,42.709727,2002,10,25,12.31,7.93,4.74,2.66,9.29,2.05
JP-Toc,141.565898,42.709727,2002,10,26,12.92,9.39,7.8,5.42,8.29,6.55
JP-Toc,141.565898,42.709727,2002,10,27,14.39,6.68,6.17,8.82,9.08,15.75
JP-Toc,141.565898,42.709727,2002,10,28,8.21,6.5,4.26,8.86,7.5,2.17
JP-Toc,141.565898,42.709727,2002,10,29,8.62,6.28,5.11,8.72,8.98,7.88
JP-Toc,141.565898,42.709727,2002,10,30,8.32,5.72,4.16,8.1,9.58,3.55
JP-Toc,141.565898,42.709727,2002,10,31,9.12,4.85,3.2,4.91,7.35,0.37
JP-Toc,141.565898,42.709727,2002,11,1,12.25,3.97,6.61,7.49,3.69,5.13
JP-Toc,141.565898,42.709727,2002,11,2,5.75,2.66,1.49,10,7.46,5.15
JP-Toc,141.565898,42.709727,2002,11,3,5.59,2.5,0.86,8.3,6.12,1.19
JP-Toc,141.565898,42.709727,2002,11,4,6.2,2.44,1.43,5.65,8.55,1.09
JP-Toc,141.565898,42.709727,2002,11,5,6.51,3.74,3.56,6.26,6.81,7.28
JP-Toc,141.565898,42.709727,2002,11,6,8.53,4.1,3.4,4.81,10.47,2.29
JP-Toc,141.565898,42.709727,2002,11,7,9.64,4.73,3.68,5.28,7.9,0.19
JP-Toc,141.565898,42.709727,2002,11,8,11.75,5.2,5.75,8.23,6.05,3.11
JP-Toc,141.565898,42.709727,2002,11,9,5.7,-0.12,1.39,7.8,5.07,4.7
JP-Toc,141.565898,42.709727,2002,11,10,5.08,-0.11,0.4,9.33,6.7,3.56
JP-Toc,141.565898,42.709727,2002,11,11,12.92,3.83,6.47,6.22,4.66,14.1
JP-Toc,141.565898,42.709727,2002,11,12,14.1,3.4,6.79,9.07,5.57,12.65
JP-Toc,141.565898,42.709727,2002,11,13,3.26,0.67,-1.13,7.2,6.69,1.6
JP-Toc,141.565898,42.709727,2002,11,14,1.38,-1.2,-2.64,5.99,6.72,2.26
JP-Toc,141.565898,42.709727,2002,11,15,2.19,-1.51,-2.6,5.39,6.83,2.55
JP-Toc,141.565898,42.709727,2002,11,16,1.1,-1.15,-2.92,6.7,6.05,2.21
JP-Toc,141.565898,42.709727,2002,11,17,4.25,-0.33,-1.75,4.33,7.4,0.35
JP-Toc,141.565898,42.709727,2002,11,18,9.87,1.62,3.22,10.45,4.42,5.2
JP-Toc,141.565898,42.709727,2002,11,19,2.93,0.26,-1.79,7.85,4.2,0.5
JP-Toc,141.565898,42.709727,2002,11,20,6.38,0.98,1.09,3.42,4.98,1.1
JP-Toc,141.565898,42.709727,2002,11,21,3.5,-4.12,-2.33,8.22,4,4.37
JP-Toc,141.565898,42.709727,2002,11,22,1.94,-2.35,-3.36,6.83,5.69,0.48
JP-Toc,141.565898,42.709727,2002,11,23,5.12,-0.33,0.04,4.62,5.7,0.36
JP-Toc,141.565898,42.709727,2002,11,24,5.83,2.91,0.58,3.27,6.54,0.24
JP-Toc,141.565898,42.709727,2002,11,25,7.06,3.78,3.42,8.91,2.88,7.83
JP-Toc,141.565898,42.709727,2002,11,26,7.01,3.03,4.08,8.82,1.39,53.33
JP-Toc,141.565898,42.709727,2002,11,27,3.18,0.29,-0.68,9.57,3.81,3.55
JP-Toc,141.565898,42.709727,2002,11,28,4.85,2.17,1.85,9.01,6.12,4.02
JP-Toc,141.565898,42.709727,2002,11,29,4.73,1.94,0.59,4.77,5.97,0.61
JP-Toc,141.565898,42.709727,2002,11,30,3.41,-0.49,-2.56,4.25,7.71,0.01
JP-Toc,141.565898,42.709727,2002,12,1,4.25,0.11,-2.52,3.44,8.38,0.1
JP-Toc,141.565898,42.709727,2002,12,2,3.24,-0.31,-1.8,5.69,6.78,0.24
JP-Toc,141.565898,42.709727,2002,12,3,5.74,-0.22,-1.26,3.74,8.54,0.05
JP-Toc,141.565898,42.709727,2002,12,4,8.16,4.94,4.26,3.38,6.89,0.06
JP-Toc,141.565898,42.709727,2002,12,5,6.34,-1.04,-0.74,8.01,6.85,0.49
JP-Toc,141.565898,42.709727,2002,12,6,-0.42,-1.97,-4.92,8.57,5.87,0.63
JP-Toc,141.565898,42.709727,2002,12,7,-0.78,-4.43,-5.34,8.04,5.33,1.85
JP-Toc,141.565898,42.709727,2002,12,8,-3.46,-5.36,-7.17,7.09,4.77,1.21
JP-Toc,141.565898,42.709727,2002,12,9,-2.84,-5.47,-7.36,3.66,6.52,1.11
JP-Toc,141.565898,42.709727,2002,12,10,-2.43,-6.03,-6.64,5.94,3.91,0.89
JP-Toc,141.565898,42.709727,2002,12,11,-4.87,-7.17,-8,7.12,3.4,2.08
JP-Toc,141.565898,42.709727,2002,12,12,-3.08,-5.53,-6.87,5.73,4.69,1.69
JP-Toc,141.565898,42.709727,2002,12,13,-0.77,-4.29,-4.52,6.23,6.07,1.23
JP-Toc,141.565898,42.709727,2002,12,14,2.23,-3.36,-2.68,7.05,4.23,0.5
JP-Toc,141.565898,42.709727,2002,12,15,2.32,-0.51,-1.29,5.67,3.45,0.39
JP-Toc,141.565898,42.709727,2002,12,16,2.32,-0.38,-1.74,4.83,4.5,4.85
JP-Toc,141.565898,42.709727,2002,12,17,-0.01,-6.3,-4.5,9.08,4.33,10.72
JP-Toc,141.565898,42.709727,2002,12,18,2.59,-5.41,-2.15,4.82,4.46,4.79
JP-Toc,141.565898,42.709727,2002,12,19,1.78,-3.99,-4.82,7.84,4.58,1.68
JP-Toc,141.565898,42.709727,2002,12,20,-2.4,-4.49,-5.71,6.48,5.25,1.37
JP-Toc,141.565898,42.709727,2002,12,21,-1.23,-5.45,-5.75,6.24,5.11,0.26
JP-Toc,141.565898,42.709727,2002,12,22,-1.33,-5.83,-6.31,5,5.39,0.38
JP-Toc,141.565898,42.709727,2002,12,23,-1.08,-4.1,-5.65,5.21,5.26,0.7
JP-Toc,141.565898,42.709727,2002,12,24,-2.15,-4.88,-6.93,3.22,5.59,0.94
JP-Toc,141.565898,42.709727,2002,12,25,-2.66,-5.98,-6.59,4.49,6.4,0.81
JP-Toc,141.565898,42.709727,2002,12,26,-4.05,-7.2,-7.65,6.67,4.92,3.04
JP-Toc,141.565898,42.709727,2002,12,27,-6.96,-9,-9.28,8.17,3.18,5.12
JP-Toc,141.565898,42.709727,2002,12,28,1.33,-7.67,-6.02,7.27,5.2,3.14
JP-Toc,141.565898,42.709727,2002,12,29,-4.95,-7.76,-8.2,8.8,4.76,3.21
JP-Toc,141.565898,42.709727,2002,12,30,-6.18,-8.54,-9.27,8.74,4.66,2.36
JP-Toc,141.565898,42.709727,2002,12,31,-5.64,-8.83,-8.87,7.07,4.87,1.76
JP-Toc,141.565898,42.709727,2003,1,1,-4.66,-9.04,-9.31,4.38,5.24,0.74
JP-Toc,141.565898,42.709727,2003,1,2,-2.14,-8.77,-7.97,5.1,7.24,0.52
JP-Toc,141.565898,42.709727,2003,1,3,1.34,-7.72,-4.96,6.36,5.42,5.35
JP-Toc,141.565898,42.709727,2003,1,4,2.68,-4.67,-1.7,8.32,6.48,21.31
JP-Toc,141.565898,42.709727,2003,1,5,-2.73,-5.93,-6.88,9.07,5.15,2.81
JP-Toc,141.565898,42.709727,2003,1,6,-2.18,-6.43,-5.88,9.7,5.5,1.37
JP-Toc,141.565898,42.709727,2003,1,7,-3.55,-9.02,-8,5.57,5.22,1.06
JP-Toc,141.565898,42.709727,2003,1,8,-0.98,-6.92,-6.21,5.15,4.61,0.21
JP-Toc,141.565898,42.709727,2003,1,9,2.38,-1.7,-1.6,5.11,5.77,0.68
JP-Toc,141.565898,42.709727,2003,1,10,1.62,-7.2,-5.29,5.86,5.48,0.4
JP-Toc,141.565898,42.709727,2003,1,11,-2.97,-8.72,-7.96,4.82,5.99,2.4
JP-Toc,141.565898,42.709727,2003,1,12,-2.25,-6.32,-7,6.39,6.03,1.01
JP-Toc,141.565898,42.709727,2003,1,13,3.34,-3.37,-0.92,5.56,3.37,3.67
JP-Toc,141.565898,42.709727,2003,1,14,-0.21,-8.37,-5.22,5.18,4.18,2.93
JP-Toc,141.565898,42.709727,2003,1,15,-8.31,-14.08,-11.59,6.38,8.62,0.25
JP-Toc,141.565898,42.709727,2003,1,16,-1.5,-8.96,-6.06,5.8,4.91,1.13
JP-Toc,141.565898,42.709727,2003,1,17,-0.86,-4.3,-4.75,5.04,4.21,2.18
JP-Toc,141.565898,42.709727,2003,1,18,-1.78,-5.88,-6.84,5.86,6.73,0.33
JP-Toc,141.565898,42.709727,2003,1,19,-2.92,-9.16,-8.25,4.94,6.97,0.87
JP-Toc,141.565898,42.709727,2003,1,20,-5.6,-10.31,-9.91,4.71,6.7,1.06
JP-Toc,141.565898,42.709727,2003,1,21,-5.72,-10.36,-9.5,5.51,6.21,3.7
JP-Toc,141.565898,42.709727,2003,1,22,-4.29,-8.42,-8.69,6.54,6.28,1.69
JP-Toc,141.565898,42.709727,2003,1,23,-2.13,-7.38,-8.2,3.18,8.05,0.44
JP-Toc,141.565898,42.709727,2003,1,24,-2.05,-5.37,-6.42,7.97,4.77,0.69
JP-Toc,141.565898,42.709727,2003,1,25,-1,-4.65,-5.35,10.04,7.07,1.5
JP-Toc,141.565898,42.709727,2003,1,26,-1.69,-6.12,-6.81,4.81,7.82,0.31
JP-Toc,141.565898,42.709727,2003,1,27,1.79,-5.47,-2.81,10.31,4.01,9.37
JP-Toc,141.565898,42.709727,2003,1,28,3.55,-1.73,-0.15,12.31,5.17,14.9
JP-Toc,141.565898,42.709727,2003,1,29,-2.07,-6.44,-7.18,8,6.7,0.93
JP-Toc,141.565898,42.709727,2003,1,30,-3.73,-6.53,-7.62,9.23,6.21,2.44
JP-Toc,141.565898,42.709727,2003,1,31,-3.07,-6.45,-6.84,8.81,6.9,2.61
JP-Toc,141.565898,42.709727,2003,2,1,-1.28,-3.55,-4.7,10.1,6.87,0.68
JP-Toc,141.565898,42.709727,2003,2,2,-1.67,-6.87,-6.4,4.26,9.52,0.6
JP-Toc,141.565898,42.709727,2003,2,3,-0.42,-3.58,-5.7,2.3,8.39,1.04
JP-Toc,141.565898,42.709727,2003,2,4,-1.08,-4.96,-5.42,4.13,8.55,1.5
JP-Toc,141.565898,42.709727,2003,2,5,-2.62,-9.42,-8.84,5.18,9.16,0.72
JP-Toc,141.565898,42.709727,2003,2,6,-2.51,-9.4,-9.56,3.91,9.16,0.49
JP-Toc,141.565898,42.709727,2003,2,7,2.37,-5.14,-3.83,2.25,9.15,0.44
JP-Toc,141.565898,42.709727,2003,2,8,2.51,-0.45,-1.2,1.45,8.51,0.08
JP-Toc,141.565898,42.709727,2003,2,9,2.74,0.42,0.27,5.27,4.29,1.32
JP-Toc,141.565898,42.709727,2003,2,10,2.77,-6.47,-3.98,5.59,7.34,0.39
JP-Toc,141.565898,42.709727,2003,2,11,-2.24,-6.05,-7.88,1.67,6.31,1.06
JP-Toc,141.565898,42.709727,2003,2,12,-4.13,-9.81,-9.52,8.52,8.94,1.04
JP-Toc,141.565898,42.709727,2003,2,13,-2.61,-8.23,-8.31,6.68,8.27,1.82
JP-Toc,141.565898,42.709727,2003,2,14,-2.58,-6.88,-7.95,8.15,8.23,1.62
JP-Toc,141.565898,42.709727,2003,2,15,-1.87,-7.35,-7.53,5.8,9.93,0.17
JP-Toc,141.565898,42.709727,2003,2,16,1.44,-3.64,-4.97,3.3,9.36,0.47
JP-Toc,141.565898,42.709727,2003,2,17,-1.17,-5.07,-5.97,5.85,10,1.12
JP-Toc,141.565898,42.709727,2003,2,18,-0.88,-6.38,-8.32,3.18,10.19,0.33
JP-Toc,141.565898,42.709727,2003,2,19,-3.32,-7.69,-8.12,2.89,11.51,0.33
JP-Toc,141.565898,42.709727,2003,2,20,-3.46,-6.82,-6.85,6.73,4.89,3.79
JP-Toc,141.565898,42.709727,2003,2,21,-2.84,-8.62,-9.59,3.29,12.47,0.17
JP-Toc,141.565898,42.709727,2003,2,22,-2.13,-7.2,-7.57,2.92,11.67,1.15
JP-Toc,141.565898,42.709727,2003,2,23,-4.37,-11.16,-10.08,6.02,12.73,0.09
JP-Toc,141.565898,42.709727,2003,2,24,-2.66,-12.18,-10.35,4.05,12.63,0.03
JP-Toc,141.565898,42.709727,2003,2,25,-1.34,-9.72,-8.35,3.74,13.49,0.32
JP-Toc,141.565898,42.709727,2003,2,26,-1.02,-6.14,-7.31,4.49,10.32,1.46
JP-Toc,141.565898,42.709727,2003,2,27,-4.12,-10.03,-8.99,6.26,12.17,0.79
JP-Toc,141.565898,42.709727,2003,2,28,0.95,-7.53,-6.03,4.81,15.27,0.02
JP-Toc,141.565898,42.709727,2003,3,1,3.42,-0.95,-1.27,3.78,11.66,0.24
JP-Toc,141.565898,42.709727,2003,3,2,2.43,-2.27,-2.44,6.37,13.58,0.33
JP-Toc,141.565898,42.709727,2003,3,3,1.68,-1.93,-2.71,5.9,5.36,8.44
JP-Toc,141.565898,42.709727,2003,3,4,-1.91,-5.42,-6.34,10.66,8.74,3.41
JP-Toc,141.565898,42.709727,2003,3,5,-0.88,-4.83,-6.09,7.01,11.41,0.91
JP-Toc,141.565898,42.709727,2003,3,6,1.46,-4.4,-6.46,4.68,14.73,0.17
JP-Toc,141.565898,42.709727,2003,3,7,1.47,-1.19,-3.56,6.48,5.98,4.81
JP-Toc,141.565898,42.709727,2003,3,8,-0.87,-4.97,-5.29,10.96,7.52,1.93
JP-Toc,141.565898,42.709727,2003,3,9,-3.27,-9.5,-8.55,11.46,15.32,0.01
JP-Toc,141.565898,42.709727,2003,3,10,-5.1,-10.09,-9.69,9.45,15.11,0.08
JP-Toc,141.565898,42.709727,2003,3,11,-2.99,-7.51,-8.19,7.4,14.75,0.09
JP-Toc,141.565898,42.709727,2003,3,12,-0.39,-8.64,-6.43,6.38,13.91,0.5
JP-Toc,141.565898,42.709727,2003,3,13,1.07,-4.47,-4.23,6.36,12.9,1.32
JP-Toc,141.565898,42.709727,2003,3,14,2.65,-4.94,-5.37,4.81,13.7,0.02
JP-Toc,141.565898,42.709727,2003,3,15,2.66,-2.24,-3.9,3.46,14.16,0.03
JP-Toc,141.565898,42.709727,2003,3,16,3.59,-2.39,-3.27,6.71,14.37,0.47
JP-Toc,141.565898,42.709727,2003,3,17,1.17,-3.09,-4.94,4.02,16.13,0.11
JP-Toc,141.565898,42.709727,2003,3,18,1.68,-3.15,-5.69,2.27,14.62,0.2
JP-Toc,141.565898,42.709727,2003,3,19,1.7,-0.91,-3.78,1.99,9.56,2.57
JP-Toc,141.565898,42.709727,2003,3,20,0.7,-3.39,-4.62,5.69,17.05,1.17
JP-Toc,141.565898,42.709727,2003,3,21,-0.19,-4.78,-5.58,3.99,12.73,0.65
JP-Toc,141.565898,42.709727,2003,3,22,5.01,-3.55,-2.26,3.8,17.96,0
JP-Toc,141.565898,42.709727,2003,3,23,5.26,0.38,1.26,5.06,16.23,0.22
JP-Toc,141.565898,42.709727,2003,3,24,5.47,1.38,2.44,3.64,13.93,0.12
JP-Toc,141.565898,42.709727,2003,3,25,7.29,2.09,2.69,2.4,15.5,0.05
JP-Toc,141.565898,42.709727,2003,3,26,6.07,0.53,1.11,3.65,14.63,0.02
JP-Toc,141.565898,42.709727,2003,3,27,2.33,0.82,1.01,9.53,3.64,16.64
JP-Toc,141.565898,42.709727,2003,3,28,4.84,1.55,0.98,7.79,12.79,3.66
JP-Toc,141.565898,42.709727,2003,3,29,3.2,-0.04,-1.35,6.3,16.42,1.67
JP-Toc,141.565898,42.709727,2003,3,30,3.51,-0.94,-2.32,5.05,18.21,0.59
JP-Toc,141.565898,42.709727,2003,3,31,4.81,-1.83,-3.14,1.73,17.06,0.16
JP-Toc,141.565898,42.709727,2003,4,1,6.74,-0.47,-0.66,3.51,19.51,0.03
JP-Toc,141.565898,42.709727,2003,4,2,7.27,-0.02,1.07,3.74,18.65,0.03
JP-Toc,141.565898,42.709727,2003,4,3,6.12,-0.38,-0.8,3.61,21.31,0
JP-Toc,141.565898,42.709727,2003,4,4,5.39,1,0.06,3.72,15.29,0.07
JP-Toc,141.565898,42.709727,2003,4,5,6.33,0.3,-0.8,3.99,18.29,0.07
JP-Toc,141.565898,42.709727,2003,4,6,5.59,1.38,-0.43,7.71,15.85,0.16
JP-Toc,141.565898,42.709727,2003,4,7,9.08,0.27,1.65,4.68,20.09,0.01
JP-Toc,141.565898,42.709727,2003,4,8,7.52,4.37,4.38,3.8,6.77,3.48
JP-Toc,141.565898,42.709727,2003,4,9,4.74,-1.88,-2.15,8.21,8.69,8.37
JP-Toc,141.565898,42.709727,2003,4,10,7.63,-1.8,-1.28,4.53,22.51,0.02
JP-Toc,141.565898,42.709727,2003,4,11,8.84,2.16,2.34,3.76,18.98,0.03
JP-Toc,141.565898,42.709727,2003,4,12,7.86,3.71,4.88,4.06,5.15,1.4
JP-Toc,141.565898,42.709727,2003,4,13,7.82,4.92,5.23,4.1,5.39,6.65
JP-Toc,141.565898,42.709727,2003,4,14,8.83,4.67,4.86,2.78,17.88,0.81
JP-Toc,141.565898,42.709727,2003,4,15,8.72,3.2,3.92,2.51,19.15,0
JP-Toc,141.565898,42.709727,2003,4,16,8.08,2.56,4.32,4.5,15.24,0.29
JP-Toc,141.565898,42.709727,2003,4,17,12.32,4.83,5.58,6.11,18.22,0.44
JP-Toc,141.565898,42.709727,2003,4,18,10.72,4.43,3.25,4.36,24.13,0.02
JP-Toc,141.565898,42.709727,2003,4,19,8.45,3.33,4.44,4.77,6.35,11.92
JP-Toc,141.565898,42.709727,2003,4,20,8,2.44,2.35,3.67,13.78,1.14
JP-Toc,141.565898,42.709727,2003,4,21,5.31,1.3,1.06,5.39,6.72,12.39
JP-Toc,141.565898,42.709727,2003,4,22,9.09,-0.01,1.14,4.02,24.12,0.1
JP-Toc,141.565898,42.709727,2003,4,23,7.58,4.47,4.93,3.69,13.49,2.66
JP-Toc,141.565898,42.709727,2003,4,24,10.78,4.67,5.94,3.45,19.89,0.32
JP-Toc,141.565898,42.709727,2003,4,25,10.99,5,5.24,2.63,16.18,1.02
JP-Toc,141.565898,42.709727,2003,4,26,10.91,4.78,5.12,4.57,7.13,11.84
JP-Toc,141.565898,42.709727,2003,4,27,9.62,4.43,6.08,4.03,21.24,0.07
JP-Toc,141.565898,42.709727,2003,4,28,12.09,7.63,7.28,3.8,18.44,0.05
JP-Toc,141.565898,42.709727,2003,4,29,11.13,6.7,8.02,4.19,6.8,2.02
JP-Toc,141.565898,42.709727,2003,4,30,9.41,2.91,4.34,7.78,12.5,17.34
JP-Toc,141.565898,42.709727,2003,5,1,9.69,2.62,1.57,4.78,24.58,0.43
JP-Toc,141.565898,42.709727,2003,5,2,13.57,5.22,6.89,5.49,24.24,0.06
JP-Toc,141.565898,42.709727,2003,5,3,13.26,7,8.67,2.61,24.47,0
JP-Toc,141.565898,42.709727,2003,5,4,13.76,6.65,6.66,4.32,20.82,0.01
JP-Toc,141.565898,42.709727,2003,5,5,12.4,5.86,4,1.98,22.47,0.04
JP-Toc,141.565898,42.709727,2003,5,6,11.37,7.17,5.39,4.17,13.88,0.07
JP-Toc,141.565898,42.709727,2003,5,7,11.37,7.27,8.52,4.41,4.87,7.04
JP-Toc,141.565898,42.709727,2003,5,8,9.38,3.92,3.14,8.55,10.54,19.38
JP-Toc,141.565898,42.709727,2003,5,9,10.14,4.05,1.52,5.61,24.53,0.02
JP-Toc,141.565898,42.709727,2003,5,10,10.11,3.82,2.24,2.46,19.91,0
JP-Toc,141.565898,42.709727,2003,5,11,10.54,5.07,4.75,4.52,15.47,0.03
JP-Toc,141.565898,42.709727,2003,5,12,11.98,6.23,7.64,4,14.99,0
JP-Toc,141.565898,42.709727,2003,5,13,12.49,8.21,9.11,3.84,15.78,0.15
JP-Toc,141.565898,42.709727,2003,5,14,13.18,8.2,8.92,3.22,9.6,2.58
JP-Toc,141.565898,42.709727,2003,5,15,13.79,7.47,5.84,2.57,18.06,0.1
JP-Toc,141.565898,42.709727,2003,5,16,12.27,7.71,7.16,4.15,10.5,0.3
JP-Toc,141.565898,42.709727,2003,5,17,11.89,7.43,7.26,3.63,22.56,0.03
JP-Toc,141.565898,42.709727,2003,5,18,10.85,7.25,7.52,4.69,14.17,0.08
JP-Toc,141.565898,42.709727,2003,5,19,10.19,7.25,7.44,4.72,10.9,0.12
JP-Toc,141.565898,42.709727,2003,5,20,13.06,7.99,8.73,2.58,19.31,0.05
JP-Toc,141.565898,42.709727,2003,5,21,15.27,7.59,7.33,4.67,25,0.01
JP-Toc,141.565898,42.709727,2003,5,22,13.7,6.12,7.03,3.09,16.12,0
JP-Toc,141.565898,42.709727,2003,5,23,11.59,7.23,7.41,3.23,12.99,0
JP-Toc,141.565898,42.709727,2003,5,24,11.92,7.28,8.21,5.44,12.66,0
JP-Toc,141.565898,42.709727,2003,5,25,12.12,7.85,8.03,5.33,15.93,0
JP-Toc,141.565898,42.709727,2003,5,26,11.88,7.82,8.32,5.73,19.36,0.11
JP-Toc,141.565898,42.709727,2003,5,27,13.88,8.89,9.82,2.58,9.52,0.91
JP-Toc,141.565898,42.709727,2003,5,28,14.73,9.91,10.55,1.67,21.33,0
JP-Toc,141.565898,42.709727,2003,5,29,16.03,9.94,11.3,2.66,25.32,0.01
JP-Toc,141.565898,42.709727,2003,5,30,14.73,11.25,11.26,5.2,23.11,0.01
JP-Toc,141.565898,42.709727,2003,5,31,12.78,10.88,11.09,5.69,10.13,8.38
JP-Toc,141.565898,42.709727,2003,6,1,14.2,11.44,12.11,4.13,7.31,19.58
JP-Toc,141.565898,42.709727,2003,6,2,15.22,10,9.17,5.66,20.17,0.32
JP-Toc,141.565898,42.709727,2003,6,3,16.19,9.41,10.04,5.93,26.87,0.02
JP-Toc,141.565898,42.709727,2003,6,4,16.03,8.76,10.1,4.53,15.55,0.12
JP-Toc,141.565898,42.709727,2003,6,5,14.33,7.88,7.36,3.2,28.79,0
JP-Toc,141.565898,42.709727,2003,6,6,13.41,8.17,5.66,2.81,27.82,0
JP-Toc,141.565898,42.709727,2003,6,7,13.99,7.72,8.45,3.81,17.07,0
JP-Toc,141.565898,42.709727,2003,6,8,15.14,9.19,9.99,3.34,23.39,0
JP-Toc,141.565898,42.709727,2003,6,9,14.47,10.08,10.02,2.53,20.58,0
JP-Toc,141.565898,42.709727,2003,6,10,14.07,9.25,10.15,3.48,17.59,0
JP-Toc,141.565898,42.709727,2003,6,11,18.04,10.29,12.1,2.16,19.48,0
JP-Toc,141.565898,42.709727,2003,6,12,16.88,11.88,13.08,3.6,18.81,0.24
JP-Toc,141.565898,42.709727,2003,6,13,15.7,13.61,14.07,4,7.11,8.2
JP-Toc,141.565898,42.709727,2003,6,14,17.35,13.6,15.09,3.4,6.63,6.07
JP-Toc,141.565898,42.709727,2003,6,15,17.2,11.3,11.6,3.37,27.11,0.1
JP-Toc,141.565898,42.709727,2003,6,16,15.98,10.94,12.47,4.11,14.85,0.18
JP-Toc,141.565898,42.709727,2003,6,17,17.13,13.16,14.18,2.94,10.78,0.55
JP-Toc,141.565898,42.709727,2003,6,18,19.04,13.29,14.47,2.75,20.31,0.05
JP-Toc,141.565898,42.709727,2003,6,19,18.95,13.82,15.68,2.68,15.63,0
JP-Toc,141.565898,42.709727,2003,6,20,18.8,15.8,16.35,4.2,3.84,32.42
JP-Toc,141.565898,42.709727,2003,6,21,21.23,15.37,15.88,5.44,25.71,5.39
JP-Toc,141.565898,42.709727,2003,6,22,22.26,13.31,14.61,2.93,24.75,0.01
JP-Toc,141.565898,42.709727,2003,6,23,18.06,12.72,13.82,3.12,25.88,0
JP-Toc,141.565898,42.709727,2003,6,24,17.01,12.43,12.46,5.87,14.22,0.1
JP-Toc,141.565898,42.709727,2003,6,25,16.53,11.75,12.32,5.51,10.93,5.16
JP-Toc,141.565898,42.709727,2003,6,26,15.33,12.56,12.55,3.63,6.11,4.88
JP-Toc,141.565898,42.709727,2003,6,27,17.13,13.06,13.22,2.07,13.56,2.14
JP-Toc,141.565898,42.709727,2003,6,28,17.73,12.84,12.94,3.63,16.62,1.72
JP-Toc,141.565898,42.709727,2003,6,29,14.7,12.95,12.24,3.77,10.05,9.23
JP-Toc,141.565898,42.709727,2003,6,30,15.22,13.12,12.53,2.75,12.93,1.25
JP-Toc,141.565898,42.709727,2003,7,1,15.71,11.79,12.46,4.76,13.76,0.3
JP-Toc,141.565898,42.709727,2003,7,2,16.36,11.49,11.66,3.41,14.16,0.2
JP-Toc,141.565898,42.709727,2003,7,3,14.88,12.4,12.12,2.81,15.77,0.1
JP-Toc,141.565898,42.709727,2003,7,4,15.34,12.14,12.2,6.37,7.13,6.65
JP-Toc,141.565898,42.709727,2003,7,5,18.27,12.85,12.28,3.56,26.65,0.68
JP-Toc,141.565898,42.709727,2003,7,6,16.92,12.74,12.62,2.28,21.62,0
JP-Toc,141.565898,42.709727,2003,7,7,17.18,12.72,12.08,3.91,24.83,0
JP-Toc,141.565898,42.709727,2003,7,8,16.99,12.23,12.71,4.41,17.01,0
JP-Toc,141.565898,42.709727,2003,7,9,16.46,11.81,12.55,5.74,16.3,0.29
JP-Toc,141.565898,42.709727,2003,7,10,16.07,13.71,14.63,11.04,3.79,48.94
JP-Toc,141.565898,42.709727,2003,7,11,19.77,15.62,16.72,4.35,11.93,10.06
JP-Toc,141.565898,42.709727,2003,7,12,20.84,15.96,16.36,2.32,18.83,0.84
JP-Toc,141.565898,42.709727,2003,7,13,21.49,14.79,15.55,2.88,14.77,0.3
JP-Toc,141.565898,42.709727,2003,7,14,18.03,13.46,13.37,2.32,23.16,0.13
JP-Toc,141.565898,42.709727,2003,7,15,18.43,12.71,12.82,4.81,22.66,0.02
JP-Toc,141.565898,42.709727,2003,7,16,16.51,13.05,13.21,3.21,10.67,0.14
JP-Toc,141.565898,42.709727,2003,7,17,17.16,12.91,12.87,3.06,18.15,0.05
JP-Toc,141.565898,42.709727,2003,7,18,17.31,12.73,13.24,3.57,13.08,0
JP-Toc,141.565898,42.709727,2003,7,19,17.19,12.24,12.96,4.58,13.86,0.02
JP-Toc,141.565898,42.709727,2003,7,20,17.11,13.2,13.1,4.66,14.16,0.66
JP-Toc,141.565898,42.709727,2003,7,21,18.4,13.23,14.06,3.71,7.7,2.83
JP-Toc,141.565898,42.709727,2003,7,22,17.16,12.56,12.34,4.33,11.93,0.1
JP-Toc,141.565898,42.709727,2003,7,23,16.45,11.72,11.7,5.32,12.39,0.08
