"site","LON","LAT","YEAR","MO","DY","HR","T2M","T2MDEW","PRECTOTCORR","ALLSKY_SFC_SW_DWN","WS10M"
"US-Slt",-74.596,39.9138,2002,12,6,6,-3.4921936035156,-5.11813964843748,0.372312963008881,0,2.16570488681471
"US-Slt",-74.596,39.9138,2002,12,6,7,-3.50057067871091,-4.84821166992185,0.385120511054993,0,1.97053755689913
"US-Slt",-74.596,39.9138,2002,12,6,8,-3.58254089355466,-4.91475524902341,0.395789742469788,0,1.98912345675256
"US-Slt",-74.596,39.9138,2002,12,6,9,-3.70245971679685,-5.01183166503904,0.40610134601593,0,1.83257219533414
"US-Slt",-74.596,39.9138,2002,12,6,10,-3.70578613281248,-5.0526184082031,0.411950051784515,0,1.54649455283524
"US-Slt",-74.596,39.9138,2002,12,6,11,-4.0212463378906,-5.23593749999998,0.414326786994934,0,1.60269202389199
"US-Slt",-74.596,39.9138,2002,12,6,12,-4.13455810546873,-5.36595764160154,0.416070222854614,0,1.75960293430862
"US-Slt",-74.596,39.9138,2002,12,6,13,-3.8740295410156,-5.35007324218748,0.417850911617279,23.6483333333333,1.73646661257902
"US-Slt",-74.596,39.9138,2002,12,6,14,-2.81607666015623,-5.13966979980466,0.418275594711304,160.43,2.22558438212946
"US-Slt",-74.596,39.9138,2002,12,6,15,-1.70525207519529,-5.02800598144529,0.419631600379944,440.070555555556,2.73214423575476
"US-Slt",-74.596,39.9138,2002,12,6,16,-0.736761474609352,-5.0972961425781,0.419631600379944,862.8,2.91979350770068
"US-Slt",-74.596,39.9138,2002,12,6,17,-0.11546936035154,-5.3844055175781,0.419631600379944,1346.11111111111,3.06139100070323
"US-Slt",-74.596,39.9138,2002,12,6,18,0.181329345703148,-5.94084777832029,0.419631600379944,1821.58222222222,3.29899058512224
"US-Slt",-74.596,39.9138,2002,12,6,19,0.67591247558596,-6.90679016113279,0.419631600379944,2215.45888888889,3.37796521429261
"US-Slt",-74.596,39.9138,2002,12,6,20,0.46820983886721,-6.97104492187498,0.419631600379944,2500.74111111111,3.11153463555239
"US-Slt",-74.596,39.9138,2002,12,6,21,-0.519049072265602,-6.1031555175781,0.419631600379944,2628.80888888889,2.36023992125096
"US-Slt",-74.596,39.9138,2002,12,6,22,-2.15407409667966,-5.63753356933591,0.419631600379944,2639.95777777778,2.17077845274575
"US-Slt",-74.596,39.9138,2002,12,6,23,-3.44093933105466,-6.37682189941404,0.419631600379944,2639.95777777778,2.27053934411553
"US-Slt",-74.596,39.9138,2002,12,7,0,-4.57773437499998,-7.38405456542966,0.419631600379944,2639.95777777778,2.28566155355325
"US-Slt",-74.596,39.9138,2002,12,7,1,-5.55599060058591,-8.18230285644529,0,0,2.297182033561
"US-Slt",-74.596,39.9138,2002,12,7,2,-6.56587829589841,-8.93071594238279,0,0,2.37316101209072
"US-Slt",-74.596,39.9138,2002,12,7,3,-7.52327575683591,-9.6385559082031,0,0,2.34964601161598
"US-Slt",-74.596,39.9138,2002,12,7,4,-8.3795227050781,-10.3121551513672,0,0,2.295857055887
"US-Slt",-74.596,39.9138,2002,12,7,5,-9.17494812011716,-10.9716400146484,0,0,2.26879291656625
"US-Slt",-74.596,39.9138,2002,12,7,6,-9.8076232910156,-11.6058868408203,0,0,2.26108113266123
"US-Slt",-74.596,39.9138,2002,12,7,7,-10.1105865478515,-11.8160614013672,0,0,1.89956121126006
"US-Slt",-74.596,39.9138,2002,12,7,8,-10.6896423339844,-12.2658294677734,0,0,2.06827357252851
"US-Slt",-74.596,39.9138,2002,12,7,9,-11.3154815673828,-12.754263305664,0,0,2.05951424169939
"US-Slt",-74.596,39.9138,2002,12,7,10,-11.7925476074219,-13.2093719482422,0,0,1.98391046456456
"US-Slt",-74.596,39.9138,2002,12,7,11,-12.0860198974609,-13.5402282714844,0,0,2.00129435227714
"US-Slt",-74.596,39.9138,2002,12,7,12,-12.21103515625,-13.7399963378906,0,0,2.01072030613119
"US-Slt",-74.596,39.9138,2002,12,7,13,-11.5376190185547,-13.3389953613281,0,36.9366666666667,1.80421297679878
"US-Slt",-74.596,39.9138,2002,12,7,14,-9.0351623535156,-11.8253692626953,0,213.990555555556,1.64119001911289
"US-Slt",-74.596,39.9138,2002,12,7,15,-5.23824157714841,-9.32791748046873,0,543.537222222222,2.06860270174322
"US-Slt",-74.596,39.9138,2002,12,7,16,-1.79689636230466,-7.15790405273435,0,977.54,2.70645990860194
"US-Slt",-74.596,39.9138,2002,12,7,17,0.0471130371093977,-6.0676330566406,0,1460.48666666667,3.37773295907955
"US-Slt",-74.596,39.9138,2002,12,7,18,1.08365783691409,-5.34944763183591,0,1931.81666666667,3.79123087896003
"US-Slt",-74.596,39.9138,2002,12,7,19,1.58771667480471,-4.79340209960935,0,2332.49555555556,3.68557333194438
"US-Slt",-74.596,39.9138,2002,12,7,20,1.51624450683596,-4.12961425781248,0,2612.26777777778,3.31499272070223
"US-Slt",-74.596,39.9138,2002,12,7,21,0.703454589843773,-3.57768859863279,0,2740.46555555556,2.90396867532606
"US-Slt",-74.596,39.9138,2002,12,7,22,-0.459631347656227,-3.32994689941404,0,2751.56777777778,2.7126281967865
"US-Slt",-74.596,39.9138,2002,12,7,23,-1.11850585937498,-3.35906066894529,0.000852346317969932,2751.56777777778,2.664479584544
"US-Slt",-74.596,39.9138,2002,12,8,0,-1.54410400390623,-3.63634338378904,0.00128746023619897,2751.56777777778,2.77884398261732
"US-Slt",-74.596,39.9138,2002,12,8,1,-1.90854492187498,-3.92711486816404,0,0,2.80618964868743
"US-Slt",-74.596,39.9138,2002,12,8,2,-2.29898681640623,-4.18878784179685,0,0,2.78332548608674
"US-Slt",-74.596,39.9138,2002,12,8,3,-2.56911315917966,-4.43089904785154,0,0,2.79015791647027
"US-Slt",-74.596,39.9138,2002,12,8,4,-2.75055541992185,-4.66020812988279,0,0,2.69500959333848
"US-Slt",-74.596,39.9138,2002,12,8,5,-2.9771789550781,-4.87753906249998,0,0,2.63300088589972
"US-Slt",-74.596,39.9138,2002,12,8,6,-3.25028076171873,-5.08690490722654,0,0,2.56410768469171
"US-Slt",-74.596,39.9138,2002,12,8,7,-3.1752990722656,-5.06561889648435,0,0,2.45192668874753
"US-Slt",-74.596,39.9138,2002,12,8,8,-3.60086669921873,-5.51918640136716,0.000426173205170244,0,2.35892078788229
"US-Slt",-74.596,39.9138,2002,12,8,9,-4.10750427246091,-6.10991516113279,0.000426173205170244,0,2.28724103695441
"US-Slt",-74.596,39.9138,2002,12,8,10,-4.58615722656248,-6.68076171874998,0.000426173205170244,0,2.25340741615883
"US-Slt",-74.596,39.9138,2002,12,8,11,-4.98175659179685,-7.13768615722654,0.000426173205170244,0,2.27272652314625
"US-Slt",-74.596,39.9138,2002,12,8,12,-5.1738342285156,-7.36107482910154,0.000426173205170244,0,2.35232711885347
"US-Slt",-74.596,39.9138,2002,12,8,13,-4.56281127929685,-6.92391052246091,0.000426173205170244,35.0533333333333,2.25954774628326
"US-Slt",-74.596,39.9138,2002,12,8,14,-2.40012207031248,-5.58218994140623,0.000426173205170244,209.500555555556,2.00373759667277
"US-Slt",-74.596,39.9138,2002,12,8,15,0.42774353027346,-3.83354797363279,0.000426173205170244,523.166666666667,2.55858712367556
"US-Slt",-74.596,39.9138,2002,12,8,16,2.48323974609377,-2.38252868652341,0.000426173205170244,939.301111111111,3.04350333700323
"US-Slt",-74.596,39.9138,2002,12,8,17,3.72710571289065,-1.47135009765623,0.000426173205170244,1397.88555555556,3.39668092359818
"US-Slt",-74.596,39.9138,2002,12,8,18,4.28705749511721,-1.14139404296873,0.000426173205170244,1848.71,3.71559510325517
"US-Slt",-74.596,39.9138,2002,12,8,19,5.69596252441409,-0.192083740234352,0.000426173205170244,2206.72555555556,3.90024038870389
"US-Slt",-74.596,39.9138,2002,12,8,20,5.17856750488284,0.125726318359398,0.000426173205170244,2426.97555555556,3.18596045063026
"US-Slt",-74.596,39.9138,2002,12,8,21,3.99260864257815,-0.0205749511718523,0.000426173205170244,2533.15555555556,2.95228945024339
"US-Slt",-74.596,39.9138,2002,12,8,22,2.69620666503909,-0.198553466796852,0.000426173205170244,2542.21777777778,2.8409889842935
"US-Slt",-74.596,39.9138,2002,12,8,23,2.33107910156252,-0.255041503906227,0.000426173205170244,2542.21777777778,2.97079284442824
"US-Slt",-74.596,39.9138,2002,12,9,0,2.08445129394534,-0.45317687988279,0.000426173205170244,2542.21777777778,3.15019348864538
"US-Slt",-74.596,39.9138,2002,12,9,1,1.61841735839846,-0.821691894531227,0,0,3.35861493331026
"US-Slt",-74.596,39.9138,2002,12,9,2,0.821984863281273,-1.79833068847654,0,0,3.57730253905265
"US-Slt",-74.596,39.9138,2002,12,9,3,-0.180685424804665,-3.89931335449216,0,0,3.5673198651648
"US-Slt",-74.596,39.9138,2002,12,9,4,-1.30946960449216,-5.82848205566404,0,0,3.5357436069562
"US-Slt",-74.596,39.9138,2002,12,9,5,-2.59995117187498,-7.17136230468748,0,0,3.47606932502018
"US-Slt",-74.596,39.9138,2002,12,9,6,-3.84992065429685,-8.35524597167966,0,0,3.1967799246929
"US-Slt",-74.596,39.9138,2002,12,9,7,-3.90651550292966,-8.5260070800781,0,0,3.43857324513135
"US-Slt",-74.596,39.9138,2002,12,9,8,-4.93211975097654,-10.2108825683594,0,0,3.39290563595582
"US-Slt",-74.596,39.9138,2002,12,9,9,-5.86726989746091,-11.481558227539,0,0,3.14705502102332
"US-Slt",-74.596,39.9138,2002,12,9,10,-6.62436523437498,-12.3405975341797,0,0,2.99171944970886
"US-Slt",-74.596,39.9138,2002,12,9,11,-7.24277343749998,-12.9099639892578,0,0,2.78705164204654
"US-Slt",-74.596,39.9138,2002,12,9,12,-7.72366943359373,-13.3157257080078,0,0,2.46212744563593
"US-Slt",-74.596,39.9138,2002,12,9,13,-7.76552429199216,-13.5898651123047,0,37.1727777777778,2.31007176423496
"US-Slt",-74.596,39.9138,2002,12,9,14,-7.05821838378904,-13.9433959960937,0,223.702222222222,2.5192028791094
"US-Slt",-74.596,39.9138,2002,12,9,15,-5.97841491699216,-13.5086120605469,0,560.828333333333,2.10992004569611
"US-Slt",-74.596,39.9138,2002,12,9,16,-4.91670837402341,-12.6122192382812,0,1004.65,1.47509165489254
"US-Slt",-74.596,39.9138,2002,12,9,17,-3.98566284179685,-10.824087524414,0,1496.23333333333,0.708634486911943
"US-Slt",-74.596,39.9138,2002,12,9,18,-2.95735778808591,-11.4651092529297,0,1971.16111111111,0.350376451108383
"US-Slt",-74.596,39.9138,2002,12,9,19,-2.78264465332029,-8.68395080566404,0.000852346317969932,2374.01666666667,0.485636113108064
"US-Slt",-74.596,39.9138,2002,12,9,20,-3.1685852050781,-9.69167175292966,0.000852346317969932,2653.69222222222,0.972621893299906
"US-Slt",-74.596,39.9138,2002,12,9,21,-4.55617370605466,-10.0329956054687,0.000852346317969932,2779.15777777778,1.19806606816474
"US-Slt",-74.596,39.9138,2002,12,9,22,-2.81780090332029,-11.1028503417969,0.000852346317969932,2789.87444444444,0.781343688748862
"US-Slt",-74.596,39.9138,2002,12,9,23,-3.12840881347654,-10.7057556152344,0.000852346317969932,2789.87444444444,0.267170264378717
"US-Slt",-74.596,39.9138,2002,12,10,0,-3.47968139648435,-10.4471038818359,0.000852346317969932,2789.87444444444,0.269603552209332
"US-Slt",-74.596,39.9138,2002,12,10,1,-3.65888061523435,-10.2853759765625,0,0,0.360649675954405
"US-Slt",-74.596,39.9138,2002,12,10,2,-3.77899780273435,-10.2941345214844,0,0,0.686841860014348
"US-Slt",-74.596,39.9138,2002,12,10,3,-3.82359924316404,-10.4099029541015,0,0,0.942452178388583
"US-Slt",-74.596,39.9138,2002,12,10,4,-4.84328308105466,-10.8481201171875,0,0,1.18261821224663
"US-Slt",-74.596,39.9138,2002,12,10,5,-5.47234191894529,-11.1015380859375,0,0,1.27301218749923
"US-Slt",-74.596,39.9138,2002,12,10,6,-5.66142883300779,-11.1266693115234,0,0,1.26841153320141
"US-Slt",-74.596,39.9138,2002,12,10,7,-4.89732971191404,-12.2348693847656,0,0,0.71106314105664
"US-Slt",-74.596,39.9138,2002,12,10,8,-4.80043640136716,-12.0859283447265,0,0,0.548035481336886
"US-Slt",-74.596,39.9138,2002,12,10,9,-4.81249084472654,-11.8613037109375,0.000859796898566856,0,0.60923109988048
"US-Slt",-74.596,39.9138,2002,12,10,10,-4.82062377929685,-11.5552734375,0.000852346317969932,0,0.793884216634719
"US-Slt",-74.596,39.9138,2002,12,10,11,-4.72653808593748,-11.2700256347656,0.000852346317969932,0,0.854207950865554
"US-Slt",-74.596,39.9138,2002,12,10,12,-5.13310852050779,-11.183462524414,0.000852346317969932,0,0.957943297322427
"US-Slt",-74.596,39.9138,2002,12,10,13,-5.47147216796873,-10.9486297607422,0.000852346317969932,18.3788888888889,1.09729426083234
"US-Slt",-74.596,39.9138,2002,12,10,14,-4.9462951660156,-9.91570129394529,0.000852346317969932,105.233333333333,1.22506666400838
"US-Slt",-74.596,39.9138,2002,12,10,15,-3.0288146972656,-7.51956787109373,0.000852346317969932,282.895555555556,1.27523705976799
"US-Slt",-74.596,39.9138,2002,12,10,16,-0.566503906249977,-7.14932861328123,0.000852346317969932,545.34,1.37843570332971
"US-Slt",-74.596,39.9138,2002,12,10,17,0.332330322265648,-6.39346923828123,0.000852346317969932,847.028888888889,1.27076864982798
"US-Slt",-74.596,39.9138,2002,12,10,18,1.04932556152346,-5.70047607421873,0.00128746029304239,1153.85222222222,1.11290932788076
"US-Slt",-74.596,39.9138,2002,12,10,19,1.28020629882815,-5.45651855468748,0.00129728368847282,1399.87777777778,1.12365935717562
"US-Slt",-74.596,39.9138,2002,12,10,20,1.05050048828127,-5.18120422363279,0.00129728368847282,1549.21777777778,1.21903848491013
"US-Slt",-74.596,39.9138,2002,12,10,21,0.260522460937523,-4.96478881835935,0.0012865046414845,1621.36555555556,1.34574005888146
"US-Slt",-74.596,39.9138,2002,12,10,22,-0.96971740722654,-5.34625854492185,0.0012865046414845,1628.74444444444,1.43211694081144
"US-Slt",-74.596,39.9138,2002,12,10,23,-2.00630798339841,-5.89385070800779,0.0012865046414845,1628.74444444444,1.50875308903927
"US-Slt",-74.596,39.9138,2002,12,11,0,-2.77191772460935,-6.36139526367185,0.0012865046414845,1628.74444444444,1.54836222142004
"US-Slt",-74.596,39.9138,2002,12,11,1,-3.13474121093748,-6.82686462402341,0,0,1.7084163402989
"US-Slt",-74.596,39.9138,2002,12,11,2,-3.13687744140623,-7.06816711425779,0,0,1.85577963565239
"US-Slt",-74.596,39.9138,2002,12,11,3,-2.65518798828123,-7.11400451660154,0,0,1.87578187177878
"US-Slt",-74.596,39.9138,2002,12,11,4,-2.7120422363281,-6.71527709960935,0,0,1.71076246976877
"US-Slt",-74.596,39.9138,2002,12,11,5,-2.35968627929685,-6.35338439941404,0,0,1.69766171985949
"US-Slt",-74.596,39.9138,2002,12,11,6,-1.88217773437498,-6.32921447753904,0,0,2.09708061197497
"US-Slt",-74.596,39.9138,2002,12,11,7,-0.192083740234352,-5.27461853027341,0,0,2.29377961475777
"US-Slt",-74.596,39.9138,2002,12,11,8,0.235253906250023,-4.9856018066406,0,0,2.41203985792228
"US-Slt",-74.596,39.9138,2002,12,11,9,0.59253845214846,-4.72443237304685,0,0,2.64427297235753
"US-Slt",-74.596,39.9138,2002,12,11,10,0.944619750976585,-4.15518798828123,0,0,2.77554061724145
"US-Slt",-74.596,39.9138,2002,12,11,11,1.1663757324219,-2.71298828124998,0.402651727199554,0,2.87853661747493
"US-Slt",-74.596,39.9138,2002,12,11,12,1.45295104980471,-1.58641662597654,0.463306903839111,0,3.24990145924962
"US-Slt",-74.596,39.9138,2002,12,11,13,1.98508605957034,-0.512976074218727,0.600948929786682,3.41944444444444,3.52308025902516
"US-Slt",-74.596,39.9138,2002,12,11,14,2.58677062988284,0.45032653808596,0.810042023658752,26.8472222222222,3.56381743712687
"US-Slt",-74.596,39.9138,2002,12,11,15,3.14652404785159,1.23635253906252,1.18008255958557,63.4366666666667,3.78016386758396
"US-Slt",-74.596,39.9138,2002,12,11,16,3.11089477539065,2.44202575683596,1.61708891391754,119.437777777778,3.96479580507028
"US-Slt",-74.596,39.9138,2002,12,11,17,3.24411926269534,2.64441833496096,1.95151567459106,158.385555555556,4.00828595694151
"US-Slt",-74.596,39.9138,2002,12,11,18,3.4390808105469,2.89412841796877,2.52719223499298,215.884444444444,4.08389148291424
"US-Slt",-74.596,39.9138,2002,12,11,19,3.92815551757815,3.47373352050784,3.6899596452713,248.028888888889,5.45014876145218
"US-Slt",-74.596,39.9138,2002,12,11,20,4.31180725097659,3.86336669921877,5.82711398601532,269.327777777778,5.36455821791955
"US-Slt",-74.596,39.9138,2002,12,11,21,4.68546447753909,4.24543151855471,9.0751051902771,275.575555555556,5.04558294956174
"US-Slt",-74.596,39.9138,2002,12,11,22,5.02681884765627,4.63086853027346,12.306421995163,276.581111111111,5.05119825804233
"US-Slt",-74.596,39.9138,2002,12,11,23,5.37125549316409,5.0248962402344,13.3604854345322,276.581111111111,5.32708565854617
"US-Slt",-74.596,39.9138,2002,12,12,0,5.62398681640627,5.33170471191409,13.4861469268799,276.581111111111,5.29308758598734
"US-Slt",-74.596,39.9138,2002,12,12,1,5.92403564453127,5.19226989746096,0.0616731122136116,0,4.96124735680234
"US-Slt",-74.596,39.9138,2002,12,12,2,5.54985961914065,4.83570251464846,0.156261026859283,0,4.22748333028899
"US-Slt",-74.596,39.9138,2002,12,12,3,4.86141357421877,4.15924987792971,0.28683990240097,0,3.41672222022749
"US-Slt",-74.596,39.9138,2002,12,12,4,3.86391601562502,3.17316589355471,0.526249408721924,0,3.94997194590506
"US-Slt",-74.596,39.9138,2002,12,12,5,3.07966003417971,2.28138122558596,0.631526112556458,0,4.12527005241155
"US-Slt",-74.596,39.9138,2002,12,12,6,2.66365966796877,1.72518310546877,0.688366591930389,0,3.80339041000288
"US-Slt",-74.596,39.9138,2002,12,12,7,2.1769958496094,1.36428222656252,0.818677246570587,0,3.50926433427198
"US-Slt",-74.596,39.9138,2002,12,12,8,1.97113952636721,1.19976196289065,0.865752994911873,0,3.10198631383764
"US-Slt",-74.596,39.9138,2002,12,12,9,2.01201782226565,1.07410583496096,0.868330895798408,0,2.99596992232322
"US-Slt",-74.596,39.9138,2002,12,12,10,2.11472473144534,1.01734313964846,0.870044529335701,0,2.72780754248899
"US-Slt",-74.596,39.9138,2002,12,12,11,2.06632385253909,0.944177246093773,0.870111584561073,0,2.47563517481754
"US-Slt",-74.596,39.9138,2002,12,12,12,1.26947937011721,0.406900024414085,0.87096393099273,0,2.34758763650222
"US-Slt",-74.596,39.9138,2002,12,12,13,1.04134521484377,0.269799804687523,0.87096698428013,27.9477777777778,2.10364226432021
"US-Slt",-74.596,39.9138,2002,12,12,14,2.42621765136721,1.27034912109377,0.870975380792061,186.738888888889,1.92095721012904
"US-Slt",-74.596,39.9138,2002,12,12,15,4.15328369140627,1.99175415039065,0.870975380792061,490.448888888889,2.28984814546596
"US-Slt",-74.596,39.9138,2002,12,12,16,5.54233703613284,2.30025634765627,0.870975380792061,883.873333333333,2.41868428070379
"US-Slt",-74.596,39.9138,2002,12,12,17,6.70606384277346,2.32613525390627,0.870969420361689,1331.45555555556,2.70300455258804
"US-Slt",-74.596,39.9138,2002,12,12,18,7.76358947753909,1.53255615234377,0.870954990318751,1762.96666666667,3.30043553097578
"US-Slt",-74.596,39.9138,2002,12,12,19,7.67403564453127,2.09281311035159,0.870954990318751,2113.88444444444,3.2324143826032
"US-Slt",-74.596,39.9138,2002,12,12,20,7.54895935058596,2.02341613769534,0.870954990318751,2347.69333333333,3.04647697329154
"US-Slt",-74.596,39.9138,2002,12,12,21,6.75409851074221,2.14681396484377,0.871825218155209,2447.30444444444,2.30651659462286
"US-Slt",-74.596,39.9138,2002,12,12,22,5.24508056640627,1.87539062500002,0.871846895563522,2455.85555555556,2.15475407198406
"US-Slt",-74.596,39.9138,2002,12,12,23,4.08713684082034,1.5997253417969,0.871848252472773,2455.85555555556,2.10809854759112
"US-Slt",-74.596,39.9138,2002,12,13,0,3.06894836425784,1.2729431152344,0.871848252472773,2455.85555555556,2.08122618548811
"US-Slt",-74.596,39.9138,2002,12,13,1,2.24556884765627,0.882669067382835,0,0,2.01860470000118
"US-Slt",-74.596,39.9138,2002,12,13,2,1.58213195800784,0.42463073730471,0,0,1.88485809020065
"US-Slt",-74.596,39.9138,2002,12,13,3,1.06598815917971,0.0768218994140852,0,0,1.77943664541193
"US-Slt",-74.596,39.9138,2002,12,13,4,0.483575439453148,-0.337225341796852,0,0,1.71725290956564
"US-Slt",-74.596,39.9138,2002,12,13,5,0.0811553955078352,-0.68773498535154,0,0,1.75628204574645
"US-Slt",-74.596,39.9138,2002,12,13,6,-0.266546630859352,-1.0068420410156,0,0,1.66690401955546
"US-Slt",-74.596,39.9138,2002,12,13,7,-0.191412353515602,-1.09866943359373,0,0,1.11981859246706
"US-Slt",-74.596,39.9138,2002,12,13,8,-0.73662414550779,-1.43747558593748,0,0,1.10736564263454
"US-Slt",-74.596,39.9138,2002,12,13,9,-1.23984374999998,-1.76668395996091,0,0,1.08299372058576
"US-Slt",-74.596,39.9138,2002,12,13,10,-0.784094238281227,-1.33614196777341,0,0,0.717634707359674
"US-Slt",-74.596,39.9138,2002,12,13,11,-1.25438537597654,-1.64278259277341,0,0,0.834104043607354
"US-Slt",-74.596,39.9138,2002,12,13,12,-1.76082458496091,-2.1005920410156,0,0,1.00714359502184
"US-Slt",-74.596,39.9138,2002,12,13,13,-1.39987792968748,-1.82189025878904,0,20.9916666666667,0.912775322148483
"US-Slt",-74.596,39.9138,2002,12,13,14,0.928521728515648,-0.195715332031227,0,118.087777777778,1.06312789646822
"US-Slt",-74.596,39.9138,2002,12,13,15,2.82705078125002,0.696862792968773,0,289.64,1.32197718682576
"US-Slt",-74.596,39.9138,2002,12,13,16,4.11094055175784,1.52097473144534,0,488.523333333333,1.44486325556895
"US-Slt",-74.596,39.9138,2002,12,13,17,4.80156860351565,2.20655212402346,0.000864267349243164,662.17,1.56358215522661
"US-Slt",-74.596,39.9138,2002,12,13,18,5.29409179687502,2.74688110351565,0.00172853469848633,781.596666666667,1.50290769627029
"US-Slt",-74.596,39.9138,2002,12,13,19,5.48015747070315,3.39331970214846,0.0155121088027954,848.646666666667,1.38893788309452
