"site","LON","LAT","YEAR","MO","DY","HR","T2M","T2MDEW","PRECTOTCORR","ALLSKY_SFC_SW_DWN","WS10M"
"US-xSE",-76.56,38.8901,2014,9,25,12,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,9,25,13,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,9,25,14,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,9,25,15,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,9,25,16,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,9,25,17,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,9,25,18,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,9,25,19,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,9,25,20,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,9,25,21,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,9,25,22,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,9,25,23,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,9,26,0,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,9,26,1,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,9,26,2,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,9,26,3,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,9,26,4,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,9,26,5,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,9,26,6,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,9,26,7,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,9,26,8,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,9,26,9,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,9,26,10,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,9,26,11,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,9,26,12,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,9,26,13,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,9,26,14,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,9,26,15,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,9,26,16,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,9,26,17,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,9,26,18,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,9,26,19,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,9,26,20,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,9,26,21,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,9,26,22,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,9,26,23,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,9,27,0,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,9,27,1,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,9,27,2,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,9,27,3,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,9,27,4,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,9,27,5,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,9,27,6,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,9,27,7,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,9,27,8,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,9,27,9,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,9,27,10,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,9,27,11,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,9,27,12,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,9,27,13,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,9,27,14,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,9,27,15,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,9,27,16,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,9,27,17,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,9,27,18,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,9,27,19,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,9,27,20,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,9,27,21,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,9,27,22,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,9,27,23,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,9,28,0,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,9,28,1,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,9,28,2,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,9,28,3,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,9,28,4,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,9,28,5,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,9,28,6,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,9,28,7,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,9,28,8,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,9,28,9,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,9,28,10,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,9,28,11,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,9,28,12,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,9,28,13,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,9,28,14,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,9,28,15,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,9,28,16,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,9,28,17,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,9,28,18,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,9,28,19,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,9,28,20,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,9,28,21,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,9,28,22,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,9,28,23,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,9,29,0,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,9,29,1,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,9,29,2,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,9,29,3,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,9,29,4,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,9,29,5,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,9,29,6,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,9,29,7,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,9,29,8,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,9,29,9,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,9,29,10,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,9,29,11,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,9,29,12,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,9,29,13,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,9,29,14,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,9,29,15,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,9,29,16,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,9,29,17,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,9,29,18,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,9,29,19,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,9,29,20,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,9,29,21,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,9,29,22,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,9,29,23,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,9,30,0,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,9,30,1,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,9,30,2,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,9,30,3,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,9,30,4,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,9,30,5,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,9,30,6,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,9,30,7,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,9,30,8,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,9,30,9,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,9,30,10,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,9,30,11,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,9,30,12,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,9,30,13,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,9,30,14,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,9,30,15,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,9,30,16,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,9,30,17,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,9,30,18,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,9,30,19,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,9,30,20,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,9,30,21,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,9,30,22,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,9,30,23,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,10,1,0,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,10,1,1,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,1,2,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,1,3,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,1,4,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,1,5,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,1,6,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,1,7,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,1,8,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,1,9,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,1,10,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,1,11,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,1,12,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,1,13,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,1,14,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,1,15,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,10,1,16,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,10,1,17,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,10,1,18,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,10,1,19,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,10,1,20,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,10,1,21,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,10,1,22,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,10,1,23,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,10,2,0,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,10,2,1,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,2,2,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,2,3,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,2,4,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,2,5,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,2,6,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,2,7,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,2,8,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,2,9,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,2,10,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,2,11,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,2,12,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,2,13,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,2,14,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,2,15,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,10,2,16,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,10,2,17,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,10,2,18,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,10,2,19,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,10,2,20,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,10,2,21,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,10,2,22,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,10,2,23,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,10,3,0,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,10,3,1,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,3,2,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,3,3,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,3,4,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,3,5,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,3,6,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,3,7,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,3,8,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,3,9,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,3,10,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,3,11,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,3,12,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,3,13,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,3,14,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,3,15,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,3,16,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,10,3,17,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,10,3,18,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,10,3,19,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,10,3,20,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,10,3,21,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,10,3,22,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,10,3,23,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,10,4,0,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,10,4,1,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,4,2,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,4,3,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,4,4,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,4,5,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,4,6,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,4,7,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,4,8,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,4,9,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,4,10,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,4,11,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,4,12,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,4,13,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,4,14,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,4,15,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,4,16,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,10,4,17,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,10,4,18,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,10,4,19,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,10,4,20,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,10,4,21,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,10,4,22,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,10,4,23,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,10,5,0,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,10,5,1,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,5,2,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,5,3,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,5,4,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,5,5,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,5,6,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,5,7,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,5,8,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,5,9,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,5,10,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,5,11,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,5,12,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,5,13,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,5,14,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,5,15,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,5,16,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,10,5,17,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,10,5,18,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,10,5,19,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,10,5,20,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,10,5,21,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,10,5,22,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,10,5,23,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,10,6,0,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,10,6,1,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,6,2,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,6,3,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,6,4,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,6,5,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,6,6,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,6,7,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,6,8,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,6,9,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,6,10,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,6,11,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,6,12,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,6,13,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,6,14,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,6,15,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,6,16,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,10,6,17,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,10,6,18,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,10,6,19,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,10,6,20,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,10,6,21,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,10,6,22,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,10,6,23,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,10,7,0,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,10,7,1,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,7,2,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,7,3,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,7,4,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,7,5,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,7,6,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,7,7,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,7,8,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,7,9,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,7,10,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,7,11,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,7,12,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,7,13,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,7,14,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,7,15,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,7,16,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,10,7,17,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,10,7,18,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,10,7,19,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,10,7,20,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,10,7,21,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,10,7,22,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,10,7,23,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,10,8,0,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,10,8,1,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,8,2,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,8,3,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,8,4,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,8,5,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,8,6,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,8,7,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,8,8,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,8,9,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,8,10,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,8,11,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,8,12,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,8,13,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,8,14,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,8,15,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,8,16,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,8,17,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,10,8,18,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,10,8,19,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,10,8,20,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,10,8,21,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,10,8,22,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,10,8,23,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,10,9,0,NA,NA,NA,2.7775,NA
"US-xSE",-76.56,38.8901,2014,10,9,1,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,9,2,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,9,3,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,9,4,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,9,5,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,9,6,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,9,7,NA,NA,NA,NA,NA
"US-xSE",-76.56,38.8901,2014,10,9,8,NA,NA,NA,NA,NA
