"site","LON","LAT","YEAR","MO","DY","HR","T2M","T2MDEW","PRECTOTCORR","ALLSKY_SFC_SW_DWN","WS10M"
"US-Moz",-92.2,38.7441,2006,11,28,2,14.6270538330078,13.426416015625,0.0132620334625244,0,2.80145868748749
"US-Moz",-92.2,38.7441,2006,11,28,3,14.1865783691406,13.1113525390625,0.0557750463485718,0,3.01227730837407
"US-Moz",-92.2,38.7441,2006,11,28,4,14.0727630615235,12.7158294677735,0.155381858348846,0,3.14194261071008
"US-Moz",-92.2,38.7441,2006,11,28,5,13.946420288086,12.2230163574219,0.219292938709259,0,3.26333357632707
"US-Moz",-92.2,38.7441,2006,11,28,6,13.9896026611328,11.5671020507813,0.229820609092712,0,3.31972480264022
"US-Moz",-92.2,38.7441,2006,11,28,7,14.4199768066406,10.6603790283203,0.431954860687256,0,3.47069575509388
"US-Moz",-92.2,38.7441,2006,11,28,8,14.49892578125,10.4978881835938,0.431954860687256,0,3.32983815589833
"US-Moz",-92.2,38.7441,2006,11,28,9,14.3249145507813,10.4422088623047,0.431954860687256,0,3.26688337598222
"US-Moz",-92.2,38.7441,2006,11,28,10,13.9344879150391,10.5325866699219,0.431954860687256,0,3.24166621553104
"US-Moz",-92.2,38.7441,2006,11,28,11,13.7352081298828,10.6617065429688,0.433102250099182,0,3.12491092988727
"US-Moz",-92.2,38.7441,2006,11,28,12,13.7199035644531,10.7691436767578,0.435814261436462,0,3.01150392474231
"US-Moz",-92.2,38.7441,2006,11,28,13,13.6883331298828,10.857080078125,0.437065958976746,0,3.25981734515712
"US-Moz",-92.2,38.7441,2006,11,28,14,13.9432159423828,11.0473571777344,0.438898801803589,25.2344444444444,3.51070487039895
"US-Moz",-92.2,38.7441,2006,11,28,15,14.762582397461,11.2983642578125,0.443309545516968,140.557222222222,3.296306841118
"US-Moz",-92.2,38.7441,2006,11,28,16,15.4580017089844,11.4887176513672,0.576406717300415,338.008888888889,3.86888850537572
"US-Moz",-92.2,38.7441,2006,11,28,17,15.75771484375,12.0799346923828,0.597268342971802,532.96,5.40721476618552
"US-Moz",-92.2,38.7441,2006,11,28,18,16.4014678955078,12.3529907226563,0.603616237640381,775.414444444444,5.49973742151893
"US-Moz",-92.2,38.7441,2006,11,28,19,19.198373413086,13.093392944336,0.607669353485107,1011.45333333333,5.27831680669232
"US-Moz",-92.2,38.7441,2006,11,28,20,18.8821807861328,13.2488037109375,0.61267614364624,1186.09444444444,4.47805166118003
"US-Moz",-92.2,38.7441,2006,11,28,21,18.2505889892578,13.1397491455078,0.616401433944702,1276.29333333333,3.92314029695785
"US-Moz",-92.2,38.7441,2006,11,28,22,17.7234741210938,12.9101959228516,0.618118047611915,1319.43333333333,3.63573105560924
"US-Moz",-92.2,38.7441,2006,11,28,23,17.2007995605469,12.6580444335938,0.618118047611915,1330.83333333333,3.57055386903443
"US-Moz",-92.2,38.7441,2006,11,29,0,16.6491333007813,12.4829956054688,0.618118047611915,1330.83333333333,3.59121783989212
"US-Moz",-92.2,38.7441,2006,11,29,1,16.1756988525391,12.4163299560547,0,0,3.53125542129099
"US-Moz",-92.2,38.7441,2006,11,29,2,15.7765594482422,12.4302917480469,0,0,3.51832250901179
"US-Moz",-92.2,38.7441,2006,11,29,3,15.5771118164063,12.5945983886719,0,0,3.59091694292427
"US-Moz",-92.2,38.7441,2006,11,29,4,15.2588287353516,12.8125244140625,0.00042840838432312,0,3.52884137564101
"US-Moz",-92.2,38.7441,2006,11,29,5,15.3489013671875,13.0198150634766,0.025823712348938,0,3.56803848808537
"US-Moz",-92.2,38.7441,2006,11,29,6,15.320932006836,13.129541015625,0.0426024198532104,0,3.6285496086142
"US-Moz",-92.2,38.7441,2006,11,29,7,15.4072509765625,13.2669464111328,0.0483468174934387,0,3.53316074509291
"US-Moz",-92.2,38.7441,2006,11,29,8,15.7107482910156,13.5503173828125,0.0536292791366577,0,3.40789674010947
"US-Moz",-92.2,38.7441,2006,11,29,9,15.8204895019531,13.999154663086,0.0542029738426208,0,3.23926096336854
"US-Moz",-92.2,38.7441,2006,11,29,10,15.9001708984375,14.4493804931641,0.0542029738426208,0,3.13903690013413
"US-Moz",-92.2,38.7441,2006,11,29,11,15.7542663574219,14.7397399902344,0.0570118427276611,0,3.21639340568033
"US-Moz",-92.2,38.7441,2006,11,29,12,15.940087890625,14.9624114990235,0.109687447547913,0,3.36930760166787
"US-Moz",-92.2,38.7441,2006,11,29,13,16.3912139892578,15.2366119384766,0.359877943992615,0,3.41365640270135
"US-Moz",-92.2,38.7441,2006,11,29,14,16.7941375732422,15.5051055908203,0.868260860443115,12.5438888888889,3.31259964186338
"US-Moz",-92.2,38.7441,2006,11,29,15,17.4064422607422,15.9511810302735,1.11018121242523,66.0116666666667,3.63943335833161
"US-Moz",-92.2,38.7441,2006,11,29,16,18.019418334961,16.1743408203125,1.35019421577453,147.126666666667,3.8368230881262
"US-Moz",-92.2,38.7441,2006,11,29,17,17.6617065429688,16.0293365478516,2.98194587230682,297.386666666667,2.6780322047164
"US-Moz",-92.2,38.7441,2006,11,29,18,16.66982421875,15.4163299560547,3.74016165733337,404.772222222222,1.77587988173805
"US-Moz",-92.2,38.7441,2006,11,29,19,11.8513885498047,11.4786926269531,4.5064240694046,514.997777777778,1.93637349466314
"US-Moz",-92.2,38.7441,2006,11,29,20,9.71706542968752,9.29989013671877,5.46766817569732,586.262222222222,2.34527375702027
"US-Moz",-92.2,38.7441,2006,11,29,21,7.66304931640627,7.22562561035159,8.0224722623825,642.323333333333,2.82334100388033
"US-Moz",-92.2,38.7441,2006,11,29,22,6.81678161621096,6.39203796386721,9.83372330665588,663.604444444444,2.65880303897265
"US-Moz",-92.2,38.7441,2006,11,29,23,5.47467956542971,5.20760498046877,11.05996966362,667.673333333333,2.4668028254996
"US-Moz",-92.2,38.7441,2006,11,30,0,4.86808166503909,4.60502014160159,13.6998295783996,667.673333333333,2.61303968735954
"US-Moz",-92.2,38.7441,2006,11,30,1,4.35141906738284,4.32692871093752,2.70461663603782,0,2.83236431152274
"US-Moz",-92.2,38.7441,2006,11,30,2,3.60987243652346,3.59725341796877,3.75286489725112,0,3.06164195209845
"US-Moz",-92.2,38.7441,2006,11,30,3,2.7338806152344,2.71470031738284,4.08893078565597,0,3.40833988468875
"US-Moz",-92.2,38.7441,2006,11,30,4,1.69442138671877,1.6506286621094,4.62082773447036,0,3.443445162001
"US-Moz",-92.2,38.7441,2006,11,30,5,0.671441650390648,0.578286743164085,5.26322424411773,0,3.66746268679126
"US-Moz",-92.2,38.7441,2006,11,30,6,-0.10875549316404,-0.157019042968727,6.2539130449295,0,3.74720124734102
"US-Moz",-92.2,38.7441,2006,11,30,7,-1.10565795898435,-1.28792419433591,8.45579802989959,0,3.36660361301675
"US-Moz",-92.2,38.7441,2006,11,30,8,-1.70952453613279,-1.97040405273435,10.6977522373199,0,3.67695149974639
"US-Moz",-92.2,38.7441,2006,11,30,9,-2.27377929687498,-2.6157287597656,13.1387263536453,0,3.88576841812887
"US-Moz",-92.2,38.7441,2006,11,30,10,-2.78659667968748,-3.21001281738279,15.0422006845474,0,3.26369301765721
"US-Moz",-92.2,38.7441,2006,11,30,11,-3.11649169921873,-3.58927001953123,16.6267305612564,0,2.85923333707767
"US-Moz",-92.2,38.7441,2006,11,30,12,-3.35407104492185,-3.8549865722656,18.6691284179688,0,2.9839579868624
"US-Moz",-92.2,38.7441,2006,11,30,13,-3.62973632812498,-4.16496887207029,21.0058391094208,0,2.97558095926583
"US-Moz",-92.2,38.7441,2006,11,30,14,-3.95076599121091,-4.52580871582029,22.4785357713699,2.73888888888889,3.20812591356391
"US-Moz",-92.2,38.7441,2006,11,30,15,-4.3938049316406,-5.03383483886716,23.2847481966019,15.1216666666667,3.36685805374835
"US-Moz",-92.2,38.7441,2006,11,30,16,-4.69090881347654,-7.02985229492185,23.6523747444153,56.4211111111111,3.32787547224066
"US-Moz",-92.2,38.7441,2006,11,30,17,-3.94963684082029,-8.0798400878906,23.7300097942352,140.377777777778,3.77532400368711
"US-Moz",-92.2,38.7441,2006,11,30,18,-3.05071105957029,-9.7393859863281,23.7371325492859,261.231111111111,3.46890565712497
"US-Moz",-92.2,38.7441,2006,11,30,19,-2.96703186035154,-13.3122619628906,23.9678919315338,351.902222222222,3.68892232114898
"US-Moz",-92.2,38.7441,2006,11,30,20,-3.27208557128904,-13.706167602539,24.6745944023132,422.155555555556,3.67681050031711
"US-Moz",-92.2,38.7441,2006,11,30,21,-3.49005737304685,-13.878530883789,24.9473750591278,471.216666666667,3.58788266772294
"US-Moz",-92.2,38.7441,2006,11,30,22,-3.59660949707029,-13.8302215576172,25.1834988594055,509.687777777778,3.22788860431077
"US-Moz",-92.2,38.7441,2006,11,30,23,-3.98769226074216,-13.4040130615234,25.580883026123,515.022222222222,3.87218270758463
"US-Moz",-92.2,38.7441,2006,12,1,0,-4.91031494140623,-10.687109375,26.9072949886322,515.022222222222,3.65215370810871
"US-Moz",-92.2,38.7441,2006,12,1,1,-5.51054992675779,-8.71468200683591,1.03600695729255,0,3.08917243896206
"US-Moz",-92.2,38.7441,2006,12,1,2,-5.5130676269531,-8.99773254394529,2.55129113793373,0,3.2223855619201
"US-Moz",-92.2,38.7441,2006,12,1,3,-5.96159973144529,-8.11057128906248,5.02638518810272,0,3.90275380519051
"US-Moz",-92.2,38.7441,2006,12,1,4,-6.29059448242185,-7.21556701660154,7.91391730308532,0,3.13402645945836
"US-Moz",-92.2,38.7441,2006,12,1,5,-6.35552062988279,-7.65303649902341,11.2707801163196,0,2.97074773500964
"US-Moz",-92.2,38.7441,2006,12,1,6,-6.82753601074216,-8.67069091796873,14.9465501308441,0,3.9008284147161
"US-Moz",-92.2,38.7441,2006,12,1,7,-7.55257263183591,-9.62602844238279,18.5924544930458,0,3.16160649641006
"US-Moz",-92.2,38.7441,2006,12,1,8,-7.83551635742185,-9.80914916992185,22.4012583494186,0,3.48907513556532
"US-Moz",-92.2,38.7441,2006,12,1,9,-8.17062988281248,-10.0427917480469,27.3790657520294,0,3.96928871000982
"US-Moz",-92.2,38.7441,2006,12,1,10,-8.3273986816406,-10.200064086914,32.037116587162,0,3.76735647901233
"US-Moz",-92.2,38.7441,2006,12,1,11,-8.35210266113279,-10.3838104248047,35.217858850956,0,3.62091366238927
"US-Moz",-92.2,38.7441,2006,12,1,12,-8.22348632812498,-10.7167572021484,36.8109494447708,0,4.0754347546273
"US-Moz",-92.2,38.7441,2006,12,1,13,-8.3460754394531,-11.8085083007812,37.1100306510925,0,3.42525558564287
"US-Moz",-92.2,38.7441,2006,12,1,14,-8.73236694335935,-12.8672393798828,37.1198952198028,34.5361111111111,3.23820509524758
"US-Moz",-92.2,38.7441,2006,12,1,15,-8.18503417968748,-13.8523315429687,37.1198952198028,224.181111111111,3.18697909026804
"US-Moz",-92.2,38.7441,2006,12,1,16,-7.5313781738281,-14.412710571289,37.1198952198028,572.232222222222,3.22674804962468
"US-Moz",-92.2,38.7441,2006,12,1,17,-6.5036682128906,-13.9777130126953,37.1207475661208,1037.10222222222,2.84552015981778
"US-Moz",-92.2,38.7441,2006,12,1,18,-5.34841003417966,-13.3095458984375,37.1207475661208,1560.61222222222,2.786175496578
"US-Moz",-92.2,38.7441,2006,12,1,19,-4.53386535644529,-12.8692077636719,37.1207475661208,2076.03,2.75925923830774
"US-Moz",-92.2,38.7441,2006,12,1,20,-3.7418273925781,-12.2343353271484,37.1207475661208,2524.38,2.70453512770371
"US-Moz",-92.2,38.7441,2006,12,1,21,-3.39766540527341,-11.5466979980469,37.1207475661777,2851.98888888889,2.39079174869677
"US-Moz",-92.2,38.7441,2006,12,1,22,-4.05489196777341,-9.8763488769531,37.1207475661777,3023.44333333333,1.74763308834219
"US-Moz",-92.2,38.7441,2006,12,1,23,-5.41286315917966,-9.3784240722656,37.1207475661777,3051.86444444444,2.24281902632323
"US-Moz",-92.2,38.7441,2006,12,2,0,-6.05643310546873,-9.70331420898435,37.1207475661777,3051.86444444444,2.25831537814191
"US-Moz",-92.2,38.7441,2006,12,2,1,-6.54990234374998,-10.006216430664,0,0,2.26972121082442
"US-Moz",-92.2,38.7441,2006,12,2,2,-7.01088562011716,-10.2212127685547,0,0,2.33822760199004
"US-Moz",-92.2,38.7441,2006,12,2,3,-7.45957031249998,-10.4009613037109,0,0,2.32220991379025
"US-Moz",-92.2,38.7441,2006,12,2,4,-7.79291381835935,-10.584341430664,0,0,2.28014734744595
"US-Moz",-92.2,38.7441,2006,12,2,5,-8.01241149902341,-10.7249816894531,0,0,2.25686158509622
"US-Moz",-92.2,38.7441,2006,12,2,6,-8.19716491699216,-10.8777069091797,0,0,2.19892962581161
"US-Moz",-92.2,38.7441,2006,12,2,7,-8.58675231933591,-10.9933990478515,0,0,2.17313793845469
"US-Moz",-92.2,38.7441,2006,12,2,8,-8.77573242187498,-11.0014862060547,0,0,2.06302912406444
"US-Moz",-92.2,38.7441,2006,12,2,9,-9.05644836425779,-11.0731262207031,0,0,2.01012905703507
"US-Moz",-92.2,38.7441,2006,12,2,10,-9.35445251464841,-11.0768188476562,0,0,1.87996944599429
"US-Moz",-92.2,38.7441,2006,12,2,11,-9.68497314453123,-11.025244140625,0,0,1.79733619168207
"US-Moz",-92.2,38.7441,2006,12,2,12,-9.98285522460935,-11.1604522705078,0,0,1.94495508681237
"US-Moz",-92.2,38.7441,2006,12,2,13,-10.2720245361328,-11.2731842041015,5.96046447753906e-05,0,2.07961835525934
"US-Moz",-92.2,38.7441,2006,12,2,14,-10.1803649902344,-11.1696228027344,0.000119209289550781,32.9066666666667,2.0137143706977
"US-Moz",-92.2,38.7441,2006,12,2,15,-9.25786437988279,-11.0876678466797,0.00019371509552002,208.897222222222,0.836747141303186
"US-Moz",-92.2,38.7441,2006,12,2,16,-4.60524597167966,-9.89769592285154,0.000208616256713867,533.721111111111,0.665328026932649
"US-Moz",-92.2,38.7441,2006,12,2,17,-3.22939147949216,-8.45018615722654,0.000613927738868369,954.218888888889,0.755674369882954
"US-Moz",-92.2,38.7441,2006,12,2,18,-1.44541015624998,-7.09392395019529,0.0010490416570974,1447.04666666667,1.1107260317715
"US-Moz",-92.2,38.7441,2006,12,2,19,0.468179321289085,-6.80293884277341,0.00104904171394082,1919.81,1.51864677867516
"US-Moz",-92.2,38.7441,2006,12,2,20,1.07659301757815,-6.25408020019529,0.00104904171394082,2348.72,1.69691321508219
"US-Moz",-92.2,38.7441,2006,12,2,21,0.957696533203148,-5.62923278808591,0.00104904171394082,2644.79888888889,1.73407214397098
"US-Moz",-92.2,38.7441,2006,12,2,22,-0.0676940917968523,-4.54437866210935,0.00104904171394082,2799.57888888889,1.78741508830373
"US-Moz",-92.2,38.7441,2006,12,2,23,-1.50090637207029,-4.29801025390623,0.00190734857596908,2825.20222222222,2.15630207855153
"US-Moz",-92.2,38.7441,2006,12,3,0,-2.51759948730466,-4.78584899902341,0.00190138814559759,2825.20222222222,2.18886607007032
"US-Moz",-92.2,38.7441,2006,12,3,1,-3.28554382324216,-5.32121887207029,0,0,2.26656371903926
"US-Moz",-92.2,38.7441,2006,12,3,2,-3.86228027343748,-6.3081115722656,0,0,2.35160471458058
"US-Moz",-92.2,38.7441,2006,12,3,3,-4.74782409667966,-7.83806457519529,0,0,2.44118281921296
"US-Moz",-92.2,38.7441,2006,12,3,4,-5.97902526855466,-9.22643127441404,0,0,2.32118578234171
"US-Moz",-92.2,38.7441,2006,12,3,5,-7.22568359374998,-10.1748718261719,0,0,2.15295329996994
"US-Moz",-92.2,38.7441,2006,12,3,6,-8.2939514160156,-10.9655975341797,0,0,2.0888835553278
"US-Moz",-92.2,38.7441,2006,12,3,7,-9.1322082519531,-11.5569061279297,0,0,1.98964797092586
"US-Moz",-92.2,38.7441,2006,12,3,8,-9.54985656738279,-12.1951354980469,0,0,1.93959462969895
"US-Moz",-92.2,38.7441,2006,12,3,9,-9.84474792480466,-12.7345947265625,0,0,1.93082424391078
"US-Moz",-92.2,38.7441,2006,12,3,10,-10.4502319335937,-13.3100952148437,0,0,1.97537033052328
"US-Moz",-92.2,38.7441,2006,12,3,11,-10.6477416992187,-13.7470306396484,0,0,1.86633272749346
"US-Moz",-92.2,38.7441,2006,12,3,12,-11.0647644042969,-14.0114196777344,0,0,1.78945245415849
"US-Moz",-92.2,38.7441,2006,12,3,13,-11.3373931884765,-14.1615814208984,0,0,1.7648631090301
"US-Moz",-92.2,38.7441,2006,12,3,14,-11.528433227539,-14.4533142089844,0,28.5527777777778,1.68986093885601
"US-Moz",-92.2,38.7441,2006,12,3,15,-10.3615478515625,-14.7934631347656,0,206.944444444444,1.53655339003767
"US-Moz",-92.2,38.7441,2006,12,3,16,-8.49562683105466,-15.2771209716797,0,542.248888888889,1.96501062466261
"US-Moz",-92.2,38.7441,2006,12,3,17,-7.00266113281248,-15.2949279785156,0,994.165555555556,2.35703741022833
"US-Moz",-92.2,38.7441,2006,12,3,18,-6.09732666015623,-14.5819152832031,0,1508.36555555556,2.42367215824588
"US-Moz",-92.2,38.7441,2006,12,3,19,-5.99387207031248,-14.0531982421875,0,2023.49111111111,2.79617469117508
"US-Moz",-92.2,38.7441,2006,12,3,20,-5.72618713378904,-13.5656036376953,0,2477.16222222222,2.98349562050272
"US-Moz",-92.2,38.7441,2006,12,3,21,-5.7916320800781,-13.4716400146484,0,2811.94333333333,3.27857115614625
"US-Moz",-92.2,38.7441,2006,12,3,22,-6.47565307617185,-12.5488342285156,0,2987.78111111111,2.40617457127157
"US-Moz",-92.2,38.7441,2006,12,3,23,-8.28017272949216,-11.7698272705078,0,3016.86333333333,2.0575147834226
"US-Moz",-92.2,38.7441,2006,12,4,0,-9.30576171874998,-12.4319061279297,0,3016.86333333333,2.23851085278964
"US-Moz",-92.2,38.7441,2006,12,4,1,-10.021109008789,-13.0778564453125,0,0,2.24732077530081
"US-Moz",-92.2,38.7441,2006,12,4,2,-10.5457824707031,-13.6356414794922,0,0,2.21427250751927
"US-Moz",-92.2,38.7441,2006,12,4,3,-11.0893157958984,-14.0943054199219,0,0,2.26687657895525
"US-Moz",-92.2,38.7441,2006,12,4,4,-11.524771118164,-14.4021514892578,0,0,2.14208322197915
"US-Moz",-92.2,38.7441,2006,12,4,5,-12.0668548583984,-14.527700805664,0,0,2.19724575929138
"US-Moz",-92.2,38.7441,2006,12,4,6,-12.6675628662109,-14.6334747314453,0,0,2.17665994685368
"US-Moz",-92.2,38.7441,2006,12,4,7,-12.7258819580078,-14.9700378417969,0,0,2.37560304387051
"US-Moz",-92.2,38.7441,2006,12,4,8,-13.1256164550781,-15.1595977783203,0,0,2.47536689678819
"US-Moz",-92.2,38.7441,2006,12,4,9,-13.3904327392578,-15.427847290039,3.72529029846191e-05,0,2.55305566826008
"US-Moz",-92.2,38.7441,2006,12,4,10,-13.3986114501953,-15.4684509277344,3.72529029846191e-05,0,2.47962132543206
"US-Moz",-92.2,38.7441,2006,12,4,11,-12.7623046875,-14.8522705078125,3.72529029846191e-05,0,2.4551590058852
"US-Moz",-92.2,38.7441,2006,12,4,12,-11.8405364990234,-14.0148376464844,3.72529029846191e-05,0,2.57938856259875
"US-Moz",-92.2,38.7441,2006,12,4,13,-10.8160614013672,-13.3466247558594,4.4703483581543e-05,0,2.72036368232528
"US-Moz",-92.2,38.7441,2006,12,4,14,-9.22756042480466,-12.5322326660156,4.4703483581543e-05,30.4944444444444,2.81402930708993
"US-Moz",-92.2,38.7441,2006,12,4,15,-6.65105285644529,-11.096044921875,4.4703483581543e-05,203.6,2.33718299654594
"US-Moz",-92.2,38.7441,2006,12,4,16,-3.95064392089841,-9.7323059082031,4.4703483581543e-05,526.982222222222,2.99160188476764
"US-Moz",-92.2,38.7441,2006,12,4,17,-1.53703918457029,-8.28500976562498,4.4703483581543e-05,963.06,3.2608510316867
"US-Moz",-92.2,38.7441,2006,12,4,18,0.323632812500023,-7.07686462402341,4.4703483581543e-05,1457.91888888889,3.19958256923741
"US-Moz",-92.2,38.7441,2006,12,4,19,1.7896667480469,-5.77464904785154,4.4703483581543e-05,1951.88777777778,3.15539510837961
"US-Moz",-92.2,38.7441,2006,12,4,20,2.44649658203127,-5.15025939941404,4.4703483581543e-05,2383.66222222222,2.97648998948237
"US-Moz",-92.2,38.7441,2006,12,4,21,2.46987304687502,-4.34235229492185,4.4703483581543e-05,2699.34333333333,2.55481286304497
"US-Moz",-92.2,38.7441,2006,12,4,22,1.59111938476565,-3.73247375488279,4.4703483581543e-05,2863.44444444444,2.46697807826303
"US-Moz",-92.2,38.7441,2006,12,4,23,0.0804687500000227,-3.64533081054685,4.4703483581543e-05,2889.92,2.54478397735923
"US-Moz",-92.2,38.7441,2006,12,5,0,-0.60112609863279,-3.42441406249998,4.4703483581543e-05,2889.92,2.49107345474036
"US-Moz",-92.2,38.7441,2006,12,5,1,-1.12093200683591,-3.2730773925781,0,0,2.33689980516808
"US-Moz",-92.2,38.7441,2006,12,5,2,-1.62152709960935,-3.24873962402341,0,0,2.2482499686086
"US-Moz",-92.2,38.7441,2006,12,5,3,-2.10689392089841,-3.34613647460935,0,0,2.16484239459202
"US-Moz",-92.2,38.7441,2006,12,5,4,-2.65294494628904,-3.92247619628904,0,0,2.05250365946465
"US-Moz",-92.2,38.7441,2006,12,5,5,-3.2439025878906,-4.5949768066406,0,0,1.93787392077076
"US-Moz",-92.2,38.7441,2006,12,5,6,-3.85884704589841,-5.32182922363279,0,0,1.87310310737799
"US-Moz",-92.2,38.7441,2006,12,5,7,-4.34569396972654,-5.72325744628904,0.000852346317969932,0,1.63851310191824
"US-Moz",-92.2,38.7441,2006,12,5,8,-5.62657775878904,-6.6286682128906,0.000852346317969932,0,0.911474894412369
"US-Moz",-92.2,38.7441,2006,12,5,9,-5.44895019531248,-6.18268432617185,0.00171959391082055,0,0.309103880994329
"US-Moz",-92.2,38.7441,2006,12,5,10,-6.70880737304685,-7.17705383300779,0.001722574154428,0,0.888282440079065
"US-Moz",-92.2,38.7441,2006,12,5,11,-9.89705505371091,-10.6480010986328,0.001722574154428,0,1.50205279445569
"US-Moz",-92.2,38.7441,2006,12,5,12,-10.1568054199219,-10.9273895263672,0.0017523764768157,0,1.86137402538933
"US-Moz",-92.2,38.7441,2006,12,5,13,-9.80022277832029,-10.7307800292969,0.0017523764768157,0,1.95759613389636
"US-Moz",-92.2,38.7441,2006,12,5,14,-9.31661071777341,-10.2702545166015,0.0017523764768157,26.4611111111111,1.87753290477024
"US-Moz",-92.2,38.7441,2006,12,5,15,-7.15999450683591,-8.4323791503906,0.00185668460517263,178.352222222222,1.52918642613592
"US-Moz",-92.2,38.7441,2006,12,5,16,-3.51523437499998,-5.92404785156248,0.00184178344397878,486.497777777778,1.97514698496941
"US-Moz",-92.2,38.7441,2006,12,5,17,1.15902099609377,-3.51399841308591,0.00184178344397878,914.224444444444,2.35368711013333
