ID,koppen,year,doy,hour,lon,lat,ta_f,p_f,rh,sw_in_f,vpd_f,ts_f,swc_f_mds,nee_vut_ref,reco_nt_vut_ref,gpp_nt_vut_ref,lat_lon
JP-MBF,Dfb,2009,180,15,142.318611,44.384167,23.475,1.7347234759768069e-15,60.005,546.045,11.571976847182487,12.989999999999998,24.685000000000002,-17.450475625000003,6.51252508605533,23.9630007110553,44.384167_142.318611
JP-MBF,Dfb,2009,180,16,142.318611,44.384167,21.895,1.7347234759768069e-15,65.82,295.395,8.978814541029923,13.145,24.58,-9.7102095,6.3807685247073405,16.090978024707347,44.384167_142.318611
JP-MBF,Dfb,2009,180,17,142.318611,44.384167,21.215,1.7347234759768069e-15,66.9,136.07999999999998,8.335550275967453,13.19,24.509999999999998,-2.298972864285715,6.32285852840774,8.621831392693455,44.384167_142.318611
JP-MBF,Dfb,2009,180,18,142.318611,44.384167,20.54,1.7347234759768069e-15,69.05000000000001,28.825499999999998,7.483308464989372,13.205,24.485,0.489169125,6.2646473470042245,5.775478222004225,44.384167_142.318611
JP-MBF,Dfb,2009,180,19,142.318611,44.384167,19.725,1.7347234759768069e-15,71.30000000000001,0.104,6.593655445901135,13.21,24.455,5.177725887499999,6.19372023762704,1.015994350127038,44.384167_142.318611
JP-MBF,Dfb,2009,180,20,142.318611,44.384167,18.990000000000002,1.7347234759768069e-15,78.25,0,4.773337114820768,13.165,24.395,5.429948773484845,6.128865609241634,0.6989168357567885,44.384167_142.318611
JP-MBF,Dfb,2009,180,21,142.318611,44.384167,18.27,1.7347234759768069e-15,82.05000000000001,0,3.7702938604208054,13.075,24.439999999999998,5.1604029032967,6.064493542060315,0.9040906387636135,44.384167_142.318611
JP-MBF,Dfb,2009,180,22,142.318611,44.384167,17.575000000000003,1.7347234759768069e-15,83.65,0,3.2841861034359585,12.985,24.415,5.26056785,6.001784172892875,0.7412163228928741,44.384167_142.318611
JP-MBF,Dfb,2009,180,23,142.318611,44.384167,17.07,1.7347234759768069e-15,83.75,0,3.170925121402382,12.92,24.42,5.190857146666665,5.9556265305746745,0.7647693839080081,44.384167_142.318611
JP-MBF,Dfb,2009,181,0,142.318611,44.384167,17.265,0.0043775620087328,77.19999999999999,0,4.505011724568908,12.905000000000001,24.465,5.0938371217033005,5.972973773338685,0.8791366516353856,44.384167_142.318611
JP-MBF,Dfb,2009,181,1,142.318611,44.384167,16.25,1.7347234759768069e-15,84.55000000000001,0,2.852434270224367,12.805,24.465,5.09149470666667,5.879874822986215,0.7883801163195525,44.384167_142.318611
JP-MBF,Dfb,2009,181,2,142.318611,44.384167,15.6,1.7347234759768069e-15,88.69999999999999,0,2.013131229061112,12.74,24.465,5.08036917212476,5.81905392926934,0.7386847571445865,44.384167_142.318611
JP-MBF,Dfb,2009,181,3,142.318611,44.384167,15.445,1.7347234759768069e-15,91.6,0,1.50216219472523,12.705,24.43,5.136388035333335,5.804028740917495,0.667640705584162,44.384167_142.318611
JP-MBF,Dfb,2009,181,4,142.318611,44.384167,15.665,0.0074418554148435,88.80000000000001,4.07965,2.062269489988906,12.635,24.380000000000003,4.90122637747253,5.82393705185249,0.922710674379962,44.384167_142.318611
JP-MBF,Dfb,2009,181,5,142.318611,44.384167,15.615,8.755124017469e-4,88.1,24.27,2.1387594083143187,12.57,24.515,2.5563140240476203,5.81964734794049,3.26333332389287,44.384167_142.318611
JP-MBF,Dfb,2009,181,6,142.318611,44.384167,15.315000000000001,0.030205177860244,91.80000000000001,56.403,1.4261629657773272,12.485,24.48,-1.0799844991106695,5.79158324655853,6.8715677456692,44.384167_142.318611
JP-MBF,Dfb,2009,181,7,142.318611,44.384167,15.195,0.08186040956327,94.4,88.2025,1.0100673578825425,12.44,24.415,-5.129467176086955,5.77957067562917,10.90903785171615,44.384167_142.318611
JP-MBF,Dfb,2009,181,8,142.318611,44.384167,14.274999999999999,0.0941175831877163,101.1,130.032,-0.17783479167309485,12.38,24.405,-7.95301687316665,5.69261156208916,13.6456284352558,44.384167_142.318611
JP-MBF,Dfb,2009,181,9,142.318611,44.384167,14.985,0.0984951451964474,96.85,182.85,0.5453075219553831,12.375,24.384999999999998,-10.360034722948736,5.75974220769386,16.1197769306426,44.384167_142.318611
JP-MBF,Dfb,2009,181,10,142.318611,44.384167,14.925,0.0910532897816038,99.5,90.1775,0.085793977791516,12.355,24.41,-4.919373281354515,5.753934843288305,10.673308124642794,44.384167_142.318611
JP-MBF,Dfb,2009,181,11,142.318611,44.384167,15.165,0.0963063641920818,102,241.31,-0.34448618293850863,12.364999999999998,24.5,-13.551198669772749,5.776321785179995,19.3275204549527,44.384167_142.318611
JP-MBF,Dfb,2009,181,12,142.318611,44.384167,15.754999999999999,0.0941175831877163,101.15,205.02,-0.20572330431143188,12.379999999999999,24.475,-11.210084924423075,5.8313463573444295,17.0414312817675,44.384167_142.318611
JP-MBF,Dfb,2009,181,13,142.318611,44.384167,15.835,0.0717920169431875,101.5,219.145,-0.26901342249636245,12.445,24.59,-11.80285765675,5.83853000489305,17.64138766164305,44.384167_142.318611
JP-MBF,Dfb,2009,181,14,142.318611,44.384167,15.385,0.0372092770742141,101.15,130.28,-0.1983620142520479,12.455,24.55,-7.697346408475784,5.796228785021929,13.493575193497701,44.384167_142.318611
JP-MBF,Dfb,2009,181,15,142.318611,44.384167,15.28,0.00700409921397,102.25,163.03,-0.390281749047233,12.485,24.78,-9.874584256068964,5.786211821205335,15.660796077274298,44.384167_142.318611
JP-MBF,Dfb,2009,181,16,142.318611,44.384167,15.379999999999999,4.377562008734e-4,101.4,107.23849999999999,-0.2444432740899138,12.49,24.79,-6.22516825381818,5.79536560429126,12.020533858109426,44.384167_142.318611
JP-MBF,Dfb,2009,181,17,142.318611,44.384167,14.91,1.7347234759768069e-15,102.15,39.428,-0.36388983831277777,12.5,24.67,0.32423202486413044,5.750851425592525,5.426619400728395,44.384167_142.318611
JP-MBF,Dfb,2009,181,18,142.318611,44.384167,14.09,1.7347234759768069e-15,102.69999999999999,9.45305,-0.4338344773399676,12.485,24.6,4.75986197142857,5.672697266347001,0.912835294918428,44.384167_142.318611
JP-MBF,Dfb,2009,181,19,142.318611,44.384167,14.405000000000001,0.0687277235370768,100.1,0,-0.015057947124928334,12.395,24.810000000000002,5.399364116973684,5.702546274491055,0.3031821575173705,44.384167_142.318611
JP-MBF,Dfb,2009,181,20,142.318611,44.384167,13.765,0.0056908306113514,100.85,0,-0.1318735854214976,12.379999999999999,26.155,5.256111606666665,5.641011291161865,0.3848996844951995,44.384167_142.318611
JP-MBF,Dfb,2009,181,21,142.318611,44.384167,13.665,0.1046237320086705,99.65,0,0.054178402443144855,12.335,25.335,5.19376679230769,5.631182755536815,0.437415963229125,44.384167_142.318611
