ID,koppen,year,doy,hour,lon,lat,ta_f,p_f,rh,sw_in_f,vpd_f,ts_f,swc_f_mds_1,swc_f_mds_2,swc_f_mds_3,swc_f_mds_4,nee_vut_ref,nee_vut_25,nee_vut_75,nee_nt_vut_ref,nee_nt_vut_25,nee_nt_vut_75,gpp_nt_vut_ref,gpp_nt_vut_25,gpp_nt_vut_75,lat_lon
US-xSC,Cfa,2019,7,9,-78.1395,38.8929,-0.5915,0,64.36,55.68,2.0865,5.0755,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,7,10,-78.1395,38.8929,-0.797,0,66.42,119.1925,1.936,5.143,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,7,11,-78.1395,38.8929,-0.3835,0,66.29,145.5175,2.0025,5.369,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,7,12,-78.1395,38.8929,0.2535,0,64.76,176.7425,2.1945,5.5655,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,7,13,-78.1395,38.8929,0.6615,0,62.84,123.1825,2.382,5.853,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,7,14,-78.1395,38.8929,0.7675,0,63.75,80.74,2.3415,5.827,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,7,15,-78.1395,38.8929,0.7945,0,66.985,42.5475,2.1365,5.694,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,7,16,-78.1395,38.8929,0.912,0,67.29,16.755,2.135,5.5705,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,7,17,-78.1395,38.8929,0.866,0,65.69,1.675,2.232,5.376,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,7,18,-78.1395,38.8929,0.894,0,68.5,0.9925,2.0535,5.1725,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,7,19,-78.1395,38.8929,0.8305,0,71.13,0.6375,1.8735,4.994,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,7,20,-78.1395,38.8929,0.9325,0,71.27,1.285,1.879,4.905,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,7,21,-78.1395,38.8929,1.337,0,68.88,1.4025,2.0945,5.014,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,7,22,-78.1395,38.8929,1.286,0.022,69.555,1.2375,2.042,5.058,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,7,23,-78.1395,38.8929,1.142,0.053,74.275,0.675,1.707,5.0315,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,8,0,-78.1395,38.8929,0.924,0.253,81.58,0.9075,1.2035,5.0745,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,8,1,-78.1395,38.8929,1.4315,0,82.11,1.115,1.2125,5.0905,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,8,2,-78.1395,38.8929,2.8845,0,80.485,0.8825,1.4725,5.0935,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,8,3,-78.1395,38.8929,4.6855,0,76.965,0.1025,1.972,5.001,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,8,4,-78.1395,38.8929,5.264,0,75.365,0.0425,2.191,4.8595,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,8,5,-78.1395,38.8929,7.5405,0,68.625,0.185,3.2725,4.891,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,8,6,-78.1395,38.8929,9.6665,0,61.525,0.49,4.6265,5.203,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,8,7,-78.1395,38.8929,10.4545,0,59.105,5.345,5.179,5.477,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,8,8,-78.1395,38.8929,9.2145,0,63.07,46.265,4.32,5.833,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,8,9,-78.1395,38.8929,9.549,0,61.875,159.8725,4.5495,6.3085,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,8,10,-78.1395,38.8929,12.2405,0,54.815,370.3125,6.444,6.829,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,8,11,-78.1395,38.8929,12.6285,0,54.16,378.8175,6.703,7.7815,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,8,12,-78.1395,38.8929,14.1655,0,50.98,510.9425,7.935,9.3475,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,8,13,-78.1395,38.8929,14.762,0,49.045,395.8675,8.573,10.2735,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,8,14,-78.1395,38.8929,12.5925,0,56.93,149.455,6.2835,10.077,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,8,15,-78.1395,38.8929,13.1125,0,56.345,58.72,6.589,9.764,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,8,16,-78.1395,38.8929,13.0735,0,56.84,8.085,6.4975,9.365,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,8,17,-78.1395,38.8929,13.3725,0,64.01,0,5.527,8.978,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,8,18,-78.1395,38.8929,12.9345,0,64.255,0.1825,5.333,8.361,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,8,19,-78.1395,38.8929,12.142,0,67.77,0.4425,4.5645,8.113,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,8,20,-78.1395,38.8929,12.4315,0,66.345,0.315,4.9195,8.0875,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,8,21,-78.1395,38.8929,10.59,0.253,67.835,0.445,4.126,8.2505,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,8,22,-78.1395,38.8929,10.141,0,59.82,0.3525,4.98,8.0335,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,8,23,-78.1395,38.8929,9.882,0,44.84,0.4125,6.727,7.6075,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,9,0,-78.1395,38.8929,8.2725,0,48.985,0.57,5.575,7.2875,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,9,1,-78.1395,38.8929,7.29,0,44.905,0.5475,5.632,6.933,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,9,2,-78.1395,38.8929,6.5055,0,42.175,0.4575,5.602,6.5755,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,9,3,-78.1395,38.8929,5.7325,0,41.585,0.3725,5.3625,6.303,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,9,4,-78.1395,38.8929,4.54,0,40.815,0.1475,5.001,5.906,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,9,5,-78.1395,38.8929,4.422,0,40.73,0.8375,4.9665,5.675,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,9,6,-78.1395,38.8929,4.525,0,40.945,1.1625,4.985,5.7805,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,9,7,-78.1395,38.8929,4.5685,0,41.9,4.045,4.919,5.8455,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,9,8,-78.1395,38.8929,4.6385,0,42.2,29.6675,4.9175,5.9095,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,9,9,-78.1395,38.8929,4.623,0,44.225,41.57,4.74,6.021,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,9,10,-78.1395,38.8929,4.277,0.001,48.125,55.12,4.3045,6.158,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,9,11,-78.1395,38.8929,3.476,0.016,54.975,96.61,3.533,6.204,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,9,12,-78.1395,38.8929,2.98,0.0125,53.385,135.5725,3.535,6.1965,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,9,13,-78.1395,38.8929,2.7915,0.018,46.085,207.49,4.028,6.287,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,9,14,-78.1395,38.8929,1.7275,0.026,49.725,174.41,3.4855,6.299,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,9,15,-78.1395,38.8929,0.5365,0.022,55.73,53.2425,2.818,5.9395,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,9,16,-78.1395,38.8929,-1.951,0.018,82.915,16.035,0.9045,5.469,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,9,17,-78.1395,38.8929,-2.518,0.014,86.66,1.725,0.6805,5.031,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,9,18,-78.1395,38.8929,-2.668,0.012,79.785,1.4375,1.016,4.7465,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,9,19,-78.1395,38.8929,-2.578,0.008,62.925,1.02,1.874,4.4615,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,9,20,-78.1395,38.8929,-3.109,0.006,62.73,1.18,1.8115,4.264,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,9,21,-78.1395,38.8929,-3.251,0.007,54.69,0.8225,2.1775,3.9435,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,9,22,-78.1395,38.8929,-3.5915,0.0045,57.31,1.175,2.0005,3.7265,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,9,23,-78.1395,38.8929,-3.8985,0.002,57.355,1.18,1.9535,3.592,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,10,0,-78.1395,38.8929,-4.2645,0.0005,58.435,1.175,1.8515,3.468,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,10,1,-78.1395,38.8929,-4.2725,0.0005,50.2,1.155,2.217,3.3075,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,10,2,-78.1395,38.8929,-4.298,0,49.165,1.14,2.259,3.214,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,10,3,-78.1395,38.8929,-4.385,0,49.85,0.94,2.2135,3.1025,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,10,4,-78.1395,38.8929,-4.467,0,50.885,0.6375,2.1545,2.947,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,10,5,-78.1395,38.8929,-4.4695,0,52.24,0.7525,2.095,2.7415,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,10,6,-78.1395,38.8929,-4.4495,0,53.065,0.78,2.062,2.7185,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,10,7,-78.1395,38.8929,-4.5785,0,54.245,7.7425,1.9905,2.717,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,10,8,-78.1395,38.8929,-4.5125,0,53.98,150.6575,2.012,2.7885,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,10,9,-78.1395,38.8929,-4.23,0,52.525,370.725,2.12,3.08,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,10,10,-78.1395,38.8929,-3.9625,0,50.465,560.9575,2.2575,3.6035,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,10,11,-78.1395,38.8929,-3.5735,0.0005,47.555,603.6125,2.462,3.984,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,10,12,-78.1395,38.8929,-3.045,0,45.575,524.2225,2.6565,4.7075,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,10,13,-78.1395,38.8929,-3.044,0,46.725,475.61,2.601,4.714,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,10,14,-78.1395,38.8929,-3.005,0,48.06,413.33,2.543,4.5485,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,10,15,-78.1395,38.8929,-3.1975,0,49.27,175.37,2.4485,4.2825,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,10,16,-78.1395,38.8929,-3.635,0,50.585,91.3075,2.3085,3.8115,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,10,17,-78.1395,38.8929,-4.128,0,52.605,1.9175,2.133,3.4825,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,10,18,-78.1395,38.8929,-4.464,0,53.895,0.23,2.023,3.247,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,10,19,-78.1395,38.8929,-4.6195,0,54.815,0.1975,1.9595,3.007,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,10,20,-78.1395,38.8929,-4.735,0,55.295,0.285,1.922,2.7885,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,10,21,-78.1395,38.8929,-4.839,0,55.795,0.4725,1.885,2.7155,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,10,22,-78.1395,38.8929,-4.8395,0,56.33,0.89,1.8625,2.7995,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,10,23,-78.1395,38.8929,-4.912,0,57.8,0.345,1.79,2.791,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,11,0,-78.1395,38.8929,-5.0055,0,59.475,0.1775,1.7065,2.627,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,11,1,-78.1395,38.8929,-5.165,0,61.05,0.3025,1.6205,2.548,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,11,2,-78.1395,38.8929,-5.3315,0,61.46,0.2975,1.5835,2.4855,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,11,3,-78.1395,38.8929,-5.3865,0,63.405,0.12,1.4975,2.4305,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,11,4,-78.1395,38.8929,-5.352,0,60.535,0.165,1.6185,2.3165,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,11,5,-78.1395,38.8929,-5.4835,0,61.685,0.06,1.5565,2.224,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,11,6,-78.1395,38.8929,-5.52,0,61.7,0.3725,1.551,2.223,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,11,7,-78.1395,38.8929,-5.525,0,61.795,7.87,1.547,2.1485,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,11,8,-78.1395,38.8929,-5.243,0,60.925,120.065,1.6165,2.0885,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,11,9,-78.1395,38.8929,-4.4,0,57.11,282.8825,1.893,2.217,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,11,10,-78.1395,38.8929,-3.561,0,53.555,415.0125,2.1825,2.567,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,11,11,-78.1395,38.8929,-2.568,0,50.335,482.6325,2.5125,2.9795,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,11,12,-78.1395,38.8929,-1.867,0,46.66,510.9675,2.843,3.9065,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,11,13,-78.1395,38.8929,-1.364,0,42.43,475.8425,3.1835,4.4815,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,11,14,-78.1395,38.8929,-0.7225,0,40.19,381.8425,3.467,4.4075,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,11,15,-78.1395,38.8929,-0.6905,0,39.305,240.2375,3.5265,4.418,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,11,16,-78.1395,38.8929,-0.79,0,39.59,78.955,3.4845,4.172,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,11,17,-78.1395,38.8929,-1.588,0,42.07,1.52,3.151,3.698,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,11,18,-78.1395,38.8929,-2.296,0,45.135,0,2.833,3.218,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,11,19,-78.1395,38.8929,-2.9125,0,48.535,0,2.5375,2.902,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,11,20,-78.1395,38.8929,-3.307,0,50.64,0,2.363,2.6545,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,11,21,-78.1395,38.8929,-3.4685,0,51.425,0.2775,2.2975,2.511,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,11,22,-78.1395,38.8929,-3.696,0,52.465,0.205,2.21,2.511,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,11,23,-78.1395,38.8929,-3.937,0,53.7,0.315,2.114,2.4635,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,12,0,-78.1395,38.8929,-4.069,0,54.41,0.815,2.061,2.4295,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,12,1,-78.1395,38.8929,-3.939,0,53.73,1.045,2.112,2.494,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,12,2,-78.1395,38.8929,-3.7585,0,52.965,0.7775,2.1765,2.5305,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,12,3,-78.1395,38.8929,-3.584,0,52.49,1.06,2.2275,2.4725,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,12,4,-78.1395,38.8929,-3.209,0,51.05,1.1175,2.3605,2.582,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,12,5,-78.1395,38.8929,-3.316,0,52.1,1.1825,2.291,2.7245,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,12,6,-78.1395,38.8929,-3.363,0,52.71,1.2425,2.254,2.783,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,12,7,-78.1395,38.8929,-3.581,0.001,54.915,6.32,2.1145,2.8045,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,12,8,-78.1395,38.8929,-3.388,0.002,53.675,52.205,2.2045,2.8525,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,12,9,-78.1395,38.8929,-2.884,0.0075,51.535,135.15,2.3945,3.125,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,12,10,-78.1395,38.8929,-2.6465,0.0135,53.555,106.48,2.3355,3.4005,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,12,11,-78.1395,38.8929,-2.428,0.0295,55.28,144.455,2.2855,3.5445,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,12,12,-78.1395,38.8929,-2.749,0.056,64.905,81.0125,1.7525,3.7815,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,12,13,-78.1395,38.8929,-2.841,0.061,71.34,72.24,1.4205,3.6805,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,12,14,-78.1395,38.8929,-2.881,0.0705,75.29,72.025,1.2215,3.6775,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,12,15,-78.1395,38.8929,-3.383,0.082,85.945,35.78,0.67,3.5625,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,12,16,-78.1395,38.8929,-3.6,0.1255,89.33,11.64,0.5,3.447,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,12,17,-78.1395,38.8929,-3.5685,0.241,90.735,1.9025,0.435,3.4065,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,12,18,-78.1395,38.8929,-3.6005,0.259,92.045,1.5325,0.3725,3.3815,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,12,19,-78.1395,38.8929,-3.581,0.193,92.685,1.565,0.343,3.4,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,12,20,-78.1395,38.8929,-3.5095,0.292,93.355,1.575,0.313,3.445,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,12,21,-78.1395,38.8929,-3.5505,0.437,94.335,1.55,0.2665,3.513,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,12,22,-78.1395,38.8929,-3.523,0.315,93.43,1.555,0.3095,3.5625,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,12,23,-78.1395,38.8929,-3.491,0.19,93.195,1.5775,0.3215,3.597,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,13,0,-78.1395,38.8929,-3.469,0.2365,92.76,1.5625,0.3425,3.652,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,13,1,-78.1395,38.8929,-3.4985,0.2935,92.215,1.6425,0.3675,3.7035,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,13,2,-78.1395,38.8929,-3.7165,0.5125,91.775,1.575,0.382,3.7695,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,13,3,-78.1395,38.8929,-3.754,0.5235,91.625,1.5275,0.3875,3.8445,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,13,4,-78.1395,38.8929,-3.8895,0.486,92.85,1.43,0.3275,3.9155,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,13,5,-78.1395,38.8929,-3.968,0.416,94.305,1.5325,0.2595,3.969,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,13,6,-78.1395,38.8929,-4.0565,0.391,94.115,1.5075,0.2665,4.0035,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,13,7,-78.1395,38.8929,-4.097,0.441,93.44,3.05,0.2955,4.0295,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,13,8,-78.1395,38.8929,-4.22,0.56,90.125,24.2175,0.4415,4.051,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,13,9,-78.1395,38.8929,-4.235,0.5135,89.055,39.1175,0.4885,4.0745,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,13,10,-78.1395,38.8929,-4.344,0.3485,90.2,58.79,0.434,4.094,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,13,11,-78.1395,38.8929,-4.1505,0.219,91.125,111.985,0.399,4.1155,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,13,12,-78.1395,38.8929,-4.114,0.156,93.92,95.7225,0.274,4.136,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,13,13,-78.1395,38.8929,-4.216,0.1595,95.345,63.685,0.208,4.1455,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,13,14,-78.1395,38.8929,-4.2775,0.247,95.02,74.5025,0.2215,4.1535,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,13,15,-78.1395,38.8929,-4.3695,0.308,95.58,40.425,0.1955,4.154,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
US-xSC,Cfa,2019,13,16,-78.1395,38.8929,-4.169,0.2645,95.75,16.43,0.191,4.1545,-9999,-9999,-9999,-9999,,,,,,,,,,38.8929_-78.1395
