ID,koppen,year,doy,hour,lon,lat,ta_f,p_f,rh,sw_in_f,vpd_f,ts_f,swc_f_mds,nee_vut_ref,nee_nt_vut_ref,gpp_nt_vut_ref,lat_lon
JP-Kwg,Cfa,2001,352,3,139.4869,35.8725,2.68,0,71.15,0,2.1356843069695337,NA,NA,2.88195652173913,1.49948777430932,-1.382468747429813,35.8725_139.4869
JP-Kwg,Cfa,2001,352,4,139.4869,35.8725,2.685,0,68.265,0,2.3498490502136944,NA,NA,1.321288566243195,1.5001114603654901,0.17882289412229752,35.8725_139.4869
JP-Kwg,Cfa,2001,352,5,139.4869,35.8725,1.8900000000000001,0,67.755,0,2.2559123316120764,NA,NA,1.4513636363636349,1.3605897290803401,-0.0907739072832946,35.8725_139.4869
JP-Kwg,Cfa,2001,352,6,139.4869,35.8725,1.55,0,69,3.65,2.1164261666582727,NA,NA,1.4818333333333351,1.303505031681595,-0.17832830165174152,35.8725_139.4869
JP-Kwg,Cfa,2001,352,7,139.4869,35.8725,0.9550000000000001,0,73.85,92.65,1.7101005914677243,NA,NA,0.14888888888888996,1.20786151272757,1.0589726238386794,35.8725_139.4869
JP-Kwg,Cfa,2001,352,8,139.4869,35.8725,3.3449999999999998,0,64.575,253.6,2.7726675694097995,NA,NA,12.956875,1.625325880715035,-11.331549119284945,35.8725_139.4869
JP-Kwg,Cfa,2001,352,9,139.4869,35.8725,5.75,0,52.760000000000005,394.4,4.347966748641991,NA,NA,3.265,2.120696849276165,-1.144303150723835,35.8725_139.4869
JP-Kwg,Cfa,2001,352,10,139.4869,35.8725,7.555,0,47.315,483.45000000000005,5.4889445165270185,NA,NA,1.689193548387097,2.5531551363721547,0.8639615879850595,35.8725_139.4869
JP-Kwg,Cfa,2001,352,11,139.4869,35.8725,9.26,0,38.245,524.0999999999999,7.214985110501873,NA,NA,1.02,3.0063896471605798,1.9863896471605775,35.8725_139.4869
JP-Kwg,Cfa,2001,352,12,139.4869,35.8725,9.645,0,34.68,393.20000000000005,7.82719175261812,NA,NA,1.3491666666666648,3.114149911760655,1.76498324509399,35.8725_139.4869
JP-Kwg,Cfa,2001,352,13,139.4869,35.8725,9.145,0,33.685,131.5,7.683001311611701,NA,NA,1.891666666666665,2.97178257076002,1.080115904093355,35.8725_139.4869
JP-Kwg,Cfa,2001,352,14,139.4869,35.8725,9.02,0,30.955,125.95,7.931803616581255,NA,NA,2.309375,2.9362789152365503,0.62690391523655,35.8725_139.4869
JP-Kwg,Cfa,2001,352,15,139.4869,35.8725,8.59,0,30.095,53,7.80115036301844,NA,NA,0.6269230769230749,2.818259846388945,2.1913367694658676,35.8725_139.4869
JP-Kwg,Cfa,2001,352,16,139.4869,35.8725,7.654999999999999,0,32.489999999999995,6.800000000000001,7.069903267162125,NA,NA,2.59674418604651,2.57221113300547,-0.024533053041044,35.8725_139.4869
JP-Kwg,Cfa,2001,352,17,139.4869,35.8725,6.98,0,35.95,0,6.4056120268502355,NA,NA,3.0549999999999997,2.40324003302047,-0.651759966979528,35.8725_139.4869
JP-Kwg,Cfa,2001,352,18,139.4869,35.8725,6.07,0,41.01,0,5.541937255280935,NA,NA,3.6999999999999997,2.1870755554106553,-1.512924444589345,35.8725_139.4869
JP-Kwg,Cfa,2001,352,19,139.4869,35.8725,5.035,0,46.605000000000004,0,4.668285805290733,NA,NA,0.861311475409835,1.956510125946025,1.0951986505361866,35.8725_139.4869
JP-Kwg,Cfa,2001,352,20,139.4869,35.8725,4.5649999999999995,0,48.285,0,4.373230902438804,NA,NA,2.512456140350875,1.856749924038485,-0.65570621631239,35.8725_139.4869
JP-Kwg,Cfa,2001,352,21,139.4869,35.8725,3.95,0,49.585,0,4.083114026266426,NA,NA,1.2449999999999999,1.73169735682483,0.48669735682483,35.8725_139.4869
JP-Kwg,Cfa,2001,352,22,139.4869,35.8725,3.455,0,51.19,0,3.817579477695894,NA,NA,1.15,1.635046495688665,0.48504649568866154,35.8725_139.4869
JP-Kwg,Cfa,2001,352,23,139.4869,35.8725,2.695,0,55.04,0,3.332402577650517,NA,NA,1.6092187500000001,1.4939705050549201,-0.1152482449450837,35.8725_139.4869
JP-Kwg,Cfa,2001,353,0,139.4869,35.8725,2.06,0,58.480000000000004,0,2.940639061269372,NA,NA,1.882298245614035,1.3822576348528348,-0.500040610761197,35.8725_139.4869
JP-Kwg,Cfa,2001,353,1,139.4869,35.8725,1.47,0,60.205,0,2.7023071869162463,NA,NA,1.46325,1.283924250470595,-0.1793257495294055,35.8725_139.4869
JP-Kwg,Cfa,2001,353,2,139.4869,35.8725,0.39,0,67.57,0,2.037007649876845,NA,NA,1.6,1.11578230295353,-0.48421769704647055,35.8725_139.4869
JP-Kwg,Cfa,2001,353,3,139.4869,35.8725,-0.29,0,72.705,0,1.63113643109246,NA,NA,1.168333333333335,1.019148022738069,-0.1491853105952632,35.8725_139.4869
JP-Kwg,Cfa,2001,353,4,139.4869,35.8725,-0.48,0,70.925,0,1.7058671429343462,NA,NA,1.22666666666667,0.991483557090169,-0.23518310957649752,35.8725_139.4869
JP-Kwg,Cfa,2001,353,5,139.4869,35.8725,0.24,0,64.69,0,2.1929787357392927,NA,NA,1.355,1.09294428575076,-0.262055714249239,35.8725_139.4869
JP-Kwg,Cfa,2001,353,6,139.4869,35.8725,-0.19,0,67.15,2.2,1.9749350968671937,NA,NA,2.6412500000000003,1.031605251365261,-1.609644748634739,35.8725_139.4869
JP-Kwg,Cfa,2001,353,7,139.4869,35.8725,-0.715,0,73.64,96.95,1.5341589265781153,NA,NA,-5.34,0.9623388712669715,6.30233887126697,35.8725_139.4869
JP-Kwg,Cfa,2001,353,8,139.4869,35.8725,2.4450000000000003,0,58.595,255.6,3.0224632056494123,NA,NA,2.17125,1.447568159027,-0.7236818409730009,35.8725_139.4869
JP-Kwg,Cfa,2001,353,9,139.4869,35.8725,4.635,0,49.87,394.05,4.272367832054105,NA,NA,14.834999999999999,1.866995791487765,-12.968004208512252,35.8725_139.4869
JP-Kwg,Cfa,2001,353,10,139.4869,35.8725,7.345,0,38.66,475,6.291559434825701,NA,NA,6.945,2.481990388400855,-4.463009611599145,35.8725_139.4869
JP-Kwg,Cfa,2001,353,11,139.4869,35.8725,8.735,0,36.09,475.54999999999995,7.204474226507246,NA,NA,-1.7650000000000001,2.8417021177666353,4.606702117766635,35.8725_139.4869
JP-Kwg,Cfa,2001,353,12,139.4869,35.8725,9.825,0,29.740000000000002,466.1,8.523664437275919,NA,NA,1.246458333333335,3.14502759695427,1.898569263620935,35.8725_139.4869
JP-Kwg,Cfa,2001,353,13,139.4869,35.8725,10.495000000000001,0,28.845,379.95,9.025778657689987,NA,NA,-0.3580000000000001,3.34026187838551,3.69826187838551,35.8725_139.4869
JP-Kwg,Cfa,2001,353,14,139.4869,35.8725,10.620000000000001,0,30.365000000000002,254.70000000000002,8.90642474730512,NA,NA,-0.374,3.376555505545635,3.750555505545635,35.8725_139.4869
JP-Kwg,Cfa,2001,353,15,139.4869,35.8725,10.23,0,32.56,109.80000000000001,8.407475350895742,NA,NA,1.0484375000000001,3.260332304999245,2.211894804999245,35.8725_139.4869
JP-Kwg,Cfa,2001,353,16,139.4869,35.8725,8.780000000000001,0,34.92,6.3500000000000005,7.35991225425639,NA,NA,1.215,2.8503830096493603,1.635383009649355,35.8725_139.4869
JP-Kwg,Cfa,2001,353,17,139.4869,35.8725,7.625,0,38.45,0,6.433048472680349,NA,NA,2.77380769230769,2.546670036481335,-0.227137655826361,35.8725_139.4869
JP-Kwg,Cfa,2001,353,18,139.4869,35.8725,7.02,0,40.47,0,5.9682959653695296,NA,NA,1.435,2.3958471797434946,0.9608471797434965,35.8725_139.4869
JP-Kwg,Cfa,2001,353,19,139.4869,35.8725,6.42,0,42.63,0,5.5203915563262695,NA,NA,1.725,2.2523984855804997,0.5273984855805021,35.8725_139.4869
JP-Kwg,Cfa,2001,353,20,139.4869,35.8725,5.51,0,46.395,0,4.843558004832656,NA,NA,2.24726212513884,2.045461418210385,-0.2018007069284495,35.8725_139.4869
JP-Kwg,Cfa,2001,353,21,139.4869,35.8725,4.995,0,48.785,0,4.464299362222693,NA,NA,2.2229692192192196,1.933617526370105,-0.289351692849116,35.8725_139.4869
JP-Kwg,Cfa,2001,353,22,139.4869,35.8725,3.785,0,56.825,0,3.460957858288543,NA,NA,1.7809103448275851,1.6878225857235,-0.09308775910408705,35.8725_139.4869
JP-Kwg,Cfa,2001,353,23,139.4869,35.8725,3.175,0,61.035,0,2.9873195922965805,NA,NA,1.57925531914894,1.570971624964045,-0.008283694184890502,35.8725_139.4869
JP-Kwg,Cfa,2001,354,0,139.4869,35.8725,2.305,0,64.05499999999999,0,2.5992974900297705,NA,NA,1.4830714285714302,1.4171578351542702,-0.06591359341716076,35.8725_139.4869
JP-Kwg,Cfa,2001,354,1,139.4869,35.8725,1.755,0,67.535,0,2.249439365196724,NA,NA,1.559884615384615,1.3214491270891702,-0.23843548829544498,35.8725_139.4869
JP-Kwg,Cfa,2001,354,2,139.4869,35.8725,1.0699999999999998,0,67.33500000000001,0,2.155338936298918,NA,NA,1.48875,1.211135715156845,-0.277614284843155,35.8725_139.4869
JP-Kwg,Cfa,2001,354,3,139.4869,35.8725,0.43000000000000005,0,75.005,0,1.5893061628371905,NA,NA,1.3,1.11657941968712,-0.18342058031288141,35.8725_139.4869
JP-Kwg,Cfa,2001,354,4,139.4869,35.8725,-1.405,0,86.38,0,0.7399413031246045,NA,NA,4.14666666666667,0.8647612828918649,-3.281905383774805,35.8725_139.4869
JP-Kwg,Cfa,2001,354,5,139.4869,35.8725,-1.0350000000000001,0,82.99000000000001,0,0.9529364883037785,NA,NA,2.985833333333335,0.9112119545587356,-2.074621378774596,35.8725_139.4869
JP-Kwg,Cfa,2001,354,6,139.4869,35.8725,-1.285,0,83.97999999999999,3.3,0.8824185928949042,NA,NA,2.85,0.879988256524262,-1.9700117434757365,35.8725_139.4869
JP-Kwg,Cfa,2001,354,7,139.4869,35.8725,-0.024999999999999994,0,77.81,91.85000000000001,1.3530122641033353,NA,NA,1.519090909090909,1.047947026291357,-0.4711438827995501,35.8725_139.4869
JP-Kwg,Cfa,2001,354,8,139.4869,35.8725,2.15,0,68.935,250.6,2.223550824358443,NA,NA,15.8,1.387605521932515,-14.412394478067487,35.8725_139.4869
JP-Kwg,Cfa,2001,354,9,139.4869,35.8725,4.755,0,56.405,386.65,3.744329066317167,NA,NA,17.135,1.87842503064924,-15.256574969350751,35.8725_139.4869
JP-Kwg,Cfa,2001,354,10,139.4869,35.8725,6.91,0,47.875,486.3,5.195566916560745,NA,NA,10.06,2.361537997729375,-7.698462002270615,35.8725_139.4869
JP-Kwg,Cfa,2001,354,11,139.4869,35.8725,8.89,0,40.144999999999996,518.45,6.818639149529204,NA,NA,-2.5773809523809526,2.865847742124575,5.443228694505525,35.8725_139.4869
JP-Kwg,Cfa,2001,354,12,139.4869,35.8725,10.175,0,37.175,470.29999999999995,7.8008832068663825,NA,NA,-0.931346153846154,3.226732383971905,4.15807853781806,35.8725_139.4869
JP-Kwg,Cfa,2001,354,13,139.4869,35.8725,10.885000000000002,0,36.78,413.2,8.22999769354362,NA,NA,0.35025,3.436790716972705,3.086540716972705,35.8725_139.4869
JP-Kwg,Cfa,2001,354,14,139.4869,35.8725,10.7,0,34.045,266.4,8.480399044875472,NA,NA,0.008750000000000036,3.38053709007397,3.37178709007397,35.8725_139.4869
JP-Kwg,Cfa,2001,354,15,139.4869,35.8725,9.899999999999999,0,33.15,91.1,8.15319264372657,NA,NA,2.994545454545455,3.146415007597695,0.15186955305224004,35.8725_139.4869
JP-Kwg,Cfa,2001,354,16,139.4869,35.8725,8.625,0,33.985,7.2,7.384591355417871,NA,NA,2.99653846153846,2.792286432274055,-0.204252029264406,35.8725_139.4869
JP-Kwg,Cfa,2001,354,17,139.4869,35.8725,7.595000000000001,0,35.945,0,6.683191658809668,NA,NA,2.81057210031348,2.5254513697567953,-0.2851207305566845,35.8725_139.4869
JP-Kwg,Cfa,2001,354,18,139.4869,35.8725,6.5,0,40.3,0,5.777608201380637,NA,NA,2.516164383561645,2.259623019249475,-0.2565413643121655,35.8725_139.4869
JP-Kwg,Cfa,2001,354,19,139.4869,35.8725,5.8,0,44.55,0,5.110779584916184,NA,NA,1.7485,2.09902102945287,0.35052102945287,35.8725_139.4869
JP-Kwg,Cfa,2001,354,20,139.4869,35.8725,5.4399999999999995,0,45.775,0,4.874726521029659,NA,NA,2.05,2.0194078874332098,-0.03059211256679405,35.8725_139.4869
JP-Kwg,Cfa,2001,354,21,139.4869,35.8725,4.8149999999999995,0,49.165,0,4.374340973118997,NA,NA,1.35783582089552,1.8858740150097502,0.528038194114226,35.8725_139.4869
JP-Kwg,Cfa,2001,354,22,139.4869,35.8725,4.77,0,49.79,0,4.307062955639452,NA,NA,2.205184305744005,1.8762446959342398,-0.3289396098097635,35.8725_139.4869
JP-Kwg,Cfa,2001,354,23,139.4869,35.8725,4.55,0,49.59,0,4.258068914949874,NA,NA,2.16846153846154,1.83061601799686,-0.33784552046467753,35.8725_139.4869
JP-Kwg,Cfa,2001,355,0,139.4869,35.8725,4.13,0,51.73,0,3.9616809775490207,NA,NA,2.012090570719605,1.7462424565741501,-0.265848114145451,35.8725_139.4869
JP-Kwg,Cfa,2001,355,1,139.4869,35.8725,3.13,0,59.575,0,3.0892852842853054,NA,NA,1.55759090909091,1.554721356524075,-0.0028695525668358994,35.8725_139.4869
JP-Kwg,Cfa,2001,355,2,139.4869,35.8725,2.875,0,60.03,0,3.0001145458678744,NA,NA,1.566826923076925,1.5081120357803401,-0.05871488729658125,35.8725_139.4869
JP-Kwg,Cfa,2001,355,3,139.4869,35.8725,2.2750000000000004,0,64.50999999999999,0,2.552999041531921,NA,NA,1.6477499999999998,1.40248375313808,-0.2452662468619165,35.8725_139.4869
JP-Kwg,Cfa,2001,355,4,139.4869,35.8725,1.98,0,66.33,0,2.3707180446910736,NA,NA,1.7547549019607849,1.35212631366943,-0.402628588291358,35.8725_139.4869
JP-Kwg,Cfa,2001,355,5,139.4869,35.8725,1.7650000000000001,0,67.2,0,2.2743915503351206,NA,NA,1.559884615384615,1.31628499213002,-0.243599623254594,35.8725_139.4869
JP-Kwg,Cfa,2001,355,6,139.4869,35.8725,1.7349999999999999,0,67.43,0.6,2.253519285058126,NA,NA,0.838333333333335,1.3111262143406899,0.47279288100735894,35.8725_139.4869
JP-Kwg,Cfa,2001,355,7,139.4869,35.8725,2.0549999999999997,0,66.275,12.8,2.387465347658204,NA,NA,1.50992822966507,1.3641059264498652,-0.145822303215207,35.8725_139.4869
JP-Kwg,Cfa,2001,355,8,139.4869,35.8725,2.51,0,65.26,44.7,2.540379076141808,NA,NA,1.3250000000000002,1.442059305756445,0.11705930575644849,35.8725_139.4869
JP-Kwg,Cfa,2001,355,9,139.4869,35.8725,3.3200000000000003,0,62.14,123.35,2.9369508033437524,NA,NA,0.5549999999999999,1.588416351272905,1.033416351272904,35.8725_139.4869
JP-Kwg,Cfa,2001,355,10,139.4869,35.8725,4.050000000000001,0,57.445,100.85,3.4705417654644717,NA,NA,0.5000000000000001,1.727389054106645,1.2273890541066466,35.8725_139.4869
JP-Kwg,Cfa,2001,355,11,139.4869,35.8725,4.58,0,56.515,69.94999999999999,3.6811167158277573,NA,NA,4.6850000000000005,1.833379017131995,-2.8516209828680052,35.8725_139.4869
JP-Kwg,Cfa,2001,355,12,139.4869,35.8725,4.595000000000001,0,60.93,41.45,3.324334348313468,NA,NA,1.4,1.83706898304508,0.43706898304508396,35.8725_139.4869
JP-Kwg,Cfa,2001,355,13,139.4869,35.8725,1.8499999999999999,0.5,91.965,43.35,0.5703848211951925,NA,NA,0.884615384615385,1.330110392571145,0.4454950079557585,35.8725_139.4869
JP-Kwg,Cfa,2001,355,14,139.4869,35.8725,1.29,0,98.53,41.349999999999994,0.0984550533771959,NA,NA,1.07,1.23789911684123,0.1678991168412305,35.8725_139.4869
JP-Kwg,Cfa,2001,355,15,139.4869,35.8725,1.5150000000000001,0.25,97.995,16.45,0.13651988346550809,NA,NA,0.275,1.27353968580652,0.998539685806521,35.8725_139.4869
JP-Kwg,Cfa,2001,355,16,139.4869,35.8725,1.435,0,98.85499999999999,4.1,0.0775942541371299,NA,NA,1.456,1.26051054880031,-0.1954894511996885,35.8725_139.4869
JP-Kwg,Cfa,2001,355,17,139.4869,35.8725,1.575,0,97.755,0,0.15366025668646704,NA,NA,1.47227777777778,1.2828207791683,-0.1894569986094765,35.8725_139.4869
JP-Kwg,Cfa,2001,355,18,139.4869,35.8725,1.775,0,97.23,0,0.19217585753211258,NA,NA,1.559884615384615,1.31522113759782,-0.244663477786796,35.8725_139.4869
JP-Kwg,Cfa,2001,355,19,139.4869,35.8725,2.01,0,96.295,0,0.2616022671028544,NA,NA,1.7727499999999998,1.354030675490185,-0.41871932450981453,35.8725_139.4869
JP-Kwg,Cfa,2001,355,20,139.4869,35.8725,2.19,0,96.22,0,0.2701825327383349,NA,NA,1.7196969696969702,1.3841385101445152,-0.3355584595524545,35.8725_139.4869
JP-Kwg,Cfa,2001,355,21,139.4869,35.8725,2.3,0,96.71000000000001,0,0.2370219782581264,NA,NA,1.88996153846154,1.40270819476883,-0.487253343692708,35.8725_139.4869
JP-Kwg,Cfa,2001,355,22,139.4869,35.8725,2.525,0,95.32499999999999,0,0.34226933592006104,NA,NA,1.66833333333333,1.44140612023072,-0.2269272131026105,35.8725_139.4869
JP-Kwg,Cfa,2001,355,23,139.4869,35.8725,2.575,0,93.75,0,0.4593490631871804,NA,NA,1.67135135135135,1.4499279285288451,-0.2214234228225065,35.8725_139.4869
JP-Kwg,Cfa,2001,356,0,139.4869,35.8725,2.615,0,93.215,0,0.5028854391838675,NA,NA,1.73027526132404,1.45695706377257,-0.273318197551475,35.8725_139.4869
JP-Kwg,Cfa,2001,356,1,139.4869,35.8725,2.0949999999999998,0,96.22,0,0.2682887811354848,NA,NA,1.79498023715415,1.36698401446924,-0.4279962226849125,35.8725_139.4869
JP-Kwg,Cfa,2001,356,2,139.4869,35.8725,1.8,0,95.875,0,0.2881887956891971,NA,NA,1.69345238095238,1.318047939020065,-0.37540444193232003,35.8725_139.4869
JP-Kwg,Cfa,2001,356,3,139.4869,35.8725,1.33,0,97.61500000000001,0,0.160625890002346,NA,NA,1.62361111111111,1.241856981054665,-0.381754130056444,35.8725_139.4869
JP-Kwg,Cfa,2001,356,4,139.4869,35.8725,0.845,0,98.35499999999999,0,0.10684252059227445,NA,NA,1.69919642857143,1.1665281950272,-0.532668233544227,35.8725_139.4869
JP-Kwg,Cfa,2001,356,5,139.4869,35.8725,0.54,0,97.63,0,0.1504631244538936,NA,NA,1.75714285714286,1.120597588043295,-0.6365452690995614,35.8725_139.4869
JP-Kwg,Cfa,2001,356,6,139.4869,35.8725,0.45,0,96.78999999999999,2.65,0.20240795871069034,NA,NA,1.71044642857143,1.10721972767407,-0.6032267008973555,35.8725_139.4869
JP-Kwg,Cfa,2001,356,7,139.4869,35.8725,0.7,0,95.135,67.85,0.31235945297678436,NA,NA,-0.385,1.14401287410094,1.52901287410094,35.8725_139.4869
JP-Kwg,Cfa,2001,356,8,139.4869,35.8725,1.8050000000000002,0,92.8,249.3,0.5074453220774586,NA,NA,2.665,1.31956584883363,-1.3454341511663703,35.8725_139.4869
JP-Kwg,Cfa,2001,356,9,139.4869,35.8725,5.205,0,78.105,385.85,1.9709359423147612,NA,NA,-5.8,1.9633732768246701,7.763373276824674,35.8725_139.4869
JP-Kwg,Cfa,2001,356,10,139.4869,35.8725,8.585,0,52.955,484.9,5.329112809028938,NA,NA,4.774107142857145,2.7717949265142803,-2.002312216342865,35.8725_139.4869
JP-Kwg,Cfa,2001,356,11,139.4869,35.8725,11.135,0,30.91,539.25,9.145033629219572,NA,NA,2.165,3.48784843210987,1.3228484321098701,35.8725_139.4869
JP-Kwg,Cfa,2001,356,12,139.4869,35.8725,11.085,0,26.340000000000003,522.3499999999999,9.717493533180212,NA,NA,0.20607142857142852,3.472084830427015,3.26601340185559,35.8725_139.4869
JP-Kwg,Cfa,2001,356,13,139.4869,35.8725,11.125,0,22.78,439.95,10.213880430490963,NA,NA,0.96,3.483765145454585,2.5237651454545844,35.8725_139.4869
JP-Kwg,Cfa,2001,356,14,139.4869,35.8725,10.3,0,33.01,298.4,8.387280059421446,NA,NA,1.2218055555555551,3.237676215933535,2.015870660377975,35.8725_139.4869
JP-Kwg,Cfa,2001,356,15,139.4869,35.8725,9.26,0,37.495000000000005,127.3,7.307112331197505,NA,NA,4.37,2.94346157303674,-1.4265384269632595,35.8725_139.4869
JP-Kwg,Cfa,2001,356,16,139.4869,35.8725,7.965,0,42.629999999999995,13.45,6.136570763963743,NA,NA,3.105,2.6000348990178797,-0.50496510098212,35.8725_139.4869
JP-Kwg,Cfa,2001,356,17,139.4869,35.8725,6.74,0,45.965,0,5.316836475686673,NA,NA,2.52639344262295,2.299195658230765,-0.22719778439218796,35.8725_139.4869
JP-Kwg,Cfa,2001,356,18,139.4869,35.8725,6.3149999999999995,0,41.525000000000006,0,5.583574138348719,NA,NA,1.98,2.199640831450365,0.21964083145036506,35.8725_139.4869
JP-Kwg,Cfa,2001,356,19,139.4869,35.8725,5.68,0,38.3,0,5.638399745471666,NA,NA,2.7750000000000004,2.056749624537205,-0.7182503754627965,35.8725_139.4869
JP-Kwg,Cfa,2001,356,20,139.4869,35.8725,4.67,0,45.290000000000006,0,4.660163267121802,NA,NA,2.455,1.842295437498125,-0.6127045625018754,35.8725_139.4869
JP-Kwg,Cfa,2001,356,21,139.4869,35.8725,4.08,0,46.435,0,4.379913832187581,NA,NA,2.01030529953917,1.724194950245065,-0.2861103492941065,35.8725_139.4869
JP-Kwg,Cfa,2001,356,22,139.4869,35.8725,3.225,0,50.3,0,3.8243965800379973,NA,NA,1.7107272727272749,1.561268814679345,-0.149458458047929,35.8725_139.4869
JP-Kwg,Cfa,2001,356,23,139.4869,35.8725,2.115,0,54.94,0,3.2049145660468374,NA,NA,1.8784283088235298,1.366010223604245,-0.512418085219286,35.8725_139.4869
JP-Kwg,Cfa,2001,357,0,139.4869,35.8725,1.2000000000000002,0,59.64,0,2.6870644370086083,NA,NA,1.62222222222222,1.217261279711955,-0.4049609425102635,35.8725_139.4869
JP-Kwg,Cfa,2001,357,1,139.4869,35.8725,0.395,0,61.705,0,2.4053525941378666,NA,NA,1.75714285714286,1.095893621370045,-0.661249235772812,35.8725_139.4869
JP-Kwg,Cfa,2001,357,2,139.4869,35.8725,0.255,0,60.989999999999995,0,2.429190457955197,NA,NA,2.07075,1.07616230233119,-0.9945876976688104,35.8725_139.4869
JP-Kwg,Cfa,2001,357,3,139.4869,35.8725,1.835,0,51.09,0,3.4105289885364174,NA,NA,1.358636363636365,1.318868257180875,-0.039768106455488506,35.8725_139.4869
JP-Kwg,Cfa,2001,357,4,139.4869,35.8725,0.23500000000000001,0,58.18,0,2.596544088447828,NA,NA,2.029464285714285,1.0723292580263801,-0.957135027687908,35.8725_139.4869
JP-Kwg,Cfa,2001,357,5,139.4869,35.8725,-0.25,0,56.905,0,2.5763941466342883,NA,NA,2.092,1.0044754360715809,-1.0875245639284215,35.8725_139.4869
JP-Kwg,Cfa,2001,357,6,139.4869,35.8725,0.33999999999999997,0,52.68000000000001,3.35,2.964688206403017,NA,NA,2.0047777777777798,1.087907613191165,-0.916870164586613,35.8725_139.4869
JP-Kwg,Cfa,2001,357,7,139.4869,35.8725,1,0,51.095,93.55000000000001,3.210030491373165,NA,NA,1.955,1.1850592817454402,-0.7699407182545626,35.8725_139.4869
JP-Kwg,Cfa,2001,357,8,139.4869,35.8725,3.34,0,42.985,259.4,4.444305357150088,NA,NA,3.835,1.58525401919614,-2.24974598080386,35.8725_139.4869
JP-Kwg,Cfa,2001,357,9,139.4869,35.8725,5.995,0,33.855,406.05,6.188404862787066,NA,NA,-0.515,2.1238188848550603,2.63881888485506,35.8725_139.4869
JP-Kwg,Cfa,2001,357,10,139.4869,35.8725,7.24,0,29.255,505.35,7.201631932882279,NA,NA,2.4240833333333347,2.4124212808189096,-0.011662052514423982,35.8725_139.4869
JP-Kwg,Cfa,2001,357,11,139.4869,35.8725,8.26,0,27.33,537.2,7.930574451595939,NA,NA,0.47846153846154005,2.667630209689915,2.189168671228375,35.8725_139.4869
JP-Kwg,Cfa,2001,357,12,139.4869,35.8725,9.14,0,25.83,503.6,8.59050997302398,NA,NA,1.57328260869565,2.900164519806045,1.3268819111103956,35.8725_139.4869
JP-Kwg,Cfa,2001,357,13,139.4869,35.8725,9.620000000000001,0,23.345,412.25,9.169794074471453,NA,NA,0.8831168831168834,3.032018500839475,2.14890161772259,35.8725_139.4869
JP-Kwg,Cfa,2001,357,14,139.4869,35.8725,9.92,0,22.28,278,9.48652991966257,NA,NA,1.0277777777777786,3.116253254068835,2.08847547629106,35.8725_139.4869
JP-Kwg,Cfa,2001,357,15,139.4869,35.8725,10.025,0,23.19,119.55000000000001,9.441777044490753,NA,NA,1.7692063492063501,3.1455994959463602,1.3763931467400115,35.8725_139.4869
JP-Kwg,Cfa,2001,357,16,139.4869,35.8725,9.065000000000001,0,25.59,11.3,8.57462131565956,NA,NA,1.6448,2.878127534681135,1.233327534681135,35.8725_139.4869
JP-Kwg,Cfa,2001,357,17,139.4869,35.8725,8.425,0,25.93,0,8.173945687631551,NA,NA,2.0447944078947353,2.70793749289229,0.663143084997553,35.8725_139.4869
JP-Kwg,Cfa,2001,357,18,139.4869,35.8725,5.415,0,39.685,0,5.46778601101239,NA,NA,2.070540184453225,1.9986053595767,-0.0719348248765235,35.8725_139.4869
JP-Kwg,Cfa,2001,357,19,139.4869,35.8725,3.865,0,50.82,0,3.959240744484406,NA,NA,2.0036123470522798,1.676268503303805,-0.327343843748476,35.8725_139.4869
JP-Kwg,Cfa,2001,357,20,139.4869,35.8725,2.995,0,55.915000000000006,0,3.3397967320674216,NA,NA,1.8260026327336552,1.51443933248739,-0.311563300246265,35.8725_139.4869
JP-Kwg,Cfa,2001,357,21,139.4869,35.8725,2.29,0,60.995000000000005,0,2.808125056420163,NA,NA,1.9291318681318699,1.39049830805368,-0.5386335600781895,35.8725_139.4869
JP-Kwg,Cfa,2001,357,22,139.4869,35.8725,2.325,0,61.105000000000004,0,2.807070714784692,NA,NA,1.955608294930875,1.3962021582502349,-0.559406136680643,35.8725_139.4869
JP-Kwg,Cfa,2001,357,23,139.4869,35.8725,2.17,0,58.95,0,2.929881917090446,NA,NA,2.0524074074074052,1.3697322760941901,-0.6826751313132184,35.8725_139.4869
JP-Kwg,Cfa,2001,358,0,139.4869,35.8725,1.765,0,60.655,0,2.7282889451425545,NA,NA,2.13845238095238,1.30255537949406,-0.8358970014583236,35.8725_139.4869
JP-Kwg,Cfa,2001,358,1,139.4869,35.8725,1.145,0,63.665,0,2.4109008419340188,NA,NA,2.05854700854701,1.204243125810935,-0.854303882736074,35.8725_139.4869
JP-Kwg,Cfa,2001,358,2,139.4869,35.8725,0.76,0,65.245,0,2.241942186202798,NA,NA,2.21911111111111,1.1453292461251499,-1.0737818649859625,35.8725_139.4869
JP-Kwg,Cfa,2001,358,3,139.4869,35.8725,-0.019999999999999997,0,70.68,0,1.7862299241938497,NA,NA,2.12833333333333,1.03257555765701,-1.09575777567632,35.8725_139.4869
JP-Kwg,Cfa,2001,358,4,139.4869,35.8725,-0.6699999999999999,0,74.995,0,1.4446871004509192,NA,NA,2.6985,0.9446828268288601,-1.7538171731711398,35.8725_139.4869
JP-Kwg,Cfa,2001,358,5,139.4869,35.8725,-1.23,0,78.21000000000001,0,1.2011041743430677,NA,NA,4.14666666666667,0.8729217473866485,-3.27374491928002,35.8725_139.4869
