ID,koppen,year,doy,hour,lon,lat,ta_f,p_f,rh,sw_in_f,vpd_f,ts_f,swc_f_mds,nee_vut_ref,nee_nt_vut_ref,gpp_nt_vut_ref,lat_lon
JP-Nuf,Cfa,2001,214,10,136.971889,35.152417,31.92,0.0012982699176645,58.86,654.28,19.473354995474473,25.46,NA,-21.30309922671625,5.51485066656364,26.817949893279902,35.152417_136.971889
JP-Nuf,Cfa,2001,214,11,136.971889,35.152417,31.98,0.0229361018787339,64.5,547.855,16.858044965209697,25.735,NA,-14.765358657190996,5.511125716212665,20.2764843734037,35.152417_136.971889
JP-Nuf,Cfa,2001,214,12,136.971889,35.152417,31.96,0.0385153408907041,64.55000000000001,596.905,16.807727936697148,26.025,NA,-15.353251972827,5.494794850265119,20.848046823092098,35.152417_136.971889
JP-Nuf,Cfa,2001,214,13,136.971889,35.152417,32.26,0.0276964249101685,63.935,592.62,17.39201815627802,26.155,NA,-19.173443967906252,5.528678396449105,24.70212236435535,35.152417_136.971889
JP-Nuf,Cfa,2001,214,14,136.971889,35.152417,32.375,0.4176101568486411,63.545,676.905,17.69362932929345,26.165,NA,-19.369537360574498,5.533402708837755,24.902940069412253,35.152417_136.971889
JP-Nuf,Cfa,2001,214,15,136.971889,35.152417,31.66,0.0043275663922141,65.305,541.9,16.175178787346347,26.51,NA,-10.64800975284315,5.40842729054328,16.05643704338645,35.152417_136.971889
JP-Nuf,Cfa,2001,214,16,136.971889,35.152417,30.96,0.0242343717963985,67.125,366.90999999999997,14.727142732333194,26.200000000000003,NA,-12.507459499312048,5.286522414507685,17.79398191381975,35.152417_136.971889
JP-Nuf,Cfa,2001,214,17,136.971889,35.152417,29.72,0.0030292964745496,70.395,239.525,12.37608848027254,26.02,NA,3.164354426421185,5.082231292414195,1.9178768659930099,35.152417_136.971889
JP-Nuf,Cfa,2001,214,18,136.971889,35.152417,28.740000000000002,0.0056258363098787,71.82499999999999,71.66499999999999,11.115554106447192,25.615000000000002,NA,1.5326172437728585,4.91935316662676,3.3867359228539002,35.152417_136.971889
JP-Nuf,Cfa,2001,214,19,136.971889,35.152417,27.93,0.009953402702093,74.58,8.81,9.566284464135036,25.62,NA,4.40403345506949,4.78382231059764,0.37978885552815,35.152417_136.971889
JP-Nuf,Cfa,2001,214,20,136.971889,35.152417,27.525,0.0047603230314363,75.695,0,8.93160351537957,25.295,NA,2.724981673279805,4.710683923992439,1.9857022507126314,35.152417_136.971889
JP-Nuf,Cfa,2001,214,21,136.971889,35.152417,27.310000000000002,4.327566392221e-4,75.345,0,8.945786086134067,25.115,NA,4.51834903055028,4.66665796151217,0.14830893096189202,35.152417_136.971889
JP-Nuf,Cfa,2001,214,22,136.971889,35.152417,27.185,0,75.56,0,8.803700045760984,24.96,NA,4.72240312117866,4.63638432329246,-0.08601879788620004,35.152417_136.971889
JP-Nuf,Cfa,2001,214,23,136.971889,35.152417,27.015,0,76.99000000000001,0,8.206092897324137,24.884999999999998,NA,3.591896966666665,4.59945618496687,1.0075592183002051,35.152417_136.971889
JP-Nuf,Cfa,2001,215,0,136.971889,35.152417,26.955,0,76.97,0,8.18471187594682,24.8,NA,3.59833444595901,4.57914144229719,0.980806996338182,35.152417_136.971889
JP-Nuf,Cfa,2001,215,1,136.971889,35.152417,26.89,0,77.285,0,8.041784840417234,24.71,NA,3.593411000360295,4.558124931492445,0.964713931132144,35.152417_136.971889
JP-Nuf,Cfa,2001,215,2,136.971889,35.152417,26.67,0,76.735,0,8.130543080134101,24.65,NA,3.58804478704656,4.514096130818665,0.9260513437721015,35.152417_136.971889
JP-Nuf,Cfa,2001,215,3,136.971889,35.152417,26.645000000000003,0,77.47,0,7.8620842161761715,24.585,NA,3.59949130011127,4.499171206525116,0.8996799064138465,35.152417_136.971889
JP-Nuf,Cfa,2001,215,4,136.971889,35.152417,26.68,0,77.875,0,7.736624082620363,24.485,NA,3.59437030839766,4.493147863895405,0.8987775554977431,35.152417_136.971889
JP-Nuf,Cfa,2001,215,5,136.971889,35.152417,26.7,4.327566392221e-4,78.225,0,7.623874531766381,24.445,NA,3.607514430644425,4.484878522769165,0.8773640921247414,35.152417_136.971889
JP-Nuf,Cfa,2001,215,6,136.971889,35.152417,26.885,0.0012982699176645,78.645,7.385,7.5574387718672345,24.355,NA,2.136787296438113,4.50090751557513,2.3641202191370154,35.152417_136.971889
JP-Nuf,Cfa,2001,215,7,136.971889,35.152417,26.875,0.0012982699176645,80.96000000000001,33.81,6.734618173323348,24.275,NA,2.62618460339116,4.48814812713403,1.86196352374287,35.152417_136.971889
JP-Nuf,Cfa,2001,215,8,136.971889,35.152417,27.34,0.0017310265568849,78.85,87.86,7.689770585610757,24.54,NA,-5.795167619058975,4.545117558116649,10.340285177175625,35.152417_136.971889
JP-Nuf,Cfa,2001,215,9,136.971889,35.152417,28.03,0.0012982699176645,74.655,170.24,9.603782264829803,24.735,NA,-16.025397861688184,4.635002429060945,20.6604002907491,35.152417_136.971889
JP-Nuf,Cfa,2001,215,10,136.971889,35.152417,29.59,8.655132784424e-4,67.85499999999999,536.665,13.330661001742044,25.22,NA,-15.5101849961206,4.852996014113074,20.363181010233653,35.152417_136.971889
JP-Nuf,Cfa,2001,215,11,136.971889,35.152417,31.195,8.655132784424e-4,62.435,753.095,17.075591898739695,25.555,NA,-17.7062440238999,5.07790954414615,22.78415356804605,35.152417_136.971889
JP-Nuf,Cfa,2001,215,12,136.971889,35.152417,32.66,4.327566392221e-4,57.235,822.145,21.096463230065723,25.755000000000003,NA,-12.815869183632184,5.28207371485685,18.097942898489002,35.152417_136.971889
JP-Nuf,Cfa,2001,215,13,136.971889,35.152417,33.345,4.327566392221e-4,56.58,629.0450000000001,22.252234610080578,25.73,NA,-11.70096654405545,5.37017388600619,17.0711404300617,35.152417_136.971889
JP-Nuf,Cfa,2001,215,14,136.971889,35.152417,33.835,0,57.769999999999996,598.3299999999999,22.245760303697125,26.28,NA,-16.2868014352519,5.429015687989815,21.71581712324175,35.152417_136.971889
JP-Nuf,Cfa,2001,215,15,136.971889,35.152417,34.019999999999996,0,56.695,640.24,23.047671868285647,26.495,NA,-14.59685438633715,5.4424674782005305,20.039321864537747,35.152417_136.971889
JP-Nuf,Cfa,2001,215,16,136.971889,35.152417,32.365,0,61.95,310.235,18.503860883981595,26.66,NA,2.58285204577088,5.18505663351303,2.602204587742155,35.152417_136.971889
JP-Nuf,Cfa,2001,215,17,136.971889,35.152417,30.615000000000002,0,69.745,281.905,13.302226681374407,26.67,NA,-10.6822248135565,4.91598782050327,15.598212634059749,35.152417_136.971889
JP-Nuf,Cfa,2001,215,18,136.971889,35.152417,29.165,8.655132784424e-4,73.575,124.525,10.685751542614945,26.195,NA,-0.9881777668067848,4.69317781627137,5.681355583078176,35.152417_136.971889
JP-Nuf,Cfa,2001,215,19,136.971889,35.152417,28.285,4.327566392221e-4,76.34,62.620000000000005,9.090992466056111,25.845,NA,2.99278240755121,4.55444807542868,1.5616656678774699,35.152417_136.971889
JP-Nuf,Cfa,2001,215,20,136.971889,35.152417,27.57,0,78.905,0,7.772174873681237,25.56,NA,2.276329468175525,4.44041222337313,2.1640827551976,35.152417_136.971889
JP-Nuf,Cfa,2001,215,21,136.971889,35.152417,27.380000000000003,0,80.315,0,7.17274435463643,25.39,NA,5.420330976584685,4.40183521235952,-1.0184957642251673,35.152417_136.971889
JP-Nuf,Cfa,2001,215,22,136.971889,35.152417,27.275,0,80.055,0,7.222082928717207,25.3,NA,7.9070167037960655,4.375466928835079,-3.5315497749609848,35.152417_136.971889
JP-Nuf,Cfa,2001,215,23,136.971889,35.152417,27.165,0,79.945,0,7.215452354353399,25.15,NA,3.68693148741497,4.348487552276914,0.6615560648619434,35.152417_136.971889
JP-Nuf,Cfa,2001,216,0,136.971889,35.152417,27.095,0,80.25,0,7.076601578196366,25.055,NA,3.65002183328928,4.32722371789907,0.67720188460979,35.152417_136.971889
JP-Nuf,Cfa,2001,216,1,136.971889,35.152417,27.215,0,79.415,0,7.428082475806681,24.975,NA,3.7112805139361598,4.332717704687894,0.6214371907517335,35.152417_136.971889
JP-Nuf,Cfa,2001,216,2,136.971889,35.152417,27.155,0,79.59,0,7.338839837216126,24.915,NA,3.705816174041185,4.312901019780565,0.6070848457393749,35.152417_136.971889
JP-Nuf,Cfa,2001,216,3,136.971889,35.152417,27.025,0,79.8,0,7.208703185426813,24.82,NA,3.68778377239102,4.283346641162195,0.5955628687711765,35.152417_136.971889
JP-Nuf,Cfa,2001,216,4,136.971889,35.152417,26.595,0,81.205,0,6.5442136723976265,24.73,NA,3.7018614129986602,4.2121799715070445,0.510318558508384,35.152417_136.971889
JP-Nuf,Cfa,2001,216,5,136.971889,35.152417,26.37,0,83.185,0,5.773478716193193,24.634999999999998,NA,3.750525546712405,4.169783546399724,0.4192579996873165,35.152417_136.971889
JP-Nuf,Cfa,2001,216,6,136.971889,35.152417,26.450000000000003,0,82.36,16.665,6.086157592563211,24.619999999999997,NA,0.11177709244236,4.16972900431125,4.057951911868893,35.152417_136.971889
JP-Nuf,Cfa,2001,216,7,136.971889,35.152417,27.075000000000003,0,79.555,125.71000000000001,7.322877702908366,24.65,NA,-9.04585165128113,4.244876285155534,13.2907279364367,35.152417_136.971889
JP-Nuf,Cfa,2001,216,8,136.971889,35.152417,28.33,0,74.13,333.33500000000004,9.979930154937772,24.805,NA,-12.1134532476747,4.40712408139424,16.52057732906895,35.152417_136.971889
JP-Nuf,Cfa,2001,216,9,136.971889,35.152417,29.810000000000002,0,66.82,496.43,13.936059512539924,25.04,NA,-15.9019747645959,4.60074192953569,20.5027166941316,35.152417_136.971889
JP-Nuf,Cfa,2001,216,10,136.971889,35.152417,31.6,0,59.295,629.2850000000001,18.942632739053956,25.285,NA,-15.09055988667905,4.837745729327385,19.92830561600645,35.152417_136.971889
JP-Nuf,Cfa,2001,216,11,136.971889,35.152417,33.125,0,52.205,745.7149999999999,24.233745713525465,25.585,NA,-10.37249558226706,5.03767986457747,15.410175446844551,35.152417_136.971889
JP-Nuf,Cfa,2001,216,12,136.971889,35.152417,34.655,0,45.51,801.905,30.0486405308061,25.455,NA,-10.963035480504,5.2379821920571,16.20101767256115,35.152417_136.971889
JP-Nuf,Cfa,2001,216,13,136.971889,35.152417,34.84,0,46.03,709.29,30.06132064219578,25.950000000000003,NA,-11.85770715290195,5.249633088045435,17.107340240947348,35.152417_136.971889
JP-Nuf,Cfa,2001,216,14,136.971889,35.152417,35.45,0.1895474079789694,45.43000000000001,685.95,31.446851116114193,26.37,NA,-10.62400415924565,5.3203828088818,15.94438696812745,35.152417_136.971889
JP-Nuf,Cfa,2001,216,15,136.971889,35.152417,35.595,0,44.885,706.9000000000001,32.005983027518326,26.69,NA,-7.555476025842021,5.326068625196569,12.881544651038599,35.152417_136.971889
JP-Nuf,Cfa,2001,216,16,136.971889,35.152417,35.33,0,43.34,536.67,32.42977013834171,26.855,NA,-3.8366700327341148,5.2747200132398895,9.111390045973994,35.152417_136.971889
JP-Nuf,Cfa,2001,216,17,136.971889,35.152417,34.385000000000005,0,48.19,353.33500000000004,28.18417319851113,26.775,NA,-1.984039082559099,5.12973278322045,7.113771865779549,35.152417_136.971889
JP-Nuf,Cfa,2001,216,18,136.971889,35.152417,32.76,0,53.58,169.04500000000002,23.04017672625274,26.935000000000002,NA,3.11921724980437,4.892244708478725,1.7730274586743544,35.152417_136.971889
JP-Nuf,Cfa,2001,216,19,136.971889,35.152417,31.295,0,58.24,30,19.085426793471896,26.63,NA,7.471920052240785,4.6787533169129105,-2.793166735327877,35.152417_136.971889
JP-Nuf,Cfa,2001,216,20,136.971889,35.152417,30.355,0,60.705,0,17.004230431601805,26.22,NA,7.188689506861525,4.538279028924546,-2.650410477936983,35.152417_136.971889
JP-Nuf,Cfa,2001,216,21,136.971889,35.152417,29.82,0,60.46,0,16.59522472764832,25.92,NA,4.066712666335535,4.453531243663445,0.386818577327915,35.152417_136.971889
JP-Nuf,Cfa,2001,216,22,136.971889,35.152417,29.34,0,60.43,0,16.155830975076565,25.705,NA,4.670902236667355,4.376709329163945,-0.29419290750340543,35.152417_136.971889
JP-Nuf,Cfa,2001,216,23,136.971889,35.152417,28.939999999999998,0,61.19,0,15.48716593296486,25.495,NA,5.958264135459386,4.311058604494135,-1.6472055309652465,35.152417_136.971889
JP-Nuf,Cfa,2001,217,0,136.971889,35.152417,27.79,0,67.64,0,12.075614198936604,25.335,NA,5.21177127517795,4.1462693792864,-1.0655018958915514,35.152417_136.971889
JP-Nuf,Cfa,2001,217,1,136.971889,35.152417,27.365000000000002,0,67.84,0,11.707354141237506,25.16,NA,4.205088820314775,4.0785671241377255,-0.126521696177047,35.152417_136.971889
JP-Nuf,Cfa,2001,217,2,136.971889,35.152417,26.895,0,68.85,0,11.03210706993887,25.005000000000003,NA,3.181553551423145,4.0053989509420695,0.823845399518928,35.152417_136.971889
JP-Nuf,Cfa,2001,217,3,136.971889,35.152417,26.65,0,69.985,0,10.477078509071115,24.85,NA,3.600044539908355,3.962079680440035,0.3620351405316815,35.152417_136.971889
JP-Nuf,Cfa,2001,217,4,136.971889,35.152417,26.439999999999998,0,70.4,0,10.206126496503124,24.765,NA,3.58543247879137,3.923561553658475,0.33812907486710597,35.152417_136.971889
JP-Nuf,Cfa,2001,217,5,136.971889,35.152417,26.105,0,71.675,0,9.575120403156223,24.66,NA,3.752068468375855,3.86902977551362,0.11696130713776105,35.152417_136.971889
JP-Nuf,Cfa,2001,217,6,136.971889,35.152417,26.049999999999997,0,71.655,27.384999999999998,9.550621977295808,24.535,NA,-0.7988140517645499,3.850913549361665,4.6497276011262105,35.152417_136.971889
JP-Nuf,Cfa,2001,217,7,136.971889,35.152417,27.025,0,67.745,175.715,11.521879461076054,24.310000000000002,NA,-5.8781633131977,3.96572639479109,9.843889707988799,35.152417_136.971889
JP-Nuf,Cfa,2001,217,8,136.971889,35.152417,27.990000000000002,0,62.05,373.33500000000004,14.337700590650797,24.43,NA,-10.77889988999409,4.07914027639433,14.858040166388399,35.152417_136.971889
JP-Nuf,Cfa,2001,217,9,136.971889,35.152417,29.16,0,56.31,527.86,17.679336120114577,24.740000000000002,NA,-11.610272773330646,4.21941639979183,15.82968917312245,35.152417_136.971889
JP-Nuf,Cfa,2001,217,10,136.971889,35.152417,30.185000000000002,0,51.535,693.81,20.77183753670246,25.035,NA,-12.3421984906255,4.3417386835365,16.68393717416205,35.152417_136.971889
JP-Nuf,Cfa,2001,217,11,136.971889,35.152417,30.439999999999998,0,56.57,568.575,18.892670431277203,25.06,NA,-13.4705355327366,4.363769011647236,17.834304544383798,35.152417_136.971889
JP-Nuf,Cfa,2001,217,12,136.971889,35.152417,30.23,0,58.980000000000004,631.425,17.625380541403764,25.465,NA,-13.61139584231295,4.325382726524754,17.93677856883765,35.152417_136.971889
JP-Nuf,Cfa,2001,217,13,136.971889,35.152417,30.97,0,54.84,717.855,20.241968740768684,25.585,NA,-15.41677071156955,4.40996563075604,19.82673634232555,35.152417_136.971889
JP-Nuf,Cfa,2001,217,14,136.971889,35.152417,31.245,8.655132784424e-4,51.835,803.81,21.9277568041069,25.74,NA,-11.59820168702823,4.4341584654752655,16.03236015250355,35.152417_136.971889
JP-Nuf,Cfa,2001,217,15,136.971889,35.152417,31.18,0.002163783196107,50.54,566.19,22.439665771039127,25.564999999999998,NA,-10.55731689624605,4.414312284054786,14.97162918030085,35.152417_136.971889
JP-Nuf,Cfa,2001,217,16,136.971889,35.152417,31.155,0,52.019999999999996,536.9,21.73789750831171,25.54,NA,-14.0547421166362,4.399705939169905,18.45444805580605,35.152417_136.971889
JP-Nuf,Cfa,2001,217,17,136.971889,35.152417,30.215000000000003,0,55.065,347.145,19.297844501333742,25.634999999999998,NA,-9.67994553149379,4.26797898761745,13.94792451911125,35.152417_136.971889
JP-Nuf,Cfa,2001,217,18,136.971889,35.152417,29.045,0,58.004999999999995,154.285,16.867678002220565,25.36,NA,0.81722440136698,4.108104336461745,3.2908799350947646,35.152417_136.971889
JP-Nuf,Cfa,2001,217,19,136.971889,35.152417,27.555,8.655132784424e-4,62.739999999999995,27.145,13.729915022428495,24.965,NA,2.5440658009299346,3.90947064532936,1.365404844399416,35.152417_136.971889
JP-Nuf,Cfa,2001,217,20,136.971889,35.152417,26.43,0.0324567479416048,68.38499999999999,0,10.899296740207085,24.700000000000003,NA,3.42421960459369,3.75858011716626,0.33436051257257066,35.152417_136.971889
JP-Nuf,Cfa,2001,217,21,136.971889,35.152417,26.08,0.0610186861302159,70.55000000000001,0,9.940517762552117,24.57,NA,2.524229446052625,3.7052506698556797,1.181021223803052,35.152417_136.971889
JP-Nuf,Cfa,2001,217,22,136.971889,35.152417,25.835,4.327566392221e-4,73.39500000000001,0,8.85235038745674,24.424999999999997,NA,2.6927294974163747,3.66522548027749,0.9724959828611188,35.152417_136.971889
JP-Nuf,Cfa,2001,217,23,136.971889,35.152417,25.56,0,76.195,0,7.7913590435447855,24.36,NA,2.65424696093705,3.62170150175918,0.967454540822139,35.152417_136.971889
JP-Nuf,Cfa,2001,218,0,136.971889,35.152417,25.439999999999998,0.002163783196107,76.37,0,7.679001263347228,24.310000000000002,NA,2.32800449317161,3.597417234541455,1.2694127413698348,35.152417_136.971889
JP-Nuf,Cfa,2001,218,1,136.971889,35.152417,25.225,0,74.75,0,8.100758787164038,24.18,NA,1.1671485895287665,3.561614931592545,2.394466342063775,35.152417_136.971889
JP-Nuf,Cfa,2001,218,2,136.971889,35.152417,24.965,0,74.86,0,7.943148445050085,24.064999999999998,NA,2.85881501548905,3.5205183331275602,0.6617033176385066,35.152417_136.971889
JP-Nuf,Cfa,2001,218,3,136.971889,35.152417,24.57,0.0012982699176645,75.22999999999999,0,7.64262501369465,23.955,NA,3.916000481980355,3.46330142626292,-0.45269905571743946,35.152417_136.971889
JP-Nuf,Cfa,2001,218,4,136.971889,35.152417,24.305,4.327566392221e-4,75.065,0,7.573173137113313,23.805,NA,3.0622215491956952,3.422100657360465,0.359879108164768,35.152417_136.971889
JP-Nuf,Cfa,2001,218,5,136.971889,35.152417,24.52,4.327566392221e-4,73.54499999999999,0,8.138486304844934,23.67,NA,3.015689478817465,3.438780928859635,0.42309145004216653,35.152417_136.971889
JP-Nuf,Cfa,2001,218,6,136.971889,35.152417,24.625,0,71.62,4.525,8.78721154711439,23.655,NA,3.00820045301006,3.442141148798115,0.4339406957880575,35.152417_136.971889
JP-Nuf,Cfa,2001,218,7,136.971889,35.152417,25.11,0,68.965,84.525,9.889681233465879,23.67,NA,-5.54425072300481,3.491022318128035,9.035273041132845,35.152417_136.971889
JP-Nuf,Cfa,2001,218,8,136.971889,35.152417,25.85,4.327566392221e-4,67.41,180.23499999999999,10.859583413502975,23.745,NA,-9.686226729805306,3.570429682905475,13.25665641271075,35.152417_136.971889
JP-Nuf,Cfa,2001,218,9,136.971889,35.152417,27.12,0.0073568628667637,62.370000000000005,461.905,13.503678748005342,23.915,NA,-14.64737486262455,3.71366216450439,18.36103702712895,35.152417_136.971889
JP-Nuf,Cfa,2001,218,10,136.971889,35.152417,27.73,0.0121171858981984,61.1,473.80499999999995,14.467285614893058,24.1,NA,-12.688142997173,3.777213671375605,16.4653566685486,35.152417_136.971889
JP-Nuf,Cfa,2001,218,11,136.971889,35.152417,27.945,0.0077896195059859,60.879999999999995,374.76,14.748987190160923,24.23,NA,-12.78035167887085,3.7928747837507,16.573226462621548,35.152417_136.971889
JP-Nuf,Cfa,2001,218,12,136.971889,35.152417,27.925,0.0225033452395118,61.22,257.145,14.587360907554128,24.335,NA,-6.970866194102945,3.780105972522705,10.75097216662569,35.152417_136.971889
JP-Nuf,Cfa,2001,218,13,136.971889,35.152417,28.345,0.0147137257335276,62.165,255,14.581958554735019,24.39,NA,-12.91138101639415,3.820189733312305,16.7315707497064,35.152417_136.971889
JP-Nuf,Cfa,2001,218,14,136.971889,35.152417,28.005,0.0441411772005812,62.42,207.38,14.205756706752258,24.455,NA,-8.17560370424736,3.769015682397635,11.944619386644948,35.152417_136.971889
JP-Nuf,Cfa,2001,218,15,136.971889,35.152417,28.634999999999998,0.0060585929490992,61.31,265,15.186502393416365,24.490000000000002,NA,-15.7303941228157,3.8339387663987,19.5643328892144,35.152417_136.971889
JP-Nuf,Cfa,2001,218,16,136.971889,35.152417,29.115000000000002,0.015146482372748,58.735,484.76,16.63620852494018,24.675,NA,-14.39444771925234,3.88074031597654,18.27518803522885,35.152417_136.971889
JP-Nuf,Cfa,2001,218,17,136.971889,35.152417,27.685000000000002,0.0064913495883213,67.32,147.38,12.135284226233367,24.58,NA,-6.103495559616955,3.6999644408760552,9.80346000049304,35.152417_136.971889
JP-Nuf,Cfa,2001,218,18,136.971889,35.152417,26.445,0.0056258363098787,71.32,56.19,9.89665196390002,24.415,NA,0.531433448055819,3.54359093909744,3.01215749104162,35.152417_136.971889
JP-Nuf,Cfa,2001,218,19,136.971889,35.152417,25.595,0.0012982699176645,71.83,18.335,9.238240345901364,24.145,NA,2.95297598469449,3.434396995306015,0.48142101061152603,35.152417_136.971889
JP-Nuf,Cfa,2001,218,20,136.971889,35.152417,25.125,0.003894809752992,73.025,0,8.60549771966326,23.875,NA,2.50190921842529,3.370263562809755,0.8683543443844616,35.152417_136.971889
