ID,koppen,year,doy,hour,lon,lat,ta_f,p_f,rh,sw_in_f,vpd_f,ts_f,swc_f_mds,nee_vut_ref,nee_nt_vut_ref,gpp_nt_vut_ref,lat_lon
JP-Srk,Dfa,2012,365,18,140.127794,40.565485,0.7516666666666666,0.25,99.90000000000002,0,0.006445617526200599,NA,NA,0.239216298554498,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2012,365,19,140.127794,40.565485,0.40783333333333327,0.5,99.90000000000002,0,0.0062869262352158,NA,NA,0.239216298554498,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2012,365,20,140.127794,40.565485,0.1201666666666667,0.25,99.90000000000002,0,0.00615676382812275,NA,NA,0.239216298554498,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2012,365,21,140.127794,40.565485,-0.2053333333333333,0.25,99.90000000000002,0,0.0060003126079063995,NA,NA,0.239216298554498,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2012,365,22,140.127794,40.565485,-0.3113333333333333,0,99.90000000000002,0,0.00594803960845295,NA,NA,0.239216298554498,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2012,365,23,140.127794,40.565485,-0.3666666666666666,0,99.90000000000002,0,0.00592090769216685,NA,NA,0.239216298554498,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2012,366,0,140.127794,40.565485,-0.32616666666666666,0,99.90000000000002,0,0.0059407511403124,NA,NA,0.239216298554498,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2012,366,1,140.127794,40.565485,-0.21316666666666667,0.5,99.90000000000002,0,0.0059964728120846505,NA,NA,0.239216298554498,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2012,366,2,140.127794,40.565485,-0.006000000000000001,0,99.90000000000002,0,0.006099672193498849,NA,NA,0.239216298554498,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2012,366,3,140.127794,40.565485,-0.2228333333333333,0.25,99.81666666666669,0,0.0109425426757017,NA,NA,0.239216298554498,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2012,366,4,140.127794,40.565485,-0.7046666666666668,0,90.1,0,0.5647703437429485,NA,NA,0.239216298554498,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2012,366,5,140.127794,40.565485,-1.368666666666667,0,77.50500000000001,0,1.2250014337276771,NA,NA,-0.754461729128446,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2012,366,6,140.127794,40.565485,-1.9798333333333336,0,74.94999999999999,0,1.2968483407932399,NA,NA,-0.5017188020502954,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2012,366,7,140.127794,40.565485,-2.371,0,69.805,5.259608383333334,1.5127925548649177,NA,NA,-0.1773390155293289,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2012,366,8,140.127794,40.565485,-2.8635,0,71.69833333333332,21.985213,1.3607294980101656,NA,NA,-0.28228926851347,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2012,366,9,140.127794,40.565485,-3.0666666666666664,0,69.31,56.325950000000006,1.450911322064485,NA,NA,-1.278838198954068,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2012,366,10,140.127794,40.565485,-3.1925,0,70.39333333333335,86.67299666666668,1.3846428305119525,NA,NA,-1.36585290956435,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2012,366,11,140.127794,40.565485,-3.5676666666666668,0,73.23166666666665,60.247905,1.2143826038651595,NA,NA,-0.32727016664377206,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2012,366,12,140.127794,40.565485,-4.516666666666667,0.25,87.13333333333333,34.472325,0.5393669522456608,NA,NA,-1.0412529204385974,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2012,366,13,140.127794,40.565485,-4.879,0.5,87.91666666666667,30.66972333333333,0.48944710584428686,NA,NA,-0.7540113666024625,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2012,366,14,140.127794,40.565485,-4.998,0.25,79.24833333333333,23.209975,0.8323492382794571,NA,NA,0.0073688030035332,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2012,366,15,140.127794,40.565485,-5.5,0,80.88,5.591969000000001,0.7356889364799613,NA,NA,-2.11450913930712,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2012,366,16,140.127794,40.565485,-6.023833333333332,0.25,86.15,0.0162417183333333,0.5094252057550788,NA,NA,-2.246695352213945,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2012,366,17,140.127794,40.565485,-5.7475000000000005,0.25,79.67999999999999,0,0.7671143494424773,NA,NA,-2.208860507116,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2012,366,18,140.127794,40.565485,-6.112166666666667,0.25,82.85333333333332,0,0.6252076263341406,NA,NA,-2.28453019731189,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2012,366,19,140.127794,40.565485,-6.124499999999999,0.25,79.40833333333333,0,0.749697493058417,NA,NA,-2.28453019731189,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2012,366,20,140.127794,40.565485,-6.368333333333333,0.25,85.38333333333334,0,0.5212062574315484,NA,NA,-2.34400190527123,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2012,366,21,140.127794,40.565485,-6.217333333333333,0.25,81.94833333333334,0,0.6551347441273034,NA,NA,-2.3142660512915603,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2012,366,22,140.127794,40.565485,-6.057500000000001,0.25,82.72666666666666,0,0.6339745652654989,NA,NA,-2.246695352213945,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2012,366,23,140.127794,40.565485,-6.0945,0.25,85.57,0,0.5276234565354287,NA,NA,-2.28453019731189,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2013,1,0,140.127794,40.565485,-5.975499999999999,0.25,80.31666666666666,0,0.7260939017179835,NA,NA,0.287536140733165,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2013,1,1,140.127794,40.565485,-6.1403333333333325,0.5,81.155,0,0.6856015347841833,NA,NA,0.287536140733165,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2013,1,2,140.127794,40.565485,-6.355333333333334,0.25,87.6,0,0.4428662476726857,NA,NA,-0.9652848292301675,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2013,1,3,140.127794,40.565485,-6.312000000000001,0.5,85.19999999999999,0,0.5311473848269692,NA,NA,-0.9652848292301675,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2013,1,4,140.127794,40.565485,-6.068333333333333,0.5,80.555,0,0.7116170026735866,NA,NA,0.287536140733165,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2013,1,5,140.127794,40.565485,-5.9795,0.25,83.525,0,0.6082431479461148,NA,NA,0.287536140733165,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2013,1,6,140.127794,40.565485,-6.058,0.25,84.865,0,0.5554436281799155,NA,NA,0.287536140733165,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2013,1,7,140.127794,40.565485,-5.936666666666667,0.25,90.11666666666667,23.542586500000002,0.36545169135183503,NA,NA,-1.0302519216302775,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2013,1,8,140.127794,40.565485,-5.288833333333334,0.5,82.52166666666668,87.730705,0.6839883552359582,NA,NA,6.047320598487945,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2013,1,9,140.127794,40.565485,-4.7,0.25,75.66833333333332,132.48735,1.0014659696963715,NA,NA,1.4107747943064197,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2013,1,10,140.127794,40.565485,-4.415166666666666,0.25,77.78333333333333,143.34988,0.9367911237668753,NA,NA,3.8028254787099427,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2013,1,11,140.127794,40.565485,-4.2185,0,78.86,143.16162833333334,0.9070806891153822,NA,NA,1.1390317367269052,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2013,1,12,140.127794,40.565485,-3.94,0.25,79.11,155.88485,0.9191681113250412,NA,NA,2.4916295235546198,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2013,1,13,140.127794,40.565485,-4.3385,0,85.71666666666667,101.10261833333334,0.6091937326524541,NA,NA,7.421362352315144,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2013,1,14,140.127794,40.565485,-4.268000000000001,0.25,83.35,84.83335166666669,0.7111883880935457,NA,NA,6.047320598487945,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2013,1,15,140.127794,40.565485,-4.774500000000001,0.25,91.29999999999998,13.659124333333335,0.355769425488456,NA,NA,2.21525645166104,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2013,1,16,140.127794,40.565485,-4.674833333333334,0,87.96666666666667,0.8608018998333332,0.4975895584639929,NA,NA,2.21525645166104,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2013,1,17,140.127794,40.565485,-4.746,0.25,89.48333333333332,0,0.4332207225459348,NA,NA,2.21525645166104,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2013,1,18,140.127794,40.565485,-4.731166666666667,0.25,94.18333333333334,0,0.238516271582307,NA,NA,2.21525645166104,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2013,1,19,140.127794,40.565485,-4.972166666666666,0,95.25,0,0.19186281600121363,NA,NA,2.21525645166104,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2013,1,20,140.127794,40.565485,-5.1015,0.25,97.58333333333334,0,0.09610679486685965,NA,NA,2.21525645166104,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2013,1,21,140.127794,40.565485,-5.470666666666666,0,97.55,0,0.094292634143464,NA,NA,1.2513962961971024,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2013,1,22,140.127794,40.565485,-5.921333333333334,0,97.69999999999999,0,0.085127457074577,NA,NA,0.287536140733165,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2013,1,23,140.127794,40.565485,-6.427,0,97.36666666666667,0,0.09340343447164096,NA,NA,-2.2181057991935,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2013,2,0,140.127794,40.565485,-6.3835,0,97.14999999999999,0,0.10147850371303191,NA,NA,-0.9652848292301675,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2013,2,1,140.127794,40.565485,-6.206333333333333,0,96.45,0,0.12835726561930724,NA,NA,0.287536140733165,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2013,2,2,140.127794,40.565485,-6.101,0.5,97.33333333333334,0,0.09728551320550036,NA,NA,0.287536140733165,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2013,2,3,140.127794,40.565485,-6.036,0.25,97.78333333333333,0,0.08128140159167295,NA,NA,0.287536140733165,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2013,2,4,140.127794,40.565485,-5.975499999999999,0.25,97.68333333333334,0,0.08544093497517345,NA,NA,0.287536140733165,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2013,2,5,140.127794,40.565485,-5.940333333333333,0.25,97.86666666666667,0,0.07887661799350246,NA,NA,0.287536140733165,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2013,2,6,140.127794,40.565485,-5.91,0.25,98.16666666666666,0,0.0679805950680287,NA,NA,0.287536140733165,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2013,2,7,140.127794,40.565485,-3.5598333333333336,0,86.40666666666667,20.0126107,0.6854348646904395,NA,NA,0.5298871490478749,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2013,2,8,140.127794,40.565485,-0.7289999999999999,0,70.66666666666666,63.802956666666674,1.6867871514974815,NA,NA,2.4670828957670654,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2013,2,9,140.127794,40.565485,-0.4363333333333333,0,72.41833333333332,129.50333333333333,1.6263120740296673,NA,NA,5.9187154628129655,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2013,2,10,140.127794,40.565485,-0.08616666666666661,0,73.22666666666667,147.4446166666667,1.6230475451954152,NA,NA,7.47821927420912,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2013,2,11,140.127794,40.565485,-0.8175,0,80.48499999999999,48.44951333333333,1.1359826301500782,NA,NA,4.1551918428381995,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2013,2,12,140.127794,40.565485,-2.2545,0.75,98.33333333333334,40.17723166666666,0.0850340743009976,NA,NA,-1.657749282923185,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2013,2,13,140.127794,40.565485,-2.619666666666667,0,99.66666666666669,45.13956,0.016356753124998798,NA,NA,-2.5008370890613048,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2013,2,14,140.127794,40.565485,-0.19316666666666668,0.5,88.57499999999999,46.636676666666666,0.699912970671043,NA,NA,4.190645332899863,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2013,2,15,140.127794,40.565485,0.36950000000000005,0.25,74.43666666666667,22.323822166666663,1.6059577660758393,NA,NA,0.9284562908142844,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2013,2,16,140.127794,40.565485,-1.4726666666666666,0.25,92.61666666666666,0.0040598883333333,0.40596419598202527,NA,NA,4.43193757708831,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2013,2,17,140.127794,40.565485,-2.341666666666667,0.75,94.78333333333333,0,0.2589891029671953,NA,NA,5.5922793917058105,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2013,2,18,140.127794,40.565485,-3.1911666666666667,0.5,79.50333333333333,0,0.9576863742173229,NA,NA,2.21525645166104,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2013,2,19,140.127794,40.565485,-3.2781666666666665,0,66.505,0,1.5557351678948816,NA,NA,2.21525645166104,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2013,2,20,140.127794,40.565485,-4.144666666666667,0,73.89166666666667,0,1.1320578204876188,NA,NA,2.21525645166104,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2013,2,21,140.127794,40.565485,-4.805,0.25,72.97666666666667,0,1.1015035675673355,NA,NA,2.21525645166104,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2013,2,22,140.127794,40.565485,-5.237,0,63.53166666666666,0,1.434804199946071,NA,NA,2.21525645166104,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2013,2,23,140.127794,40.565485,-6.0681666666666665,0,74.57666666666667,0,0.9307981582698726,NA,NA,0.287536140733165,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2013,3,0,140.127794,40.565485,-6.500166666666667,0,81.55000000000001,0,0.6511275149061384,NA,NA,-0.9652848292301675,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2013,3,1,140.127794,40.565485,-7.0095,0.25,82.805,0,0.5795631040803937,NA,NA,-2.2181057991935,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2013,3,2,140.127794,40.565485,-7.311333333333334,0.25,83.52333333333334,0,0.5426034996241409,NA,NA,-2.2181057991935,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2013,3,3,140.127794,40.565485,-7.694166666666666,0.5,84.6,0,0.48865896305723755,NA,NA,2.21525645166104,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2013,3,4,140.127794,40.565485,-8.193333333333333,0.25,87.35000000000001,0,0.38492732118108086,NA,NA,2.21525645166104,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2013,3,5,140.127794,40.565485,-8.1215,0.5,83.35000000000001,0,0.5112273706286996,NA,NA,2.21525645166104,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2013,3,6,140.127794,40.565485,-8.003666666666668,0.25,74.45666666666665,0,0.789781813797424,NA,NA,2.21525645166104,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2013,3,7,140.127794,40.565485,-8.64,0.25,88.3,2.3393245,0.34221118065626843,NA,NA,2.21525645166104,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2013,3,8,140.127794,40.565485,-8.655000000000001,0.5,85.58333333333334,30.42731,0.4207586239608547,NA,NA,-0.846299630516747,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2013,3,9,140.127794,40.565485,-8.698333333333334,0.25,86.33333333333334,48.95586499999999,0.3976751208044011,NA,NA,-0.7912109564089174,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2013,3,10,140.127794,40.565485,-8.176666666666666,0.25,80.205,124.20114666666666,0.6034214405207998,NA,NA,5.9187154628129655,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2013,3,11,140.127794,40.565485,-8.1415,0,73.55333333333334,144.61743333333334,0.8083526364477482,NA,NA,7.47821927420912,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2013,3,12,140.127794,40.565485,-7.793666666666667,0.25,76.295,174.03177499999998,0.7567642347288712,NA,NA,1.1432512476762202,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2013,3,13,140.127794,40.565485,-7.491666666666667,0.25,69.98333333333332,153.089955,0.9719563418536165,NA,NA,4.230606515741827,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2013,3,14,140.127794,40.565485,-8.171,0.25,82.69999999999999,48.875105,0.5273902122189484,NA,NA,-1.7058576503045584,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2013,3,15,140.127794,40.565485,-8.301666666666668,0.25,86.35,12.363322499999999,0.41124810854192834,NA,NA,2.21525645166104,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2013,3,16,140.127794,40.565485,-8.436666666666667,0.25,91.03333333333333,0.16726716666666666,0.26683582517266413,NA,NA,2.21525645166104,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2013,3,17,140.127794,40.565485,-8.463333333333333,0.25,93.75,0,0.1856526271893055,NA,NA,2.21525645166104,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2013,3,18,140.127794,40.565485,-8.335,0.25,94.6,0,0.1622076911452341,NA,NA,2.21525645166104,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2013,3,19,140.127794,40.565485,-8.370000000000001,0.5,94.98333333333335,0,0.1502351538250099,NA,NA,2.21525645166104,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2013,3,20,140.127794,40.565485,-8.466666666666667,0.5,94.16666666666666,0,0.17317311564587157,NA,NA,2.21525645166104,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2013,3,21,140.127794,40.565485,-8.6466666666666665,0.5,93.25,0,0.1969973405878056,NA,NA,2.21525645166104,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2013,3,22,140.127794,40.565485,-8.858333333333334,0.25,90.25,0,0.27956736720020253,NA,NA,2.21525645166104,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2013,3,23,140.127794,40.565485,-9.053333333333335,0.25,90.10000000000002,0,0.2789748642456358,NA,NA,2.21525645166104,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2013,4,0,140.127794,40.565485,-9.556666666666667,0.25,87.01666666666665,0,0.34986457009992056,NA,NA,2.21525645166104,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2013,4,1,140.127794,40.565485,-9.783333333333333,0.25,86.68333333333334,0,0.35196822679636997,NA,NA,2.21525645166104,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2013,4,2,140.127794,40.565485,-9.563333333333333,0.25,90,0,0.26931224923140196,NA,NA,2.21525645166104,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2013,4,3,140.127794,40.565485,-9.466666666666667,0.25,88.33333333333333,0,0.31684086279255874,NA,NA,2.21525645166104,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2013,4,4,140.127794,40.565485,-9.555,0,79.86166666666665,0,0.5430813096380109,NA,NA,2.21525645166104,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2013,4,5,140.127794,40.565485,-9.66,0.25,85.83333333333333,0,0.37883418860732654,NA,NA,2.21525645166104,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2013,4,6,140.127794,40.565485,-9.69,0,88.54999999999998,0,0.30512411920341376,NA,NA,2.21525645166104,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2013,4,7,140.127794,40.565485,-9.456666666666667,0,85.71666666666667,7.286132766666666,0.38864996043682676,NA,NA,2.21525645166104,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2013,4,8,140.127794,40.565485,-9.158333333333335,0.25,81.62666666666667,31.620131666666666,0.5130887395049055,NA,NA,-0.846299630516747,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2013,4,9,140.127794,40.565485,-8.741666666666667,0.25,80.85333333333332,89.13875333333334,0.555769066776244,NA,NA,5.86185854091899,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2013,4,10,140.127794,40.565485,-8.535,0,86.16666666666667,60.938271666666665,0.4083061165865822,NA,NA,3.259102899952212,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2013,4,11,140.127794,40.565485,-8.190000000000001,0.25,79.95333333333333,100.71601833333335,0.609787704725484,NA,NA,4.35921165141681,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2013,4,12,140.127794,40.565485,-8.39,0.25,87.85,50.141241666666666,0.36377615880553793,NA,NA,3.444564957521166,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2013,4,13,140.127794,40.565485,-8.129666666666665,0,86.91666666666666,40.21395666666666,0.40091711094439364,NA,NA,-0.846299630516747,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2013,4,14,140.127794,40.565485,-8.156666666666666,0.25,85.6,44.153274999999994,0.4393042030834744,NA,NA,3.444564957521166,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2013,4,15,140.127794,40.565485,-8.155000000000001,0.25,87.41666666666667,15.700218500000002,0.3839946651020067,NA,NA,0.6844784105721464,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2013,4,16,140.127794,40.565485,-8.295,0,83.86666666666667,0.0714539,0.4863250276503588,NA,NA,2.21525645166104,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2013,4,17,140.127794,40.565485,-8.438333333333334,0.25,90.29999999999998,0,0.2886606123750466,NA,NA,2.21525645166104,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2013,4,18,140.127794,40.565485,-8.059833333333334,0,87.39999999999999,0,0.38960830218120135,NA,NA,2.21525645166104,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2013,4,19,140.127794,40.565485,-7.865333333333332,0.25,85.13333333333334,0,0.46529304415788725,NA,NA,2.21525645166104,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2013,4,20,140.127794,40.565485,-7.698666666666666,0,84.81666666666666,0,0.4822521900423191,NA,NA,2.21525645166104,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2013,4,21,140.127794,40.565485,-7.7603333333333335,0.25,86.06666666666666,0,0.4401156686400032,NA,NA,2.21525645166104,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2013,4,22,140.127794,40.565485,-7.7735,0,91.4,0,0.2712950482918488,NA,NA,2.21525645166104,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2013,4,23,140.127794,40.565485,-7.808333333333333,0.25,94.33333333333334,0,0.17845922163008593,NA,NA,2.21525645166104,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2013,5,0,140.127794,40.565485,-7.8785,0,95.46666666666664,0,0.14170578026580324,NA,NA,2.21525645166104,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2013,5,1,140.127794,40.565485,-7.715833333333334,0,95.28333333333333,0,0.14957137251849434,NA,NA,2.21525645166104,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2013,5,2,140.127794,40.565485,-7.764833333333334,0.25,96.28333333333333,0,0.11735834686845575,NA,NA,2.21525645166104,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2013,5,3,140.127794,40.565485,-7.756166666666666,0.25,96.38333333333334,0,0.1142594664437646,NA,NA,2.21525645166104,-9999,-9999,40.565485_140.127794
