ID,koppen,year,doy,hour,lon,lat,ta_f,p_f,rh,sw_in_f,vpd_f,ts_f,swc_f_mds_1,swc_f_mds_2,swc_f_mds_3,swc_f_mds_4,nee_vut_ref,nee_vut_25,nee_vut_75,nee_nt_vut_ref,nee_nt_vut_25,nee_nt_vut_75,gpp_nt_vut_ref,gpp_nt_vut_25,gpp_nt_vut_75,lat_lon
US-xML,Dfb,2021,265,21,-80.5248,37.3783,9.9795,0,99.7,1.49,0.0475,13.913,35.761,31.24,17.398,16.8035,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,265,22,-80.5248,37.3783,9.4665,0,98.32,0.8925,0.198,13.8175,35.761,35.274,17.398,18.2825,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,265,23,-80.5248,37.3783,8.944,0,98.88,0.69,0.128,13.6425,35.761,37.545,17.398,19.376,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,266,0,-80.5248,37.3783,8.8185,0,100.215,1.305,0,13.4705,35.761,36.06,17.398,19.534,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,266,1,-80.5248,37.3783,8.58,0,100.55,1.385,0,13.348,35.763,35.035,17.398,19.688,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,266,2,-80.5248,37.3783,8.4035,0,100.68,1.5825,0,13.221,35.317,34.305,17.398,19.9545,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,266,3,-80.5248,37.3783,8.2805,0,100.78,1.5375,0,13.0895,35.317,33.71,17.398,20.0245,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,266,4,-80.5248,37.3783,8.0175,0,100.655,1.6975,0,12.9705,35.317,33.325,17.398,20.3165,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,266,5,-80.5248,37.3783,7.568,0,-9999,1.785,2.3015,12.843,35.317,33,17.398,16.0415,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,266,6,-80.5248,37.3783,7.1165,0,-4948.915,12.295,1.1535,12.6805,35.413,32.715,17.405,18.521,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,266,7,-80.5248,37.3783,6.717,0,101.14,97.835,0,12.493,35.363,32.49,9.3165,21.8075,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,266,8,-80.5248,37.3783,6.5215,0.246,101.005,165.28,0,12.3795,34.065,32.34,9.87,21.76,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,266,9,-80.5248,37.3783,6.171,0,100.045,203.05,0.031,12.242,33.588,32.215,13.6855,15.326,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,266,10,-80.5248,37.3783,7.0105,0,95.215,380.74,0.4795,12.206,32.0145,32.07,13.47,18.8165,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,266,11,-80.5248,37.3783,8.5965,0,84.715,768.75,1.7185,12.3055,36.4635,31.945,17.7665,26.5375,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,266,12,-80.5248,37.3783,9.892,0,74.895,807.5125,3.064,12.5595,36.84,31.855,18.2725,26.35,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,266,13,-80.5248,37.3783,10.5605,0,70.75,759.145,3.731,12.8015,36.3325,31.765,18.3375,22.037,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,266,14,-80.5248,37.3783,11.1345,0,65.03,722.74,4.633,13.0965,35.9625,31.66,18.3125,19.1085,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,266,15,-80.5248,37.3783,11.022,0,65.525,364.43,4.5335,13.273,32.9345,31.57,9.315,15.0575,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,266,16,-80.5248,37.3783,10.777,0,64.9,248.16,4.547,13.1725,34.921,31.49,13.55,13.8065,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,266,17,-80.5248,37.3783,10.5465,0,68.635,121.915,4.0015,13.007,35.04,31.385,9.2625,14.131,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,266,18,-80.5248,37.3783,8.8565,0,76.29,3.345,2.6975,12.8325,35.317,31.34,17.398,19.4025,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,266,19,-80.5248,37.3783,8.2255,0,77.77,0,2.4225,12.552,35.3145,31.295,17.398,20.102,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,266,20,-80.5248,37.3783,7.975,0,79.21,0,2.2275,12.2995,35.312,31.26,17.398,20.3675,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,266,21,-80.5248,37.3783,7.972,0,79.455,0,2.2005,12.1095,35.312,31.22,17.398,20.3675,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,266,22,-80.5248,37.3783,7.895,0,79.945,0,2.1365,11.973,35.312,31.165,17.398,20.479,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,266,23,-80.5248,37.3783,7.733,0,81.82,0,1.916,11.8625,35.312,31.14,17.398,20.601,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,267,0,-80.5248,37.3783,7.563,0,84.095,0,1.657,11.7575,35.312,31.095,17.398,25.2055,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,267,1,-80.5248,37.3783,7.3155,0,83.86,0,1.6535,11.658,35.312,31.05,17.398,29,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,267,2,-80.5248,37.3783,7.131,0,87.455,0,1.2685,11.5605,35.312,31.035,17.398,28.385,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,267,3,-80.5248,37.3783,7.0395,0,87.54,0,1.252,11.4685,35.312,30.98,17.398,27.89,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,267,4,-80.5248,37.3783,7.0145,0,84.655,0,1.5395,11.372,35.312,30.995,17.398,27.79,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,267,5,-80.5248,37.3783,7.147,0,77.295,0,2.2985,11.26,35.312,30.97,17.398,27.645,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,267,6,-80.5248,37.3783,7.011,0,76.505,49.195,2.357,11.1445,36.1065,30.955,13.335,27.465,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,267,7,-80.5248,37.3783,7.6845,0,72.41,242.99,2.9015,11.076,33.4365,30.96,9.5685,27.295,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,267,8,-80.5248,37.3783,8.611,0,65.12,457.35,3.905,11.1275,32.0865,30.92,9.195,27.14,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,267,9,-80.5248,37.3783,9.3975,0,57.04,634.0175,5.069,11.296,36.6875,30.925,18.266,26.9,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,267,10,-80.5248,37.3783,10.5685,0,51.53,767.755,6.1855,11.5795,36.4005,30.905,18.3165,26.53,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,267,11,-80.5248,37.3783,11.6835,0,47.285,831.915,7.2455,12.1055,36.96,30.87,18.2555,26.155,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,267,12,-80.5248,37.3783,12.7785,0,46.53,829.09,7.8975,12.3545,36.96,30.835,18.2555,25.67,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,267,13,-80.5248,37.3783,13.4935,0,51.485,768.4325,7.514,12.6155,36.3215,30.79,18.3165,25.02,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,267,14,-80.5248,37.3783,14.464,0,52.245,651.41,7.874,12.974,36.6875,30.77,18.2685,24.075,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,267,15,-80.5248,37.3783,14.1545,0,55.28,480.86,7.2235,13.2025,31.9575,30.74,10.219,23.155,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,267,16,-80.5248,37.3783,14.5945,0,53.83,284.135,7.685,13.257,34.732,30.3575,11.4075,22.21,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,267,17,-80.5248,37.3783,13.758,0,58.64,88.36,6.524,13.1365,39.805,30.63,13.2745,21.25,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,267,18,-80.5248,37.3783,12.218,0,61.57,2.14,5.4725,12.864,23.88,30.65,17.398,20.805,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,267,19,-80.5248,37.3783,12.132,0,59.005,0,5.8025,12.449,23.88,30.65,17.398,20.56,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,267,20,-80.5248,37.3783,11.88,0,58.855,0,5.7275,12.08,23.88,30.595,17.398,20.305,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,267,21,-80.5248,37.3783,11.9845,0,59.14,0,5.727,11.7935,23.88,30.62,17.398,19.75,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,267,22,-80.5248,37.3783,11.647,0,61.14,0,5.327,11.5805,23.88,30.61,17.398,19.205,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,267,23,-80.5248,37.3783,11.164,0,63.47,0,4.851,11.408,36.171,30.585,17.398,18.845,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,268,0,-80.5248,37.3783,11.2625,0,63.15,0,4.9285,11.258,28.226,30.545,17.398,18.64,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,268,1,-80.5248,37.3783,11.935,0,57.2,0,5.9795,11.1365,23.88,30.555,17.398,18.315,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,268,2,-80.5248,37.3783,11.0435,0,62.555,0,4.9335,11.0425,30.036,30.54,17.398,18.03,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,268,3,-80.5248,37.3783,9.8135,0,70.205,0,3.6205,10.9755,36.121,30.55,17.398,17.84,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,268,4,-80.5248,37.3783,9.642,0,73.52,0,3.179,10.9185,35.312,30.525,17.398,17.59,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,268,5,-80.5248,37.3783,8.895,0,76.235,0,2.71,10.925,35.312,30.51,17.398,17.315,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,268,6,-80.5248,37.3783,9.4385,0,74.625,48.9475,3.0005,10.9465,36.1075,30.455,13.3335,17.09,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,268,7,-80.5248,37.3783,10.1975,0,77.59,190.34,2.797,11.009,35.1675,30.44,9.2115,16.98,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,268,8,-80.5248,37.3783,12.2745,0,69.335,426.5075,4.383,11.2255,32.8735,30.445,9.315,16.83,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,268,9,-80.5248,37.3783,12.418,0,68.715,572.25,4.513,11.6395,34.434,30.48,13.804,16.69,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,268,10,-80.5248,37.3783,12.802,0,63.195,743.1925,5.443,12.127,35.96,30.65,18.3315,16.555,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,268,11,-80.5248,37.3783,13.11,0,66.345,756.9575,5.079,12.8005,35.718,30.59,18.32,16.46,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,268,12,-80.5248,37.3783,13.0455,0,70.745,590.12,4.3975,12.953,33.557,30.495,13.804,16.38,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,268,13,-80.5248,37.3783,13.8205,0,67.61,703.315,5.129,13.0705,37.1925,30.55,18.253,16.35,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,268,14,-80.5248,37.3783,14.316,0,62.48,623.715,6.124,13.3265,37.4475,30.51,18.232,16.31,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,268,15,-80.5248,37.3783,14.517,0,64.315,412.965,5.9005,13.4945,27.3725,30.495,10.475,16.3,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,268,16,-80.5248,37.3783,13.303,0,72.795,102.2925,4.1595,13.511,36.563,30.355,9.53,16.295,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,268,17,-80.5248,37.3783,12.903,0,76.645,95.1025,3.4815,13.357,30.1665,30.385,13.485,16.275,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,268,18,-80.5248,37.3783,11.985,0,80.195,3.34,2.776,13.173,33.9825,30.54,17.398,16.285,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,268,19,-80.5248,37.3783,11.4775,0,82.645,0.2675,2.353,12.963,33.532,30.43,17.398,16.3,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,268,20,-80.5248,37.3783,10.768,0,87.555,0,1.6105,12.77,34.2535,30.375,17.398,16.26,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,268,21,-80.5248,37.3783,10.4485,0,90.995,0.29,1.1395,12.598,36.93,30.425,17.398,16.245,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,268,22,-80.5248,37.3783,10.0265,0,93.065,0.35,0.8555,12.4765,36.121,30.42,17.398,16.22,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,268,23,-80.5248,37.3783,9.2655,0,95.565,0.2925,0.5185,12.337,35.312,30.35,17.398,16.24,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,269,0,-80.5248,37.3783,9.1265,0,96.94,1.185,0.3545,12.1935,35.312,30.455,17.398,16.245,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,269,1,-80.5248,37.3783,8.734,0,98.43,0.785,0.1775,12.1055,35.295,30.36,17.398,16.245,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,269,2,-80.5248,37.3783,8.6665,0,99.225,0.775,0.087,11.9885,35.2695,30.265,17.398,16.23,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,269,3,-80.5248,37.3783,8.963,0,98.465,1.0025,0.176,11.9265,34.754,30.42,17.398,16.235,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,269,4,-80.5248,37.3783,8.705,0,96.23,0.84,0.424,11.879,34.754,30.42,17.398,16.245,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,269,5,-80.5248,37.3783,8.1615,0,96.76,0.705,0.3525,11.777,34.754,30.395,17.398,16.215,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,269,6,-80.5248,37.3783,7.7275,0,97.28,40.6975,0.286,11.647,35.763,30.265,13.4965,16.21,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,269,7,-80.5248,37.3783,8.67,0,83.975,224.19,1.8085,11.533,33.6255,30.21,9.1485,16.185,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,269,8,-80.5248,37.3783,9.8845,0,72.405,423.28,3.37,11.5635,33.5005,30.215,9.3625,16.18,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,269,9,-80.5248,37.3783,10.9165,0,61.875,601.485,4.9825,11.735,37.4475,30.29,13.734,16.175,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,269,10,-80.5248,37.3783,11.6,0,60.095,715.475,5.4525,12.0535,35.9475,30.31,18.324,17.4495,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,269,11,-80.5248,37.3783,12.4985,0,60.17,800.1625,5.7765,12.594,36.96,30.34,18.2835,22.6045,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,269,12,-80.5248,37.3783,13.3505,0,59.035,799.5,6.284,12.7735,38.1915,30.14,18.2835,19.2525,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,269,13,-80.5248,37.3783,13.844,0,52.64,742.795,7.498,12.974,38.921,30.075,18.3525,15.8895,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,269,14,-80.5248,37.3783,14.458,0,50.415,634.38,8.1675,13.1865,38.9,30.185,18.266,16.9095,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,269,15,-80.5248,37.3783,14.548,0,52.435,463.945,7.881,13.293,29.946,30.13,10.121,15.9245,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,269,16,-80.5248,37.3783,14.1955,0,53.58,270.42,7.518,13.3185,34.547,30.06,10.59,14.96,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,269,17,-80.5248,37.3783,13.2245,0,58.56,80.13,6.3105,13.164,21.1215,30.035,14.5085,15.533,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,269,18,-80.5248,37.3783,12.11,0,63.955,1.9975,5.094,12.9065,28.9555,30.01,17.398,13.9895,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,269,19,-80.5248,37.3783,11.555,0,67.48,0,4.4325,12.648,33.5965,30.06,17.398,15.128,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,269,20,-80.5248,37.3783,10.833,0,71.855,0,3.6555,12.416,34.2535,30.135,17.398,15.99,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,269,21,-80.5248,37.3783,11.053,0,70.295,0,3.915,12.1955,32.7315,30.105,17.398,15.219,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,269,22,-80.5248,37.3783,11.706,0,61.96,0,5.2345,12.0505,23.88,30.005,17.398,15.99,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,269,23,-80.5248,37.3783,11.8855,0,61.76,0,5.3245,11.907,23.88,29.97,17.398,15.985,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,270,0,-80.5248,37.3783,12.209,0,55.285,0,6.362,11.757,23.88,29.98,17.398,15.985,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,270,1,-80.5248,37.3783,11.576,0,62.13,0,5.1705,11.5995,28.7135,29.975,17.398,15.99,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,270,2,-80.5248,37.3783,11.376,0,66.26,0,4.5425,11.5325,33.458,29.95,17.398,15.161,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,270,3,-80.5248,37.3783,11.6105,0,67.815,0,4.401,11.5225,33.7595,29.955,17.398,15.153,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,270,4,-80.5248,37.3783,11.7,0,65.32,0,4.7715,11.521,32.992,29.93,17.398,15.148,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,270,5,-80.5248,37.3783,11.4885,0,71.33,0,3.889,11.5435,33.621,29.92,17.398,15.97,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,270,6,-80.5248,37.3783,11.479,0,69.9,44.5825,4.085,11.5755,34.868,29.925,13.4225,15.97,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,270,7,-80.5248,37.3783,12.219,0,65.955,216.4475,4.8475,11.621,28.4175,29.915,9.3475,15.955,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,270,8,-80.5248,37.3783,13.058,0,63.315,421.235,5.518,11.7815,37.5245,29.88,9.3325,15.95,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,270,9,-80.5248,37.3783,14.0715,0,63.1,565.465,5.9265,12.0785,29.675,29.885,15.0785,15.935,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,270,10,-80.5248,37.3783,15.2115,0,66.095,729.8625,5.867,12.587,35.7285,29.85,17.8565,15.93,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,270,11,-80.5248,37.3783,16.174,0,59.49,777.4625,7.4515,13.3215,31.17,29.85,18.2865,15.91,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,270,12,-80.5248,37.3783,17.3475,0,60.46,773.915,7.8365,13.616,38.933,29.82,18.2865,15.915,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,270,13,-80.5248,37.3783,18.5945,0,61.19,715.835,8.3165,13.951,38.921,29.785,13.5315,15.92,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,270,14,-80.5248,37.3783,19.162,0,58.905,603.075,9.13,14.342,36.898,29.78,15.7285,15.905,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,270,15,-80.5248,37.3783,19.555,0,56.445,442.5825,9.9095,14.594,32.1735,29.78,17.226,15.875,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,270,16,-80.5248,37.3783,19.3185,0,58.375,252.485,9.333,14.694,28.7725,29.78,17.5175,15.875,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,270,17,-80.5248,37.3783,18.364,0,64.785,72.4375,7.4485,14.59,35.815,29.795,16.6365,15.9,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,270,18,-80.5248,37.3783,17.1785,0,71.57,1.8375,5.581,14.3825,24.718,29.795,17.3935,15.885,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,270,19,-80.5248,37.3783,16.9755,0,71.325,0,5.55,14.175,18.9585,29.79,14.2755,15.875,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,270,20,-80.5248,37.3783,16.5355,0,71.605,0,5.346,14.0285,19.7845,29.79,13.504,15.875,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,270,21,-80.5248,37.3783,16.7845,0,64.495,0,6.7885,13.917,23.025,29.81,16.7,15.88,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,270,22,-80.5248,37.3783,16.5725,0,66.775,0,6.269,13.827,23.025,29.79,13.201,15.885,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,270,23,-80.5248,37.3783,16.864,0,62.395,0,7.227,13.7625,29.587,29.795,16.7,15.86,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,271,0,-80.5248,37.3783,16.2185,0,65.11,0,6.437,13.712,23.025,29.785,13.1675,15.86,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,271,1,-80.5248,37.3783,14.495,0,-4967.99,1.6,4.615,13.6415,22.788,29.79,16.013,15.86,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,271,2,-80.5248,37.3783,15.5345,0,62.175,0,6.6775,13.557,18.013,29.765,16.5315,15.85,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,271,3,-80.5248,37.3783,14.7865,0,69.62,0,5.1235,13.469,14.364,27.061,12.754,9.8335,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,271,4,-80.5248,37.3783,13.8165,0,81.24,0,2.9655,13.383,12.2435,29.775,15.2075,13.504,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,271,5,-80.5248,37.3783,13.7145,0,88.05,0,1.8755,13.321,10.352,29.75,14.893,11.059,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,271,6,-80.5248,37.3783,14.0345,0,91.07,36.335,1.431,13.292,22.429,29.76,14.2065,13.093,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,271,7,-80.5248,37.3783,14.675,0,88.22,133.655,1.9755,13.3625,30.444,27.492,14.785,15.855,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,271,8,-80.5248,37.3783,15.2085,0,85.115,132.435,2.5735,13.53,19.687,29.1155,14.423,15.835,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,271,9,-80.5248,37.3783,15.7495,0,84.665,398.7125,2.7485,13.727,21.075,29.755,12.8025,15.84,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,271,10,-80.5248,37.3783,17.047,0,77.975,688.5125,4.284,14.108,37.2485,29.735,15.843,15.84,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,271,11,-80.5248,37.3783,17.3455,0,78.605,753.4175,4.241,14.739,31.17,29.705,16.2725,13.916,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,271,12,-80.5248,37.3783,18.247,0,73.725,712.81,5.5095,14.9805,38.94,29.67,16.2425,15.815,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,271,13,-80.5248,37.3783,18.3865,0,71.495,569.32,6.0305,15.1935,38.195,29.655,15.8665,13.1055,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,271,14,-80.5248,37.3783,18.6425,0,72.245,416.465,5.9655,15.375,38.895,29.655,17.099,15.8,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,271,15,-80.5248,37.3783,18.739,0,-9999,311.53,3.7645,15.44,33.69,29.63,17.8975,15.79,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,271,16,-80.5248,37.3783,16.836,0,-9999,243.965,3.787,15.4365,38.875,29.62,16.7335,13.872,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,271,17,-80.5248,37.3783,17.97,0,-9999,68.825,2.095,15.3325,27.2785,29.62,15.07,12.0625,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,271,18,-80.5248,37.3783,16.529,0,84.71,1.6825,2.8775,15.112,24.228,29.6,16.619,9.0215,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,271,19,-80.5248,37.3783,16.16,0,85.56,0,2.6545,14.8715,9.566,29.605,14.175,9.035,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,271,20,-80.5248,37.3783,15.991,0,87.505,0,2.2715,14.7025,9.566,29.59,12.916,8.92,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,271,21,-80.5248,37.3783,15.636,0,89.8,0,1.8135,14.593,9.478,29.6,12.333,8.5295,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,271,22,-80.5248,37.3783,15.7075,0,90.615,0.24,1.6755,14.496,9.478,29.585,12.215,8.406,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,271,23,-80.5248,37.3783,15.5985,0,91.925,0.5075,1.4315,14.4275,9.478,29.575,12.215,12.035,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,272,0,-80.5248,37.3783,15.5805,0,92.84,0.4725,1.2685,14.4065,9.478,29.58,12.215,8.126,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,272,1,-80.5248,37.3783,15.382,0,94.975,0.6675,0.8785,14.3955,9.478,29.575,12.215,7.872,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,272,2,-80.5248,37.3783,15.372,0,95.78,1.24,0.738,14.4025,9.478,29.555,12.215,7.774,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,272,3,-80.5248,37.3783,15.296,0,96.245,1.38,0.653,14.4255,9.478,29.565,12.215,7.7195,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,272,4,-80.5248,37.3783,15.218,0,96.15,1.43,0.666,14.439,9.478,29.535,12.215,15.79,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,272,5,-80.5248,37.3783,14.989,0,98.09,1.505,0.326,14.4375,9.478,29.545,12.215,11.666,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,272,6,-80.5248,37.3783,14.8985,0,99.36,8.0775,0.108,14.4315,9.478,29.55,12.417,7.5425,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,272,7,-80.5248,37.3783,14.9785,0,-9999,44.4475,1.91,14.441,21.0445,26.8345,15.05,11.1215,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,272,8,-80.5248,37.3783,15.302,0,-4950.365,141.856,1.1085,14.4965,15.634,19.1905,15.9385,10.213,,,,,,,,,,37.3783_-80.5248
US-xML,Dfb,2021,272,9,-80.5248,37.3783,15.846,0,-9999,297.732,1.1875,14.662,18.803,19.2755,18.354,12.505,,,,,,,,,,37.3783_-80.5248
