ID,koppen,year,doy,hour,lon,lat,ta_f,p_f,rh,sw_in_f,vpd_f,ts_f,swc_f_mds_1,swc_f_mds_2,swc_f_mds_3,swc_f_mds_4,nee_vut_ref,nee_vut_25,nee_vut_75,nee_nt_vut_ref,nee_nt_vut_25,nee_nt_vut_75,gpp_nt_vut_ref,gpp_nt_vut_25,gpp_nt_vut_75,lat_lon
US-xBL,Cfa,2020,254,2,-78.0716,39.0603,21.9045,0,99.34,1.3175,0.1735,21.459,35.06,21.89,32.438,15.47,3.73643,3.73643,4.42524,4.59909,2.220615,4.59909,0.862659,-1.839385,0.862659,39.0603_-78.0716
US-xBL,Cfa,2020,254,3,-78.0716,39.0603,21.979,0,-4949.745,1.3625,1.332,21.622,35.35,29.99,34.4365,15.429,3.679245,-0.393915,4.123335,4.60723,2.222875,4.60723,0.927988,-0.986611,3.2714665,39.0603_-78.0716
US-xBL,Cfa,2020,254,4,-78.0716,39.0603,21.6945,0,-9999,1.1975,2.5355,21.5605,32.87,27.98,34.8155,15.4545,3.67682,-2.575375,3.53553,4.57349,2.206355,4.57349,0.896673,0.111688,3.717085,39.0603_-78.0716
US-xBL,Cfa,2020,254,5,-78.0716,39.0603,21.608,0,-9999,1.6025,2.5305,21.4655,32.75,26.7,34.857,15.4885,3.67682,-1.99775,3.53553,4.56285,2.2002,4.56285,0.886032,0.10034555,3.13704,39.0603_-78.0716
US-xBL,Cfa,2020,254,6,-78.0716,39.0603,21.774,0,-9999,16.7275,2.2985,21.427,32.875,26.505,34.8395,15.7015,3.610315,0.44858,3.516135,4.581685,2.20724,4.581685,0.9713695,-0.2531202,2.11183,39.0603_-78.0716
US-xBL,Cfa,2020,254,7,-78.0716,39.0603,22.36,0,-9999,96.78,5.124,21.4905,32.26,25.98,35.0445,15.5265,1.2799545,1.219797,1.705543,4.649405,2.23612,4.649405,3.36945,1.1041055,3.226865,39.0603_-78.0716
US-xBL,Cfa,2020,254,8,-78.0716,39.0603,22.912,0,-9999,144.1375,5.184,21.711,31.93,25.35,34.9045,15.4745,-0.0746250000000001,-0.198025,0.38673,4.71302,2.26311,4.71302,4.787645,2.449605,4.672045,39.0603_-78.0716
US-xBL,Cfa,2020,254,9,-78.0716,39.0603,23.622,0,98.715,290.55,0.3775,21.998,31.68,24.785,34.016,12.6025,-1.85225,-2.5501,-1.37555,4.794735,2.298085,4.794735,6.646985,4.63795,6.651755,39.0603_-78.0716
US-xBL,Cfa,2020,254,10,-78.0716,39.0603,24.9615,0,90.255,564.725,3.122,22.413,31.445,24.275,29.775,15.7305,-4.647775,-5.118875,-4.647775,4.94857,2.365005,4.94857,9.59636,7.08559,9.66329,39.0603_-78.0716
US-xBL,Cfa,2020,254,11,-78.0716,39.0603,26.305,0,80.4,658.29,6.734,23.049,31.15,23.76,31.3925,15.173,-6.403375,-6.403375,-6.403375,5.10193,2.43149,5.10193,11.5053,8.83488,11.5053,39.0603_-78.0716
US-xBL,Cfa,2020,254,12,-78.0716,39.0603,27.315,0,73.21,638.94,9.732,23.462,30.825,23.295,31.9375,15.5975,-5.74253,-5.74253,-5.74253,5.216315,2.48053,5.216315,10.95885,8.22306,10.9669,39.0603_-78.0716
US-xBL,Cfa,2020,254,13,-78.0716,39.0603,27.456,0,72.995,406.295,9.8935,23.644,30.57,22.915,31.246,16.989,-5.08225,-5.08225,-5.08225,5.23169,2.48575,5.23169,10.31395,7.56635,10.31395,39.0603_-78.0716
US-xBL,Cfa,2020,254,14,-78.0716,39.0603,27.3305,0,75.375,282.47,8.954,23.6655,30.36,22.6,33.5075,14.9625,-1.93179,-3.85225,-1.381043,5.216845,2.477625,5.216845,7.148635,4.89355,7.74443,39.0603_-78.0716
US-xBL,Cfa,2020,254,15,-78.0716,39.0603,27.9525,0,73.515,456.665,9.9875,23.685,30.15,22.34,31.325,15.922,-4.958125,-4.958125,-4.958125,5.28668,2.50683,5.28668,10.2448,7.454445,10.2448,39.0603_-78.0716
US-xBL,Cfa,2020,254,16,-78.0716,39.0603,27.515,0,75.46,214.3825,9.02,23.7445,29.945,22.1,31.3825,16.3735,-1.485975,-1.42625,-0.782478,5.23653,2.483155,5.23653,6.722505,3.594285,6.7142,39.0603_-78.0716
US-xBL,Cfa,2020,254,17,-78.0716,39.0603,26.7645,0,79.995,78.795,7.066,23.572,29.835,21.935,31.481,17.275,1.84975,-0.558335,1.84975,5.150615,2.443725,5.150615,3.300865,1.730335,4.36867,39.0603_-78.0716
US-xBL,Cfa,2020,254,18,-78.0716,39.0603,24.4425,0,93.75,7.6125,1.9235,23.1975,29.77,21.8,33.2815,18.53,3.63249,-1.6696,3.509315,4.884255,2.324615,4.884255,1.251765,0.595929,3.6984,39.0603_-78.0716
US-xBL,Cfa,2020,254,19,-78.0716,39.0603,23.7645,0,96.38,0.5575,1.0675,22.645,29.705,21.685,33.529,17.288,3.65084,-1.451545,3.52934,4.805505,2.288315,4.805505,1.154665,0.462737,3.46324,39.0603_-78.0716
US-xBL,Cfa,2020,254,20,-78.0716,39.0603,23.1105,0,98.095,0.525,0.539,22.224,29.635,21.575,33.962,16.2705,3.677695,-1.23349,3.556915,4.7293,2.253145,4.7293,1.051605,0.3753005,3.22926,39.0603_-78.0716
US-xBL,Cfa,2020,254,21,-78.0716,39.0603,22.6215,0,98.73,0.7575,0.349,21.856,29.52,21.465,34.354,16.5365,3.70455,-1.23349,3.58449,4.672055,2.226375,4.672055,0.967503,0.310117,3.200215,39.0603_-78.0716
US-xBL,Cfa,2020,254,22,-78.0716,39.0603,22.447,0,99.07,0.965,0.2525,21.645,29.425,21.365,34.36,16.675,3.950775,1.1755,3.890745,4.65124,2.215745,4.65124,0.700468,-0.8456125,1.8202955,39.0603_-78.0716
US-xBL,Cfa,2020,254,23,-78.0716,39.0603,22.2705,0,98.96,0.7325,0.2795,21.5595,29.32,21.275,34.421,16.753,3.853165,3.54691,3.853165,4.630185,2.205015,4.630185,0.777022,-1.64815,0.777022,39.0603_-78.0716
US-xBL,Cfa,2020,255,0,-78.0716,39.0603,22.0105,0,99.075,0.6475,0.245,21.353,29.25,20.0725,34.3085,16.4785,3.638215,3.638215,3.880055,4.59941,2.18999,4.59941,0.961196,-1.51028,0.961196,39.0603_-78.0716
US-xBL,Cfa,2020,255,1,-78.0716,39.0603,21.861,0,98.87,0.57,0.2965,21.2515,29.15,21.1,34.302,16.5935,3.793125,3.793125,4.415275,4.581465,2.180655,4.581465,0.78834,-2.03605,0.78834,39.0603_-78.0716
US-xBL,Cfa,2020,255,2,-78.0716,39.0603,21.296,0,99.28,0.6175,0.1825,21.074,27.3495,21.03,34.096,16.661,3.94175,3.94175,5.15853,4.51511,2.149925,4.51511,0.5733635,-2.936615,0.5733635,39.0603_-78.0716
US-xBL,Cfa,2020,255,3,-78.0716,39.0603,20.88,0,99.52,0.7125,0.119,20.879,28.99,20.975,34.2405,16.6975,4.08433,3.94175,5.40818,4.466025,2.12684,4.466025,0.3816985,-4.004225,0.3816985,39.0603_-78.0716
US-xBL,Cfa,2020,255,4,-78.0716,39.0603,20.707,0,99.615,0.9625,0.094,20.754,26.958,20.905,34.1445,16.8105,4.250455,3.94175,5.490365,4.445295,2.1163,4.445295,0.194838,-3.98611,0.194838,39.0603_-78.0716
US-xBL,Cfa,2020,255,5,-78.0716,39.0603,20.9755,0,99.16,1.6775,0.2095,20.774,25.2875,19.4515,34.229,17.04,4.107875,3.94175,5.31731,4.47611,2.128555,4.47611,0.368237,-3.49024,0.368237,39.0603_-78.0716
US-xBL,Cfa,2020,255,6,-78.0716,39.0603,21.6365,0,94.655,45.515,1.384,20.916,26.418,19.523,34.959,17.0725,3.231335,3.231335,3.723175,4.552625,2.160955,4.552625,1.32129,-1.464051,1.32129,39.0603_-78.0716
US-xBL,Cfa,2020,255,7,-78.0716,39.0603,22.2605,0,89.65,140.4825,2.784,21.203,28.795,20.655,36.8355,16.75,-0.339,-0.339,-0.339,4.624615,2.191275,4.624615,4.963615,2.5618,4.963615,39.0603_-78.0716
US-xBL,Cfa,2020,255,8,-78.0716,39.0603,23.0755,0,84.675,257.1375,4.348,21.4755,28.74,19.2895,37.2085,15.109,-3.3536,-3.70725,-3.230335,4.718435,2.231085,4.718435,8.072055,6.120465,8.072055,39.0603_-78.0716
US-xBL,Cfa,2020,255,9,-78.0716,39.0603,23.466,0,81.17,175.855,5.4425,21.767,27.51,20.51,35.609,13.2945,-1.256085,-1.28375,-1.153335,4.76307,2.24926,4.76307,6.019155,3.71803,6.019155,39.0603_-78.0716
US-xBL,Cfa,2020,255,10,-78.0716,39.0603,23.622,0,80.47,198.915,5.7,21.863,28.515,20.42,29.8015,12.8915,-1.4345,-1.4345,-1.17725,4.780505,2.25545,4.780505,6.215005,3.68779,6.214645,39.0603_-78.0716
US-xBL,Cfa,2020,255,11,-78.0716,39.0603,24.17,0,77.17,339.0525,6.8905,22.0885,28.415,20.355,31.5375,15.4845,-3.062565,-3.062565,-2.860375,4.843045,2.28137,4.843045,7.90561,5.60007,7.872265,39.0603_-78.0716
US-xBL,Cfa,2020,255,12,-78.0716,39.0603,25.166,0,71.755,587.195,9.0495,22.578,28.185,20.26,33.4725,18.665,-4.48225,-4.540295,-4.48225,4.95676,2.329585,4.95676,9.43901,6.811835,9.43901,39.0603_-78.0716
US-xBL,Cfa,2020,255,13,-78.0716,39.0603,25.654,0,68.235,665.81,10.4635,23.1375,27.935,20.13,33.345,18.46,-3.044875,-3.1992,-3.044875,5.011995,2.352185,5.011995,8.05687,5.39706,8.10112,39.0603_-78.0716
US-xBL,Cfa,2020,255,14,-78.0716,39.0603,25.615,0,65.515,556.3,11.342,23.2665,27.655,20.005,33.786,18.305,-2.832765,-4.61625,-2.832765,5.006935,2.348445,5.006935,7.8397,5.18121,9.28354,39.0603_-78.0716
US-xBL,Cfa,2020,255,15,-78.0716,39.0603,25.998,0,60.79,487.2925,13.1825,23.3195,27.405,19.84,31.5485,18.305,-4.488995,-4.59703,-3.57553,5.050035,2.365695,5.050035,9.53903,6.12259,9.54601,39.0603_-78.0716
US-xBL,Cfa,2020,255,16,-78.0716,39.0603,25.895,0,60.255,337.65,13.282,23.241,27.23,19.735,31.8025,18.24,-1.58625,-2.630915,-1.58625,5.03769,2.35879,5.03769,6.62394,4.10803,7.256805,39.0603_-78.0716
US-xBL,Cfa,2020,255,17,-78.0716,39.0603,24.757,0,66.28,115.6075,10.549,22.9595,27.11,19.635,31.586,18.46,0.74325,0.30625,0.74325,4.906965,2.300375,4.906965,4.163715,2.17852,4.169295,39.0603_-78.0716
US-xBL,Cfa,2020,255,18,-78.0716,39.0603,23.1185,0,75.575,5.2575,6.935,22.3445,27.075,18.5295,33.724,18.35,3.750955,0.418185,3.71941,4.717805,2.21643,4.717805,0.9668505,-0.6278645,2.9500905,39.0603_-78.0716
US-xBL,Cfa,2020,255,19,-78.0716,39.0603,21.774,0,83.925,0,4.197,21.601,27.01,19.0065,34.3215,17.441,3.494325,3.494325,3.961085,4.56155,2.146755,4.56155,1.067225,-1.50674,1.067225,39.0603_-78.0716
US-xBL,Cfa,2020,255,20,-78.0716,39.0603,21.1185,0,82.445,0.22,4.398,21.2255,26.96,18.79,34.479,18.32,3.53891,3.53891,4.156025,4.48478,2.111795,4.48478,0.945868,-1.99881,0.945868,39.0603_-78.0716
US-xBL,Cfa,2020,255,21,-78.0716,39.0603,20.8705,0,79.74,0.95,5.0005,21.1245,26.92,18.686,34.464,18.415,3.61263,3.53891,4.24181,4.455355,2.09755,4.455355,0.842726,-2.31617,0.842726,39.0603_-78.0716
US-xBL,Cfa,2020,255,22,-78.0716,39.0603,20.335,0,82.47,0.97,4.187,21.1155,25.548,18.482,34.4215,18.505,3.68769,3.53473,4.37859,4.392365,2.06864,4.392365,0.704674,-2.443415,0.704674,39.0603_-78.0716
US-xBL,Cfa,2020,255,23,-78.0716,39.0603,19.9185,0,85.62,1.03,3.3475,21.0475,25.3925,17.3545,34.59,16.4045,3.68663,3.53055,4.388,4.34318,2.045775,4.332205,0.65655,-2.485125,0.65655,39.0603_-78.0716
US-xBL,Cfa,2020,256,0,-78.0716,39.0603,19.4125,0,88.075,0.9675,2.6895,20.966,25.3525,19.345,35.257,18.295,3.61377,3.48217,4.34844,4.283465,2.01831,4.25291,0.6696925,-2.492245,0.6696925,39.0603_-78.0716
US-xBL,Cfa,2020,256,1,-78.0716,39.0603,18.8805,0,89.01,0.9125,2.398,20.8695,24.875,18.1145,35.2745,18.17,3.60772,3.46841,4.36706,4.22061,1.98948,4.16984,0.612893,-2.558265,0.605637,39.0603_-78.0716
US-xBL,Cfa,2020,256,2,-78.0716,39.0603,18.4535,0,90.075,1.02,2.109,20.7585,26.74,18.041,35.1915,18.24,3.64752,3.50436,4.45302,4.17001,1.966025,4.103285,0.522488,-2.702535,0.505366,39.0603_-78.0716
US-xBL,Cfa,2020,256,3,-78.0716,39.0603,18.1415,0,90.73,1.2675,1.931,20.655,22.494,19.29,35.2175,18.345,3.6706,3.52503,4.50116,4.13287,1.948475,4.054655,0.462269,-2.787695,0.4380075,39.0603_-78.0716
US-xBL,Cfa,2020,256,4,-78.0716,39.0603,17.8005,0,87.99,1.125,2.447,20.563,24.549,19.275,37.4835,18.27,3.561105,3.383155,4.38182,4.09229,1.92943,4.00166,0.5311865,-2.67494,0.4992255,39.0603_-78.0716
US-xBL,Cfa,2020,256,5,-78.0716,39.0603,17.044,0,88.895,1.6025,2.1585,20.3795,24.2455,17.722,39.835,18.165,4.427,4.00675,5.827245,4.00278,1.88895,3.884355,-0.4242235,-4.81955,-0.472928,39.0603_-78.0716
US-xBL,Cfa,2020,256,6,-78.0716,39.0603,16.9825,0,87.48,14.615,2.424,20.2845,21.917,17.7045,34.901,17.078,4.66624,4.42542,5.75945,3.995055,1.884325,3.87441,-0.6711855,-4.81002,-0.7212685,39.0603_-78.0716
US-xBL,Cfa,2020,256,7,-78.0716,39.0603,17.081,0,88.535,31.5425,2.234,20.241,24.312,17.719,37.4545,16.642,4.32704,3.787065,6.00264,4.00618,1.88796,3.88914,-0.3208625,-4.940075,-0.3450815,39.0603_-78.0716
US-xBL,Cfa,2020,256,8,-78.0716,39.0603,17.053,0,89.985,65.4125,1.9485,20.228,26.505,17.939,39.765,17.3175,2.522645,2.522645,2.522645,4.0024,1.885065,3.88437,1.479755,-0.6377824,1.361727,39.0603_-78.0716
US-xBL,Cfa,2020,256,9,-78.0716,39.0603,16.772,0,93.55,54.3125,1.237,20.21,24.336,16.589,35.6245,16.5455,2.844055,2.620805,3.470405,3.96883,1.869485,3.840665,1.1247735,-2.1246095,1.0544415,39.0603_-78.0716
US-xBL,Cfa,2020,256,10,-78.0716,39.0603,16.911,0,97.395,112.3325,0.5015,20.2035,26.51,19,39.655,18.03,0.23839,0.23839,0.33664,3.98472,1.87507,3.861605,3.74633,1.6365165,3.524965,39.0603_-78.0716
US-xBL,Cfa,2020,256,11,-78.0716,39.0603,18.1375,0,96.43,183.6675,0.7455,20.317,24.551,17.7035,39.62,16.924,-1.4805,-1.72775,-0.87759,4.12844,1.93631,4.05028,5.60894,3.385245,5.57346,39.0603_-78.0716
US-xBL,Cfa,2020,256,12,-78.0716,39.0603,20.1905,0,85.205,208.1575,3.511,20.5495,24.732,18.975,37.757,16.6935,-2.158195,-2.293165,-1.18559,4.36817,2.039215,4.363205,6.526365,4.26036,6.241555,39.0603_-78.0716
US-xBL,Cfa,2020,256,13,-78.0716,39.0603,21.027,0,79.765,311.8225,5.0425,20.7915,26.39,18.092,39.54,17.3465,-3.06375,-3.259665,-2.479875,4.46505,2.079835,4.46505,7.5288,5.2216,7.5288,39.0603_-78.0716
US-xBL,Cfa,2020,256,14,-78.0716,39.0603,21.256,0,77.515,331.4825,5.6865,20.983,26.265,18.078,39.445,15.9165,-3.6519,-4.881785,-3.6519,4.491115,2.089725,4.491115,8.143015,6.566125,8.14603,39.0603_-78.0716
US-xBL,Cfa,2020,256,15,-78.0716,39.0603,21.365,0,75.695,260.2325,6.1835,21.186,26.13,17.731,39.38,15.834,-2.91575,-3.558585,-2.331875,4.50324,2.093585,4.50324,7.41899,5.435175,7.41899,39.0603_-78.0716
US-xBL,Cfa,2020,256,16,-78.0716,39.0603,20.909,0,76.15,121.1075,5.9005,21.1365,24.7005,18.76,39.34,17.93,2.61251,2.61251,2.61251,4.449735,2.069095,4.449735,1.837225,-0.5434155,1.837225,39.0603_-78.0716
US-xBL,Cfa,2020,256,17,-78.0716,39.0603,20.407,0,79.44,35.1375,4.9325,20.9895,25.985,18.129,37.2635,17.1745,3.27798,3.20306,4.119495,4.390795,2.042265,4.390795,1.112816,-1.972465,1.112816,39.0603_-78.0716
US-xBL,Cfa,2020,256,18,-78.0716,39.0603,20.0655,0,80.86,3.2625,4.4945,20.7905,24.9195,18.705,34.4565,17.1975,3.68875,3.53891,4.36918,4.35048,2.023495,4.345445,0.66173,-2.479115,0.66173,39.0603_-78.0716
US-xBL,Cfa,2020,256,19,-78.0716,39.0603,19.8945,0,78.11,0.535,5.0865,20.5705,25.905,18.685,34.6015,17.87,3.68875,3.53891,4.319425,4.330015,2.013315,4.31832,0.6412685,-2.4492,0.6412685,39.0603_-78.0716
US-xBL,Cfa,2020,256,20,-78.0716,39.0603,19.7615,0,76.07,0.49,5.5155,20.3595,24.703,17.8385,39.25,17.86,3.53891,3.53891,3.846415,4.313985,2.005055,4.297135,0.775077,-1.67274,0.758222,39.0603_-78.0716
US-xBL,Cfa,2020,256,21,-78.0716,39.0603,19.721,0,74.685,1.0075,5.82,20.2765,24.7615,18.63,36.124,17.845,3.53891,3.53891,3.53891,4.308745,2.00146,4.290335,0.769835,-1.53745,0.751428,39.0603_-78.0716
US-xBL,Cfa,2020,256,22,-78.0716,39.0603,19.245,0,75.335,1.0025,5.507,20.1975,25.73,17.747,39.125,17.226,3.618095,3.53891,3.853835,4.25265,1.97592,4.216,0.6345535,-1.981735,0.6176055,39.0603_-78.0716
US-xBL,Cfa,2020,256,23,-78.0716,39.0603,18.7575,0,77.28,1.095,4.9185,20.126,25.66,18.575,39.105,17.185,3.68875,3.53891,4.36918,4.195145,1.94979,4.140095,0.506395,-2.56202,0.4952575,39.0603_-78.0716
US-xBL,Cfa,2020,257,0,-78.0716,39.0603,18.5295,0,76.545,1.075,5.0065,20.055,22.695,18.55,35.2905,17.215,3.68875,3.53891,4.36918,4.167955,1.936755,4.10443,0.4792075,-2.5767,0.4628065,39.0603_-78.0716
US-xBL,Cfa,2020,257,1,-78.0716,39.0603,18.1795,0,79.165,1.0775,4.351,19.9855,25.58,16.586,39.075,17.194,3.68769,3.53473,4.37859,4.12647,1.917555,4.050055,0.438778,-2.614345,0.4143965,39.0603_-78.0716
US-xBL,Cfa,2020,257,2,-78.0716,39.0603,17.57,0,85.785,1.1525,2.8565,19.923,23.864,16.4105,39.035,17.1285,3.67484,3.50375,4.56731,4.054505,1.885205,3.955855,0.379666,-2.964755,0.341639,39.0603_-78.0716
US-xBL,Cfa,2020,257,3,-78.0716,39.0603,17.513,0,85.375,0.955,2.93,19.8475,25.525,17.489,37.046,17.84,3.68919,3.51226,4.61268,4.04733,1.88085,3.94659,0.3581405,-3.034785,0.3188195,39.0603_-78.0716
US-xBL,Cfa,2020,257,4,-78.0716,39.0603,16.6075,0,88.92,0.1525,2.0985,19.6525,25.51,17.344,36.9505,16.308,4.794975,4.14975,5.93642,3.940475,1.83413,3.80687,-0.854499,-5.793195,-0.762814,39.0603_-78.0716
US-xBL,Cfa,2020,257,5,-78.0716,39.0603,15.427,0,95.51,1.76,0.7895,19.39,25.46,17.372,35.325,17.04,2.724325,2.724325,2.790595,3.801065,1.774835,3.62643,1.0767375,-0.652119,0.835834,39.0603_-78.0716
US-xBL,Cfa,2020,257,6,-78.0716,39.0603,16.0465,0,92.83,69.1375,1.349,19.2265,25.425,17.8505,36.3585,16.879,2.12623,2.12623,2.165425,3.87347,1.803745,3.72067,1.74724,-0.17526595,1.555245,39.0603_-78.0716
US-xBL,Cfa,2020,257,7,-78.0716,39.0603,18.7395,0,80.2,281.645,4.295,19.46,25.385,16.6445,37.1225,15.615,-2.2564,-2.667,-2.363335,4.18899,1.936715,4.133525,6.44539,4.60372,6.451595,39.0603_-78.0716
US-xBL,Cfa,2020,257,8,-78.0716,39.0603,20.132,0,75.065,449.2075,5.884,19.801,25.29,18.365,38.85,17.735,-3.594265,-4.05896,-3.463105,4.35092,2.004835,4.34414,7.945185,5.67506,7.833445,39.0603_-78.0716
US-xBL,Cfa,2020,257,9,-78.0716,39.0603,21.5635,0,70.785,560.4825,7.5295,20.3035,25.125,17.8075,37.613,17.4335,-5.488615,-5.93266,-4.535225,4.516505,2.074235,4.516505,10.005115,7.387445,9.113935,39.0603_-78.0716
US-xBL,Cfa,2020,257,10,-78.0716,39.0603,22.693,0,69.42,542.73,8.4355,20.938,24.985,17.645,38.72,17.1655,-3.26791,-4.599135,-3.22118,4.646395,2.12817,4.646395,7.914305,5.39608,8.86533,39.0603_-78.0716
US-xBL,Cfa,2020,257,11,-78.0716,39.0603,22.896,0,70.09,643.1275,8.355,21.5575,24.82,18.19,38.685,17.43,-4.95747,-4.96496,-4.95747,4.669195,2.136435,4.669195,9.626665,7.093905,9.63071,39.0603_-78.0716
US-xBL,Cfa,2020,257,12,-78.0716,39.0603,23.5145,0,69.955,504.2805,8.726,21.899,24.625,18.145,38.605,17.635,-4.06092,-4.309635,-4.06092,4.73964,2.16489,4.73964,8.80056,6.22581,8.80056,39.0603_-78.0716
US-xBL,Cfa,2020,257,13,-78.0716,39.0603,24.9575,0,67.11,641.5425,10.3995,22.346,24.475,18.055,36.415,17.834,-2.99988,-2.99988,-2.99988,4.90409,2.23309,4.90409,7.90397,5.23297,7.90397,39.0603_-78.0716
US-xBL,Cfa,2020,257,14,-78.0716,39.0603,25.502,0,67.06,552.2675,10.754,22.701,24.325,18.1185,36.4135,18.0015,-3.409375,-4.416735,-3.409375,4.965465,2.257525,4.965465,8.37482,5.6669,9.03099,39.0603_-78.0716
US-xBL,Cfa,2020,257,15,-78.0716,39.0603,26.105,0,65.775,494.4575,11.583,22.9095,24.145,17.99,34.4325,17.6765,-4.085015,-4.5744,-4.085015,5.033255,2.284595,5.033255,9.118295,6.36961,9.353355,39.0603_-78.0716
US-xBL,Cfa,2020,257,16,-78.0716,39.0603,25.518,0,70.27,111.2575,9.732,22.7695,24.085,17.945,31.6195,17.52,-0.294125,-0.35925,-0.0595,4.96607,2.25473,4.96607,5.260195,2.58805,5.2326,39.0603_-78.0716
US-xBL,Cfa,2020,257,17,-78.0716,39.0603,23.642,0,84.505,31.285,4.5445,22.402,24.005,17.9285,35.42,17.52,3.2125,-2.44511,3.2125,4.751435,2.16258,4.751435,1.538935,1.024786,4.104895,39.0603_-78.0716
US-xBL,Cfa,2020,257,18,-78.0716,39.0603,22.6115,0,89.105,1.88,3.013,21.991,23.99,17.925,34.1115,17.52,3.35713,0.331955,3.357275,4.632525,2.11082,4.632525,1.275395,-0.356733,2.758085,39.0603_-78.0716
US-xBL,Cfa,2020,257,19,-78.0716,39.0603,22.012,0,93.57,0.9675,1.702,21.7065,23.985,17.965,38.325,17.52,3.4279,3.4279,3.90164,4.56292,2.079935,4.56292,1.13502,-1.47838,1.13502,39.0603_-78.0716
US-xBL,Cfa,2020,257,20,-78.0716,39.0603,21.673,0,94.135,0.9325,1.5205,21.501,25.58,17.905,36.43,17.52,3.502325,3.502325,4.05776,4.523235,2.06172,4.523235,1.02091,-1.76143,1.02091,39.0603_-78.0716
US-xBL,Cfa,2020,257,21,-78.0716,39.0603,22.1475,0,92.69,0.5675,1.95,21.366,23.985,18.753,38.29,17.52,3.23794,3.23794,3.250165,4.57745,2.083255,4.57745,1.33951,-1.154685,1.33951,39.0603_-78.0716
US-xBL,Cfa,2020,257,22,-78.0716,39.0603,21.8865,0,95.785,0.62,1.1135,21.321,25.0565,17.875,36.4335,17.46,3.48308,3.48308,4.042005,4.546775,2.06887,4.546775,1.063696,-1.89844,1.063696,39.0603_-78.0716
US-xBL,Cfa,2020,257,23,-78.0716,39.0603,21.2835,0,97.495,0.88,0.6345,21.219,24.7505,18.156,38.255,17.44,3.52827,3.52827,4.64612,4.47659,2.0378,4.47659,0.9483215,-2.461575,0.9483215,39.0603_-78.0716
US-xBL,Cfa,2020,258,0,-78.0716,39.0603,21.491,0,94.405,0.53,1.4385,21.045,23.95,18.11,34.4965,17.465,3.483715,3.483715,4.10104,4.50002,2.046305,4.50002,1.016307,-1.841615,1.016307,39.0603_-78.0716
US-xBL,Cfa,2020,258,1,-78.0716,39.0603,20.669,0,97.245,0.7825,0.6725,20.8265,24.4955,17.845,38.225,17.241,3.844195,3.64544,4.978135,4.404375,2.0045,4.404375,0.5601795,-3.47745,0.5601795,39.0603_-78.0716
US-xBL,Cfa,2020,258,2,-78.0716,39.0603,20.7415,0,93.59,0.9725,1.586,20.704,25.046,18.0845,36.2665,17.49,3.6415,3.543755,4.590225,4.41223,2.006445,4.41223,0.7707315,-2.933425,0.7707315,39.0603_-78.0716
US-xBL,Cfa,2020,258,3,-78.0716,39.0603,21.118,0,86.635,0.5775,3.349,20.6255,23.96,18.07,34.5165,17.322,3.53055,3.53055,4.16988,4.4553,2.02326,4.4553,0.924753,-2.12594,0.924753,39.0603_-78.0716
US-xBL,Cfa,2020,258,4,-78.0716,39.0603,20.474,0,88.635,0.415,2.742,20.457,23.95,17.815,36.3915,17.465,3.653025,3.50912,4.37219,4.380185,1.990185,4.380185,0.72716,-2.543395,0.72716,39.0603_-78.0716
US-xBL,Cfa,2020,258,5,-78.0716,39.0603,20.1935,0,82.925,0.73,4.0395,20.3495,24.2555,17.7955,36.311,17.47,3.712505,3.5706,4.3707,4.34713,1.974875,4.34601,0.6346235,-2.524405,0.6346235,39.0603_-78.0716
US-xBL,Cfa,2020,258,6,-78.0716,39.0603,19.5855,0,80.605,37.095,4.4285,20.236,23.955,17.79,37.1545,17.47,3.28872,3.221285,4.00923,4.275965,1.94349,4.2528,0.987246,-1.962225,0.969726,39.0603_-78.0716
US-xBL,Cfa,2020,258,7,-78.0716,39.0603,19.3785,0,83.21,169.755,3.7825,20.2235,23.92,17.444,37.278,16.808,0.591505,0.58277,0.703605,4.25138,1.931775,4.220305,3.659875,1.34027,3.637535,39.0603_-78.0716
US-xBL,Cfa,2020,258,8,-78.0716,39.0603,20.2835,0,78.015,356.655,5.2375,20.3955,24.1275,17.75,38.2355,16.1935,-2.742075,-3.49814,-2.920245,4.355995,1.97455,4.35454,7.09807,5.09467,7.10997,39.0603_-78.0716
US-xBL,Cfa,2020,258,9,-78.0716,39.0603,21.0015,0,71.17,501.6625,7.177,20.728,23.82,17.71,38.095,17.42,-4.16415,-4.40054,-4.06567,4.43862,2.00794,4.43862,8.60277,6.40064,8.56862,39.0603_-78.0716
US-xBL,Cfa,2020,258,10,-78.0716,39.0603,21.359,0,64.4,515.89,9.055,21.1085,23.7,17.67,38.065,17.39,-5.34425,-5.67857,-4.41977,4.479405,2.023685,4.479405,9.823655,7.18358,8.92363,39.0603_-78.0716
US-xBL,Cfa,2020,258,11,-78.0716,39.0603,22.255,0,58.89,726.4275,11.0475,21.5115,23.54,17.2415,37.09,17.355,-5.12102,-5.197125,-5.111855,4.58212,2.06534,4.58212,9.70314,7.18636,9.706925,39.0603_-78.0716
US-xBL,Cfa,2020,258,12,-78.0716,39.0603,22.788,0,55.605,693.68,12.319,22.047,23.39,17.545,35.295,16.9615,-4.3235,-4.561845,-4.3235,4.642825,2.08931,4.642825,8.96632,6.41281,8.970285,39.0603_-78.0716
