ID,koppen,year,doy,hour,lon,lat,ta_f,p_f,rh,sw_in_f,vpd_f,ts_f,swc_f_mds_1,swc_f_mds_2,swc_f_mds_3,swc_f_mds_4,nee_vut_ref,nee_vut_25,nee_vut_75,nee_nt_vut_ref,nee_nt_vut_25,nee_nt_vut_75,gpp_nt_vut_ref,gpp_nt_vut_25,gpp_nt_vut_75,lat_lon
US-xRN,Cfa,2024,151,19,-84.2826,35.9641,21.9785,0,46.14,13.495,14.226,19.516,6.145,5.643,8.7395,10,7.529805,7.27198,8.963565,7.653845,7.772415,8.740555,0.7071625,-1.0022545,0.7314505,35.9641_-84.2826
US-xRN,Cfa,2024,151,20,-84.2826,35.9641,21.3515,0,49.5,0,12.8595,19.069,6.17,5.5945,8.2795,10,7.327805,7.189005,8.57553,7.5488,7.646335,8.58437,0.8088535,-0.486493,0.6346225,35.9641_-84.2826
US-xRN,Cfa,2024,151,21,-84.2826,35.9641,20.0435,0,53.11,0,10.997,18.7435,6.17,5.479,8.4875,10.3,8.989455,8.563855,9.32968,7.34777,7.401445,8.280295,-1.04357,-1.4056755,-1.0139415,35.9641_-84.2826
US-xRN,Cfa,2024,151,22,-84.2826,35.9641,19.522,0,53.6,0,10.536,18.535,6.17,5.5235,8.241,10.5,7.305775,7.104205,9.88659,7.25705,7.29419,8.17729,0.552935,-1.829115,0.230845,35.9641_-84.2826
US-xRN,Cfa,2024,151,23,-84.2826,35.9641,18.6715,0,57.13,0,9.238,18.329,6.17,5.559,7.95,11,7.2575,7.2575,7.2575,7.11919,7.128745,8.02202,0.469343,-0.13771,0.623955,35.9641_-84.2826
US-xRN,Cfa,2024,152,0,-84.2826,35.9641,18.1685,0,59.8,0,8.388,18.08,6.165,5.43,7.94,11,8.869,8.869,8.869,7.030825,7.02514,7.921695,-1.227366,-1.8407,-0.95956455,35.9641_-84.2826
US-xRN,Cfa,2024,152,1,-84.2826,35.9641,17.3895,0,63.9,0,7.181,17.864,6.16,5.4885,8.278,9.45,6.7095,6.7095,6.7095,6.902525,6.87302,7.777095,0.808897,0.1635215,1.0675945,35.9641_-84.2826
US-xRN,Cfa,2024,152,2,-84.2826,35.9641,16.7035,0,68.84,0,5.9275,17.627,6.135,5.507,8.028,9.65,5.404,5.404,5.404,6.787395,6.73723,7.64714,2.0034835,1.33323,2.24314,35.9641_-84.2826
US-xRN,Cfa,2024,152,3,-84.2826,35.9641,16.1895,0,70.415,0,5.448,17.43,6.2315,5.4925,7.966,9.65,5.776,5.776,5.776,6.69703,6.63097,7.54469,1.5439485,0.854968,1.768689,35.9641_-84.2826
US-xRN,Cfa,2024,152,4,-84.2826,35.9641,15.8675,0,70.565,0,5.3085,17.2345,6.167,5.4845,7.9665,9.8,6.76,6.76,6.76,6.63464,6.55926,7.473285,0.49899,-0.20074,0.713287,35.9641_-84.2826
US-xRN,Cfa,2024,152,5,-84.2826,35.9641,15.5675,0,69.775,31.4375,5.347,17.049,6.13,5.5685,7.9115,9.75,9.216845,9.216845,9.216845,6.5755,6.491655,7.405525,-2.0157595,-2.7251885,-1.8113202,35.9641_-84.2826
US-xRN,Cfa,2024,152,6,-84.2826,35.9641,15.6515,0,68.985,143.03,5.517,16.9575,6.12,5.2575,8.7275,10,-3.038485,-3.038485,-3.038485,6.57237,6.493065,7.39989,10.23513,9.5302,10.36844,35.9641_-84.2826
US-xRN,Cfa,2024,152,7,-84.2826,35.9641,16.0135,0,67.86,242.095,5.852,17.038,6.095,5.4825,7.9575,10,-15.7,-15.7,-15.7,6.60937,6.543345,7.43871,22.93045,22.24335,23.1387,35.9641_-84.2826
US-xRN,Cfa,2024,152,8,-84.2826,35.9641,16.3915,0,67.86,304.53,5.9925,17.2355,6.055,5.3925,8.425,9.75,-18.6725,-18.6725,-18.6725,6.648265,6.595155,7.47961,25.93855,25.26765,26.1521,35.9641_-84.2826
US-xRN,Cfa,2024,152,9,-84.2826,35.9641,17.201,0,66.775,443.72,6.5255,17.5595,6.015,5.5835,7.855,9.25,-27.7005,-27.7005,-27.7005,6.748055,6.72126,7.5879,35.06,34.4218,35.2884,35.9641_-84.2826
US-xRN,Cfa,2024,152,10,-84.2826,35.9641,18.259,0,64.535,514.245,7.443,17.9915,5.965,5.345,7.9335,9.5,-29.94325,-29.94325,-28.5334,6.88122,6.888575,7.732275,37.4276,35.42205,37.88345,35.9641_-84.2826
US-xRN,Cfa,2024,152,11,-84.2826,35.9641,19.2155,0,59.925,554.64,8.93,18.4185,5.875,5.3755,7.795,9.5,-34.0723,-34.0723,-34.0723,6.99803,7.037015,7.859925,41.66575,41.1094,42.03855,35.9641_-84.2826
US-xRN,Cfa,2024,152,12,-84.2826,35.9641,19.875,0,54.625,669.56,10.5345,18.866,5.85,5.27,7.76,9.65,-33.039,-33.039,-33.039,7.07215,7.13406,7.93951,40.70095,40.17305,40.9785,35.9641_-84.2826
US-xRN,Cfa,2024,152,13,-84.2826,35.9641,20.3615,0,54.43,633.88,10.9,19.255,5.795,5.465,7.8195,9.65,-34.895,-34.895,-34.895,7.12172,7.199255,7.991895,42.60215,42.09425,42.8869,35.9641_-84.2826
US-xRN,Cfa,2024,152,14,-84.2826,35.9641,21.005,0,53.515,617.6975,11.57,19.5265,5.715,5.528,7.7645,10,-29.1255,-29.1255,-29.1255,7.19173,7.29115,8.106995,36.89705,36.41785,37.24965,35.9641_-84.2826
US-xRN,Cfa,2024,152,15,-84.2826,35.9641,21.5095,0,54.35,532.0175,11.7165,19.792,5.635,5.301,8.1855,10,-30.4655,-30.4655,-30.4655,7.2422,7.359285,8.20686,38.28295,37.82475,38.6724,35.9641_-84.2826
US-xRN,Cfa,2024,152,16,-84.2826,35.9641,21.7605,0,54.965,409.825,11.7375,19.967,5.6,5.314,7.63,9,-17.25055,-21.5374,-17.25055,7.25831,7.384585,8.241355,25.0815,24.641,29.58095,35.9641_-84.2826
US-xRN,Cfa,2024,152,17,-84.2826,35.9641,21.927,0,55.53,346.2825,11.709,19.9175,5.575,5.2585,7.7665,9.75,-13.4095,-17.30265,-13.3562,7.26298,7.39558,8.247975,21.24325,21.13015,24.95175,35.9641_-84.2826
US-xRN,Cfa,2024,152,18,-84.2826,35.9641,21.7705,0,57,181.605,11.2155,19.7785,5.54,5.564,7.59,9.75,-7.74217,-7.74217,-4.247975,7.224855,7.352925,8.196065,15.5384,11.636,15.5191,35.9641_-84.2826
US-xRN,Cfa,2024,152,19,-84.2826,35.9641,21.08,0,56.695,18.7225,10.8255,19.4425,5.53,5.085,8.075,9.9,6.67295,6.67295,10.8815,7.116015,7.22213,8.01414,1.01924,-2.989892,0.579835,35.9641_-84.2826
US-xRN,Cfa,2024,152,20,-84.2826,35.9641,20.645,0,56.605,0,10.572,19.058,5.545,5.3785,8.5815,10.1,4.001245,4.001245,8.28818,7.04096,7.13396,7.90057,3.61858,-0.4511575,3.14095,35.9641_-84.2826
US-xRN,Cfa,2024,152,21,-84.2826,35.9641,20.0925,0,59.36,0,9.5605,18.7,5.575,5.065,8.5795,10.2,5.996405,5.996405,7.597765,6.95028,7.02698,7.78312,1.5362445,-0.898688,1.2887795,35.9641_-84.2826
US-xRN,Cfa,2024,152,22,-84.2826,35.9641,20.0155,0,57.85,0,9.868,18.3655,5.565,5.7055,8.5795,10.5,8.634585,8.27777,8.84086,6.92316,6.99878,7.750765,-1.129125,-1.500455,-0.983775,35.9641_-84.2826
US-xRN,Cfa,2024,152,23,-84.2826,35.9641,19.196,0,61.51,0,8.582,18.116,5.56,5.66,8.4745,10.75,8.71757,8.30222,8.92297,6.79656,6.846265,7.60875,-1.3334645,-1.64042,-1.295833,35.9641_-84.2826
US-xRN,Cfa,2024,153,0,-84.2826,35.9641,18.9105,0,65.995,0,7.434,17.8655,5.565,5.379,8.3595,10.65,8.215705,7.889185,8.215705,6.741725,6.78307,7.54589,-0.885056,-1.117894,-0.7078215,35.9641_-84.2826
US-xRN,Cfa,2024,153,1,-84.2826,35.9641,18.77,0,64.245,0,7.7465,17.7465,5.57,5.305,8.3335,11,8.300955,7.872805,8.302805,6.70641,6.74417,7.504555,-1.005319,-1.1707045,-0.8664735,35.9641_-84.2826
US-xRN,Cfa,2024,153,2,-84.2826,35.9641,18.0125,0,66.645,0,6.906,17.58,5.58,5.3,8.335,11,8.382925,7.7432,8.289895,6.587955,6.60389,7.371625,-1.20127,-1.240445,-0.657159,35.9641_-84.2826
US-xRN,Cfa,2024,153,3,-84.2826,35.9641,16.7635,0,73.7,0,5.021,17.403,5.555,5.6195,8.131,10.5,9.1491,7.92583,8.89883,6.402305,6.38153,7.16469,-2.145635,-2.081535,-0.9420055,35.9641_-84.2826
US-xRN,Cfa,2024,153,4,-84.2826,35.9641,16.2025,0,70.46,0,5.4425,17.1745,5.57,5.57,8.032,9.95,8.690795,5.24652,8.58839,6.309855,6.273425,7.05677,-1.77702,-1.558845,1.205285,35.9641_-84.2826
US-xRN,Cfa,2024,153,5,-84.2826,35.9641,15.5985,0,75.13,12.295,4.4095,16.871,5.555,5.025,7.747,9.85,8.413635,8.219395,8.413635,6.21143,6.15828,6.926235,-1.59539,-2.06364,-1.195305,35.9641_-84.2826
US-xRN,Cfa,2024,153,6,-84.2826,35.9641,15.7655,0,80.62,153.4925,3.475,16.6955,5.545,5.8875,8.4875,9.75,3.585,3.585,3.585,6.21889,6.171805,6.935495,3.23893,2.58489,3.370655,35.9641_-84.2826
US-xRN,Cfa,2024,153,7,-84.2826,35.9641,17.002,0,75.86,334.455,4.6905,16.9485,5.525,5.175,8.495,10,-20.062,-20.062,-20.062,6.371375,6.36198,7.121255,27.03005,26.6585,27.6178,35.9641_-84.2826
US-xRN,Cfa,2024,153,8,-84.2826,35.9641,19.0595,0,64.885,523.0075,7.8035,17.467,5.495,5.2485,8.003,9.45,-28.40145,-28.40145,-28.0435,6.62924,6.68373,7.402525,35.61315,34.72785,36.05365,35.9641_-84.2826
US-xRN,Cfa,2024,153,9,-84.2826,35.9641,20.285,0,57.825,592.62,10.045,18.0805,5.435,5.4965,8.044,10,-36.8205,-36.8205,-36.3718,6.773035,6.866715,7.558125,44.1669,43.1788,44.5635,35.9641_-84.2826
US-xRN,Cfa,2024,153,10,-84.2826,35.9641,19.692,0,63.3,412.4875,8.4215,18.5265,5.4,4.95,8.0685,9.5,-23.6425,-23.6425,-21.98785,6.67922,6.755205,7.45252,30.8986,28.8947,31.15845,35.9641_-84.2826
US-xRN,Cfa,2024,153,11,-84.2826,35.9641,20.376,0,55.975,561.4575,10.5415,18.7845,5.38,5.157,7.779,9.75,-31.12595,-31.18565,-27.6268,6.7509,6.849275,7.528735,38.44825,34.53635,38.98045,35.9641_-84.2826
US-xRN,Cfa,2024,153,12,-84.2826,35.9641,21.32,0,53.865,613.9525,11.712,19.192,5.31,4.895,7.39,9.75,-41.731,-41.731,-41.731,6.854555,6.983055,7.691075,49.14965,48.71405,49.4221,35.9641_-84.2826
US-xRN,Cfa,2024,153,13,-84.2826,35.9641,20.878,0.252,60.085,242.74,9.885,19.3965,5.28,4.9875,7.345,9.5,-12.6064,-11.267,-9.24863,6.781125,6.89663,7.581995,19.95415,16.439,18.5323,35.9641_-84.2826
US-xRN,Cfa,2024,153,14,-84.2826,35.9641,20.4235,0,66.915,242.73,7.953,18.991,5.6785,4.9615,7.345,9,-13.98065,-12.82303,-8.97609,6.70615,6.808665,7.471965,21.25605,16.13585,19.9497,35.9641_-84.2826
US-xRN,Cfa,2024,153,15,-84.2826,35.9641,18.9945,0,78.245,202.73,4.78,18.717,5.9555,4.93,8.1215,9.5,-13.9338,-13.9338,-12.8283,6.50564,6.564035,7.249415,21.0177,19.3914,21.15085,35.9641_-84.2826
US-xRN,Cfa,2024,153,16,-84.2826,35.9641,20.0875,0,74.42,314.8525,6.0275,18.763,5.225,4.825,7.925,9.75,-15.45209,-16.3005,-15.378385,6.629345,6.723015,7.382585,22.6517,22.6461,23.54565,35.9641_-84.2826
US-xRN,Cfa,2024,153,17,-84.2826,35.9641,20.14,0,67.6,54.11,7.646,18.8565,5.2,4.88,7.7005,9.7,3.589025,3.589025,6.70883,6.619275,6.71556,7.368995,3.599505,0.33564,3.456235,35.9641_-84.2826
US-xRN,Cfa,2024,153,18,-84.2826,35.9641,19.7,0,69.365,25.7,7.034,18.5655,5.2,5.9905,7.31,10.3,4.634625,4.634625,8.18047,6.54646,6.63004,7.286615,2.48341,-0.854565,2.200015,35.9641_-84.2826
US-xRN,Cfa,2024,153,19,-84.2826,35.9641,19.791,0,63.97,12.22,8.319,18.372,5.21,5.269,7.88,10.5,9.1447,8.94427,11.686125,6.54131,6.628705,7.27842,-2.033065,-4.50715,-2.26367,35.9641_-84.2826
US-xRN,Cfa,2024,153,20,-84.2826,35.9641,19.8125,0,61.85,0,8.8195,18.315,5.205,4.79,7.3,10.5,9.1532,8.75234,9.56575,6.52728,6.61626,7.26048,-2.05639,-2.601875,-2.09846,35.9641_-84.2826
US-xRN,Cfa,2024,153,21,-84.2826,35.9641,18.765,0,71.02,1.9,6.314,18.2025,5.215,5.1965,8.266,10.35,6.10022,5.97407,6.10022,6.37721,6.435055,7.09356,0.85261,0.434625,1.01684,35.9641_-84.2826
US-xRN,Cfa,2024,153,22,-84.2826,35.9641,16.816,0.5045,92.72,0,1.4095,17.8445,5.215,5.5575,7.3,10.45,3.258581,3.074116,3.258581,6.10981,6.1111,6.793735,3.4380195,3.0108175,3.518339,35.9641_-84.2826
US-xRN,Cfa,2024,153,23,-84.2826,35.9641,16.385,0,96.175,0,0.7145,17.3995,5.235,5.0755,7.8825,9.95,5.736475,5.56709,5.736475,6.03798,6.027985,6.718875,0.890036,0.449925,0.944243,35.9641_-84.2826
US-xRN,Cfa,2024,154,0,-84.2826,35.9641,17.079,0,83.255,0.17,3.271,17.1785,5.245,5.6245,7.29,11,7.855385,7.316805,7.855385,6.11227,6.12321,6.808615,-1.15931,-1.297995,-1.046219,35.9641_-84.2826
US-xRN,Cfa,2024,154,1,-84.2826,35.9641,17.618,0,75.74,0.74,4.8895,17.061,5.255,5.567,8.198,11,8.41794,7.763145,8.41794,6.165705,6.193545,6.875755,-1.67232,-1.59562,-1.05036,35.9641_-84.2826
US-xRN,Cfa,2024,154,2,-84.2826,35.9641,16.566,0,90.07,0.7375,1.8745,17.003,5.691,4.77,7.682,9.95,7.06498,6.717975,7.06498,6.01452,6.013045,6.713265,-0.465194,-0.708767,-0.3673455,35.9641_-84.2826
US-xRN,Cfa,2024,154,3,-84.2826,35.9641,16.888,0,88.985,0.4,2.1205,17.007,5.26,5.671,7.7135,11,7.96307,7.286925,7.96307,6.040245,6.048825,6.74935,-1.34012,-1.439825,-1.084599,35.9641_-84.2826
US-xRN,Cfa,2024,154,4,-84.2826,35.9641,16.8495,0.5045,86.815,0.565,2.5355,17.0025,5.265,5.201,8.1115,11,7.89976,7.26403,7.89976,6.01952,6.02807,6.73325,-1.29805,-1.392915,-1.078558,35.9641_-84.2826
US-xRN,Cfa,2024,154,5,-84.2826,35.9641,16.878,0,89.8,5.8005,1.962,16.9425,5.265,5.2395,7.904,10.4,5.750605,5.19343,7.044345,6.007375,6.01783,6.72681,0.838065,-0.506711,0.9895,35.9641_-84.2826
US-xRN,Cfa,2024,154,6,-84.2826,35.9641,16.691,0,95.84,26.26,0.799,16.9355,5.295,5.419,7.918,10.15,7.873925,7.56858,7.873925,5.96774,5.97388,6.68936,-1.3245985,-1.75745185,-1.2047145,35.9641_-84.2826
US-xRN,Cfa,2024,154,7,-84.2826,35.9641,16.5925,0.252,-9999,27.035,6.1895,17.0075,5.3,4.76,7.823,9.8,9.225455,8.826495,9.225455,5.939475,5.943855,6.664705,-2.70459,-3.235105,-2.27121,35.9641_-84.2826
US-xRN,Cfa,2024,154,8,-84.2826,35.9641,16.223,3.278,-9999,18.48,6.904,17.0215,6.535,4.775,7.27,9.7,7.68106,7.01887,7.54191,5.876715,5.872055,6.601035,-1.2217,-1.25187,-0.863026,35.9641_-84.2826
US-xRN,Cfa,2024,154,9,-84.2826,35.9641,16.4635,1.009,-9999,44.965,6.354,17.057,7.78,4.915,7.7775,9.8,8.663725,8.347675,8.663725,5.891705,5.89458,6.62522,-2.191425,-2.677965,-1.801905,35.9641_-84.2826
US-xRN,Cfa,2024,154,10,-84.2826,35.9641,16.9495,0.252,-9999,148.8775,8.168,17.272,7.75,5.07,8.33,9.65,-3.17283,-3.486665,-3.14726,5.937405,5.955325,6.68414,9.68744,9.35308,9.792235,35.9641_-84.2826
US-xRN,Cfa,2024,154,11,-84.2826,35.9641,17.5065,0.252,-9999,122.7175,8.278,17.5985,7.72,5.16,8.32,9.5,-1.751815,-1.751815,-1.6443,5.991395,6.02646,6.72407,8.31661,7.695125,8.3173,35.9641_-84.2826
US-xRN,Cfa,2024,154,12,-84.2826,35.9641,18.1695,0,-9999,238.9975,7.8045,17.8785,7.64,5.23,7.7515,10,-22.6285,-22.6285,-22.6285,6.05763,6.113125,6.75833,29.25505,28.74165,29.3868,35.9641_-84.2826
US-xRN,Cfa,2024,154,13,-84.2826,35.9641,19.2945,0,-9999,329.505,9.124,18.274,7.485,5.5825,8.381,9.75,-23.962,-23.962,-23.962,6.179215,6.26783,6.86816,30.70285,30.151,30.70665,35.9641_-84.2826
US-xRN,Cfa,2024,154,14,-84.2826,35.9641,21.0925,0,90.335,609.585,2.464,18.951,7.335,5.295,7.69,9.25,-25.877,-25.877,-25.877,6.37892,6.52293,7.18922,32.8058,32.3999,33.06625,35.9641_-84.2826
US-xRN,Cfa,2024,154,15,-84.2826,35.9641,22.418,0,76.33,527.23,6.4245,19.701,7.185,5.3365,7.885,9.4,-21.444,-21.444,-21.444,6.51833,6.70321,7.381115,28.50315,28.1485,28.82635,35.9641_-84.2826
US-xRN,Cfa,2024,154,16,-84.2826,35.9641,23.0735,0,73.51,448.2425,7.4775,20.1415,7.045,5.9425,8.4,9.35,-13.6395,-25.0275,-13.6395,6.57701,6.782625,7.455835,20.75245,20.42525,32.18755,35.9641_-84.2826
US-xRN,Cfa,2024,154,17,-84.2826,35.9641,23.1265,0,75.635,206.0175,6.8995,20.1915,6.94,5.3725,7.523,9.55,-10.462985,-11.3074,-7.38089,6.56534,6.773335,7.450925,17.56335,14.54345,18.22015,35.9641_-84.2826
US-xRN,Cfa,2024,154,18,-84.2826,35.9641,22.9755,0,77.935,69.86,6.1915,19.993,6.855,5.31,7.725,9.5,3.746275,-2.88893,4.28898,6.530105,6.73428,7.419265,3.319295,2.83839,9.488635,35.9641_-84.2826
US-xRN,Cfa,2024,154,19,-84.2826,35.9641,23.0635,0,76.795,20.3125,6.546,19.8295,6.775,5.5455,8.565,9,6.138215,5.940675,7.757215,6.52246,6.73007,7.41893,0.918585,-0.8626505,1.020716,35.9641_-84.2826
US-xRN,Cfa,2024,154,20,-84.2826,35.9641,22.5325,0,80.93,0,5.2135,19.6395,6.715,5.526,7.9565,9,8.070455,6.30727,8.22156,6.443585,6.63593,7.33752,-1.089645,-1.11316,-0.4318045,35.9641_-84.2826
US-xRN,Cfa,2024,154,21,-84.2826,35.9641,21.8225,0.252,88.535,0,2.9995,19.432,6.665,5.5605,8.4165,9,7.79338,6.30727,7.76091,6.34396,6.515785,7.186605,-0.908265,-0.892838,-0.0567522,35.9641_-84.2826
US-xRN,Cfa,2024,154,22,-84.2826,35.9641,21.4955,0,91.055,0,2.299,19.3105,6.615,5.32,8.004,9.5,7.923825,6.807565,7.923825,6.28865,6.45156,7.09399,-1.092576,-1.080978,-0.2679265,35.9641_-84.2826
US-xRN,Cfa,2024,154,23,-84.2826,35.9641,21.403,0,89.93,0,2.5685,19.2335,7.027,5.32,8.0235,9.5,7.93508,7.103645,7.93508,6.260655,6.421665,7.050345,-1.13186,-1.12613,-0.3183845,35.9641_-84.2826
US-xRN,Cfa,2024,155,0,-84.2826,35.9641,20.898,0,92.03,0,1.97,19.1455,6.555,5.32,8.0035,9,7.568515,6.61436,7.568515,6.18487,6.3318,6.92185,-0.83863,-0.8203425,-0.0624095,35.9641_-84.2826
US-xRN,Cfa,2024,155,1,-84.2826,35.9641,20.523,0,94.275,0,1.388,19.061,6.535,5.32,7.61,9,6.49108,5.93505,6.504675,6.12421,6.260975,6.820775,0.1797455,0.025039,0.648005,35.9641_-84.2826
US-xRN,Cfa,2024,155,2,-84.2826,35.9641,20.0225,0,-4951.265,0,3.952,18.974,6.5,5.32,8.0395,9,6.73287,6.229665,6.746465,6.04898,6.17165,6.694555,-0.134998,-0.2857345,0.172394,35.9641_-84.2826
US-xRN,Cfa,2024,155,3,-84.2826,35.9641,19.436,0,-9999,0,7.0425,18.853,6.48,5.32,8.461,9.5,7.46886,6.99219,7.46886,5.963695,6.070685,6.56962,-0.953598,-0.953598,-0.687108,35.9641_-84.2826
US-xRN,Cfa,2024,155,4,-84.2826,35.9641,19.2815,0,-9999,0,6.9975,18.7705,6.45,5.993,8.462,9.5,7.46886,6.99219,7.46886,5.929,6.0325,6.538905,-0.9881065,-0.9881065,-0.724016,35.9641_-84.2826
US-xRN,Cfa,2024,155,5,-84.2826,35.9641,19.1285,0,-9999,7.4375,6.9715,18.6895,6.7915,5.9635,8.4375,10,7.434265,6.97056,7.434265,5.89455,5.994625,6.508355,-0.9877805,-0.9951035,-0.71851,35.9641_-84.2826
US-xRN,Cfa,2024,155,6,-84.2826,35.9641,19.5565,0,-9999,89.1425,7.8975,18.703,6.415,5.31,7.876,10,0.701975,0.621685,1.504515,5.927745,6.041065,6.523505,5.77469,5.00111,5.598615,35.9641_-84.2826
US-xRN,Cfa,2024,155,7,-84.2826,35.9641,20.768,0,92.385,245.27,1.876,18.9105,6.375,5.19,7.66,10,-11.114575,-13.1711,-9.716475,6.050205,6.199525,6.726705,17.70625,16.46875,19.26075,35.9641_-84.2826
US-xRN,Cfa,2024,155,8,-84.2826,35.9641,21.2735,0,92.9,231.4225,1.7965,19.33,6.345,5.063,7.575,10,-13.086165,-15.24205,-12.401115,6.09051,6.25543,6.80386,19.7146,18.84845,21.72445,35.9641_-84.2826
US-xRN,Cfa,2024,155,9,-84.2826,35.9641,21.7615,0,-9999,321.592,2.3485,19.711,6.3085,5.2915,7.66,10,-31.24665,-31.98195,-26.94545,6.12804,6.30809,6.876715,37.9092,33.31885,38.65515,35.9641_-84.2826
US-xRN,Cfa,2024,155,10,-84.2826,35.9641,23.2855,0,-4956.5,590.6325,4.693,20.126,6.305,5.265,7.8925,10,-29.1781,-29.5293,-26.5456,6.27989,6.505255,7.15474,35.98275,33.2673,36.46295,35.9641_-84.2826
US-xRN,Cfa,2024,155,11,-84.2826,35.9641,24.1655,0,75.175,641.935,7.4865,21.164,7.079,6.3875,8.457,9.75,-26.84835,-27.0381,-25.7195,6.35806,6.61012,7.30274,33.7253,32.606,33.8872,35.9641_-84.2826
US-xRN,Cfa,2024,155,12,-84.2826,35.9641,25.286,0,67.77,651,10.398,21.234,6.912,5.97,7.9585,9.7,-22.86005,-23.47255,-21.98565,6.46041,6.746365,7.48803,29.8318,28.8558,30.27155,35.9641_-84.2826
US-xRN,Cfa,2024,155,13,-84.2826,35.9641,25.884,0,64.81,827.19,11.7525,21.7935,6.25,5.11,8.3945,10,-37.14415,-37.14415,-37.14415,6.50549,6.80822,7.557805,44.1567,43.7726,44.48515,35.9641_-84.2826
US-xRN,Cfa,2024,155,14,-84.2826,35.9641,26.3885,0,62.57,813.4725,12.8785,22.287,6.17,5.27,7.8485,9.5,-26.0055,-26.0055,-26.0055,6.53993,6.834975,7.607125,33.04885,32.84045,33.6126,35.9641_-84.2826
US-xRN,Cfa,2024,155,15,-84.2826,35.9641,26.7665,0,59.13,648.66,14.3775,22.6545,6.105,5.529,7.71,10,-22.7165,-22.7165,-22.7165,6.560575,6.838435,7.64054,29.7776,29.55495,30.35705,35.9641_-84.2826
US-xRN,Cfa,2024,155,16,-84.2826,35.9641,27.029,0,56.31,542.1225,15.608,22.903,6.01,5.015,8.2215,10,-13.7605,-13.7605,-13.7605,6.56886,6.834285,7.65965,20.8278,20.4108,21.1781,35.9641_-84.2826
US-xRN,Cfa,2024,155,17,-84.2826,35.9641,27.051,0,57.235,376.2125,15.297,22.8265,5.935,5.325,8.6505,9.65,-9.5895,-9.5895,-9.5895,6.55213,6.814845,7.64963,16.63945,16.2735,17.0493,35.9641_-84.2826
US-xRN,Cfa,2024,155,18,-84.2826,35.9641,26.494,0,62.315,172.8275,13.05,22.446,5.89,5.875,8.7415,9.2,-0.640575,-3.568722,0.64876,6.475575,6.758845,7.558595,7.61711,6.62266,10.311305,35.9641_-84.2826
US-xRN,Cfa,2024,155,19,-84.2826,35.9641,25.7805,0,66.505,26.9625,11.119,22.0255,5.865,6.2555,8.29,10,8.179775,6.793775,8.957405,6.382715,6.685695,7.40023,-1.29208735,-1.840985,-0.0470374,35.9641_-84.2826
US-xRN,Cfa,2024,155,20,-84.2826,35.9641,25.3315,0,67.325,0,10.5595,21.6215,5.845,5.2965,8.723,9.9,7.0352,5.245,7.35038,6.31733,6.6098,7.286985,-0.2106125,-0.7228415,0.9582945,35.9641_-84.2826
US-xRN,Cfa,2024,155,21,-84.2826,35.9641,25.0215,0,68.69,0,9.9435,21.332,5.845,5.6635,8.507,9.8,7.22772,5.218665,7.3193,6.266485,6.550565,7.200795,-0.452588,-0.7671395,0.7138165,35.9641_-84.2826
US-xRN,Cfa,2024,155,22,-84.2826,35.9641,23.911,0,76.295,0,7.0435,21.078,5.825,5.278,8.601,9.55,7.090165,5.6179,7.094415,6.131685,6.384535,6.96322,-0.443759,-0.5713435,0.474301,35.9641_-84.2826
US-xRN,Cfa,2024,155,23,-84.2826,35.9641,23.2805,0,79.08,0,5.985,20.8265,5.81,5.233,8.383,9.6,7.111405,6.27497,7.16155,6.047075,6.282405,6.81771,-0.546509,-0.8580955,0.163056,35.9641_-84.2826
US-xRN,Cfa,2024,156,0,-84.2826,35.9641,22.518,0,84.43,0,4.264,20.5975,5.82,5.5195,7.9465,9.55,7.398675,6.719475,7.484365,5.94831,6.162495,6.64816,-0.9288245,-1.134562,-0.2763195,35.9641_-84.2826
US-xRN,Cfa,2024,156,1,-84.2826,35.9641,21.804,0,86.695,0,3.4815,20.3745,5.795,5.6345,7.974,9.55,7.28142,7.03555,7.28142,5.854555,6.049395,6.48871,-0.9020065,-1.016018,-0.6429685,35.9641_-84.2826
US-xRN,Cfa,2024,156,2,-84.2826,35.9641,21.4325,0,85.145,0,3.795,20.1695,5.805,5.245,8.259,9.55,7.25981,6.961955,7.25981,5.79743,5.98266,6.394345,-0.936128,-1.0050915,-0.7338285,35.9641_-84.2826
US-xRN,Cfa,2024,156,3,-84.2826,35.9641,21.0685,0,88.095,0,2.9765,19.9885,5.795,5.208,7.62,9.45,7.46675,6.99935,7.46675,5.74117,5.916715,6.301925,-1.198035,-1.21331,-0.8476795,35.9641_-84.2826
US-xRN,Cfa,2024,156,4,-84.2826,35.9641,20.6275,0,92.76,0,1.7645,19.8145,5.78,5.255,8.1515,9.25,6.571775,6.45004,6.711495,5.676695,5.840765,6.219665,-0.3658905,-0.7356245,-0.1022249,35.9641_-84.2826
US-xRN,Cfa,2024,156,5,-84.2826,35.9641,20.3715,0,94.86,9.4075,1.2305,19.626,5.755,5.2085,7.818,9.25,6.21619,6.21619,6.21619,5.6322,5.79006,6.19871,-0.0541435,-0.304003,0.12019755,35.9641_-84.2826
US-xRN,Cfa,2024,156,6,-84.2826,35.9641,20.0775,0,-4950.96,65.6275,5.133,19.5615,5.76,4.88,7.98,9.6,5.50421,5.008245,6.28318,5.5837,5.734345,6.180215,0.610153,-0.36792685,0.912748,35.9641_-84.2826
