ID,koppen,year,doy,hour,lon,lat,ta_f,p_f,rh,sw_in_f,vpd_f,ts_f,swc_f_mds,nee_vut_ref,nee_nt_vut_ref,gpp_nt_vut_ref,lat_lon
JP-Tdf,Cfa,2002,6,23,137.185778,35.035889,-0.29062620533463557,0,61.197304821003826,0,2.377103009756158,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,7,0,137.185778,35.035889,-0.4726407014615428,0,57.32186462020844,0,2.578230808637629,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,7,1,137.185778,35.035889,-0.8934977490672105,0,54.32593010108613,0,2.6719204562577157,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,7,2,137.185778,35.035889,-0.7831360183839219,0,53.433359537428686,0,2.747315942466922,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,7,3,137.185778,35.035889,-0.8716724814320724,0,51.32164667212557,0,2.8533712108547373,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,7,4,137.185778,35.035889,-1.387242954624135,0,52.85843354559426,0,2.6556810652639706,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,7,5,137.185778,35.035889,-1.0096246447861796,0,53.63910862638862,0,2.6927776428229677,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,7,6,137.185778,35.035889,0.6025625776953958,0,53.484146126846454,9.326809657866747,3.0447254256978757,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,7,7,137.185778,35.035889,1.3075599020602617,0,51.8904212893451,66.35658286922722,3.303105977821846,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,7,8,137.185778,35.035889,2.0619729267311118,0,51.068546215365856,180.52092490608152,3.535392205224941,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,7,9,137.185778,35.035889,3.057699287895958,0,46.763001681796794,286.75014304075967,4.131796983023767,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,7,10,137.185778,35.035889,5.053269985251182,0,41.618092416603645,348.18133204572024,5.161783442541772,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,7,11,137.185778,35.035889,5.21263561873789,0,41.70489374391216,307.84340425351724,5.2097331196180665,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,7,12,137.185778,35.035889,5.4251231300534695,0,43.875377306736716,302.62039084511184,5.0905147235120936,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,7,13,137.185778,35.035889,6.504444384235887,0,47.074808445493034,248.08894507469006,5.158928551331771,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,7,14,137.185778,35.035889,6.161417064612096,0,49.61142196693926,149.91222193001727,4.800491241407329,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,7,15,137.185778,35.035889,5.598489878626856,0,52.659789978652285,34.96400869944563,4.343873337493951,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,7,16,137.185778,35.035889,5.126569940705044,0.0010666751109229,58.14301222868234,6.19970853212803,3.718841017625163,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,7,17,137.185778,35.035889,4.8939043517645135,0.0464003673250369,64.69506512720848,0,3.094183854280336,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,7,18,137.185778,35.035889,3.996185796206441,0.2090683217403945,76.05227312675723,0,1.9725644707479213,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,7,19,137.185778,35.035889,3.587682673677262,0.2341351868470238,80.42837700281936,0,1.5676460618382735,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,7,20,137.185778,35.035889,3.546502923422316,0.2981356935022466,83.27596538813862,0,1.3354594073837442,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,7,21,137.185778,35.035889,3.8701757604262585,0.6400050665522281,85.23975652177316,0,1.2048570475179066,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,7,22,137.185778,35.035889,4.176141304820623,0.6304049905539455,85.90838736909362,0,1.1743564913950153,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,7,23,137.185778,35.035889,4.528639967003048,0.3104024572778314,85.81674329629391,0,1.2103702620134085,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,8,0,137.185778,35.035889,4.475518089174137,0.1434678024187924,83.55197493867877,0,1.3985012154872454,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,8,1,137.185778,35.035889,4.150609859662542,0.0282668904393913,79.4745997462594,0,1.7070325421461354,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,8,2,137.185778,35.035889,3.203063806295948,0.0037333628882217,76.54128159278156,0,1.83079816800693,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,8,3,137.185778,35.035889,2.4107654113905697,0.0053333755546045,74.70588367095549,0,1.8701445743144278,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,8,4,137.185778,35.035889,1.7716556874336415,0.0048000379991412,70.52704273542551,0,2.0874884929917643,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,8,5,137.185778,35.035889,2.0825628018585984,0.0026666877773022,70.78833499985018,0,2.1111905356007337,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,8,6,137.185778,35.035889,3.128528458334516,0.0021333502218424,74.57688454086761,10.58854885203209,1.9733104566541826,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,8,7,137.185778,35.035889,3.028461665214964,5.333375554597e-4,67.24607292693042,73.55813747246995,2.526422723217749,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,8,8,137.185778,35.035889,3.280481736775288,0,61.934670739653015,201.28722380274297,2.986342680110978,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,8,9,137.185778,35.035889,3.991656023678411,0,53.05802862988385,335.1866758931868,3.884375271209451,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,8,10,137.185778,35.035889,5.773092019707841,0,43.96975856674113,425.7720047500409,5.19943349043314,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,8,11,137.185778,35.035889,5.749619562062514,0.0021333502218424,42.766209274448784,412.78573224663813,5.302937371709208,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,8,12,137.185778,35.035889,5.762385284641567,5.333375554597e-4,38.81574273344195,404.79192280054747,5.672989368086115,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,8,13,137.185778,35.035889,5.491010730461381,0.0010666751109229,33.89350723887005,362.63474314698965,6.019297983286421,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,8,14,137.185778,35.035889,5.376942822255165,0.0016000126663827,36.00782476261137,257.3486855395115,5.782601579718184,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,8,15,137.185778,35.035889,4.7909549761271215,0.0010666751109229,40.559522209883895,136.67024812812912,5.172882622473749,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,8,16,137.185778,35.035889,3.4822625130245806,0.0133334388865043,44.78241278743977,25.38988139222419,4.390832514375326,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,8,17,137.185778,35.035889,3.157766081015496,0.0080000633319032,43.29278016192849,0,4.4139369783366575,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,8,18,137.185778,35.035889,2.319758163327143,5.333375554597e-4,44.33651966576547,0,4.091747611737902,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,8,19,137.185778,35.035889,2.0302645190347874,0,43.92953132588333,0,4.041694919060219,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,8,20,137.185778,35.035889,1.6435866641407204,5.333375554597e-4,42.79538836405796,0,4.016817749158486,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,8,21,137.185778,35.035889,1.4553952054755686,0.0026666877773022,43.440111966001524,0,3.921316221221958,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,8,22,137.185778,35.035889,1.1984335638846249,0.0058667131100642,43.62818865418655,0,3.8406567760765262,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,8,23,137.185778,35.035889,1.222317819032516,0.0074667257764435,46.39659994050447,0,3.6579692199476765,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,9,0,137.185778,35.035889,1.1930801963515085,0.0106667511092055,51.0810811194948,0,3.332014003970454,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,9,1,137.185778,35.035889,1.116485860877283,0.0192001519965685,57.4864895864388,0,2.8803773218884166,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,9,2,137.185778,35.035889,1.2103756914585637,0.0266668777730121,60.29526883800021,0,2.7072843933938318,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,9,3,137.185778,35.035889,1.2770868868715892,0.0250668651066293,63.394252256041376,0,2.5071930622543053,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,9,4,137.185778,35.035889,1.352857627340727,0.0277335528839316,68.45456162855135,0,2.1717909004687894,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,9,5,137.185778,35.035889,1.7436534572602858,0.0293335655503108,69.33728017834463,0,2.17033311206665,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,9,6,137.185778,35.035889,2.717966348292558,0.0272002153284718,67.77638285097575,9.984926114624084,2.4333805769662353,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,9,7,137.185778,35.035889,2.702729840698228,0.0218668397738673,67.96705870805671,67.21590690512056,2.4165652832691538,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,9,8,137.185778,35.035889,2.8320342564987877,0.017066801774726,66.24882347624379,190.53519379266288,2.568517905297327,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,9,9,137.185778,35.035889,3.305189586928239,0.0752005953198881,63.30915680369938,341.1306831268295,2.889903099486777,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,9,10,137.185778,35.035889,4.626235975107283,0.121600962644925,57.43075411962386,422.13769285189693,3.6579084770888635,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,9,11,137.185778,35.035889,5.105156470572429,0.0805339708744891,54.58905426435382,432.8226536689316,4.029141395398899,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,9,12,137.185778,35.035889,5.381472594783194,0.0794672957635696,52.65559376643022,433.23345247633426,4.279458768982797,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,9,13,137.185778,35.035889,5.662730289024566,0.0570671184342425,54.495284111203915,381.87521790186986,4.192258821345517,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,9,14,137.185778,35.035889,5.301995676791156,0.014933451552887,59.31544208425848,264.0597966686102,3.6588835186054878,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,9,15,137.185778,35.035889,4.632824735148105,0.008533400887363,64.68014962167265,128.3117499448544,3.039551621101714,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,9,16,137.185778,35.035889,3.605389966286909,0.0037333628882217,68.2081227349295,26.836060867264223,2.549157234104069,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,9,17,137.185778,35.035889,3.3846665049203453,0.0026666877773022,71.0412984044911,0,2.289810510128286,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,9,18,137.185778,35.035889,2.5841321599639695,0.0016000126663827,74.60723443812323,0,1.9003584995558884,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,9,19,137.185778,35.035889,2.5133029895254384,0.0010666751109229,77.29573082675915,0,1.6909273702374414,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,9,20,137.185778,35.035889,2.4923013168954014,0.0016000126663827,77.65941446096556,0,1.6615411824968112,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,9,21,137.185778,35.035889,2.3963524988013414,0.0010666751109229,79.2402937136377,0,1.5338953223185068,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,9,22,137.185778,35.035889,2.3226407458449834,0,78.45588616042846,0,1.5840078541172602,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,9,23,137.185778,35.035889,2.447415389117487,0,77.42925538157726,0,1.6735333170554059,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,10,0,137.185778,35.035889,2.294226718169077,0,76.84682480259933,0,1.6998252529978073,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,10,1,137.185778,35.035889,1.6592349692376276,0,77.51037620266274,0,1.5807629843957827,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,10,2,137.185778,35.035889,1.5138704508376104,0,75.84233278636775,0,1.681468437312565,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,10,3,137.185778,35.035889,1.0942487957395943,0,76.28056315404368,0,1.6060152092340005,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,10,4,137.185778,35.035889,0.290831868265392,0,77.42195565929626,0,1.446214562101026,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,10,5,137.185778,35.035889,0.9818280775435666,5.333375554597e-4,74.6330457217626,0,1.7137587619005104,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,10,6,137.185778,35.035889,3.281305331780389,5.333375554597e-4,70.73139772783719,9.922048746144084,2.296203640509867,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,10,7,137.185778,35.035889,3.6078607513021983,5.333375554597e-4,67.77460555695325,71.81433845329127,2.586360915823118,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,10,8,137.185778,35.035889,4.04395430650221,0,62.46234857419505,196.24865067521228,3.1003875265055756,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,10,9,137.185778,35.035889,4.647649445239858,0,60.40913934645329,298.62139020978384,3.424761504369913,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,10,10,137.185778,35.035889,7.0842552678257125,0,56.07304714839586,378.6768557585205,4.453488437079185,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,10,11,137.185778,35.035889,7.930910933067627,0,55.289318957830446,453.77758467103314,4.794324589777701,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,10,12,137.185778,35.035889,8.134750696829647,0,54.31328764493176,431.3261722991076,4.966429375341834,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,10,13,137.185778,35.035889,8.342296638114632,0,53.31270105076111,340.88755730204014,5.14552827240423,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,10,14,137.185778,35.035889,8.16481191451578,0,53.101079689905916,216.6125344136018,5.107965523814776,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,10,15,137.185778,35.035889,7.580471258397941,0,56.00140195691553,121.038934324001,4.633707676786006,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,10,16,137.185778,35.035889,5.763208879646681,0,65.31079820611396,24.823985075904204,3.2178289504555595,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,10,17,137.185778,35.035889,5.794093692337878,0,64.70405850575945,0,3.285669240284312,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,10,18,137.185778,35.035889,4.599469137441579,0,68.23764312632613,0,2.723589892866362,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,10,19,137.185778,35.035889,4.369274333516353,0,69.32636679462209,0,2.5906434084008563,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,10,20,137.185778,35.035889,3.967771768530521,0,72.01938163693791,0,2.2991723580369836,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,10,21,137.185778,35.035889,3.8174656800999243,5.333375554597e-4,73.33958106411876,0,2.1698269235801995,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,10,22,137.185778,35.035889,3.2471261390687616,0.0352002786603751,76.27138872434779,0,1.8572056538357753,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,10,23,137.185778,35.035889,3.1878272987016185,0.2981356935022466,79.31654863748709,0,1.6123441820769622,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,11,0,137.185778,35.035889,3.1520009159798295,0.2080016466294749,83.98736828522323,0,1.245313126576372,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,11,1,137.185778,35.035889,2.9193353270393,0.1658679797481195,85.53052260759056,0,1.1076960428572424,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,11,2,137.185778,35.035889,2.496419291920893,0.0282668904393913,85.23899781584021,0,1.098095295702744,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,11,3,137.185778,35.035889,2.3798805986993465,0.0037333628882217,85.50575593208393,0,1.069816376234217,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,11,4,137.185778,35.035889,2.1109768295344775,0.0010666751109229,85.38586679931964,0,1.0591444701930053,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,11,5,137.185778,35.035889,2.4292962990053035,0.0010666751109229,83.83034763573255,0,1.201686941089592,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,11,6,137.185778,35.035889,4.0274824064002015,0.0021333502218424,80.85746976670693,8.09441323565874,1.579819725213603,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,11,7,137.185778,35.035889,4.993147549878952,0.0058667131100642,80.4580971896259,55.1476439815258,1.722348245782805,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,11,8,137.185778,35.035889,5.680025784131647,0.2048016212967129,77.8437229153233,147.01567115537188,2.042747024313571,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,11,9,137.185778,35.035889,6.052290726436473,0.22933514884788259,72.66982850145288,249.53512454973009,2.5998463160515097,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,11,10,137.185778,35.035889,8.333648890561111,0.2368018746243261,67.3487699876996,352.11745531256827,3.599023465704047,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,11,11,137.185778,35.035889,9.565335220686904,0.0448003546586577,66.68339676186183,382.3782368497099,3.9848901344245404,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,11,12,137.185778,35.035889,9.924422642910127,0.0352002786603751,64.05982817133471,404.5949070459766,4.400767126073518,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,11,13,137.185778,35.035889,9.499447620278941,0.7376058392014433,63.589591831546784,368.4823384156297,4.334136908895255,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,11,14,137.185778,35.035889,9.582630715793975,0.0106667511092055,62.064057556275706,273.91896804627424,4.5409528078281625,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,11,15,137.185778,35.035889,8.88504574647499,5.333375554597e-4,65.64567057907665,142.97056044982523,3.9345668117947317,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,11,16,137.185778,35.035889,7.571411713341828,5.333375554597e-4,69.73680784049458,32.33154287241626,3.1680496671211316,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,11,17,137.185778,35.035889,7.296742779141279,5.333375554597e-4,71.5441427391846,0,2.9319548101243624,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,11,18,137.185778,35.035889,5.874806002837595,0,75.69444739991783,0,2.271143995337971,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,11,19,137.185778,35.035889,5.685379151664792,0,77.01644356446562,0,2.1202836109315824,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,11,20,137.185778,35.035889,5.552780355843828,0,77.45603745010968,0,2.061406975310905,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,11,21,137.185778,35.035889,5.041739655179834,0,78.49852602637137,0,1.9013751072662832,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,11,22,137.185778,35.035889,4.168728949774726,0,80.0545614514416,0,1.6612913084178933,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,11,23,137.185778,35.035889,4.094193601813253,0,79.05109197841244,0,1.7361116279531812,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,12,0,137.185778,35.035889,3.943887513382643,0,77.10764428665658,0,1.8778781841226257,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,12,1,137.185778,35.035889,3.571622571077845,0,74.92626343102594,0,2.00592299668037,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,12,2,137.185778,35.035889,3.537443378366218,0,73.47999999796,0,2.116785687837181,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
JP-Tdf,Cfa,2002,12,3,137.185778,35.035889,3.329073842076144,0,74.20621484547304,0,2.0301890519091566,-9999,NA,-9999,-9999,-9999,35.035889_137.185778
