ID,koppen,year,doy,hour,lon,lat,ta_f,p_f,rh,sw_in_f,vpd_f,ts_f,swc_f_mds,nee_vut_ref,nee_nt_vut_ref,gpp_nt_vut_ref,lat_lon
JP-Kzw,Dfb,2001,6,20,138.5725,36.406667,-5.940550905136197,0.0218790784948189,40.14198921955676,0,2.5042296097320986,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,6,21,138.5725,36.406667,-5.987972041586543,0.0161905180861669,38.689410822955686,0,2.556785761780133,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,6,22,138.5725,36.406667,-6.2456144364743285,0.0140026102366849,37.1371774902761,0,2.577023005337834,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,6,23,138.5725,36.406667,-6.7108643263731285,0.0126898655269953,36.6434269132385,0,2.5173200381460554,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,7,0,138.5725,36.406667,-6.85312773572422,0.0087516313979282,34.95001798431454,0,2.560589189655094,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,7,1,138.5725,36.406667,-7.4692291148037055,0.0074388866882386,32.2204041294241,0,2.5622350065317923,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,7,2,138.5725,36.406667,-8.052098358890431,0.0061261419785491,29.624765266309527,0,2.5615358210138788,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,7,3,138.5725,36.406667,-8.198095715993487,0.0065637235484462,29.10548203005009,0,2.5563673553220214,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,7,4,138.5725,36.406667,-8.445656451950885,0.0043758156989641,27.170916358881286,0,2.5869621400856015,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,7,5,138.5725,36.406667,-9.393332391407698,0.0035006525591716,24.51428701993337,0,2.5243959793761803,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,7,6,138.5725,36.406667,-8.891116418764126,0.002187907849482,30.77357634381191,12.646584482945245,2.389533268577707,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,7,7,138.5725,36.406667,-9.035620196766388,0.0013127447096895,30.645260673775432,85.59678524858002,2.37575253358398,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,7,8,138.5725,36.406667,-7.05364073000646,4.375815698971e-4,35.29141547023005,223.49284638484417,2.5158601015764592,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,7,9,138.5725,36.406667,-6.011869307199356,0,34.21051965268658,345.7720157316501,2.7394871372552774,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,7,10,138.5725,36.406667,-5.101159450487314,0,34.643464535694264,428.63538934846946,2.903027893396744,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,7,11,138.5725,36.406667,-3.1960993074185025,0,36.28288182175649,454.2201222217477,3.22488653189751,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,7,12,138.5725,36.406667,-2.7446650242020896,0,34.871601080176916,387.60232506969146,3.4032035862507874,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,7,13,138.5725,36.406667,-2.5482593724470393,0,35.908365916240214,249.85204588712122,3.3962990927763665,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,7,14,138.5725,36.406667,-2.573276822385405,4.375815698971e-4,38.25396206583186,144.22846474984266,3.266610153049626,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,7,15,138.5725,36.406667,-3.027698263803441,0.018378425935649,42.149970292089634,51.989489236084665,2.9647678901116983,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,7,16,138.5725,36.406667,-3.7785951567300025,0.0538225330972558,48.40943398285678,8.610246640045599,2.506271699153208,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,7,17,138.5725,36.406667,-4.46825530652383,0.0975806900868937,55.47644666503453,0,2.064277404104086,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,7,18,138.5725,36.406667,-5.714647066140378,0.1430891733561166,58.822174113150396,0,1.7493792701655826,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,7,19,138.5725,36.406667,-6.18475108811677,0.13783819451736,56.900123141583464,0,1.7736988097982942,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,7,20,138.5725,36.406667,-6.362860395887042,0.2109143166900556,55.52013017504301,0,1.8087846888091423,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,7,21,138.5725,36.406667,-6.467037538167757,0.4314554279178321,55.73608764032791,0,1.7875974951567413,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,7,22,138.5725,36.406667,-6.541716493207678,0.6983801855546239,57.12616795187411,0,1.7227147022581155,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,7,23,138.5725,36.406667,-6.225077723838341,0.7128203773612042,59.48835441917564,0,1.662697086572766,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,8,0,138.5725,36.406667,-6.224704329063153,0.7294484770172666,59.80250108283418,0,1.6498403672840194,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,8,1,138.5725,36.406667,-6.211262117155966,0.7880844073833819,60.189293466027095,0,1.6354402846594893,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,8,2,138.5725,36.406667,-6.226571302939172,0.5964236797687678,59.70291489096516,0,1.6537510375716309,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,8,3,138.5725,36.406667,-6.018217018377729,0.8484706640290822,60.29671574753047,0,1.6523398418818034,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,8,4,138.5725,36.406667,-5.818824208421081,1.048007859901832,61.588027969916524,0,1.6202918813924603,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,8,5,138.5725,36.406667,-5.572757051564487,1.1447133868489334,61.80849725426527,0,1.6388042455510452,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,8,6,138.5725,36.406667,-4.897659298003463,1.0690117752568586,62.05353755560165,2.710633201495831,1.7046175177950524,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,8,7,138.5725,36.406667,-4.511195705671799,0.76664291045846,63.195135697614674,25.22027798904354,1.6990670410253443,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,8,8,138.5725,36.406667,-3.3271608735135776,0.4305802647780396,64.66221539980485,94.99516557578318,1.7728385176192982,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,8,9,138.5725,36.406667,-1.9317845985923778,0.1645306702810403,66.94213432721006,203.4888289264103,1.8306467212401052,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,8,10,138.5725,36.406667,-0.6857662337510071,0.044195738559535,67.95867641276712,294.2608735311235,1.9321198412839107,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,8,11,138.5725,36.406667,0.13084813961071814,0.0678251433339389,69.31018147776334,282.54364900297674,1.951031679955182,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,8,12,138.5725,36.406667,-0.5203523483375319,0.0822653351405192,71.9010196663053,186.00866154130182,1.7112759879873258,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,8,13,138.5725,36.406667,-0.8205617475980835,0.0490091358283945,70.64391572524619,136.46102002958992,1.7538012069405577,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,8,14,138.5725,36.406667,-1.1375739117426087,0.0336937808820218,72.25502730759285,113.92404112572461,1.6240371626523364,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,8,15,138.5725,36.406667,-1.4654145243679357,0.0792022641512447,73.3312749495843,52.435946469272224,1.527312728926677,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,8,16,138.5725,36.406667,-1.8600928017540301,0.0980182716567891,72.42776192510223,9.006591326650863,1.5352654058632278,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,8,17,138.5725,36.406667,-2.249916947062494,0.0835780798502088,70.18025303392119,0,1.6139429938459258,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,8,18,138.5725,36.406667,-2.491503366616671,0.0573231856564257,65.7850699631279,0,1.8209255428727977,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,8,19,138.5725,36.406667,-1.8462771950716172,0.044195738559535,66.01299838301769,0,1.893780505065414,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,8,20,138.5725,36.406667,-1.157737229603407,0.0297555467529547,67.12043742244458,0,1.9221283643227889,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,8,21,138.5725,36.406667,-0.8664893049476502,0.0153153549463727,65.16540056494802,0,2.0747930680779185,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,8,22,138.5725,36.406667,-1.1752867840377954,0.0056885604086537,63.72351563884852,0,2.117205282046975,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,8,23,138.5725,36.406667,-2.594186929796593,0.0017503262795849,64.74073461676386,0,1.8629193213844144,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,9,0,138.5725,36.406667,-3.6680703032708895,8.751631397924e-4,63.86630934347225,0,1.7710486932779297,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,9,1,138.5725,36.406667,-5.1127346885184934,0.0043758156989641,62.767926192309986,0,1.6480025721090246,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,9,2,138.5725,36.406667,-5.634740584247638,0.0087516313979282,59.618197227690814,0,1.7249605172579976,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,9,3,138.5725,36.406667,-5.334157790211897,0.0065637235484462,59.06402152760238,0,1.7846549803998744,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,9,4,138.5725,36.406667,-5.475301015237396,0.0030630709892745,57.45042541896794,0,1.8371997964068214,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,9,5,138.5725,36.406667,-5.936070167833793,0.0035006525591716,53.390636728696926,0,1.950931671577329,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,9,6,138.5725,36.406667,-5.688882826651609,0.0043758156989641,50.7619718907968,13.10215308823865,2.0953278815724867,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,9,7,138.5725,36.406667,-5.597774501502878,0.003938234129067,49.698270300191595,92.46220413035176,2.154923357375772,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,9,8,138.5725,36.406667,-4.784520681117964,0.0043758156989641,49.87279405383998,241.90692941080405,2.269691838670469,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,9,9,138.5725,36.406667,-4.16505874906168,0.0030630709892745,51.481414333416495,337.8724561158622,2.2937283335782546,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,9,10,138.5725,36.406667,-3.1778029634337233,0.0017503262795849,52.705081368582626,358.90150293620627,2.3999257200376642,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,9,11,138.5725,36.406667,-1.9444800209491613,0.0013127447096895,52.96507197650713,354.8469423490949,2.6030397026779575,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,9,12,138.5725,36.406667,-1.9687506813371367,0.0013127447096895,52.51348222660505,355.0565039075298,2.6234499717772914,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,9,13,138.5725,36.406667,-1.8585992226532373,0.0013127447096895,53.930442891131364,276.0062395170162,2.565626173882786,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,9,14,138.5725,36.406667,-2.0471635841290716,0.0087516313979282,56.31023294901519,168.145816527747,2.400291000325864,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,9,15,138.5725,36.406667,-2.402635410119161,0.0192535890754415,57.46424286428922,67.87972218871903,2.2781126632483915,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,9,16,138.5725,36.406667,-3.0844542696337847,0.0236294047744056,58.16084888697621,11.753670016570137,2.13583905539728,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,9,17,138.5725,36.406667,-4.043332052346589,0.0210039153550264,61.67927660481762,0,1.8280312611359202,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,9,18,138.5725,36.406667,-4.507461757919785,0.0297555467529547,66.42811773704285,0,1.5494241706016783,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,9,19,138.5725,36.406667,-4.422327749174251,0.0866411508394834,65.64078525865627,0,1.5951244251595824,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,9,20,138.5725,36.406667,-4.482817702756595,0.179846025227413,65.4005920494416,0,1.599541760038894,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,9,21,138.5725,36.406667,-4.493646151237398,0.321184872303943,64.97137410004504,0,1.6182202413358167,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,9,22,138.5725,36.406667,-4.533599392183779,0.3509404190568977,66.67010842697466,0,1.5351515559764368,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,9,23,138.5725,36.406667,-4.231149624272045,0.311558077766224,69.98543218979333,0,1.4120764611696472,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,10,0,138.5725,36.406667,-4.348022188909531,0.6169900135538972,69.31632140662418,0,1.4318649458284787,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,10,1,138.5725,36.406667,-4.273343233869598,0.8292170749536424,69.5128346199534,0,1.430284680570229,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,10,2,138.5725,36.406667,-3.91077690715072,1.3346237881839629,68.68081171951071,0,1.5070164606092331,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,10,3,138.5725,36.406667,-3.413041671809527,0.8392814510612585,69.63300722882315,0,1.5130760700558188,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,10,4,138.5725,36.406667,-2.8962633029331393,0.199974777442647,71.87492564577039,0,1.453840958260249,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,10,5,138.5725,36.406667,-2.073301218393029,0.1951613801737858,72.56658777858883,0,1.5038995847325103,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,10,6,138.5725,36.406667,0.06102331664838992,0.1947237986038904,74.67834013099305,5.20259347245082,1.6013416758536647,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,10,7,138.5725,36.406667,0.687579749433463,0.2415450265828029,76.68047956696441,33.03327956982563,1.5361408268305143,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,10,8,138.5725,36.406667,0.8458991341181248,0.2997433753790212,77.72412101925133,82.79048263997255,1.482614593496117,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,10,9,138.5725,36.406667,1.0718029731139194,0.1899104013350291,78.46702387541421,160.87494158726412,1.455229258326444,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,10,10,138.5725,36.406667,1.677075903712603,0.0673875617640436,73.73992514047615,290.71654978194067,1.8466141605989583,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,10,11,138.5725,36.406667,1.7166557498837964,0.0468212279789125,64.27706860076943,324.1051728638952,2.5176027106683643,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,10,12,138.5725,36.406667,1.0889791327731193,0.0376320150110888,63.5338613461341,300.2060438302025,2.465726840480718,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,10,13,138.5725,36.406667,0.7406018075118053,0.0363192703013992,60.846433472066195,273.31838474578507,2.588224505964789,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,10,14,138.5725,36.406667,0.5165649423919675,0.0306307098927472,61.195079231130265,198.96503267584666,2.528008549565695,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,10,15,138.5725,36.406667,0.21112801627862174,0.0218790784948189,61.78312968535484,95.92908121663467,2.4410767921020144,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,10,16,138.5725,36.406667,-0.6517873092078338,0.0214414969249236,63.24782172927689,16.44147096503941,2.221122257087356,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,10,17,138.5725,36.406667,-2.3077931372184417,0.020128752215234,64.07119647523905,0,1.937263153382636,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,10,18,138.5725,36.406667,-2.869005484343578,0.0196911706453369,61.70458208276814,0,1.9835054840723796,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,10,19,138.5725,36.406667,-2.5665557164318304,0.0179408443657519,60.59283471348135,0,2.0858193753742165,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,10,20,138.5725,36.406667,-2.482541892011901,0.0126898655269953,57.62937736713501,0,2.2559538910237604,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,10,21,138.5725,36.406667,-2.806648556885227,0.0083140498280311,55.79070240632625,0,2.2999098217355325,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,10,22,138.5725,36.406667,-2.9168000155691267,0.0056885604086537,54.98308765860065,0,2.3245016641929888,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,10,23,138.5725,36.406667,-3.639318905580523,0.0030630709892745,54.563362533986094,0,2.228105665397987,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,11,0,138.5725,36.406667,-4.723657332760407,8.751631397924e-4,50.37210851987656,0,2.2633342621090247,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,11,1,138.5725,36.406667,-7.028249885292892,0,45.931099403029705,0,2.1043725843370304,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,11,2,138.5725,36.406667,-8.052471753665621,0,42.205776671301244,0,2.103837117678922,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,11,3,138.5725,36.406667,-8.98222474391283,0,36.40428905677168,0,2.1819784443949075,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,11,4,138.5725,36.406667,-9.864556597709708,0,31.341243370928666,0,2.2329422176866576,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,11,5,138.5725,36.406667,-11.07248869548069,0,24.493872827553922,0,2.283165502752394,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,11,6,138.5725,36.406667,-9.392958996632483,0,31.014647117799477,15.097543579423814,2.3101410189236113,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,11,7,138.5725,36.406667,-7.217187641543916,0,38.41966416209202,103.4687416342407,2.371081900832136,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,11,8,138.5725,36.406667,-5.380832137111879,0,39.338696809039476,273.59172590896117,2.6391839216925512,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,11,9,138.5725,36.406667,-3.482866494771855,0,42.13045833111024,424.69472091268136,2.880196872302278,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,11,10,138.5725,36.406667,-0.8366177229316795,0,39.6781943690225,526.9425386847357,3.618603414546667,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,11,11,138.5725,36.406667,1.512035413074354,0,33.666176961488695,572.6132913654008,4.611664880408831,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,11,12,138.5725,36.406667,1.7099346439301972,4.375815698971e-4,33.944068168261836,530.8422059460474,4.652236541482019,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,11,13,138.5725,36.406667,1.679689667139,0.0013127447096895,36.139285217756154,419.1458953002076,4.490923268633354,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,11,14,138.5725,36.406667,0.9265524055612424,0.0030630709892745,41.76491966477453,280.81248830286177,3.8986656170675467,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,11,15,138.5725,36.406667,-0.0509951159115416,0.0131274470968924,46.872745474747106,125.13102881594264,3.340554950634231,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,11,16,138.5725,36.406667,-1.092019749168256,0.022316660064716,50.8056488668077,23.15199652101143,2.8877952815676178,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,11,17,138.5725,36.406667,-0.8870260175836248,0.0437581569896379,52.049277276252226,0,2.8521835192740754,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,11,18,138.5725,36.406667,-0.9646921308251816,0.1111457187536815,55.52442675100808,0,2.6322197387821094,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,11,19,138.5725,36.406667,-1.256313450256127,0.2157277139589169,54.642357083612225,0,2.6322562241820884,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,11,20,138.5725,36.406667,-1.9482139687011244,0.2389195371634237,51.09629749222756,0,2.7057709780385824,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,11,21,138.5725,36.406667,-2.912692673041924,0.1185846054419202,48.032765652926315,0,2.6906478010435304,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,11,22,138.5725,36.406667,-5.115721846720092,0.1045819952052353,41.5964934353422,0,2.5845057979555754,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,11,23,138.5725,36.406667,-5.59404055375089,0.0371944334411934,37.02478204657199,0,2.6971728948991642,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,12,0,138.5725,36.406667,-6.0111225176489285,0.0249421494840935,32.489392060125525,0,2.8114676405136616,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,12,1,138.5725,36.406667,-6.80832036270027,0.0148777733764773,27.35319617377676,0,2.867833746423241,-9999,NA,-9999,-9999,-9999,36.406667_138.5725
